Date: 15-08-25
Time: 14:46:18 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .05000
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 0.419830	3.435974E-05
 0.424774	3.385010E-05
 0.429718	3.335266E-05
 0.434692	3.282776E-05
 0.439636	3.238525E-05
 0.444611	3.192444E-05
 0.449554	3.148499E-05
 0.454498	3.105774E-05
 0.459442	3.060913E-05
 0.464386	3.019714E-05
 0.469330	2.978516E-05
 0.474304	2.938538E-05
 0.479248	2.898865E-05
 0.484192	2.860718E-05
 0.489136	2.823181E-05
 0.494110	2.786865E-05
 0.499054	2.756348E-05
 0.500793	2.537231E-05
 0.495239	2.366943E-05
 0.490204	2.282715E-05
 0.485168	2.217712E-05
 0.480133	2.162170E-05
 0.475098	2.112732E-05
 0.470062	2.067261E-05
 0.464996	2.023315E-05
 0.459991	1.983337E-05
 0.454926	1.943054E-05
 0.449921	1.905518E-05
 0.444885	1.868591E-05
 0.439819	1.831055E-05
 0.434784	1.798401E-05
 0.429749	1.763306E-05
 0.424713	1.729431E-05
 0.419678	1.695557E-05
 0.414642	1.664124E-05
 0.409607	1.631470E-05
 0.404572	1.598816E-05
 0.399536	1.564636E-05
 0.394501	1.534424E-05
 0.389465	1.501770E-05
 0.384430	1.469421E-05
 0.379395	1.436768E-05
 0.374359	1.403198E-05
 0.369324	1.369934E-05
 0.364288	1.336365E-05
 0.359253	1.302490E-05
 0.354218	1.267090E-05
 0.349182	1.231995E-05
 0.344147	1.195374E-05
 0.339111	1.157227E-05
 0.334076	1.118774E-05
 0.329041	1.079407E-05
 0.324005	1.037292E-05
 0.318970	9.933472E-06
 0.313934	9.469604E-06
 0.308899	8.972168E-06
 0.303864	8.447266E-06
 0.298828	7.870483E-06
 0.293793	7.244873E-06
 0.288757	6.567383E-06
 0.283722	5.783081E-06
 0.278687	4.940796E-06
 0.273651	3.969421E-06
 0.268616	2.897949E-06
 0.263611	1.693726E-06
 0.258545	2.825928E-07
 0.253540	-1.302795E-06
 0.248505	-3.074036E-06
 0.243439	-5.169678E-06
 0.238434	-7.574463E-06
 0.233398	-1.031799E-05
 0.228363	-1.342468E-05
 0.223328	-1.691284E-05
 0.218292	-2.086182E-05
 0.213257	-2.520447E-05
 0.208221	-3.001099E-05
 0.203186	-3.521423E-05
 0.198151	-4.082031E-05
 0.193115	-4.669800E-05
 0.188080	-5.279541E-05
 0.183044	-5.899048E-05
 0.178009	-6.509399E-05
 0.172974	-7.110596E-05
 0.167938	-7.666016E-05
 0.162933	-8.181763E-05
 0.157898	-8.630371E-05
 0.152863	-8.996582E-05
 0.147827	-9.277344E-05
 0.142792	-9.460449E-05
 0.137756	-9.548950E-05
 0.132721	-9.542847E-05
 0.127686	-9.451294E-05
 0.122650	-9.286499E-05
 0.117615	-9.057617E-05
 0.112610	-8.786011E-05
 0.107574	-8.489990E-05
 0.102539	-8.181763E-05
 0.097504	-7.873535E-05
 0.092468	-7.565308E-05
 0.087433	-7.266235E-05
 0.082428	-6.979370E-05
 0.077393	-6.707764E-05
 0.072357	-6.451416E-05
 0.067322	-6.213379E-05
 0.062286	-5.987549E-05
 0.057251	-5.776978E-05
 0.052216	-5.581665E-05
 0.047189	-5.401611E-05
 0.042154	-5.230713E-05
 0.037122	-5.072021E-05
 0.032095	-4.920654E-05
 0.027063	-4.783020E-05
 0.022034	-4.653931E-05
 0.017004	-4.532471E-05
 0.011972	-4.417725E-05
 0.006964	-4.308167E-05
 0.001920	-4.212036E-05
 -0.003104	-4.117126E-05
 -0.008139	-4.028625E-05
 -0.013168	-3.945007E-05
 -0.018195	-3.866272E-05
 -0.023224	-3.790283E-05
 -0.028253	-3.720093E-05
 -0.033286	-3.653564E-05
 -0.038312	-3.589783E-05
 -0.043344	-3.528137E-05
 -0.048373	-3.471069E-05
 -0.053345	-3.416443E-05
 -0.058380	-3.364563E-05
 -0.063416	-3.313904E-05
 -0.068451	-3.266907E-05
 -0.073456	-3.220215E-05
 -0.078491	-3.176575E-05
 -0.083527	-3.134460E-05
 -0.088531	-3.094788E-05
 -0.093567	-3.056335E-05
 -0.098602	-3.019714E-05
 -0.103607	-2.984009E-05
 -0.108643	-2.949524E-05
 -0.113678	-2.917175E-05
 -0.118683	-2.885132E-05
 -0.123718	-2.854614E-05
 -0.128754	-2.825317E-05
 -0.133789	-2.797241E-05
 -0.138794	-2.769470E-05
 -0.143829	-2.744141E-05
 -0.148834	-2.717285E-05
 -0.153870	-2.692261E-05
 -0.158905	-2.669373E-05
 -0.163940	-2.645874E-05
 -0.168945	-2.623596E-05
 -0.173981	-2.601929E-05
 -0.178986	-2.581787E-05
 -0.184021	-2.560730E-05
 -0.189056	-2.542114E-05
 -0.194092	-2.522583E-05
 -0.199097	-2.504883E-05
 -0.204132	-2.488098E-05
 -0.209137	-2.470398E-05
 -0.214172	-2.454529E-05
 -0.219177	-2.438965E-05
 -0.224213	-2.423706E-05
 -0.229248	-2.409668E-05
 -0.234253	-2.395325E-05
 -0.239288	-2.382507E-05
 -0.244293	-2.369080E-05
 -0.249329	-2.356262E-05
 -0.254364	-2.344666E-05
 -0.259399	-2.333679E-05
 -0.264404	-2.322998E-05
 -0.269440	-2.313538E-05
 -0.274445	-2.302856E-05
 -0.279480	-2.295227E-05
 -0.284515	-2.280273E-05
 -0.289520	-2.276001E-05
 -0.294556	-2.268677E-05
 -0.297363	-1.973267E-05
 -0.292389	-1.549683E-05
 -0.287445	-1.522827E-05
 -0.282471	-1.502686E-05
 -0.277496	-1.486206E-05
 -0.272522	-1.469116E-05
 -0.267548	-1.455078E-05
 -0.262604	-1.440735E-05
 -0.257629	-1.427917E-05
 -0.252655	-1.416016E-05
 -0.247681	-1.405029E-05
 -0.242737	-1.392822E-05
 -0.237762	-1.382446E-05
 -0.232788	-1.372986E-05
 -0.227844	-1.364136E-05
 -0.222870	-1.354980E-05
 -0.217926	-1.346436E-05
 -0.212952	-1.338196E-05
 -0.207977	-1.328430E-05
 -0.203033	-1.320801E-05
 -0.198059	-1.311646E-05
 -0.193115	-1.305237E-05
 -0.188141	-1.296387E-05
 -0.183167	-1.289978E-05
 -0.178223	-1.283569E-05
 -0.173248	-1.276855E-05
 -0.168274	-1.270142E-05
 -0.163330	-1.263123E-05
 -0.158356	-1.258240E-05
 -0.153381	-1.252441E-05
 -0.148438	-1.246338E-05
 -0.143463	-1.240540E-05
 -0.138519	-1.235962E-05
 -0.133545	-1.230164E-05
 -0.128571	-1.225281E-05
 -0.123627	-1.220093E-05
 -0.118652	-1.214600E-05
 -0.113708	-1.210327E-05
 -0.108734	-1.205444E-05
 -0.103760	-1.200562E-05
 -0.098816	-1.195068E-05
 -0.093842	-1.190491E-05
 -0.088867	-1.186829E-05
 -0.083923	-1.181335E-05
 -0.078949	-1.176453E-05
 -0.074005	-1.172791E-05
 -0.069061	-1.167297E-05
 -0.064087	-1.163330E-05
 -0.059113	-1.158752E-05
 -0.054138	-1.153870E-05
 -0.049243	-1.148682E-05
 -0.044281	-1.143494E-05
 -0.039316	-1.136780E-05
 -0.034351	-1.131897E-05
 -0.029388	-1.124268E-05
 -0.024423	-1.117554E-05
 -0.019464	-1.110535E-05
 -0.014499	-1.102600E-05
 -0.009537	-1.093750E-05
 -0.004556	-1.081848E-05

 Potential	  Scan 2   
 0.000391	-1.072388E-05
 0.005359	-1.059875E-05
 0.010318	-1.046143E-05
 0.015283	-1.030273E-05
 0.020245	-1.011353E-05
 0.025208	-9.912109E-06
 0.030170	-9.667969E-06
 0.035132	-9.393311E-06
 0.040097	-9.063721E-06
 0.045062	-8.691406E-06
 0.050018	-8.251953E-06
 0.054993	-7.723999E-06
 0.059967	-7.116699E-06
 0.064941	-6.387329E-06
 0.069885	-5.538940E-06
 0.074860	-4.516602E-06
 0.079803	-3.330383E-06
 0.084778	-1.914673E-06
 0.089722	-2.499390E-07
 0.094696	1.689148E-06
 0.099670	3.949280E-06
 0.104614	6.671143E-06
 0.109589	9.695435E-06
 0.114532	1.316833E-05
 0.119507	1.710205E-05
 0.124451	2.152710E-05
 0.129425	2.637329E-05
 0.134399	3.171387E-05
 0.139343	3.739319E-05
 0.144318	4.345398E-05
 0.149261	4.980469E-05
 0.154236	5.633545E-05
 0.159180	6.289673E-05
 0.164154	6.936646E-05
 0.169128	7.556152E-05
 0.174072	8.129883E-05
 0.179047	8.645630E-05
 0.183990	9.088135E-05
 0.188965	9.448242E-05
 0.193939	9.710693E-05
 0.198883	9.884644E-05
 0.203857	9.957886E-05
 0.208801	9.948730E-05
 0.213776	9.860229E-05
 0.218719	9.698486E-05
 0.223694	9.487915E-05
 0.228638	9.234619E-05
 0.233612	8.956909E-05
 0.238586	8.663940E-05
 0.243530	8.361816E-05
 0.248505	8.059692E-05
 0.253448	7.769775E-05
 0.258423	7.482910E-05
 0.263367	7.211304E-05
 0.268341	6.954956E-05
 0.273285	6.713867E-05
 0.278259	6.484985E-05
 0.283203	6.268311E-05
 0.288177	6.069946E-05
 0.293152	5.880737E-05
 0.298096	5.703735E-05
 0.303070	5.538940E-05
 0.308014	5.386353E-05
 0.312988	5.239868E-05
 0.317963	5.102539E-05
 0.322906	4.974365E-05
 0.327881	4.857788E-05
 0.332855	4.742737E-05
 0.337799	4.634705E-05
 0.342773	4.531860E-05
 0.347717	4.434814E-05
 0.352661	4.342346E-05
 0.357635	4.254456E-05
 0.362579	4.170532E-05
 0.367554	4.089661E-05
 0.372528	4.013367E-05
 0.377472	3.940125E-05
 0.382446	3.869629E-05
 0.387421	3.801575E-05
 0.392365	3.736877E-05
 0.397339	3.673706E-05
 0.402283	3.613281E-05
 0.407227	3.554688E-05
 0.412201	3.498230E-05
 0.417175	3.443298E-05
 0.422119	3.390808E-05
 0.427094	3.338928E-05
 0.432037	3.288879E-05
 0.437012	3.240051E-05
 0.441986	3.193054E-05
 0.446930	3.146667E-05
 0.451904	3.101807E-05
 0.456848	3.059082E-05
 0.461792	3.016052E-05
 0.466766	2.975159E-05
 0.471710	2.934875E-05
 0.476685	2.895813E-05
 0.481659	2.858276E-05
 0.486603	2.821350E-05
 0.491577	2.785645E-05
 0.496521	2.750549E-05
 0.498505	2.573547E-05
 0.493469	2.378845E-05
 0.488434	2.297058E-05
 0.483398	2.234192E-05
 0.478363	2.179871E-05
 0.473358	2.131348E-05
 0.468323	2.087097E-05
 0.463287	2.044983E-05
 0.458252	2.005005E-05
 0.453217	1.966858E-05
 0.448212	1.929626E-05
 0.443176	1.893311E-05
 0.438141	1.858521E-05
 0.433105	1.823730E-05
 0.428101	1.789551E-05
 0.423065	1.756287E-05
 0.418030	1.723328E-05
 0.413025	1.690369E-05
 0.407990	1.657410E-05
 0.402985	1.625061E-05
 0.397949	1.592407E-05
 0.392914	1.560059E-05
 0.387909	1.527405E-05
 0.382874	1.494751E-05
 0.377838	1.462097E-05
 0.372803	1.428833E-05
 0.367767	1.394958E-05
 0.362762	1.361084E-05
 0.357727	1.326294E-05
 0.352722	1.290894E-05
 0.347687	1.255188E-05
 0.342651	1.218872E-05
 0.337616	1.180725E-05
 0.332611	1.141357E-05
 0.327576	1.099854E-05
 0.322540	1.057434E-05
 0.317535	1.012268E-05
 0.312500	9.652710E-06
 0.307465	9.133911E-06
 0.302429	8.590698E-06
 0.297424	8.007813E-06
 0.292389	7.360840E-06
 0.287354	6.658936E-06
 0.282349	5.874634E-06
 0.277313	5.001831E-06
 0.272278	4.020386E-06
 0.267273	2.921448E-06
 0.262238	1.660767E-06
 0.257233	2.294922E-07
 0.252197	-1.397400E-06
 0.247162	-3.290710E-06
 0.242157	-5.349731E-06
 0.237122	-7.785034E-06
 0.232117	-1.058044E-05
 0.227081	-1.373901E-05
 0.222046	-1.732788E-05
 0.217041	-2.130432E-05
 0.212006	-2.569275E-05
 0.206970	-3.055115E-05
 0.201965	-3.582458E-05
 0.196930	-4.145203E-05
 0.191925	-4.731445E-05
 0.186890	-5.337524E-05
 0.181854	-5.957031E-05
 0.176849	-6.564331E-05
 0.171814	-7.159424E-05
 0.166779	-7.717896E-05
 0.161774	-8.218384E-05
 0.156738	-8.657837E-05
 0.151703	-9.017944E-05
 0.146698	-9.286499E-05
 0.141663	-9.463501E-05
 0.136627	-9.539795E-05
 0.131622	-9.527588E-05
 0.126587	-9.426880E-05
 0.121582	-9.252930E-05
 0.116547	-9.017944E-05
 0.111511	-8.746338E-05
 0.106506	-8.450317E-05
 0.101471	-8.145142E-05
 0.096466	-7.836914E-05
 0.091431	-7.531738E-05
 0.086395	-7.235718E-05
 0.081390	-6.951904E-05
 0.076355	-6.683350E-05
 0.071350	-6.427002E-05
 0.066315	-6.188965E-05
 0.061279	-5.969238E-05
 0.056244	-5.758667E-05
 0.051239	-5.566406E-05
 0.046198	-5.383301E-05
 0.041174	-5.215454E-05
 0.036148	-5.059814E-05
 0.031125	-4.910278E-05
 0.026099	-4.772644E-05
 0.021078	-4.644470E-05
 0.016049	-4.524536E-05
 0.011023	-4.412231E-05
 0.006015	-4.304810E-05
 0.000974	-4.206543E-05
 -0.004037	-4.111023E-05
 -0.009076	-4.024048E-05
 -0.014099	-3.940430E-05
 -0.019122	-3.862000E-05
 -0.024149	-3.787537E-05
 -0.029172	-3.717651E-05
 -0.034192	-3.649902E-05
 -0.039215	-3.586426E-05
 -0.044238	-3.525696E-05
 -0.049261	-3.468628E-05
 -0.054230	-3.413696E-05
 -0.059265	-3.361816E-05
 -0.064270	-3.312073E-05
 -0.069305	-3.265076E-05
 -0.074341	-3.218079E-05
 -0.079346	-3.174744E-05
 -0.084381	-3.133240E-05
 -0.089386	-3.093567E-05
 -0.094421	-3.055115E-05
 -0.099457	-3.017883E-05
 -0.104462	-2.981262E-05
 -0.109497	-2.947388E-05
 -0.114502	-2.914734E-05
 -0.119537	-2.883301E-05
 -0.124542	-2.851868E-05
 -0.129578	-2.823792E-05
 -0.134583	-2.794800E-05
 -0.139618	-2.767639E-05
 -0.144653	-2.739868E-05
 -0.149658	-2.715149E-05
 -0.154694	-2.691345E-05
 -0.159698	-2.666931E-05
 -0.164734	-2.644348E-05
 -0.169739	-2.621155E-05
 -0.174774	-2.600403E-05
 -0.179779	-2.578430E-05
 -0.184814	-2.558289E-05
 -0.189850	-2.539368E-05
 -0.194855	-2.520142E-05
 -0.199890	-2.502136E-05
 -0.204895	-2.484741E-05
 -0.209930	-2.469482E-05
 -0.214935	-2.451782E-05
 -0.219971	-2.436218E-05
 -0.224976	-2.421570E-05
 -0.230011	-2.406311E-05
 -0.235016	-2.391968E-05
 -0.240021	-2.378235E-05
 -0.245056	-2.365723E-05
 -0.250061	-2.352905E-05
 -0.255096	-2.342224E-05
 -0.260101	-2.329712E-05
 -0.265137	-2.319641E-05
 -0.270142	-2.308655E-05
 -0.275177	-2.297974E-05
 -0.280182	-2.289734E-05
 -0.285217	-2.279358E-05
 -0.290222	-2.272034E-05
 -0.295227	-2.264404E-05
 -0.297119	-1.671753E-05
 -0.292145	-1.543579E-05
 -0.287170	-1.518555E-05
 -0.282196	-1.499939E-05
 -0.277252	-1.481934E-05
 -0.272278	-1.466064E-05
 -0.267303	-1.453552E-05
 -0.262360	-1.433411E-05
 -0.257385	-1.426086E-05
 -0.252411	-1.413574E-05
 -0.247437	-1.402283E-05
 -0.242462	-1.392212E-05
 -0.237488	-1.380920E-05
 -0.232544	-1.371765E-05
 -0.227570	-1.361694E-05
 -0.222595	-1.351929E-05
 -0.217651	-1.343994E-05
 -0.212677	-1.334229E-05
 -0.207703	-1.324768E-05
 -0.202728	-1.316833E-05
 -0.197784	-1.309814E-05
 -0.192810	-1.301880E-05
 -0.187836	-1.294861E-05
 -0.182861	-1.287842E-05
 -0.177887	-1.281128E-05
 -0.172943	-1.273804E-05
 -0.167969	-1.267395E-05
 -0.162994	-1.261292E-05
 -0.158051	-1.255798E-05
 -0.153076	-1.249084E-05
 -0.148102	-1.244507E-05
 -0.143127	-1.238098E-05
 -0.138184	-1.233826E-05
 -0.133209	-1.227417E-05
 -0.128235	-1.221008E-05
 -0.123291	-1.215820E-05
 -0.118317	-1.210632E-05
 -0.113342	-1.206665E-05
 -0.108398	-1.201782E-05
 -0.103424	-1.195679E-05
 -0.098480	-1.189880E-05
 -0.093506	-1.186829E-05
 -0.088531	-1.181335E-05
 -0.083588	-1.177979E-05
 -0.078613	-1.173401E-05
 -0.073639	-1.167908E-05
 -0.068695	-1.163025E-05
 -0.063721	-1.158142E-05
 -0.058746	-1.153564E-05
 -0.053772	-1.148682E-05
 -0.048871	-1.143188E-05
 -0.043903	-1.137390E-05
 -0.038937	-1.131897E-05
 -0.033975	-1.125488E-05
 -0.029010	-1.119385E-05
 -0.024045	-1.112366E-05
 -0.019083	-1.104736E-05
 -0.014117	-1.096191E-05
 -0.009158	-1.086121E-05
 -0.004175	-1.072083E-05

 Potential	  Scan 3   
 0.000781	-1.063843E-05
 0.005759	-1.051331E-05
 0.010718	-1.036377E-05
 0.015683	-1.019592E-05
 0.020651	-1.000671E-05
 0.025616	-9.790039E-06
 0.030582	-9.539795E-06
 0.035547	-9.255981E-06
 0.040515	-8.908081E-06
 0.045480	-8.511353E-06
 0.050446	-8.053589E-06
 0.055420	-7.504272E-06
 0.060394	-6.854248E-06
 0.065338	-6.100464E-06
 0.070313	-5.197144E-06
 0.075287	-4.138489E-06
 0.080231	-2.886353E-06
 0.085205	-1.405029E-06
 0.090179	3.375244E-07
 0.095123	2.374878E-06
 0.100098	4.739380E-06
 0.105042	7.571411E-06
 0.110016	1.072083E-05
 0.114990	1.433411E-05
 0.119934	1.838989E-05
 0.124908	2.295837E-05
 0.129883	2.792969E-05
 0.134827	3.343201E-05
 0.139801	3.915710E-05
 0.144745	4.540405E-05
 0.149719	5.181885E-05
 0.154694	5.838013E-05
 0.159637	6.494141E-05
 0.164612	7.138062E-05
 0.169556	7.748413E-05
 0.174530	8.309937E-05
 0.179504	8.804321E-05
 0.184448	9.228516E-05
 0.189423	9.567261E-05
 0.194397	9.808350E-05
 0.199341	9.951782E-05
 0.204315	1.000366E-04
 0.209290	9.967041E-05
 0.214233	9.857178E-05
 0.219208	9.683228E-05
 0.224152	9.460449E-05
 0.229126	9.197998E-05
 0.234100	8.914185E-05
 0.239044	8.618164E-05
 0.244019	8.312988E-05
 0.248993	8.013916E-05
 0.253937	7.720947E-05
 0.258911	7.443237E-05
 0.263885	7.171631E-05
 0.268829	6.918335E-05
 0.273804	6.677246E-05
 0.278778	6.451416E-05
 0.283722	6.240845E-05
 0.288696	6.039429E-05
 0.293640	5.856323E-05
 0.298615	5.682373E-05
 0.303558	5.520630E-05
 0.308533	5.364990E-05
 0.313507	5.221558E-05
 0.318481	5.087280E-05
 0.323425	4.959106E-05
 0.328400	4.842224E-05
 0.333344	4.729614E-05
 0.338318	4.621887E-05
 0.343262	4.519043E-05
 0.348236	4.422607E-05
 0.353180	4.331055E-05
 0.358154	4.243164E-05
 0.363098	4.159546E-05
 0.368073	4.078979E-05
 0.373047	4.002991E-05
 0.377991	3.929749E-05
 0.382965	3.858643E-05
 0.387909	3.791809E-05
 0.392883	3.726501E-05
 0.397827	3.663635E-05
 0.402802	3.602905E-05
 0.407745	3.544617E-05
 0.412720	3.487549E-05
 0.417664	3.433838E-05
 0.422638	3.379822E-05
 0.427612	3.328857E-05
 0.432556	3.278809E-05
 0.437531	3.229980E-05
 0.442474	3.182678E-05
 0.447449	3.136902E-05
 0.452423	3.092041E-05
 0.457367	3.049011E-05
 0.462341	3.006287E-05
 0.467285	2.965088E-05
 0.472260	2.925110E-05
 0.477203	2.886353E-05
 0.482178	2.848511E-05
 0.487122	2.811584E-05
 0.492096	2.775879E-05
 0.497040	2.741394E-05
 0.499023	2.566528E-05
 0.493988	2.376709E-05
 0.488953	2.297363E-05
 0.483917	2.236023E-05
 0.478882	2.183533E-05
 0.473846	2.136230E-05
 0.468842	2.092285E-05
 0.463806	2.051086E-05
 0.458771	2.011719E-05
 0.453735	1.974182E-05
 0.448700	1.937561E-05
 0.443695	1.901855E-05
 0.438660	1.867065E-05
 0.433624	1.833191E-05
 0.428589	1.799316E-05
 0.423584	1.766052E-05
 0.418549	1.733398E-05
 0.413513	1.701355E-05
 0.408508	1.668701E-05
 0.403473	1.636658E-05
 0.398438	1.604309E-05
 0.393433	1.571960E-05
 0.388397	1.539917E-05
 0.383362	1.507874E-05
 0.378326	1.475220E-05
 0.373322	1.440735E-05
 0.368286	1.408997E-05
 0.363251	1.375122E-05
 0.358246	1.341248E-05
 0.353210	1.306152E-05
 0.348206	1.270447E-05
 0.343170	1.233826E-05
 0.338135	1.196899E-05
 0.333130	1.156921E-05
 0.328094	1.116333E-05
 0.323059	1.073914E-05
 0.318054	1.029968E-05
 0.313019	9.835815E-06
 0.307983	9.326172E-06
 0.302979	8.804321E-06
 0.297943	8.218384E-06
 0.292908	7.589722E-06
 0.287903	6.900024E-06
 0.282867	6.152344E-06
 0.277832	5.307007E-06
 0.272827	4.365234E-06
 0.267792	3.236084E-06
 0.262756	2.052307E-06
 0.257751	6.430054E-07
 0.252716	-9.710693E-07
 0.247681	-2.681274E-06
 0.242676	-4.602051E-06
 0.237640	-6.979370E-06
 0.232605	-9.664917E-06
 0.227570	-1.269226E-05
 0.222565	-1.615601E-05
 0.217560	-1.997375E-05
 0.212524	-2.427368E-05
 0.207489	-2.893982E-05
 0.202484	-3.410034E-05
 0.197449	-3.962402E-05
 0.192413	-4.543457E-05
 0.187408	-5.148315E-05
 0.182373	-5.764771E-05
 0.177338	-6.378174E-05
 0.172333	-6.979370E-05
 0.167297	-7.550049E-05
 0.162292	-8.071899E-05
 0.157257	-8.535767E-05
 0.152222	-8.923340E-05
 0.147217	-9.222412E-05
 0.142181	-9.429932E-05
 0.137177	-9.542847E-05
 0.132141	-9.558105E-05
 0.127136	-9.487915E-05
 0.122101	-9.338379E-05
 0.117065	-9.124756E-05
 0.112061	-8.862305E-05
 0.107025	-8.572388E-05
 0.101990	-8.267212E-05
 0.096985	-7.958984E-05
 0.091949	-7.653809E-05
 0.086945	-7.354736E-05
 0.081909	-7.064819E-05
 0.076904	-6.790161E-05
 0.071869	-6.530762E-05
 0.066864	-6.289673E-05
 0.061829	-6.057739E-05
 0.056793	-5.847168E-05
 0.051788	-5.645752E-05
 0.046744	-5.462646E-05
 0.041724	-5.288696E-05
 0.036697	-5.130005E-05
 0.031677	-4.977417E-05
 0.026654	-4.834595E-05
 0.021628	-4.702759E-05
 0.016608	-4.578857E-05
 0.011584	-4.464417E-05
 0.006586	-4.353638E-05
 0.001550	-4.252930E-05
 -0.003461	-4.157104E-05
 -0.008493	-4.067383E-05
 -0.013516	-3.981934E-05
 -0.018536	-3.900757E-05
 -0.023557	-3.824768E-05
 -0.028583	-3.753357E-05
 -0.033603	-3.684998E-05
 -0.038626	-3.620911E-05
 -0.043649	-3.558044E-05
 -0.048666	-3.499451E-05
 -0.053650	-3.443604E-05
 -0.058655	-3.390503E-05
 -0.063690	-3.339539E-05
 -0.068695	-3.290405E-05
 -0.073730	-3.244934E-05
 -0.078735	-3.200073E-05
 -0.083771	-3.157959E-05
 -0.088776	-3.117676E-05
 -0.093811	-3.077393E-05
 -0.098816	-3.039856E-05
 -0.103851	-3.003845E-05
 -0.108856	-2.969360E-05
 -0.113861	-2.936096E-05
 -0.118896	-2.902222E-05
 -0.123901	-2.872314E-05
 -0.128937	-2.841797E-05
 -0.133942	-2.813110E-05
 -0.138977	-2.785339E-05
 -0.143982	-2.758789E-05
 -0.149017	-2.732849E-05
 -0.154022	-2.707520E-05
 -0.159027	-2.682800E-05
 -0.164063	-2.659912E-05
 -0.169067	-2.636414E-05
 -0.174072	-2.614441E-05
 -0.179108	-2.594299E-05
 -0.184113	-2.573242E-05
 -0.189148	-2.552795E-05
 -0.194183	-2.534180E-05
 -0.199188	-2.515259E-05
 -0.204193	-2.497559E-05
 -0.209229	-2.481384E-05
 -0.214233	-2.463989E-05
 -0.219269	-2.449036E-05
 -0.224274	-2.433167E-05
 -0.229279	-2.419434E-05
 -0.234314	-2.404785E-05
 -0.239349	-2.390442E-05
 -0.244354	-2.376099E-05
 -0.249359	-2.363586E-05
 -0.254395	-2.351379E-05
 -0.259399	-2.339172E-05
 -0.264435	-2.330322E-05
 -0.269440	-2.317505E-05
 -0.274475	-2.307739E-05
 -0.279480	-2.298889E-05
 -0.284485	-2.288513E-05
 -0.289520	-2.279358E-05
 -0.294556	-2.272034E-05
 -0.296600	-1.728821E-05
 -0.291626	-1.551819E-05
 -0.286652	-1.528015E-05
 -0.281677	-1.508179E-05
 -0.276703	-1.490173E-05
 -0.271759	-1.474609E-05
 -0.266754	-1.459656E-05
 -0.261810	-1.447144E-05
 -0.256836	-1.433716E-05
 -0.251862	-1.420898E-05
 -0.246887	-1.410522E-05
 -0.241913	-1.397400E-05
 -0.236938	-1.388550E-05
 -0.231995	-1.378479E-05
 -0.227020	-1.369324E-05
 -0.222046	-1.357422E-05
