Date: 15-08-25
Time: 13:47:22 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .30005
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.102966	-2.758789E-05
 -0.097992	-2.702637E-05
 -0.092987	-2.642212E-05
 -0.088013	-2.578430E-05
 -0.083038	-2.509460E-05
 -0.078033	-2.435303E-05
 -0.073029	-2.354126E-05
 -0.068054	-2.265930E-05
 -0.063049	-2.170410E-05
 -0.058044	-2.066040E-05
 -0.053070	-1.951904E-05
 -0.048151	-1.828003E-05
 -0.043158	-1.692810E-05
 -0.038165	-1.546631E-05
 -0.033173	-1.388245E-05
 -0.028186	-1.218262E-05
 -0.023193	-1.035767E-05
 -0.018195	-8.407593E-06
 -0.013205	-6.335449E-06
 -0.008215	-4.150696E-06
 -0.003214	-1.823425E-06

 Potential	  Scan 2   
 0.001767	5.776978E-07
 0.006778	3.117371E-06
 0.011752	5.743408E-06
 0.016745	8.486938E-06
 0.021738	1.132202E-05
 0.026730	1.424561E-05
 0.031714	1.725769E-05
 0.036716	2.035217E-05
 0.041705	2.352295E-05
 0.046692	2.675781E-05
 0.051727	3.006592E-05
 0.056702	3.343201E-05
 0.061676	3.685913E-05
 0.066681	4.032898E-05
 0.071686	4.385986E-05
 0.076660	4.743042E-05
 0.081665	5.102539E-05
 0.086639	5.465698E-05
 0.091644	5.834961E-05
 0.096619	6.204224E-05
 0.101624	6.579590E-05
 0.106598	6.954956E-05
 0.111603	7.333374E-05
 0.116577	7.711792E-05
 0.121582	8.090210E-05
 0.126556	8.471680E-05
 0.131561	8.853149E-05
 0.136536	9.234619E-05
 0.141541	9.613037E-05
 0.146515	9.994507E-05
 0.151520	1.037292E-04
 0.156494	1.075134E-04
 0.161499	1.112671E-04
 0.166473	1.150208E-04
 0.171478	1.187134E-04
 0.176453	1.224060E-04
 0.181427	1.260376E-04
 0.186432	1.296692E-04
 0.191437	1.332092E-04
 0.196411	1.367188E-04
 0.201416	1.401367E-04
 0.206390	1.434937E-04
 0.211395	1.467896E-04
 0.216370	1.499939E-04
 0.221375	1.531067E-04
 0.226349	1.560974E-04
 0.231354	1.589661E-04
 0.236328	1.617126E-04
 0.241333	1.643066E-04
 0.246307	1.667175E-04
 0.251312	1.689453E-04
 0.256287	1.709900E-04
 0.261292	1.727600E-04
 0.266266	1.742859E-04
 0.271271	1.755371E-04
 0.276245	1.764526E-04
 0.281219	1.770325E-04
 0.286224	1.772156E-04
 0.291199	1.769409E-04
 0.296204	1.762390E-04
 0.301208	1.750488E-04
 0.306183	1.733398E-04
 0.311188	1.711426E-04
 0.316162	1.684875E-04
 0.321167	1.653748E-04
 0.326141	1.619568E-04
 0.331146	1.582642E-04
 0.336121	1.544495E-04
 0.341125	1.506348E-04
 0.346100	1.468811E-04
 0.351105	1.432495E-04
 0.356079	1.398010E-04
 0.361084	1.365356E-04
 0.366058	1.334839E-04
 0.371063	1.306152E-04
 0.376038	1.279297E-04
 0.381042	1.253967E-04
 0.386017	1.230469E-04
 0.391022	1.207886E-04
 0.395996	1.187134E-04
 0.400970	1.166992E-04
 0.405975	1.148376E-04
 0.410950	1.130371E-04
 0.415955	1.113281E-04
 0.420929	1.096802E-04
 0.425934	1.080933E-04
 0.430908	1.065979E-04
 0.435913	1.051331E-04
 0.440887	1.037292E-04
 0.445892	1.023560E-04
 0.450867	1.010437E-04
 0.455872	9.976196E-05
 0.460846	9.851074E-05
 0.465851	9.729004E-05
 0.470825	9.606934E-05
 0.475830	9.490967E-05
 0.480804	9.378052E-05
 0.485809	9.265137E-05
 0.490784	9.155273E-05
 0.495789	9.045410E-05
 0.501099	8.938599E-05
 0.498688	8.413696E-05
 0.493652	7.723999E-05
 0.488647	7.241821E-05
 0.483643	6.869507E-05
 0.478638	6.570435E-05
 0.473633	6.314087E-05
 0.468628	6.094360E-05
 0.463623	5.899048E-05
 0.458618	5.725098E-05
 0.453613	5.566406E-05
 0.448608	5.419922E-05
 0.443604	5.285645E-05
 0.438599	5.157471E-05
 0.433594	5.038452E-05
 0.428589	4.927673E-05
 0.423584	4.820557E-05
 0.418579	4.718323E-05
 0.413574	4.620667E-05
 0.408569	4.526978E-05
 0.403564	4.436951E-05
 0.398560	4.349976E-05
 0.393555	4.265442E-05
 0.388550	4.183960E-05
 0.383545	4.104004E-05
 0.378540	4.027100E-05
 0.373535	3.951416E-05
 0.368530	3.877869E-05
 0.363525	3.806152E-05
 0.358521	3.735657E-05
 0.353516	3.666992E-05
 0.348511	3.598938E-05
 0.343506	3.532104E-05
 0.338501	3.466187E-05
 0.333527	3.401489E-05
 0.328491	3.337097E-05
 0.323486	3.273621E-05
 0.318512	3.210754E-05
 0.313477	3.147888E-05
 0.308472	3.085632E-05
 0.303467	3.023376E-05
 0.298462	2.961426E-05
 0.293457	2.899475E-05
 0.288483	2.836914E-05
 0.283478	2.774353E-05
 0.278473	2.711182E-05
 0.273468	2.647095E-05
 0.268463	2.581787E-05
 0.263458	2.515869E-05
 0.258453	2.448425E-05
 0.253448	2.378845E-05
 0.248444	2.307434E-05
 0.243439	2.233887E-05
 0.238434	2.156677E-05
 0.233429	2.077332E-05
 0.228424	1.993713E-05
 0.223419	1.906128E-05
 0.218414	1.813965E-05
 0.213409	1.716614E-05
 0.208405	1.613464E-05
 0.203400	1.503601E-05
 0.198395	1.387634E-05
 0.193420	1.263428E-05
 0.188416	1.131592E-05
 0.183380	9.909058E-06
 0.178375	8.413696E-06
 0.173370	6.823730E-06
 0.168396	5.139160E-06
 0.163391	3.355103E-06
 0.158386	1.462708E-06
 0.153381	-5.346680E-07
 0.148376	-2.639160E-06
 0.143372	-4.849243E-06
 0.138367	-7.162476E-06
 0.133362	-9.573364E-06
 0.128357	-1.209106E-05
 0.123383	-1.469727E-05
 0.118347	-1.739502E-05
 0.113373	-2.019043E-05
 0.108368	-2.307129E-05
 0.103363	-2.603149E-05
 0.098358	-2.906494E-05
 0.093353	-3.217773E-05
 0.088348	-3.535461E-05
 0.083344	-3.859558E-05
 0.078339	-4.189758E-05
 0.073334	-4.526062E-05
 0.068359	-4.866638E-05
 0.063354	-5.215454E-05
 0.058319	-5.566406E-05
 0.053345	-5.920410E-05
 0.048318	-6.280518E-05
 0.043314	-6.640625E-05
 0.038309	-7.003784E-05
 0.033307	-7.366943E-05
 0.028302	-7.736206E-05
 0.023297	-8.105469E-05
 0.018292	-8.474731E-05
 0.013287	-8.847046E-05
 0.008295	-9.216309E-05
 0.003281	-9.588623E-05
 -0.001718	-9.960938E-05
 -0.006726	-1.033020E-04
 -0.011728	-1.069946E-04
 -0.016733	-1.106567E-04
 -0.021735	-1.142883E-04
 -0.026740	-1.179199E-04
 -0.031744	-1.214905E-04
 -0.036746	-1.250305E-04
 -0.041748	-1.285400E-04
 -0.046750	-1.319885E-04
 -0.051697	-1.353760E-04
 -0.056702	-1.387024E-04
 -0.061707	-1.419373E-04
 -0.066711	-1.450806E-04
 -0.071716	-1.481323E-04
 -0.076721	-1.510620E-04
 -0.081726	-1.539001E-04
 -0.086731	-1.565552E-04
 -0.091736	-1.590576E-04
 -0.096710	-1.614075E-04
 -0.101715	-1.635437E-04
 -0.106720	-1.654663E-04
 -0.111725	-1.670837E-04
 -0.116730	-1.684570E-04
 -0.121735	-1.694946E-04
 -0.126740	-1.701660E-04
 -0.131744	-1.704407E-04
 -0.136749	-1.702881E-04
 -0.141754	-1.696167E-04
 -0.146759	-1.684570E-04
 -0.151733	-1.667480E-04
 -0.156738	-1.645203E-04
 -0.161743	-1.617432E-04
 -0.166748	-1.585083E-04
 -0.171753	-1.549377E-04
 -0.176758	-1.510620E-04
 -0.181763	-1.470642E-04
 -0.186768	-1.430054E-04
 -0.191772	-1.390381E-04
 -0.196777	-1.352234E-04
 -0.201782	-1.315918E-04
 -0.206787	-1.281738E-04
 -0.211761	-1.250000E-04
 -0.216766	-1.220093E-04
 -0.221771	-1.192627E-04
 -0.226776	-1.166992E-04
 -0.231781	-1.143188E-04
 -0.236786	-1.120911E-04
 -0.241791	-1.100464E-04
 -0.246796	-1.081238E-04
 -0.251801	-1.063232E-04
 -0.256805	-1.046143E-04
 -0.261780	-1.030579E-04
 -0.266785	-1.015625E-04
 -0.271790	-1.001892E-04
 -0.276794	-9.887695E-05
 -0.281799	-9.762573E-05
 -0.286804	-9.646606E-05
 -0.291809	-9.533691E-05
 -0.296814	-9.429932E-05
 -0.296112	-8.959961E-05
 -0.291138	-7.943726E-05
 -0.286133	-7.196045E-05
 -0.281128	-6.637573E-05
 -0.276154	-6.207275E-05
 -0.271149	-5.868530E-05
 -0.266144	-5.599976E-05
 -0.261169	-5.380249E-05
 -0.256195	-5.200195E-05
 -0.251190	-5.044556E-05
 -0.246185	-4.909668E-05
 -0.241211	-4.793091E-05
 -0.236206	-4.689026E-05
 -0.231201	-4.595032E-05
 -0.226227	-4.508972E-05
 -0.221222	-4.429321E-05
 -0.216248	-4.354858E-05
 -0.211243	-4.284973E-05
 -0.206238	-4.218445E-05
 -0.201263	-4.154968E-05
 -0.196259	-4.094238E-05
 -0.191284	-4.036255E-05
 -0.186279	-3.979797E-05
 -0.181274	-3.925781E-05
 -0.176300	-3.873291E-05
 -0.171295	-3.821411E-05
 -0.166290	-3.771057E-05
 -0.161316	-3.722229E-05
 -0.156311	-3.673706E-05
 -0.151337	-3.625488E-05
 -0.146362	-3.577881E-05
 -0.141357	-3.529663E-05
 -0.136353	-3.482056E-05
 -0.131378	-3.433838E-05
 -0.126373	-3.384705E-05
 -0.121368	-3.333740E-05
 -0.116394	-3.281860E-05
 -0.111389	-3.228760E-05
 -0.106415	-3.171997E-05
 -0.101440	-3.112793E-05
 -0.096436	-3.050537E-05
 -0.091461	-2.984009E-05
 -0.086456	-2.912598E-05
 -0.081451	-2.835693E-05
 -0.076477	-2.752991E-05
 -0.071472	-2.662964E-05
 -0.066498	-2.565308E-05
 -0.061493	-2.459717E-05
 -0.056519	-2.344055E-05
 -0.051514	-2.218628E-05
 -0.046600	-2.082214E-05
 -0.041605	-1.934814E-05
 -0.036615	-1.775818E-05
 -0.031625	-1.604919E-05
 -0.026630	-1.421814E-05
 -0.021640	-1.226807E-05
 -0.016644	-1.019592E-05
 -0.011652	-8.001709E-06
 -0.006662	-5.697632E-06
 -0.001672	-3.276062E-06

 Potential	  Scan 3   
 0.003317	-7.452393E-07
 0.008316	1.907959E-06
 0.013300	4.628601E-06
 0.018292	7.455444E-06
 0.023285	1.038513E-05
 0.028278	1.339417E-05
 0.033267	1.648560E-05
 0.038257	1.964722E-05
 0.043250	2.288513E-05
 0.048239	2.618713E-05
 0.053253	2.955627E-05
 0.058258	3.297729E-05
 0.063232	3.645630E-05
 0.068237	3.997498E-05
 0.073212	4.354553E-05
 0.078217	4.715271E-05
 0.083191	5.078125E-05
 0.088196	5.444336E-05
 0.093170	5.816650E-05
 0.098175	6.188965E-05
 0.103149	6.564331E-05
 0.108154	6.942749E-05
 0.113129	7.324219E-05
 0.118134	7.702637E-05
 0.123108	8.084106E-05
 0.128113	8.465576E-05
 0.133087	8.847046E-05
 0.138092	9.228516E-05
 0.143066	9.609985E-05
 0.148071	9.988403E-05
 0.153046	1.036682E-04
 0.158051	1.074524E-04
 0.163025	1.111755E-04
 0.168030	1.148987E-04
 0.173004	1.185913E-04
 0.178009	1.222534E-04
 0.182983	1.258545E-04
 0.187988	1.294250E-04
 0.192993	1.329346E-04
 0.197968	1.363831E-04
 0.202942	1.397705E-04
 0.207947	1.430969E-04
 0.212921	1.463013E-04
 0.217926	1.494141E-04
 0.222900	1.524658E-04
 0.227905	1.553650E-04
 0.232880	1.581421E-04
 0.237885	1.607666E-04
 0.242859	1.632080E-04
 0.247864	1.654968E-04
 0.252869	1.675720E-04
 0.257843	1.694336E-04
 0.262817	1.710205E-04
 0.267822	1.723022E-04
 0.272797	1.733093E-04
 0.277802	1.739502E-04
 0.282776	1.742249E-04
 0.287781	1.740417E-04
 0.292755	1.734619E-04
 0.297760	1.723633E-04
 0.302734	1.707764E-04
 0.307739	1.686707E-04
 0.312714	1.661072E-04
 0.317719	1.630859E-04
 0.322693	1.596985E-04
 0.327698	1.560669E-04
 0.332672	1.522522E-04
 0.337677	1.484070E-04
 0.342651	1.446228E-04
 0.347656	1.409607E-04
 0.352631	1.374512E-04
 0.357635	1.341248E-04
 0.362610	1.310120E-04
 0.367615	1.281128E-04
 0.372589	1.253662E-04
 0.377594	1.227722E-04
 0.382568	1.203918E-04
 0.387573	1.181030E-04
 0.392548	1.159668E-04
 0.397552	1.139526E-04
 0.402527	1.120300E-04
 0.407501	1.101990E-04
 0.412506	1.084595E-04
 0.417480	1.067810E-04
 0.422485	1.051941E-04
 0.427490	1.036682E-04
 0.432465	1.021729E-04
 0.437469	1.007690E-04
 0.442444	9.936523E-05
 0.447449	9.802246E-05
 0.452423	9.671021E-05
 0.457428	9.545898E-05
 0.462402	9.420776E-05
 0.467407	9.301758E-05
 0.472382	9.182739E-05
 0.477356	9.066772E-05
 0.482361	8.953857E-05
 0.487335	8.843994E-05
 0.492340	8.734131E-05
 0.497314	8.627319E-05
 0.499878	8.465576E-05
 0.494446	7.629395E-05
 0.489441	7.086182E-05
 0.484436	6.683350E-05
 0.479431	6.362915E-05
 0.474426	6.097412E-05
 0.469391	5.868530E-05
 0.464386	5.670166E-05
 0.459412	5.493164E-05
 0.454407	5.331421E-05
 0.449402	5.184937E-05
 0.444397	5.050659E-05
 0.439392	4.925842E-05
 0.434357	4.806824E-05
 0.429352	4.694824E-05
 0.424347	4.588318E-05
 0.419373	4.487305E-05
 0.414337	4.390869E-05
 0.409332	4.297791E-05
 0.404358	4.208679E-05
 0.399353	4.122620E-05
 0.394318	4.039307E-05
 0.389343	3.959045E-05
 0.384338	3.880615E-05
 0.379333	3.804626E-05
 0.374329	3.730469E-05
 0.369324	3.657837E-05
 0.364319	3.587036E-05
 0.359314	3.518066E-05
 0.354309	3.449707E-05
 0.349304	3.382874E-05
 0.344299	3.317261E-05
 0.339294	3.252869E-05
 0.334290	3.189087E-05
 0.329285	3.125610E-05
 0.324280	3.063354E-05
 0.319275	3.001099E-05
 0.314270	2.940063E-05
 0.309265	2.879028E-05
 0.304260	2.817993E-05
 0.299255	2.756958E-05
 0.294250	2.695618E-05
 0.289246	2.634888E-05
 0.284241	2.573853E-05
 0.279236	2.511902E-05
 0.274231	2.449646E-05
 0.269226	2.385864E-05
 0.264252	2.321472E-05
 0.259216	2.254944E-05
 0.254242	2.188110E-05
 0.249237	2.118835E-05
 0.244202	2.046814E-05
 0.239227	1.972656E-05
 0.234222	1.895447E-05
 0.229218	1.814270E-05
 0.224213	1.729736E-05
 0.219208	1.640930E-05
 0.214203	1.546631E-05
 0.209198	1.447449E-05
 0.204193	1.342163E-05
 0.199188	1.229858E-05
 0.194183	1.110840E-05
 0.189178	9.835815E-06
 0.184174	8.480835E-06
 0.179169	7.040405E-06
 0.174164	5.502319E-06
 0.169189	3.881531E-06
 0.164154	2.148438E-06
 0.159149	3.082275E-07
 0.154175	-1.629333E-06
 0.149170	-3.673096E-06
 0.144165	-5.825806E-06
 0.139160	-8.078003E-06
 0.134155	-1.043701E-05
 0.129150	-1.289368E-05
 0.124146	-1.545105E-05
 0.119141	-1.810608E-05
 0.114166	-2.084961E-05
 0.109161	-2.367859E-05
 0.104156	-2.659302E-05
 0.099152	-2.958679E-05
 0.094147	-3.265991E-05
 0.089142	-3.580627E-05
 0.084137	-3.900757E-05
 0.079132	-4.228210E-05
 0.074127	-4.560547E-05
 0.069153	-4.898987E-05
 0.064148	-5.245972E-05
 0.059113	-5.593872E-05
 0.054138	-5.944824E-05
 0.049109	-6.301880E-05
 0.044107	-6.661987E-05
 0.039102	-7.022095E-05
 0.034097	-7.385254E-05
 0.029099	-7.751465E-05
 0.024094	-8.120728E-05
 0.019089	-8.489990E-05
 0.014087	-8.859253E-05
 0.009085	-9.231567E-05
 0.004080	-9.600830E-05
 -0.000922	-9.973145E-05
 -0.005923	-1.033936E-04
 -0.010931	-1.071167E-04
 -0.015933	-1.107788E-04
 -0.020941	-1.144409E-04
 -0.025940	-1.180725E-04
 -0.030945	-1.216736E-04
 -0.035947	-1.252441E-04
 -0.040952	-1.287537E-04
 -0.045953	-1.322021E-04
 -0.050903	-1.356201E-04
 -0.055908	-1.389771E-04
 -0.060913	-1.422424E-04
 -0.065918	-1.454163E-04
 -0.070923	-1.485291E-04
 -0.075928	-1.515198E-04
 -0.080902	-1.543884E-04
 -0.085938	-1.571045E-04
 -0.090912	-1.596985E-04
 -0.095917	-1.621094E-04
 -0.100922	-1.643372E-04
 -0.105927	-1.663513E-04
 -0.110931	-1.681213E-04
 -0.115936	-1.696167E-04
 -0.120941	-1.707764E-04
 -0.125946	-1.716309E-04
 -0.130951	-1.720886E-04
 -0.135925	-1.721191E-04
 -0.140930	-1.716614E-04
 -0.145935	-1.707458E-04
 -0.150940	-1.692810E-04
 -0.155945	-1.672974E-04
 -0.160950	-1.647644E-04
 -0.165955	-1.617432E-04
 -0.170959	-1.582947E-04
 -0.175934	-1.545105E-04
 -0.180939	-1.505432E-04
 -0.185944	-1.465149E-04
 -0.190948	-1.424866E-04
 -0.195953	-1.386108E-04
 -0.200958	-1.348877E-04
 -0.205963	-1.313477E-04
 -0.210968	-1.280518E-04
 -0.215973	-1.249695E-04
 -0.220978	-1.221008E-04
 -0.225983	-1.194458E-04
 -0.230957	-1.169739E-04
 -0.235962	-1.146851E-04
 -0.240967	-1.125183E-04
 -0.245972	-1.105347E-04
 -0.250977	-1.087036E-04
 -0.255981	-1.069336E-04
 -0.260986	-1.053162E-04
 -0.265991	-1.037903E-04
 -0.270996	-1.023560E-04
 -0.275970	-1.009827E-04
 -0.280975	-9.973145E-05
 -0.285980	-9.851074E-05
 -0.290985	-9.738159E-05
 -0.295990	-9.631348E-05
 -0.296692	-9.313965E-05
 -0.291687	-8.248901E-05
 -0.286713	-7.470703E-05
 -0.281708	-6.887817E-05
 -0.276733	-6.442261E-05
 -0.271729	-6.094360E-05
 -0.266724	-5.816650E-05
 -0.261749	-5.590820E-05
 -0.256744	-5.404663E-05
 -0.251740	-5.245972E-05
 -0.246765	-5.111694E-05
 -0.241760	-4.992676E-05
 -0.236755	-4.883118E-05
 -0.231781	-4.786987E-05
 -0.226776	-4.698792E-05
 -0.221802	-4.617615E-05
 -0.216797	-4.541626E-05
 -0.211823	-4.470520E-05
 -0.206818	-4.402466E-05
 -0.201843	-4.338074E-05
 -0.196838	-4.276428E-05
 -0.191864	-4.217224E-05
