Date: 15-08-25
Time: 13:52:09 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .60010
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 0.320129	6.396484E-05
 0.315155	6.268311E-05
 0.310120	6.140137E-05
 0.305145	6.011963E-05
 0.300140	5.889893E-05
 0.295135	5.761719E-05
 0.290131	5.636597E-05
 0.285126	5.511475E-05
 0.280121	5.389404E-05
 0.275146	5.264282E-05
 0.270142	5.136108E-05
 0.265137	5.007935E-05
 0.260132	4.882202E-05
 0.255127	4.749756E-05
 0.250122	4.614563E-05
 0.245117	4.477234E-05
 0.240143	4.335022E-05
 0.235138	4.188843E-05
 0.230133	4.038696E-05
 0.225128	3.882446E-05
 0.220123	3.721619E-05
 0.215149	3.554382E-05
 0.210144	3.380127E-05
 0.205139	3.198853E-05
 0.200134	3.009644E-05
 0.195129	2.812500E-05
 0.190125	2.607422E-05
 0.185120	2.393799E-05
 0.180145	2.171936E-05
 0.175140	1.940613E-05
 0.170135	1.700134E-05
 0.165131	1.450500E-05
 0.160126	1.192932E-05
 0.155151	9.259033E-06
 0.150146	6.494141E-06
 0.145142	3.668823E-06
 0.140137	7.373047E-07
 0.135132	-2.273560E-06
 0.130127	-5.377197E-06
 0.125153	-8.551025E-06
 0.120148	-1.179810E-05
 0.115143	-1.510925E-05
 0.110138	-1.849060E-05
 0.105164	-2.193909E-05
 0.100159	-2.543945E-05
 0.095154	-2.900391E-05
 0.090149	-3.262329E-05
 0.085144	-3.629150E-05
 0.080139	-4.000549E-05
 0.075165	-4.376831E-05
 0.070160	-4.757080E-05
 0.065155	-5.145264E-05
 0.060150	-5.535889E-05
 0.055145	-5.926514E-05
 0.050140	-6.320190E-05
 0.045145	-6.719971E-05
 0.040146	-7.119751E-05
 0.035144	-7.522583E-05
 0.030145	-7.925415E-05
 0.025140	-8.331299E-05
 0.020142	-8.740234E-05
 0.015140	-9.149170E-05
 0.010144	-9.558105E-05
 0.005142	-9.967041E-05
 0.000143	-1.038208E-04
 -0.004843	-1.079102E-04
 -0.009854	-1.120300E-04
 -0.014856	-1.161499E-04
 -0.019861	-1.202698E-04
 -0.024857	-1.243591E-04
 -0.029858	-1.284485E-04
 -0.034860	-1.325378E-04
 -0.039859	-1.365967E-04
 -0.044861	-1.406250E-04
 -0.049805	-1.446533E-04
 -0.054810	-1.486511E-04
 -0.059814	-1.525879E-04
 -0.064819	-1.565247E-04
 -0.069824	-1.604004E-04
 -0.074829	-1.642456E-04
 -0.079803	-1.680603E-04
 -0.084808	-1.717834E-04
 -0.089813	-1.754761E-04
 -0.094788	-1.790771E-04
 -0.099792	-1.826172E-04
 -0.104797	-1.860657E-04
 -0.109802	-1.894531E-04
 -0.114807	-1.927185E-04
 -0.119812	-1.958313E-04
 -0.124786	-1.988525E-04
 -0.129822	-2.017517E-04
 -0.134796	-2.044678E-04
 -0.139801	-2.070007E-04
 -0.144806	-2.093506E-04
 -0.149780	-2.114868E-04
 -0.154785	-2.133789E-04
 -0.159790	-2.150269E-04
 -0.164795	-2.163696E-04
 -0.169800	-2.174072E-04
 -0.174805	-2.180481E-04
 -0.179779	-2.183533E-04
 -0.184784	-2.182007E-04
 -0.189789	-2.176514E-04
 -0.194794	-2.166443E-04
 -0.199799	-2.151489E-04
 -0.204803	-2.132263E-04
 -0.209778	-2.108154E-04
 -0.214783	-2.080078E-04
 -0.219788	-2.048340E-04
 -0.224792	-2.013855E-04
 -0.229797	-1.976929E-04
 -0.234802	-1.938782E-04
 -0.239777	-1.900024E-04
 -0.244781	-1.861267E-04
 -0.249786	-1.823120E-04
 -0.254791	-1.786194E-04
 -0.259796	-1.750488E-04
 -0.264801	-1.716309E-04
 -0.269775	-1.683655E-04
 -0.274780	-1.652832E-04
 -0.279785	-1.623840E-04
 -0.284790	-1.596375E-04
 -0.289764	-1.570435E-04
 -0.294769	-1.545715E-04
 -0.296539	-1.513062E-04
 -0.291534	-1.381226E-04
 -0.286530	-1.269226E-04
 -0.281555	-1.173401E-04
 -0.276550	-1.091003E-04
 -0.271576	-1.018677E-04
 -0.266571	-9.558105E-05
 -0.261566	-9.002686E-05
 -0.256592	-8.511353E-05
 -0.251587	-8.074951E-05
 -0.246582	-7.687378E-05
 -0.241608	-7.336426E-05
 -0.236603	-7.022095E-05
 -0.231598	-6.738281E-05
 -0.226593	-6.478882E-05
 -0.221619	-6.243896E-05
 -0.216614	-6.030273E-05
 -0.211609	-5.831909E-05
 -0.206635	-5.651855E-05
 -0.201660	-5.484009E-05
 -0.196655	-5.328369E-05
 -0.191650	-5.181885E-05
 -0.186646	-5.047607E-05
 -0.181641	-4.917603E-05
 -0.176666	-4.798584E-05
 -0.171661	-4.685364E-05
 -0.166687	-4.577637E-05
 -0.161682	-4.474792E-05
 -0.156708	-4.376831E-05
 -0.151703	-4.282837E-05
 -0.146729	-4.191589E-05
 -0.141724	-4.103088E-05
 -0.136719	-4.016113E-05
 -0.131744	-3.930969E-05
 -0.126740	-3.846130E-05
 -0.121765	-3.762207E-05
 -0.116760	-3.677673E-05
 -0.111755	-3.591919E-05
 -0.106781	-3.505249E-05
 -0.101776	-3.415833E-05
 -0.096802	-3.323364E-05
 -0.091797	-3.226929E-05
 -0.086792	-3.126831E-05
 -0.081818	-3.019714E-05
 -0.076843	-2.907410E-05
 -0.071838	-2.787476E-05
 -0.066864	-2.658997E-05
 -0.061859	-2.521362E-05
 -0.056854	-2.375183E-05
 -0.051880	-2.218018E-05
 -0.046954	-2.049866E-05
 -0.041959	-1.870117E-05
 -0.036966	-1.678162E-05
 -0.031970	-1.473999E-05
 -0.026981	-1.257935E-05
 -0.021991	-1.030579E-05
 -0.016995	-7.910156E-06
 -0.012000	-5.389404E-06
 -0.007013	-2.766724E-06
 -0.002020	-1.922607E-08

 Potential	  Scan 2   
 0.002972	2.817688E-06
 0.007990	5.795288E-06
 0.012964	8.813477E-06
 0.017960	1.195679E-05
 0.022952	1.517639E-05
 0.027948	1.848145E-05
 0.032941	2.185364E-05
 0.037933	2.531738E-05
 0.042923	2.883606E-05
 0.047919	3.242188E-05
 0.052948	3.607178E-05
 0.057953	3.977051E-05
 0.062927	4.352112E-05
 0.067932	4.732056E-05
 0.072906	5.114746E-05
 0.077911	5.505371E-05
 0.082916	5.899048E-05
 0.087891	6.292725E-05
 0.092896	6.695557E-05
 0.097870	7.098389E-05
 0.102875	7.504272E-05
 0.107880	7.910156E-05
 0.112854	8.322144E-05
 0.117828	8.734131E-05
 0.122833	9.149170E-05
 0.127838	9.561157E-05
 0.132813	9.979248E-05
 0.137817	1.039734E-04
 0.142792	1.081543E-04
 0.147797	1.123657E-04
 0.152802	1.165466E-04
 0.157776	1.207581E-04
 0.162781	1.249390E-04
 0.167755	1.291504E-04
 0.172760	1.333313E-04
 0.177734	1.375122E-04
 0.182739	1.416931E-04
 0.187714	1.458435E-04
 0.192719	1.499939E-04
 0.197723	1.541443E-04
 0.202698	1.582336E-04
 0.207703	1.623230E-04
 0.212677	1.663818E-04
 0.217682	1.704102E-04
 0.222656	1.743774E-04
 0.227661	1.783447E-04
 0.232666	1.822510E-04
 0.237640	1.861267E-04
 0.242615	1.899414E-04
 0.247620	1.936951E-04
 0.252625	1.973877E-04
 0.257599	2.010193E-04
 0.262604	2.045593E-04
 0.267578	2.080078E-04
 0.272583	2.113647E-04
 0.277557	2.146301E-04
 0.282562	2.178040E-04
 0.287537	2.208252E-04
 0.292542	2.237244E-04
 0.297546	2.264709E-04
 0.302521	2.290344E-04
 0.307526	2.314453E-04
 0.312500	2.336426E-04
 0.317505	2.356262E-04
 0.322479	2.373352E-04
 0.327484	2.388306E-04
 0.332458	2.399902E-04
 0.337463	2.408752E-04
 0.342468	2.413940E-04
 0.347443	2.415466E-04
 0.352448	2.413330E-04
 0.357452	2.406921E-04
 0.362396	2.396240E-04
 0.367401	2.381287E-04
 0.372406	2.361755E-04
 0.377380	2.337952E-04
 0.382385	2.310486E-04
 0.387390	2.279053E-04
 0.392365	2.245178E-04
 0.397369	2.208862E-04
 0.402344	2.171326E-04
 0.407349	2.133179E-04
 0.412323	2.095032E-04
 0.417297	2.057495E-04
 0.422302	2.021179E-04
 0.427307	1.985779E-04
 0.432281	1.951904E-04
 0.437286	1.919556E-04
 0.442261	1.888428E-04
 0.447266	1.858826E-04
 0.452271	1.830750E-04
 0.457245	1.803894E-04
 0.462219	1.777954E-04
 0.467224	1.753235E-04
 0.472229	1.729736E-04
 0.477203	1.706848E-04
 0.482208	1.685181E-04
 0.487183	1.663818E-04
 0.492188	1.643372E-04
 0.497162	1.623535E-04
 0.498413	1.589966E-04
 0.493408	1.478882E-04
 0.488403	1.389771E-04
 0.483398	1.315002E-04
 0.478394	1.250000E-04
 0.473389	1.192932E-04
 0.468414	1.141968E-04
 0.463379	1.096191E-04
 0.458374	1.054993E-04
 0.453369	1.017151E-04
 0.448395	9.823608E-05
 0.443390	9.503174E-05
 0.438385	9.207153E-05
 0.433380	8.929443E-05
 0.428375	8.670044E-05
 0.423370	8.428955E-05
 0.418365	8.197021E-05
 0.413361	7.980347E-05
 0.408356	7.772827E-05
 0.403381	7.577515E-05
 0.398376	7.391357E-05
 0.393372	7.211304E-05
 0.388367	7.040405E-05
 0.383362	6.875610E-05
 0.378357	6.713867E-05
 0.373352	6.561279E-05
 0.368347	6.411743E-05
 0.363373	6.268311E-05
 0.358368	6.127930E-05
 0.353363	5.990601E-05
 0.348358	5.859375E-05
 0.343353	5.728149E-05
 0.338348	5.603027E-05
 0.333374	5.477905E-05
 0.328369	5.355835E-05
 0.323364	5.236816E-05
 0.318359	5.117798E-05
 0.313354	5.001831E-05
 0.308350	4.889832E-05
 0.303345	4.775696E-05
 0.298340	4.662781E-05
 0.293365	4.549866E-05
 0.288361	4.438171E-05
 0.283356	4.325562E-05
 0.278351	4.212952E-05
 0.273346	4.100037E-05
 0.268341	3.986816E-05
 0.263367	3.872070E-05
 0.258362	3.755493E-05
 0.253357	3.637390E-05
 0.248352	3.517151E-05
 0.243347	3.394165E-05
 0.238342	3.267517E-05
 0.233368	3.137512E-05
 0.228333	3.003235E-05
 0.223358	2.864075E-05
 0.218353	2.720642E-05
 0.213348	2.570190E-05
 0.208344	2.414856E-05
 0.203339	2.251892E-05
 0.198364	2.081909E-05
 0.193359	1.904907E-05
 0.188354	1.719360E-05
 0.183350	1.525879E-05
 0.178345	1.323242E-05
 0.173340	1.111450E-05
 0.168365	8.920288E-06
 0.163361	6.616211E-06
 0.158356	4.238586E-06
 0.153351	1.747437E-06
 0.148376	-8.251953E-07
 0.143372	-3.493042E-06
 0.138367	-6.265259E-06
 0.133362	-9.112549E-06
 0.128357	-1.205139E-05
 0.123352	-1.506958E-05
 0.118347	-1.816711E-05
 0.113373	-2.134399E-05
 0.108368	-2.459412E-05
 0.103363	-2.791443E-05
 0.098358	-3.130188E-05
 0.093384	-3.475647E-05
 0.088379	-3.826904E-05
 0.083374	-4.183960E-05
 0.078369	-4.546509E-05
 0.073364	-4.913940E-05
 0.068359	-5.291748E-05
 0.063354	-5.667114E-05
 0.058350	-6.048584E-05
 0.053375	-6.436157E-05
 0.048355	-6.823730E-05
 0.043356	-7.214355E-05
 0.038354	-7.611084E-05
 0.033353	-8.007813E-05
 0.028354	-8.404541E-05
 0.023352	-8.807373E-05
 0.018347	-9.213257E-05
 0.013354	-9.616089E-05
 0.008362	-1.002502E-04
 0.003354	-1.043091E-04
 -0.001648	-1.083984E-04
 -0.006650	-1.124878E-04
 -0.011646	-1.166077E-04
 -0.016647	-1.206970E-04
 -0.021649	-1.247864E-04
 -0.026651	-1.288757E-04
 -0.031650	-1.329651E-04
 -0.036652	-1.370544E-04
 -0.041653	-1.411133E-04
 -0.046652	-1.451416E-04
 -0.051605	-1.491699E-04
 -0.056610	-1.531677E-04
 -0.061615	-1.571655E-04
 -0.066620	-1.611023E-04
 -0.071594	-1.650085E-04
 -0.076599	-1.688843E-04
 -0.081604	-1.726990E-04
 -0.086609	-1.764832E-04
 -0.091614	-1.802063E-04
 -0.096588	-1.838684E-04
 -0.101593	-1.874695E-04
 -0.106598	-1.910095E-04
 -0.111603	-1.944275E-04
 -0.116608	-1.977844E-04
 -0.121582	-2.010193E-04
 -0.126587	-2.041321E-04
 -0.131592	-2.071533E-04
 -0.136597	-2.099915E-04
 -0.141602	-2.126770E-04
 -0.146606	-2.152100E-04
 -0.151581	-2.175293E-04
 -0.156586	-2.196655E-04
 -0.161591	-2.215271E-04
 -0.166595	-2.231445E-04
 -0.171600	-2.244568E-04
 -0.176575	-2.254333E-04
 -0.181580	-2.261047E-04
 -0.186584	-2.263489E-04
 -0.191589	-2.262268E-04
 -0.196564	-2.256470E-04
 -0.201569	-2.246094E-04
 -0.206573	-2.231445E-04
 -0.211578	-2.212219E-04
 -0.216583	-2.188416E-04
 -0.221588	-2.160645E-04
 -0.226563	-2.128906E-04
 -0.231567	-2.094421E-04
 -0.236572	-2.057800E-04
 -0.241577	-2.019348E-04
 -0.246582	-1.980286E-04
 -0.251587	-1.941223E-04
 -0.256561	-1.902771E-04
 -0.261566	-1.864929E-04
 -0.266571	-1.828613E-04
 -0.271576	-1.793518E-04
 -0.276550	-1.760254E-04
 -0.281555	-1.728516E-04
 -0.286560	-1.698608E-04
 -0.291565	-1.670227E-04
 -0.296570	-1.643372E-04
 -0.296448	-1.586304E-04
 -0.291443	-1.456299E-04
 -0.286438	-1.346130E-04
 -0.281433	-1.251831E-04
 -0.276428	-1.170044E-04
 -0.271454	-1.098938E-04
 -0.266449	-1.036377E-04
 -0.261475	-9.814453E-05
 -0.256470	-9.326172E-05
 -0.251465	-8.892822E-05
 -0.246460	-8.502197E-05
 -0.241486	-8.154297E-05
 -0.236481	-7.836914E-05
 -0.231506	-7.553101E-05
 -0.226501	-7.293701E-05
 -0.221497	-7.055664E-05
 -0.216522	-6.838989E-05
 -0.211517	-6.637573E-05
 -0.206543	-6.451416E-05
 -0.201538	-6.280518E-05
 -0.196533	-6.118774E-05
 -0.191559	-5.972290E-05
 -0.186554	-5.828857E-05
 -0.181549	-5.697632E-05
 -0.176575	-5.572510E-05
 -0.171570	-5.453491E-05
 -0.166565	-5.340576E-05
 -0.161591	-5.230713E-05
 -0.156586	-5.126953E-05
 -0.151611	-5.026245E-05
 -0.146606	-4.925537E-05
 -0.141602	-4.830017E-05
 -0.136627	-4.736023E-05
 -0.131622	-4.642639E-05
 -0.126648	-4.549561E-05
 -0.121643	-4.457092E-05
 -0.116669	-4.363708E-05
 -0.111664	-4.267883E-05
 -0.106659	-4.170837E-05
 -0.101685	-4.070435E-05
 -0.096680	-3.966980E-05
 -0.091705	-3.858643E-05
 -0.086700	-3.744507E-05
 -0.081696	-3.624573E-05
 -0.076721	-3.497314E-05
 -0.071716	-3.362122E-05
 -0.066742	-3.217773E-05
 -0.061737	-3.064270E-05
 -0.056732	-2.900085E-05
 -0.051758	-2.726135E-05
 -0.046841	-2.540588E-05
 -0.041843	-2.343445E-05
 -0.036856	-2.134705E-05
 -0.031863	-1.913452E-05
 -0.026871	-1.681213E-05
 -0.021872	-1.437073E-05
 -0.016879	-1.181030E-05
 -0.011890	-9.149170E-06
 -0.006894	-6.378174E-06
 -0.001904	-3.502502E-06

 Potential	  Scan 3   
 0.003085	-5.288696E-07
 0.008096	2.569275E-06
 0.013080	5.706787E-06
 0.018076	8.947754E-06
 0.023065	1.227722E-05
 0.028061	1.567383E-05
 0.033051	1.914368E-05
 0.038043	2.268066E-05
 0.043036	2.628174E-05
 0.048029	2.994080E-05
 0.053070	3.365173E-05
 0.058044	3.742371E-05
 0.063049	4.122925E-05
 0.068054	4.508972E-05
 0.073029	4.898376E-05
 0.078033	5.291748E-05
 0.083008	5.688477E-05
 0.087982	6.088257E-05
 0.092987	6.494141E-05
 0.097992	6.900024E-05
 0.102966	7.308960E-05
 0.107971	7.717896E-05
 0.112946	8.129883E-05
 0.117950	8.544922E-05
 0.122955	8.959961E-05
 0.127930	9.378052E-05
 0.132935	9.796143E-05
 0.137909	1.021729E-04
 0.142914	1.063843E-04
 0.147888	1.105652E-04
 0.152893	1.147766E-04
 0.157867	1.189880E-04
 0.162872	1.231995E-04
 0.167847	1.273804E-04
 0.172852	1.315613E-04
 0.177856	1.357422E-04
 0.182831	1.399231E-04
 0.187836	1.440735E-04
 0.192841	1.482239E-04
 0.197815	1.523132E-04
 0.202820	1.564026E-04
 0.207794	1.604919E-04
 0.212799	1.645203E-04
 0.217773	1.685181E-04
 0.222778	1.724854E-04
 0.227753	1.763916E-04
 0.232758	1.802673E-04
 0.237732	1.841125E-04
 0.242737	1.878662E-04
 0.247711	1.915588E-04
 0.252716	1.951904E-04
 0.257721	1.987610E-04
 0.262695	2.022400E-04
 0.267700	2.056274E-04
 0.272675	2.088928E-04
 0.277679	2.120667E-04
 0.282654	2.151184E-04
 0.287659	2.180481E-04
 0.292633	2.207947E-04
 0.297638	2.234192E-04
 0.302643	2.258301E-04
 0.307617	2.280579E-04
 0.312622	2.300720E-04
 0.317596	2.318420E-04
 0.322601	2.333374E-04
 0.327606	2.345886E-04
 0.332581	2.354736E-04
 0.337555	2.360535E-04
 0.342560	2.362671E-04
 0.347565	2.361145E-04
 0.352539	2.355042E-04
 0.357544	2.344971E-04
 0.362518	2.330322E-04
 0.367523	2.311401E-04
 0.372498	2.287903E-04
 0.377502	2.260742E-04
 0.382477	2.229614E-04
 0.387482	2.195740E-04
 0.392456	2.159424E-04
 0.397461	2.121887E-04
 0.402466	2.083435E-04
 0.407440	2.045288E-04
 0.412445	2.007446E-04
 0.417419	1.970520E-04
 0.422424	1.935120E-04
 0.427399	1.900940E-04
 0.432373	1.867981E-04
 0.437378	1.836548E-04
 0.442383	1.806641E-04
 0.447357	1.778259E-04
 0.452362	1.750793E-04
 0.457367	1.724548E-04
 0.462341	1.699524E-04
 0.467346	1.675720E-04
 0.472321	1.652832E-04
 0.477325	1.630554E-04
 0.482300	1.609192E-04
 0.487305	1.588440E-04
 0.492279	1.568298E-04
 0.497284	1.548767E-04
 0.502625	1.529541E-04
 0.498444	1.446533E-04
 0.493439	1.350098E-04
 0.488464	1.270447E-04
 0.483459	1.202698E-04
 0.478424	1.143799E-04
 0.473450	1.091919E-04
 0.468445	1.045227E-04
 0.463440	1.003723E-04
 0.458435	9.655762E-05
 0.453430	9.307861E-05
 0.448425	8.990479E-05
 0.443420	8.694458E-05
 0.438416	8.419800E-05
 0.433411	8.163452E-05
 0.428436	7.922363E-05
 0.423401	7.699585E-05
 0.418427	7.485962E-05
 0.413422	7.281494E-05
 0.408417	7.089233E-05
 0.403412	6.909180E-05
 0.398407	6.732178E-05
 0.393402	6.564331E-05
 0.388428	6.402588E-05
 0.383392	6.246948E-05
 0.378418	6.097412E-05
 0.373413	5.953979E-05
 0.368408	5.813599E-05
 0.363403	5.679321E-05
 0.358398	5.545044E-05
 0.353394	5.416870E-05
 0.348419	5.291748E-05
 0.343414	5.169678E-05
 0.338409	5.047607E-05
 0.333405	4.932861E-05
 0.328400	4.816895E-05
 0.323395	4.703369E-05
 0.318420	4.591064E-05
 0.313416	4.480591E-05
 0.308411	4.370728E-05
 0.303406	4.263000E-05
 0.298401	4.155273E-05
 0.293396	4.047852E-05
 0.288422	3.941345E-05
 0.283417	3.834534E-05
 0.278412	3.727722E-05
 0.273407	3.620605E-05
 0.268402	3.511963E-05
 0.263397	3.403320E-05
 0.258423	3.293152E-05
 0.253387	3.180542E-05
 0.248413	3.066406E-05
 0.243408	2.949829E-05
 0.238403	2.829895E-05
 0.233398	2.706604E-05
 0.228394	2.579651E-05
 0.223419	2.448730E-05
 0.218414	2.312317E-05
 0.213409	2.170105E-05
 0.208405	2.022400E-05
 0.203400	1.868896E-05
 0.198395	1.707764E-05
 0.193390	1.539307E-05
 0.188416	1.363220E-05
 0.183411	1.178894E-05
 0.178406	9.863281E-06
 0.173401	7.849121E-06
 0.168396	5.746460E-06
 0.163422	3.557129E-06
 0.158417	1.263428E-06
 0.153412	-1.126099E-06
 0.148407	-3.613892E-06
 0.143402	-6.201172E-06
 0.138397	-8.868408E-06
 0.133423	-1.163330E-05
 0.128418	-1.448059E-05
 0.123413	-1.742249E-05
 0.118408	-2.044067E-05
 0.113403	-2.354431E-05
 0.108429	-2.672119E-05
 0.103424	-2.997742E-05
 0.098419	-3.329773E-05
 0.093414	-3.669128E-05
 0.088409	-4.015198E-05
 0.083435	-4.366150E-05
 0.078430	-4.724121E-05
 0.073425	-5.090332E-05
 0.068420	-5.459595E-05
 0.063446	-5.831909E-05
 0.058411	-6.210327E-05
 0.053436	-6.588745E-05
 0.048419	-6.976318E-05
 0.043411	-7.363892E-05
 0.038416	-7.757568E-05
 0.033411	-8.151245E-05
 0.028418	-8.547974E-05
 0.023413	-8.947754E-05
 0.018411	-9.347534E-05
 0.013412	-9.753418E-05
 0.008420	-1.015625E-04
 0.003412	-1.056213E-04
 -0.001587	-1.097107E-04
 -0.006589	-1.138000E-04
 -0.011588	-1.178894E-04
 -0.016589	-1.219788E-04
 -0.021591	-1.260681E-04
 -0.026596	-1.301575E-04
 -0.031592	-1.342163E-04
 -0.036591	-1.383057E-04
 -0.041589	-1.423645E-04
 -0.046591	-1.464233E-04
 -0.051544	-1.504517E-04
 -0.056549	-1.544495E-04
 -0.061523	-1.584473E-04
 -0.066559	-1.623840E-04
 -0.071533	-1.663208E-04
 -0.076538	-1.702271E-04
 -0.081543	-1.740723E-04
 -0.086548	-1.778564E-04
 -0.091522	-1.816101E-04
 -0.096527	-1.853027E-04
 -0.101532	-1.889343E-04
 -0.106537	-1.925049E-04
 -0.111542	-1.959839E-04
 -0.116547	-1.993713E-04
 -0.121521	-2.026672E-04
 -0.126526	-2.058411E-04
 -0.131531	-2.089233E-04
 -0.136536	-2.118225E-04
 -0.141541	-2.146301E-04
 -0.146545	-2.172241E-04
 -0.151520	-2.196655E-04
 -0.156525	-2.219238E-04
 -0.161530	-2.239075E-04
 -0.166504	-2.256775E-04
 -0.171509	-2.271423E-04
 -0.176514	-2.283325E-04
 -0.181519	-2.291870E-04
 -0.186523	-2.296753E-04
 -0.191528	-2.297668E-04
 -0.196503	-2.294312E-04
 -0.201508	-2.286987E-04
 -0.206512	-2.274780E-04
 -0.211517	-2.258301E-04
 -0.216522	-2.237244E-04
 -0.221497	-2.211609E-04
 -0.226501	-2.182312E-04
 -0.231506	-2.149658E-04
 -0.236511	-2.113953E-04
 -0.241516	-2.076721E-04
 -0.246521	-2.037964E-04
 -0.251526	-1.998596E-04
 -0.256500	-1.959839E-04
 -0.261505	-1.921387E-04
 -0.266510	-1.884155E-04
 -0.271515	-1.848145E-04
 -0.276520	-1.813660E-04
 -0.281494	-1.780701E-04
 -0.286499	-1.749573E-04
 -0.291504	-1.720276E-04
 -0.296509	-1.692200E-04
 -0.297546	-1.647949E-04
 -0.292542	-1.514587E-04
 -0.287537	-1.401672E-04
 -0.282532	-1.305237E-04
 -0.277557	-1.221313E-04
 -0.272552	-1.148682E-04
 -0.267548	-1.084900E-04
 -0.262573	-1.028748E-04
 -0.257568	-9.790039E-05
 -0.252563	-9.344482E-05
 -0.247559	-8.947754E-05
 -0.242584	-8.590698E-05
 -0.237579	-8.267212E-05
 -0.232605	-7.977295E-05
 -0.227600	-7.711792E-05
 -0.222595	-7.467651E-05
 -0.217621	-7.244873E-05
 -0.212616	-7.040405E-05
 -0.207642	-6.851196E-05
 -0.202637	-6.674194E-05
 -0.197632	-6.509399E-05
 -0.192657	-6.356812E-05
 -0.187653	-6.210327E-05
