Date: 15-08-25
Time: 13:53:24 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .69989
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 0.420258	1.112366E-04
 0.415283	1.083374E-04
 0.410278	1.055908E-04
 0.405273	1.029663E-04
 0.400269	1.004944E-04
 0.395264	9.808350E-05
 0.390259	9.579468E-05
 0.385254	9.359741E-05
 0.380249	9.149170E-05
 0.375275	8.944702E-05
 0.370239	8.749390E-05
 0.365265	8.560181E-05
 0.360260	8.377075E-05
 0.355255	8.197021E-05
 0.350250	8.023071E-05
 0.345245	7.852173E-05
 0.340271	7.687378E-05
 0.335266	7.528687E-05
 0.330261	7.369995E-05
 0.325256	7.214355E-05
 0.320251	7.061768E-05
 0.315277	6.912231E-05
 0.310242	6.765747E-05
 0.305267	6.616211E-05
 0.300262	6.472778E-05
 0.295258	6.329346E-05
 0.290253	6.185913E-05
 0.285248	6.042480E-05
 0.280273	5.899048E-05
 0.275269	5.755615E-05
 0.270264	5.609131E-05
 0.265259	5.465698E-05
 0.260254	5.319214E-05
 0.255249	5.166626E-05
 0.250244	5.017090E-05
 0.245270	4.863892E-05
 0.240265	4.705200E-05
 0.235260	4.542236E-05
 0.230255	4.374390E-05
 0.225250	4.201660E-05
 0.220276	4.023743E-05
 0.215271	3.838806E-05
 0.210266	3.648376E-05
 0.205261	3.450623E-05
 0.200256	3.244934E-05
 0.195282	3.032227E-05
 0.190277	2.811279E-05
 0.185272	2.582397E-05
 0.180267	2.345886E-05
 0.175262	2.098999E-05
 0.170258	1.844482E-05
 0.165253	1.581116E-05
 0.160248	1.308899E-05
 0.155273	1.029053E-05
 0.150269	7.406616E-06
 0.145264	4.453735E-06
 0.140259	1.399231E-06
 0.135254	-1.723328E-06
 0.130280	-4.919434E-06
 0.125275	-8.203125E-06
 0.120270	-1.155396E-05
 0.115265	-1.496887E-05
 0.110260	-1.844482E-05
 0.105255	-2.198181E-05
 0.100281	-2.557068E-05
 0.095276	-2.922363E-05
 0.090271	-3.292847E-05
 0.085297	-3.667908E-05
 0.080261	-4.047852E-05
 0.075287	-4.431763E-05
 0.070282	-4.819336E-05
 0.065277	-5.215454E-05
 0.060272	-5.612183E-05
 0.055267	-6.011963E-05
 0.050262	-6.414795E-05
 0.045267	-6.817627E-05
 0.040268	-7.223511E-05
 0.035263	-7.635498E-05
 0.030264	-8.047485E-05
 0.025262	-8.459473E-05
 0.020264	-8.874512E-05
 0.015262	-9.292603E-05
 0.010266	-9.707642E-05
 0.005267	-1.012573E-04
 0.000269	-1.054688E-04
 -0.004721	-1.096497E-04
 -0.009732	-1.138611E-04
 -0.014734	-1.180725E-04
 -0.019739	-1.222839E-04
 -0.024738	-1.264648E-04
 -0.029736	-1.306458E-04
 -0.034735	-1.348267E-04
 -0.039737	-1.390076E-04
 -0.044736	-1.431274E-04
 -0.049683	-1.472778E-04
 -0.054688	-1.513977E-04
 -0.059692	-1.554871E-04
 -0.064697	-1.595459E-04
 -0.069702	-1.635742E-04
 -0.074707	-1.675720E-04
 -0.079681	-1.715393E-04
 -0.084686	-1.754761E-04
 -0.089691	-1.793518E-04
 -0.094696	-1.831360E-04
 -0.099701	-1.868896E-04
 -0.104675	-1.906128E-04
 -0.109680	-1.942444E-04
 -0.114685	-1.977539E-04
 -0.119690	-2.012329E-04
 -0.124695	-2.045898E-04
 -0.129700	-2.078247E-04
 -0.134674	-2.109375E-04
 -0.139679	-2.139587E-04
 -0.144684	-2.167969E-04
 -0.149689	-2.195129E-04
 -0.154663	-2.219849E-04
 -0.159668	-2.243042E-04
 -0.164673	-2.263794E-04
 -0.169678	-2.282410E-04
 -0.174652	-2.297974E-04
 -0.179657	-2.310791E-04
 -0.184662	-2.320251E-04
 -0.189667	-2.326355E-04
 -0.194641	-2.328491E-04
 -0.199677	-2.326965E-04
 -0.204651	-2.321167E-04
 -0.209656	-2.310791E-04
 -0.214661	-2.296143E-04
 -0.219666	-2.277222E-04
 -0.224670	-2.254028E-04
 -0.229645	-2.227173E-04
 -0.234650	-2.196960E-04
 -0.239655	-2.163391E-04
 -0.244659	-2.128296E-04
 -0.249634	-2.091675E-04
 -0.254669	-2.054138E-04
 -0.259644	-2.016602E-04
 -0.264648	-1.979370E-04
 -0.269653	-1.943054E-04
 -0.274658	-1.907654E-04
 -0.279633	-1.873779E-04
 -0.284637	-1.841125E-04
 -0.289642	-1.809998E-04
 -0.294647	-1.780396E-04
 -0.297668	-1.751404E-04
 -0.292694	-1.617737E-04
 -0.287689	-1.495972E-04
 -0.282715	-1.390076E-04
 -0.277710	-1.296387E-04
 -0.272705	-1.213684E-04
 -0.267700	-1.139832E-04
 -0.262695	-1.074219E-04
 -0.257721	-1.015015E-04
 -0.252716	-9.622192E-05
 -0.247711	-9.140015E-05
 -0.242737	-8.703613E-05
 -0.237732	-8.309937E-05
 -0.232758	-7.946777E-05
 -0.227753	-7.617188E-05
 -0.222748	-7.315063E-05
 -0.217743	-7.037354E-05
 -0.212738	-6.781006E-05
 -0.207764	-6.546021E-05
 -0.202759	-6.326294E-05
 -0.197784	-6.121826E-05
 -0.192780	-5.932617E-05
 -0.187775	-5.755615E-05
 -0.182770	-5.587769E-05
 -0.177795	-5.432129E-05
 -0.172791	-5.285645E-05
 -0.167816	-5.148315E-05
 -0.162811	-5.014038E-05
 -0.157806	-4.887695E-05
 -0.152832	-4.768066E-05
 -0.147858	-4.652710E-05
 -0.142853	-4.541931E-05
 -0.137848	-4.434509E-05
 -0.132874	-4.328613E-05
 -0.127869	-4.225464E-05
 -0.122864	-4.123535E-05
 -0.117889	-4.023132E-05
 -0.112885	-3.922424E-05
 -0.107910	-3.819885E-05
 -0.102905	-3.716431E-05
 -0.097900	-3.609924E-05
 -0.092926	-3.500366E-05
 -0.087921	-3.386536E-05
 -0.082947	-3.267517E-05
 -0.077942	-3.141479E-05
 -0.072937	-3.010254E-05
 -0.067963	-2.870789E-05
 -0.062958	-2.722778E-05
 -0.057953	-2.564697E-05
 -0.052979	-2.396851E-05
 -0.048071	-2.217712E-05
 -0.043073	-2.027588E-05
 -0.038080	-1.825562E-05
 -0.033084	-1.612244E-05
 -0.028079	-1.386719E-05
 -0.023093	-1.149292E-05
 -0.018097	-9.005737E-06
 -0.013104	-6.402588E-06
 -0.008105	-3.688354E-06
 -0.003107	-8.398438E-07

 Potential	  Scan 2   
 0.001880	2.066345E-06
 0.006891	5.102539E-06
 0.011862	8.221436E-06
 0.016855	1.142883E-05
 0.021851	1.473083E-05
 0.026843	1.810608E-05
 0.031845	2.155762E-05
 0.036832	2.508545E-05
 0.041824	2.867126E-05
 0.046820	3.232727E-05
 0.051849	3.603516E-05
 0.056854	3.980103E-05
 0.061829	4.363708E-05
 0.066833	4.748840E-05
 0.071838	5.139160E-05
 0.076843	5.532837E-05
 0.081818	5.932617E-05
 0.086792	6.335449E-05
 0.091797	6.744385E-05
 0.096802	7.150269E-05
 0.101776	7.565308E-05
 0.106781	7.977295E-05
 0.111755	8.395386E-05
 0.116760	8.813477E-05
 0.121765	9.234619E-05
 0.126740	9.655762E-05
 0.131744	1.007996E-04
 0.136749	1.050415E-04
 0.141724	1.093140E-04
 0.146729	1.135864E-04
 0.151703	1.178589E-04
 0.156708	1.221313E-04
 0.161713	1.264038E-04
 0.166687	1.306763E-04
 0.171692	1.349792E-04
 0.176666	1.392517E-04
 0.181671	1.434937E-04
 0.186646	1.477661E-04
 0.191650	1.520081E-04
 0.196625	1.562500E-04
 0.201630	1.604919E-04
 0.206635	1.646729E-04
 0.211639	1.688843E-04
 0.216614	1.730347E-04
 0.221588	1.771851E-04
 0.226593	1.812744E-04
 0.231598	1.853638E-04
 0.236603	1.894226E-04
 0.241577	1.934204E-04
 0.246582	1.973267E-04
 0.251556	2.012329E-04
 0.256561	2.050781E-04
 0.261536	2.088928E-04
 0.266541	2.125854E-04
 0.271545	2.162476E-04
 0.276520	2.198181E-04
 0.281525	2.233276E-04
 0.286499	2.267151E-04
 0.291504	2.300110E-04
 0.296478	2.331848E-04
 0.301483	2.362366E-04
 0.306458	2.391357E-04
 0.311462	2.419128E-04
 0.316467	2.445374E-04
 0.321442	2.469482E-04
 0.326447	2.491760E-04
 0.331421	2.511597E-04
 0.336426	2.529297E-04
 0.341431	2.544556E-04
 0.346405	2.556763E-04
 0.351410	2.566223E-04
 0.356384	2.572327E-04
 0.361389	2.574463E-04
 0.366364	2.573547E-04
 0.371368	2.568054E-04
 0.376343	2.558899E-04
 0.381348	2.545471E-04
 0.386322	2.527771E-04
 0.391327	2.505798E-04
 0.396332	2.480164E-04
 0.401306	2.451172E-04
 0.406311	2.418823E-04
 0.411285	2.384644E-04
 0.416290	2.348328E-04
 0.421295	2.311401E-04
 0.426270	2.273865E-04
 0.431274	2.236633E-04
 0.436279	2.200012E-04
 0.441254	2.164612E-04
 0.446259	2.129822E-04
 0.451263	2.096863E-04
 0.456238	2.064819E-04
 0.461212	2.034607E-04
 0.466217	2.005310E-04
 0.471222	1.977539E-04
 0.476196	1.950378E-04
 0.481201	1.925049E-04
 0.486176	1.900024E-04
 0.491180	1.876526E-04
 0.496155	1.853638E-04
 0.497406	1.816711E-04
 0.492401	1.699219E-04
 0.487396	1.602478E-04
 0.482391	1.519165E-04
 0.477386	1.445313E-04
 0.472382	1.379700E-04
 0.467377	1.320496E-04
 0.462372	1.266785E-04
 0.457367	1.217651E-04
 0.452393	1.172791E-04
 0.447388	1.130981E-04
 0.442383	1.092529E-04
 0.437378	1.056824E-04
 0.432373	1.023254E-04
 0.427368	9.918213E-05
 0.422363	9.619141E-05
 0.417358	9.341431E-05
 0.412354	9.075928E-05
 0.407349	8.825684E-05
 0.402374	8.587646E-05
 0.397369	8.361816E-05
 0.392365	8.145142E-05
 0.387360	7.937622E-05
 0.382355	7.739258E-05
 0.377350	7.546997E-05
 0.372345	7.360840E-05
 0.367340	7.183838E-05
 0.362366	7.012939E-05
 0.357361	6.845093E-05
 0.352356	6.683350E-05
 0.347351	6.524658E-05
 0.342346	6.369019E-05
 0.337341	6.219482E-05
 0.332367	6.076050E-05
 0.327362	5.929565E-05
 0.322357	5.792236E-05
 0.317352	5.651855E-05
 0.312347	5.517578E-05
 0.307343	5.383301E-05
 0.302338	5.252075E-05
 0.297363	5.120850E-05
 0.292358	4.989624E-05
 0.287354	4.862976E-05
 0.282349	4.733887E-05
 0.277344	4.604797E-05
 0.272369	4.475708E-05
 0.267365	4.345703E-05
 0.262360	4.214783E-05
 0.257355	4.082336E-05
 0.252350	3.948364E-05
 0.247345	3.811951E-05
 0.242371	3.673096E-05
 0.237366	3.530884E-05
 0.232361	3.383789E-05
 0.227356	3.233948E-05
 0.222351	3.079224E-05
 0.217346	2.918701E-05
 0.212341	2.752380E-05
 0.207367	2.580566E-05
 0.202362	2.402344E-05
 0.197357	2.216492E-05
 0.192352	2.023315E-05
 0.187347	1.822205E-05
 0.182343	1.613159E-05
 0.177368	1.394958E-05
 0.172363	1.168213E-05
 0.167358	9.332275E-06
 0.162354	6.890869E-06
 0.157349	4.372253E-06
 0.152344	1.743774E-06
 0.147369	-9.640503E-07
 0.142365	-3.762512E-06
 0.137360	-6.655884E-06
 0.132355	-9.628296E-06
 0.127380	-1.268005E-05
 0.122375	-1.580811E-05
 0.117371	-1.901550E-05
 0.112366	-2.229614E-05
 0.107361	-2.564392E-05
 0.102386	-2.905884E-05
 0.097382	-3.253784E-05
 0.092377	-3.608704E-05
 0.087372	-3.969421E-05
 0.082397	-4.335022E-05
 0.077393	-4.706116E-05
 0.072388	-5.087280E-05
 0.067383	-5.465698E-05
 0.062378	-5.853271E-05
 0.057373	-6.240845E-05
 0.052368	-6.631470E-05
 0.047366	-7.028198E-05
 0.042374	-7.427979E-05
 0.037369	-7.830811E-05
 0.032373	-8.233643E-05
 0.027368	-8.639526E-05
 0.022369	-9.051514E-05
 0.017368	-9.460449E-05
 0.012366	-9.875488E-05
 0.007385	-1.028748E-04
 0.002368	-1.070251E-04
 -0.002628	-1.112061E-04
 -0.007635	-1.153870E-04
 -0.012631	-1.195374E-04
 -0.017633	-1.237183E-04
 -0.022635	-1.278992E-04
 -0.027637	-1.321106E-04
 -0.032632	-1.362610E-04
 -0.037634	-1.404419E-04
 -0.042630	-1.445923E-04
 -0.047632	-1.487427E-04
 -0.052582	-1.528931E-04
 -0.057587	-1.569824E-04
 -0.062592	-1.610718E-04
 -0.067596	-1.651611E-04
 -0.072571	-1.691895E-04
 -0.077606	-1.732178E-04
 -0.082581	-1.771851E-04
 -0.087585	-1.811523E-04
 -0.092590	-1.850586E-04
 -0.097565	-1.888733E-04
 -0.102570	-1.926880E-04
 -0.107574	-1.964111E-04
 -0.112579	-2.000732E-04
 -0.117584	-2.036743E-04
 -0.122589	-2.071838E-04
 -0.127594	-2.106018E-04
 -0.132568	-2.139282E-04
 -0.137573	-2.171631E-04
 -0.142578	-2.202454E-04
 -0.147583	-2.232056E-04
 -0.152557	-2.260132E-04
 -0.157562	-2.286377E-04
 -0.162567	-2.311096E-04
 -0.167572	-2.333679E-04
 -0.172577	-2.354126E-04
 -0.177582	-2.371826E-04
 -0.182556	-2.387085E-04
 -0.187561	-2.398987E-04
 -0.192566	-2.408142E-04
 -0.197571	-2.413330E-04
 -0.202576	-2.415161E-04
 -0.207581	-2.412720E-04
 -0.212555	-2.406311E-04
 -0.217560	-2.395630E-04
 -0.222565	-2.380371E-04
 -0.227570	-2.361145E-04
 -0.232574	-2.337646E-04
 -0.237549	-2.310486E-04
 -0.242554	-2.279968E-04
 -0.247559	-2.246704E-04
 -0.252563	-2.211304E-04
 -0.257568	-2.174072E-04
 -0.262543	-2.136536E-04
 -0.267548	-2.098694E-04
 -0.272552	-2.061157E-04
 -0.277557	-2.023926E-04
 -0.282562	-1.988220E-04
 -0.287567	-1.953430E-04
 -0.292542	-1.920471E-04
 -0.297546	-1.888428E-04
 -0.296234	-1.812439E-04
 -0.291260	-1.677856E-04
 -0.286255	-1.560974E-04
 -0.281250	-1.458740E-04
 -0.276245	-1.368103E-04
 -0.271271	-1.288147E-04
 -0.266266	-1.216736E-04
 -0.261292	-1.152649E-04
 -0.256287	-1.094971E-04
 -0.251282	-1.043091E-04
 -0.246277	-9.960938E-05
 -0.241272	-9.530640E-05
 -0.236298	-9.140015E-05
 -0.231293	-8.786011E-05
 -0.226288	-8.459473E-05
 -0.221283	-8.160400E-05
 -0.216309	-7.882690E-05
 -0.211304	-7.626343E-05
 -0.206329	-7.388306E-05
 -0.201324	-7.168579E-05
 -0.196350	-6.964111E-05
 -0.191345	-6.768799E-05
 -0.186340	-6.588745E-05
 -0.181335	-6.420898E-05
 -0.176361	-6.259155E-05
 -0.171356	-6.109619E-05
 -0.166351	-5.963135E-05
 -0.161377	-5.825806E-05
 -0.156372	-5.694580E-05
 -0.151367	-5.566406E-05
 -0.146393	-5.444336E-05
 -0.141388	-5.328369E-05
 -0.136414	-5.209351E-05
 -0.131409	-5.096436E-05
 -0.126434	-4.981995E-05
 -0.121429	-4.869690E-05
 -0.116455	-4.757690E-05
 -0.111450	-4.644775E-05
 -0.106445	-4.530029E-05
 -0.101471	-4.412231E-05
 -0.096497	-4.291077E-05
 -0.091492	-4.165955E-05
 -0.086487	-4.035645E-05
 -0.081482	-3.898315E-05
 -0.076508	-3.755188E-05
 -0.071503	-3.603210E-05
 -0.066528	-3.443604E-05
 -0.061523	-3.273621E-05
 -0.056519	-3.093567E-05
 -0.051544	-2.901306E-05
 -0.046613	-2.700195E-05
 -0.041626	-2.489014E-05
 -0.036639	-2.265015E-05
 -0.031647	-2.028809E-05
 -0.026648	-1.782227E-05
 -0.021652	-1.523132E-05
 -0.016660	-1.253662E-05
 -0.011658	-9.735107E-06
 -0.006659	-6.832886E-06
 -0.001672	-3.840332E-06

 Potential	  Scan 3   
 0.003323	-7.296753E-07
 0.008322	2.464905E-06
 0.013309	5.718994E-06
 0.018301	9.072876E-06
 0.023288	1.249695E-05
 0.028287	1.599731E-05
 0.033279	1.956787E-05
 0.038272	2.319946E-05
 0.043265	2.689209E-05
 0.048257	3.063965E-05
 0.053284	3.443909E-05
 0.058289	3.829346E-05
 0.063293	4.218140E-05
 0.068298	4.612122E-05
 0.073273	5.007935E-05
 0.078278	5.410767E-05
 0.083252	5.813599E-05
 0.088257	6.222534E-05
 0.093262	6.634521E-05
 0.098236	7.049561E-05
 0.103241	7.464600E-05
 0.108215	7.882690E-05
 0.113220	8.303833E-05
 0.118195	8.724976E-05
 0.123199	9.149170E-05
 0.128204	9.573364E-05
 0.133179	1.000061E-04
 0.138184	1.042786E-04
 0.143158	1.085510E-04
 0.148163	1.128235E-04
 0.153168	1.171265E-04
 0.158142	1.213989E-04
 0.163147	1.256714E-04
 0.168121	1.299744E-04
 0.173126	1.342468E-04
 0.178131	1.385193E-04
 0.183105	1.427917E-04
 0.188110	1.470337E-04
 0.193085	1.512756E-04
 0.198090	1.555176E-04
 0.203094	1.596985E-04
 0.208069	1.638794E-04
 0.213074	1.680603E-04
 0.218048	1.721802E-04
 0.223053	1.763000E-04
 0.228027	1.803589E-04
 0.233032	1.843872E-04
 0.238007	1.883850E-04
 0.243011	1.923218E-04
 0.248016	1.961975E-04
 0.252991	2.000732E-04
 0.257996	2.038269E-04
 0.262970	2.075500E-04
 0.267975	2.111816E-04
 0.272980	2.147522E-04
 0.277985	2.182312E-04
 0.282959	2.216187E-04
 0.287964	2.248840E-04
 0.292938	2.280579E-04
 0.297913	2.310791E-04
 0.302917	2.339478E-04
 0.307892	2.366943E-04
 0.312897	2.392883E-04
 0.317902	2.416687E-04
 0.322876	2.438354E-04
 0.327881	2.457886E-04
 0.332886	2.475281E-04
 0.337860	2.489929E-04
 0.342865	2.501526E-04
 0.347839	2.510071E-04
 0.352844	2.515259E-04
 0.357849	2.517090E-04
 0.362823	2.514954E-04
 0.367828	2.508850E-04
 0.372803	2.498474E-04
 0.377808	2.484131E-04
 0.382813	2.465515E-04
 0.387787	2.442627E-04
 0.392792	2.415771E-04
 0.397766	2.385864E-04
 0.402771	2.352905E-04
 0.407745	2.317810E-04
 0.412750	2.280884E-04
 0.417725	2.243347E-04
 0.422729	2.205811E-04
 0.427734	2.168579E-04
 0.432709	2.131958E-04
 0.437714	2.096252E-04
 0.442688	2.062073E-04
 0.447693	2.028809E-04
 0.452698	1.997070E-04
 0.457672	1.966553E-04
 0.462646	1.937256E-04
 0.467651	1.909180E-04
 0.472656	1.882629E-04
 0.477631	1.856995E-04
 0.482635	1.832275E-04
 0.487610	1.808472E-04
 0.492615	1.785583E-04
 0.497620	1.763306E-04
 0.498932	1.728210E-04
 0.493927	1.611633E-04
 0.488922	1.516113E-04
 0.483917	1.434021E-04
 0.478943	1.362000E-04
 0.473938	1.297913E-04
 0.468933	1.240234E-04
 0.463928	1.188049E-04
 0.458923	1.140442E-04
 0.453918	1.096802E-04
 0.448914	1.056519E-04
 0.443909	1.019592E-04
 0.438904	9.851074E-05
 0.433899	9.527588E-05
 0.428894	9.222412E-05
 0.423889	8.938599E-05
 0.418915	8.670044E-05
 0.413910	8.416748E-05
 0.408905	8.175659E-05
 0.403900	7.946777E-05
 0.398895	7.730103E-05
 0.393890	7.522583E-05
 0.388885	7.321167E-05
 0.383881	7.131958E-05
 0.378906	6.948853E-05
 0.373901	6.768799E-05
 0.368896	6.597900E-05
 0.363892	6.433105E-05
 0.358887	6.271362E-05
 0.353882	6.115723E-05
 0.348907	5.966187E-05
 0.343872	5.819702E-05
 0.338898	5.676270E-05
 0.333893	5.535889E-05
 0.328888	5.398560E-05
 0.323883	5.264282E-05
 0.318878	5.130005E-05
 0.313873	4.998779E-05
 0.308899	4.874878E-05
 0.303894	4.747620E-05
 0.298889	4.622803E-05
 0.293884	4.497986E-05
 0.288879	4.374695E-05
 0.283875	4.251404E-05
 0.278900	4.128113E-05
 0.273895	4.005432E-05
 0.268890	3.881531E-05
 0.263885	3.757019E-05
 0.258881	3.631592E-05
 0.253906	3.504639E-05
 0.248901	3.375244E-05
 0.243866	3.244934E-05
 0.238892	3.110046E-05
 0.233887	2.972412E-05
 0.228882	2.830811E-05
 0.223877	2.685547E-05
 0.218903	2.535095E-05
 0.213898	2.380371E-05
 0.208893	2.218628E-05
 0.203888	2.052002E-05
 0.198883	1.877747E-05
 0.193909	1.696472E-05
 0.188904	1.507568E-05
 0.183868	1.310730E-05
 0.178894	1.106262E-05
 0.173889	8.932495E-06
 0.168884	6.698608E-06
 0.163879	4.399414E-06
 0.158875	1.993713E-06
 0.153870	-4.995728E-07
 0.148895	-3.092651E-06
 0.143890	-5.780029E-06
 0.138885	-8.544922E-06
 0.133881	-1.139832E-05
 0.128876	-1.434021E-05
 0.123901	-1.736755E-05
 0.118896	-2.046814E-05
 0.113892	-2.365417E-05
 0.108887	-2.690430E-05
 0.103882	-3.022766E-05
 0.098907	-3.363037E-05
 0.093903	-3.709106E-05
 0.088898	-4.061890E-05
 0.083923	-4.420471E-05
 0.078918	-4.784546E-05
 0.073914	-5.157471E-05
 0.068909	-5.532837E-05
 0.063904	-5.911255E-05
 0.058899	-6.295776E-05
 0.053894	-6.683350E-05
 0.048895	-7.073975E-05
 0.043887	-7.470703E-05
 0.038889	-7.867432E-05
 0.033887	-8.267212E-05
 0.028888	-8.670044E-05
 0.023889	-9.075928E-05
 0.018887	-9.484863E-05
 0.013885	-9.896851E-05
 0.008881	-1.030884E-04
 0.003888	-1.072083E-04
 -0.001114	-1.113586E-04
 -0.006113	-1.154785E-04
 -0.011111	-1.196594E-04
 -0.016116	-1.238403E-04
 -0.021112	-1.280212E-04
 -0.026117	-1.322021E-04
 -0.031116	-1.363525E-04
 -0.036111	-1.405334E-04
 -0.041116	-1.446838E-04
 -0.046115	-1.488342E-04
 -0.051086	-1.529846E-04
 -0.056061	-1.571045E-04
 -0.061066	-1.612244E-04
 -0.066071	-1.653137E-04
 -0.071075	-1.693726E-04
 -0.076080	-1.734009E-04
 -0.081055	-1.773987E-04
 -0.086060	-1.813660E-04
 -0.091064	-1.853027E-04
 -0.096069	-1.892090E-04
 -0.101074	-1.930237E-04
 -0.106079	-1.968079E-04
 -0.111053	-2.005310E-04
 -0.116058	-2.041931E-04
 -0.121063	-2.077637E-04
 -0.126068	-2.112732E-04
 -0.131073	-2.146606E-04
 -0.136047	-2.179871E-04
 -0.141052	-2.211914E-04
 -0.146057	-2.242432E-04
 -0.151062	-2.271729E-04
 -0.156067	-2.299805E-04
 -0.161072	-2.326050E-04
 -0.166046	-2.350159E-04
 -0.171051	-2.372742E-04
 -0.176056	-2.392578E-04
 -0.181061	-2.410278E-04
 -0.186066	-2.424927E-04
 -0.191071	-2.436829E-04
 -0.196045	-2.445374E-04
 -0.201050	-2.450256E-04
 -0.206055	-2.451477E-04
 -0.211060	-2.449036E-04
 -0.216034	-2.442017E-04
 -0.221039	-2.431030E-04
 -0.226044	-2.415771E-04
 -0.231049	-2.396240E-04
 -0.236053	-2.372437E-04
 -0.241058	-2.344971E-04
 -0.246033	-2.314453E-04
 -0.251038	-2.280884E-04
 -0.256042	-2.245483E-04
 -0.261047	-2.208252E-04
 -0.266022	-2.170715E-04
 -0.271027	-2.132568E-04
 -0.276031	-2.095032E-04
 -0.281036	-2.058105E-04
 -0.286041	-2.022095E-04
 -0.291046	-1.987305E-04
 -0.296051	-1.954041E-04
 -0.296844	-1.901550E-04
 -0.291870	-1.761475E-04
 -0.286865	-1.640320E-04
 -0.281860	-1.534119E-04
 -0.276855	-1.440430E-04
 -0.271881	-1.357422E-04
 -0.266876	-1.283569E-04
 -0.261871	-1.217346E-04
 -0.256897	-1.157837E-04
 -0.251892	-1.103821E-04
 -0.246887	-1.055298E-04
 -0.241913	-1.011047E-04
 -0.236908	-9.707642E-05
 -0.231903	-9.338379E-05
 -0.226898	-8.999634E-05
 -0.221924	-8.688354E-05
 -0.216919	-8.401489E-05
 -0.211945	-8.135986E-05
 -0.206940	-7.891846E-05
 -0.201935	-7.662964E-05
 -0.196960	-7.449341E-05
 -0.191956	-7.247925E-05
 -0.186951	-7.061768E-05
