Date: 15-08-25
Time: 14:17:16 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00800
Scan rate (V/s) = .70003
Equilibration time (s) = 
Number of Data Points =  200 

 Potential	  Scan 1   
 -0.081421	-1.828003E-05
 -0.073425	-1.799622E-05
 -0.065430	-1.769409E-05
 -0.057434	-1.732788E-05
 -0.049438	-1.691895E-05
 -0.041547	-1.643982E-05
 -0.033560	-1.584778E-05
 -0.025574	-1.513367E-05
 -0.017587	-1.423950E-05
 -0.009598	-1.313782E-05
 -0.001611	-1.177979E-05

 Potential	  Scan 3   
 0.006390	-1.011963E-05
 0.014362	-8.056641E-06
 0.022351	-5.413818E-06
 0.030328	-2.167053E-06
 0.038315	1.928711E-06
 0.046301	6.961060E-06
 0.054321	1.320496E-05
 0.062317	2.076111E-05
 0.070282	2.970886E-05
 0.078247	4.032288E-05
 0.086243	5.255127E-05
 0.094208	6.643677E-05
 0.102203	8.190918E-05
 0.110199	9.890747E-05
 0.118164	1.172791E-04
 0.126160	1.368713E-04
 0.134125	1.574707E-04
 0.142120	1.789856E-04
 0.150085	2.011414E-04
 0.158112	2.236633E-04
 0.166077	2.463684E-04
 0.174072	2.689209E-04
 0.182068	2.911072E-04
 0.190063	3.125916E-04
 0.198059	3.333130E-04
 0.206055	3.522034E-04
 0.214020	3.693237E-04
 0.222015	3.841248E-04
 0.230011	3.960266E-04
 0.238007	4.045105E-04
 0.246002	4.088745E-04
 0.253998	4.086914E-04
 0.261963	4.036560E-04
 0.269989	3.938293E-04
 0.277954	3.800964E-04
 0.285950	3.636780E-04
 0.293945	3.460999E-04
 0.301941	3.287659E-04
 0.309906	3.125305E-04
 0.317902	2.978210E-04
 0.325897	2.847595E-04
 0.333893	2.731628E-04
 0.341858	2.628174E-04
 0.349854	2.536621E-04
 0.357819	2.453918E-04
 0.365814	2.378845E-04
 0.373810	2.310791E-04
 0.381775	2.248840E-04
 0.389771	2.191467E-04
 0.397766	2.138062E-04
 0.405731	2.088928E-04
 0.413727	2.042542E-04
 0.421692	1.998901E-04
 0.429688	1.957703E-04
 0.437683	1.918640E-04
 0.445679	1.880798E-04
 0.453644	1.844482E-04
 0.461639	1.809692E-04
 0.469635	1.775513E-04
 0.477600	1.742249E-04
 0.485596	1.709595E-04
 0.493561	1.677856E-04
 0.502014	1.646423E-04
 0.496338	1.383057E-04
 0.488312	1.225586E-04
 0.480316	1.130981E-04
 0.472290	1.059875E-04
 0.464294	1.001587E-04
 0.456299	9.512329E-05
 0.448273	9.060669E-05
 0.440277	8.645630E-05
 0.432281	8.264160E-05
 0.424286	7.897949E-05
 0.416290	7.546997E-05
 0.408295	7.211304E-05
 0.400269	6.887817E-05
 0.392273	6.567383E-05
 0.384277	6.250000E-05
 0.376282	5.941772E-05
 0.368286	5.633545E-05
 0.360291	5.328369E-05
 0.352295	5.023193E-05
 0.344299	4.720459E-05
 0.336304	4.411011E-05
 0.328278	4.092712E-05
 0.320282	3.772583E-05
 0.312286	3.444519E-05
 0.304291	3.104248E-05
 0.296295	2.681274E-05
 0.288300	2.351379E-05
 0.280304	1.950989E-05
 0.272308	1.515808E-05
 0.264313	1.039734E-05
 0.256317	5.117798E-06
 0.248322	-7.485962E-07
 0.240326	-7.394409E-06
 0.232330	-1.489258E-05
 0.224335	-2.329102E-05
 0.216339	-3.281860E-05
 0.208374	-4.352417E-05
 0.200348	-5.554199E-05
 0.192383	-6.884766E-05
 0.184357	-8.343506E-05
 0.176392	-9.933472E-05
 0.168396	-1.164551E-04
 0.160370	-1.346130E-04
 0.152405	-1.537781E-04
 0.144379	-1.736755E-04
 0.136383	-1.941833E-04
 0.128387	-2.149658E-04
 0.120392	-2.358398E-04
 0.112396	-2.565002E-04
 0.104401	-2.766418E-04
 0.096436	-2.959290E-04
 0.088440	-3.139648E-04
 0.080444	-3.302917E-04
 0.072418	-3.443298E-04
 0.064423	-3.555908E-04
 0.056427	-3.633423E-04
 0.048407	-3.667908E-04
 0.040393	-3.651428E-04
 0.032379	-3.580627E-04
 0.024362	-3.457947E-04
 0.016354	-3.295898E-04
 0.008353	-3.111877E-04
 0.000333	-2.925415E-04
 -0.007666	-2.750244E-04
 -0.015665	-2.592773E-04
 -0.023663	-2.454834E-04
 -0.031668	-2.334595E-04
 -0.039667	-2.229919E-04
 -0.047672	-2.138062E-04
 -0.055603	-2.057190E-04
 -0.063629	-1.986389E-04
 -0.071594	-1.923218E-04
 -0.079620	-1.866150E-04
 -0.087616	-1.814880E-04
 -0.095612	-1.769104E-04
 -0.103607	-1.727295E-04
 -0.111603	-1.689453E-04
 -0.119598	-1.655273E-04
 -0.127594	-1.623535E-04
 -0.135590	-1.594543E-04
 -0.143585	-1.567688E-04
 -0.151581	-1.543274E-04
 -0.159576	-1.520386E-04
 -0.167572	-1.499023E-04
 -0.175568	-1.479492E-04
 -0.183563	-1.461182E-04
 -0.191589	-1.444397E-04
 -0.199554	-1.429138E-04
 -0.207550	-1.414490E-04
 -0.215576	-1.401367E-04
 -0.223572	-1.388855E-04
 -0.231567	-1.377563E-04
 -0.239532	-1.366577E-04
 -0.247528	-1.356506E-04
 -0.255554	-1.347351E-04
 -0.263550	-1.339417E-04
 -0.271545	-1.331177E-04
 -0.279541	-1.324463E-04
 -0.287537	-1.318359E-04
 -0.295532	-1.312256E-04
 -0.294678	-1.015015E-04
 -0.286682	-5.532837E-05
 -0.278656	-4.057007E-05
 -0.270660	-3.506775E-05
 -0.262665	-3.249817E-05
 -0.254639	-3.096924E-05
 -0.246643	-2.981567E-05
 -0.238647	-2.894592E-05
 -0.230652	-2.782898E-05
 -0.222687	-2.748413E-05
 -0.214691	-2.692261E-05
 -0.206696	-2.638550E-05
 -0.198700	-2.589417E-05
 -0.190704	-2.542725E-05
 -0.182709	-2.500000E-05
 -0.174713	-2.461548E-05
 -0.166748	-2.426453E-05
 -0.158752	-2.392578E-05
 -0.150757	-2.359924E-05
 -0.142792	-2.331543E-05
 -0.134796	-2.302246E-05
 -0.126801	-2.276001E-05
 -0.118805	-2.249146E-05
 -0.110809	-2.223511E-05
 -0.102844	-2.197571E-05
 -0.094849	-2.173462E-05
 -0.086853	-2.145081E-05
 -0.078888	-2.116089E-05
 -0.070892	-2.088928E-05
 -0.062897	-2.053833E-05
 -0.054901	-2.014771E-05
 -0.047012	-1.971741E-05
 -0.039023	-1.916504E-05
 -0.031036	-1.852722E-05
 -0.023044	-1.773376E-05
 -0.015054	-1.676941E-05
 -0.007071	-1.560974E-05

 Potential	  Scan 4   
 0.000919	-1.410522E-05
 0.008908	-1.218567E-05
 0.016891	-1.000061E-05
 0.024878	-7.131958E-06
 0.032858	-3.602295E-06
 0.040839	8.337402E-07
 0.048825	6.323242E-06
 0.056854	1.298828E-05
 0.064819	2.107239E-05
 0.072815	3.063354E-05
 0.080780	4.181519E-05
 0.088776	5.465698E-05
 0.096741	6.912231E-05
 0.104736	8.517456E-05
 0.112701	1.026917E-04
 0.120667	1.214905E-04
 0.128662	1.414795E-04
 0.136658	1.624756E-04
 0.144653	1.842346E-04
 0.152618	2.065430E-04
 0.160645	2.292175E-04
 0.168610	2.518311E-04
 0.176605	2.743225E-04
 0.184601	2.962646E-04
 0.192596	3.174133E-04
 0.200592	3.376465E-04
 0.208588	3.559265E-04
 0.216553	3.722534E-04
 0.224548	3.860474E-04
 0.232544	3.968201E-04
 0.240540	4.038696E-04
 0.248505	4.066162E-04
 0.256531	4.046936E-04
 0.264496	3.979187E-04
 0.272491	3.865662E-04
 0.280487	3.716736E-04
 0.288483	3.546448E-04
 0.296448	3.370361E-04
 0.304443	3.200073E-04
 0.312439	3.043213E-04
 0.320435	2.901917E-04
 0.328430	2.776184E-04
 0.336395	2.665100E-04
 0.344391	2.566223E-04
 0.352356	2.477417E-04
 0.360352	2.397461E-04
 0.368347	2.325439E-04
 0.376343	2.259521E-04
 0.384308	2.198792E-04
 0.392303	2.142639E-04
 0.400269	2.091064E-04
 0.408264	2.042542E-04
 0.416260	1.997070E-04
 0.424225	1.954346E-04
 0.432220	1.914063E-04
 0.440216	1.875000E-04
 0.448181	1.837769E-04
 0.456177	1.802063E-04
 0.464172	1.767273E-04
 0.472137	1.733398E-04
 0.480133	1.700745E-04
 0.488129	1.668396E-04
 0.496094	1.636963E-04
 0.498108	1.520386E-04
 0.490112	1.259460E-04
 0.482086	1.145630E-04
 0.474091	1.065979E-04
 0.466095	1.002808E-04
 0.458069	9.490967E-05
 0.450073	9.017944E-05
 0.442078	8.587646E-05
 0.434052	8.193970E-05
 0.426056	7.821655E-05
 0.418060	7.461548E-05
 0.410065	7.122803E-05
 0.402069	6.796265E-05
 0.394073	6.469727E-05
 0.386078	6.152344E-05
 0.378052	5.841064E-05
 0.370056	5.532837E-05
 0.362061	5.221558E-05
 0.354065	4.929199E-05
 0.346069	4.620056E-05
 0.338074	4.309387E-05
 0.330078	3.995056E-05
 0.322083	3.676758E-05
 0.314087	3.350220E-05
 0.306061	2.940369E-05
 0.298065	2.638245E-05
 0.290070	2.270508E-05
 0.282074	1.874695E-05
 0.274078	1.449585E-05
 0.266083	9.829712E-06
 0.258087	4.696655E-06
 0.250122	-1.012268E-06
 0.242096	-7.424927E-06
 0.234131	-1.466370E-05
 0.226135	-2.286987E-05
 0.218140	-3.208618E-05
 0.210144	-4.247437E-05
 0.202148	-5.413818E-05
 0.194153	-6.710815E-05
 0.186157	-8.139038E-05
 0.178162	-9.692383E-05
 0.170166	-1.137085E-04
 0.162170	-1.316223E-04
 0.154175	-1.505737E-04
 0.146179	-1.702881E-04
 0.138184	-1.906128E-04
 0.130188	-2.113647E-04
 0.122192	-2.322083E-04
 0.114197	-2.529297E-04
 0.106201	-2.732544E-04
 0.098206	-2.927856E-04
 0.090210	-3.112183E-04
 0.082214	-3.279724E-04
 0.074219	-3.426514E-04
 0.066223	-3.546753E-04
 0.058197	-3.633728E-04
 0.050201	-3.679504E-04
 0.042188	-3.676758E-04
 0.034177	-3.620300E-04
 0.026163	-3.510437E-04
 0.018149	-3.356628E-04
 0.010135	-3.176575E-04
 0.002133	-2.989197E-04
 -0.005869	-2.809448E-04
 -0.013876	-2.648315E-04
 -0.021878	-2.505188E-04
 -0.029880	-2.380676E-04
 -0.037881	-2.272339E-04
 -0.045877	-2.177124E-04
 -0.053833	-2.094116E-04
 -0.061829	-2.020874E-04
 -0.069824	-1.955261E-04
 -0.077820	-1.896973E-04
 -0.085815	-1.844788E-04
 -0.093811	-1.797485E-04
 -0.101807	-1.754761E-04
 -0.109802	-1.716003E-04
 -0.117798	-1.681213E-04
 -0.125824	-1.648254E-04
 -0.133789	-1.618347E-04
 -0.141785	-1.591492E-04
 -0.149811	-1.566467E-04
 -0.157806	-1.542969E-04
 -0.165771	-1.521301E-04
 -0.173798	-1.501465E-04
 -0.181763	-1.482849E-04
 -0.189789	-1.465759E-04
 -0.197784	-1.449890E-04
 -0.205780	-1.434937E-04
 -0.213776	-1.421509E-04
 -0.221771	-1.408691E-04
 -0.229767	-1.397095E-04
 -0.237762	-1.385803E-04
 -0.245758	-1.375732E-04
 -0.253754	-1.366882E-04
 -0.261749	-1.358032E-04
 -0.269745	-1.350098E-04
 -0.277740	-1.342773E-04
 -0.285736	-1.336365E-04
 -0.293732	-1.330566E-04
 -0.295990	-1.205750E-04
 -0.287994	-6.231689E-05
 -0.279968	-4.410400E-05
 -0.271942	-3.753357E-05
 -0.263947	-3.461914E-05
 -0.255951	-3.295898E-05
 -0.247955	-3.178101E-05
 -0.239960	-3.082275E-05
 -0.231964	-2.969055E-05
 -0.223969	-2.933350E-05
 -0.215973	-2.875366E-05
 -0.207977	-2.819519E-05
 -0.199982	-2.770691E-05
 -0.192017	-2.722168E-05
 -0.184021	-2.679443E-05
 -0.176025	-2.638550E-05
 -0.168030	-2.602539E-05
 -0.160034	-2.565308E-05
 -0.152069	-2.532349E-05
 -0.144073	-2.505493E-05
 -0.136078	-2.477417E-05
 -0.128113	-2.448425E-05
 -0.120087	-2.418823E-05
 -0.112122	-2.392883E-05
 -0.104126	-2.366333E-05
 -0.096161	-2.341919E-05
 -0.088165	-2.314453E-05
 -0.080170	-2.285156E-05
 -0.072174	-2.254944E-05
 -0.064209	-2.223206E-05
 -0.056213	-2.183228E-05
 -0.048306	-2.140198E-05
 -0.040320	-2.087708E-05
 -0.032330	-2.021790E-05
 -0.024332	-1.945190E-05
 -0.016348	-1.850586E-05
 -0.008365	-1.733398E-05
 -0.000378	-1.590576E-05

 Potential	  Scan 5   
 0.007623	-1.408081E-05
 0.015598	-1.191711E-05
 0.023584	-9.121704E-06
 0.031570	-5.648804E-06
 0.039545	-1.369324E-06
 0.047528	3.949585E-06
 0.055542	1.047974E-05
 0.063538	1.835938E-05
 0.071503	2.772217E-05
 0.079498	3.869934E-05
 0.087463	5.130005E-05
 0.095459	6.555176E-05
 0.103424	8.142090E-05
 0.111420	9.872437E-05
 0.119385	1.174011E-04
 0.127380	1.372070E-04
 0.135376	1.580811E-04
 0.143341	1.797791E-04
 0.151337	2.020264E-04
 0.159332	2.246399E-04
 0.167328	2.473145E-04
 0.175323	2.697754E-04
 0.183319	2.918396E-04
 0.191284	3.130798E-04
 0.199280	3.335266E-04
 0.207275	3.520203E-04
 0.215271	3.686829E-04
 0.223236	3.828735E-04
 0.231232	3.940125E-04
 0.239227	4.016418E-04
 0.247223	4.049988E-04
 0.255219	4.037476E-04
 0.263214	3.976135E-04
 0.271210	3.868103E-04
 0.279205	3.723755E-04
 0.287201	3.555298E-04
 0.295166	3.378906E-04
 0.303162	3.207397E-04
 0.311127	3.048096E-04
 0.319122	2.904358E-04
 0.327118	2.776489E-04
 0.335114	2.663574E-04
 0.343079	2.562561E-04
 0.351074	2.472839E-04
 0.359039	2.391663E-04
 0.367035	2.318115E-04
 0.375031	2.251587E-04
 0.382996	2.189941E-04
 0.390991	2.133179E-04
 0.398987	2.080688E-04
 0.406952	2.031860E-04
 0.414948	1.985779E-04
 0.422943	1.942749E-04
 0.430908	1.901855E-04
 0.438904	1.862793E-04
 0.446899	1.825256E-04
 0.454865	1.789246E-04
 0.462860	1.754456E-04
 0.470825	1.720581E-04
 0.478821	1.687622E-04
 0.486816	1.655273E-04
 0.494781	1.623535E-04
 0.502625	1.592407E-04
 0.495026	1.303101E-04
 0.487000	1.163635E-04
 0.479004	1.075439E-04
 0.471008	1.007996E-04
 0.462982	9.515381E-05
 0.454987	9.027100E-05
 0.446991	8.587646E-05
 0.438995	8.184814E-05
 0.430969	7.809448E-05
 0.422974	7.449341E-05
 0.414978	7.107544E-05
 0.406982	6.777954E-05
 0.398987	6.454468E-05
 0.390991	6.140137E-05
 0.382996	5.828857E-05
 0.374969	5.520630E-05
 0.366974	5.218506E-05
 0.359009	4.921570E-05
 0.350983	4.618835E-05
 0.342987	4.310608E-05
 0.334991	4.002380E-05
 0.326996	3.688965E-05
 0.319000	3.370361E-05
 0.310974	2.968140E-05
 0.302979	2.681274E-05
 0.294983	2.322083E-05
 0.286987	1.951599E-05
 0.278992	1.546936E-05
 0.271027	1.109619E-05
 0.263000	6.280518E-06
 0.255035	9.893799E-07
 0.247009	-4.953003E-06
 0.239044	-1.163635E-05
 0.231049	-1.917725E-05
 0.223053	-2.770081E-05
 0.215057	-3.734436E-05
 0.207062	-4.813232E-05
 0.199066	-6.027222E-05
 0.191071	-7.366943E-05
 0.183075	-8.837891E-05
 0.175079	-1.043701E-04
 0.167084	-1.216125E-04
 0.159088	-1.398621E-04
 0.151093	-1.590881E-04
 0.143097	-1.790161E-04
 0.135101	-1.995239E-04
 0.127106	-2.202759E-04
 0.119110	-2.411499E-04
 0.111115	-2.617188E-04
 0.103119	-2.818909E-04
 0.095123	-3.009338E-04
 0.087128	-3.187866E-04
 0.079132	-3.348389E-04
 0.071136	-3.486023E-04
 0.063141	-3.595276E-04
