Date: 15-08-25
Time: 13:54:29 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .80026
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.109589	-1.973267E-04
 -0.114594	-2.010498E-04
 -0.119598	-2.047119E-04
 -0.124573	-2.082825E-04
 -0.129578	-2.117920E-04
 -0.134583	-2.151794E-04
 -0.139587	-2.184448E-04
 -0.144592	-2.216187E-04
 -0.149567	-2.246399E-04
 -0.154572	-2.275391E-04
 -0.159576	-2.302551E-04
 -0.164581	-2.328186E-04
 -0.169556	-2.351685E-04
 -0.174561	-2.373047E-04
 -0.179565	-2.391968E-04
 -0.184540	-2.408447E-04
 -0.189545	-2.421875E-04
 -0.194550	-2.431946E-04
 -0.199554	-2.438965E-04
 -0.204529	-2.442322E-04
 -0.209564	-2.442017E-04
 -0.214539	-2.437439E-04
 -0.219543	-2.428894E-04
 -0.224518	-2.416382E-04
 -0.229523	-2.399597E-04
 -0.234528	-2.378540E-04
 -0.239532	-2.354126E-04
 -0.244537	-2.326355E-04
 -0.249512	-2.295532E-04
 -0.254517	-2.262573E-04
 -0.259521	-2.227783E-04
 -0.264526	-2.192078E-04
 -0.269501	-2.155762E-04
 -0.274506	-2.119446E-04
 -0.279510	-2.083740E-04
 -0.284515	-2.048645E-04
 -0.289490	-2.014465E-04
 -0.294495	-1.981812E-04
 -0.298737	-1.950073E-04
 -0.293793	-1.824646E-04
 -0.288788	-1.694946E-04
 -0.283813	-1.579895E-04
 -0.278809	-1.477661E-04
 -0.273804	-1.385803E-04
 -0.268829	-1.303101E-04
 -0.263824	-1.228027E-04
 -0.258820	-1.160278E-04
 -0.253845	-1.098328E-04
 -0.248840	-1.042175E-04
 -0.243835	-9.906006E-05
 -0.238861	-9.432983E-05
 -0.233856	-8.999634E-05
 -0.228882	-8.599854E-05
 -0.223877	-8.230591E-05
 -0.218872	-7.888794E-05
 -0.213898	-7.574463E-05
 -0.208893	-7.281494E-05
 -0.203888	-7.009888E-05
 -0.198914	-6.756592E-05
 -0.193939	-6.518555E-05
 -0.188934	-6.298828E-05
 -0.183929	-6.091309E-05
 -0.178955	-5.895996E-05
 -0.173950	-5.712891E-05
 -0.168945	-5.538940E-05
 -0.163971	-5.377197E-05
 -0.158966	-5.221558E-05
 -0.153992	-5.075073E-05
 -0.148987	-4.931335E-05
 -0.144012	-4.795837E-05
 -0.139008	-4.665527E-05
 -0.134033	-4.539795E-05
 -0.129028	-4.417114E-05
 -0.124023	-4.296570E-05
 -0.119049	-4.178162E-05
 -0.114044	-4.061279E-05
 -0.109070	-3.944702E-05
 -0.104065	-3.827209E-05
 -0.099091	-3.708191E-05
 -0.094086	-3.587646E-05
 -0.089111	-3.462830E-05
 -0.084106	-3.334351E-05
 -0.079102	-3.200073E-05
 -0.074127	-3.059998E-05
 -0.069153	-2.912903E-05
 -0.064148	-2.757874E-05
 -0.059143	-2.593994E-05
 -0.054169	-2.420044E-05
 -0.049258	-2.236633E-05
 -0.044269	-2.041626E-05
 -0.039270	-1.835022E-05
 -0.034280	-1.617126E-05
 -0.029285	-1.388550E-05
 -0.024289	-1.148071E-05
 -0.019299	-8.959961E-06
 -0.014307	-6.323242E-06
 -0.009320	-3.582764E-06
 -0.004315	-7.217407E-07

 Potential	  Scan 2   
 0.000668	2.229004E-06
 0.005676	5.294800E-06
 0.010657	8.444214E-06
 0.015652	1.169434E-05
 0.020639	1.501770E-05
 0.025635	1.842957E-05
 0.030624	2.191162E-05
 0.035617	2.546387E-05
 0.040613	2.908630E-05
 0.045605	3.277283E-05
 0.050629	3.651733E-05
 0.055634	4.031372E-05
 0.060608	4.416504E-05
 0.065613	4.806213E-05
 0.070618	5.200195E-05
 0.075592	5.599976E-05
 0.080597	6.002808E-05
 0.085571	6.408691E-05
 0.090576	6.817627E-05
 0.095551	7.232666E-05
 0.100555	7.647705E-05
 0.105560	8.065796E-05
 0.110535	8.486938E-05
 0.115540	8.908081E-05
 0.120514	9.335327E-05
 0.125519	9.762573E-05
 0.130493	1.019287E-04
 0.135498	1.062317E-04
 0.140472	1.105347E-04
 0.145477	1.148376E-04
 0.150452	1.191711E-04
 0.155457	1.235352E-04
 0.160431	1.278687E-04
 0.165436	1.322021E-04
 0.170441	1.365662E-04
 0.175415	1.408997E-04
 0.180389	1.452332E-04
 0.185394	1.495972E-04
 0.190399	1.539307E-04
 0.195374	1.582336E-04
 0.200378	1.625671E-04
 0.205353	1.668701E-04
 0.210358	1.711426E-04
 0.215332	1.754150E-04
 0.220337	1.796570E-04
 0.225342	1.838989E-04
 0.230316	1.881104E-04
 0.235291	1.922913E-04
 0.240295	1.964111E-04
 0.245270	2.005310E-04
 0.250275	2.046204E-04
 0.255280	2.086487E-04
 0.260254	2.126465E-04
 0.265259	2.165833E-04
 0.270233	2.204285E-04
 0.275208	2.242737E-04
 0.280212	2.280273E-04
 0.285217	2.317200E-04
 0.290192	2.352905E-04
 0.295197	2.388306E-04
 0.300171	2.422485E-04
 0.305176	2.455750E-04
 0.310150	2.487793E-04
 0.315155	2.518616E-04
 0.320129	2.548218E-04
 0.325134	2.576294E-04
 0.330109	2.602539E-04
 0.335114	2.627258E-04
 0.340118	2.649841E-04
 0.345093	2.670593E-04
 0.350098	2.688904E-04
 0.355072	2.704468E-04
 0.360077	2.717590E-04
 0.365051	2.727661E-04
 0.370026	2.734680E-04
 0.375031	2.738342E-04
 0.380035	2.738342E-04
 0.385010	2.734985E-04
 0.390015	2.727356E-04
 0.394989	2.715759E-04
 0.399994	2.700500E-04
 0.404968	2.680969E-04
 0.409973	2.657776E-04
 0.414948	2.631226E-04
 0.419952	2.601318E-04
 0.424927	2.568970E-04
 0.429932	2.534790E-04
 0.434906	2.499084E-04
 0.439911	2.462463E-04
 0.444916	2.426147E-04
 0.449890	2.389832E-04
 0.454895	2.354126E-04
 0.459869	2.319641E-04
 0.464874	2.285767E-04
 0.469849	2.253418E-04
 0.474854	2.221985E-04
 0.479828	2.192078E-04
 0.484802	2.163391E-04
 0.489807	2.135620E-04
 0.494781	2.109070E-04
 0.499878	2.083740E-04
 0.501404	2.043762E-04
 0.496002	1.921387E-04
 0.490997	1.817932E-04
 0.485992	1.727600E-04
 0.480988	1.647034E-04
 0.475983	1.574402E-04
 0.470978	1.508179E-04
 0.466003	1.447754E-04
 0.460999	1.392212E-04
 0.455994	1.340637E-04
 0.450989	1.293030E-04
 0.445984	1.248474E-04
 0.440979	1.206665E-04
 0.435974	1.167908E-04
 0.430969	1.131287E-04
 0.425995	1.096802E-04
 0.420990	1.064148E-04
 0.415985	1.033325E-04
 0.410980	1.004028E-04
 0.406006	9.762573E-05
 0.401001	9.494019E-05
 0.395996	9.240723E-05
 0.390991	8.999634E-05
 0.385986	8.764648E-05
 0.381012	8.541870E-05
 0.375977	8.328247E-05
 0.371002	8.117676E-05
 0.365997	7.916260E-05
 0.360992	7.723999E-05
 0.355988	7.537842E-05
 0.351013	7.354736E-05
 0.346008	7.177734E-05
 0.341003	7.003784E-05
 0.335999	6.835938E-05
 0.330994	6.671143E-05
 0.326019	6.509399E-05
 0.321014	6.350708E-05
 0.316010	6.198120E-05
 0.311005	6.045532E-05
 0.306030	5.892944E-05
 0.301025	5.746460E-05
 0.296021	5.596924E-05
 0.291016	5.453491E-05
 0.286011	5.307007E-05
 0.281006	5.163574E-05
 0.276031	5.020142E-05
 0.271027	4.877625E-05
 0.266022	4.732971E-05
 0.261047	4.586792E-05
 0.256042	4.439392E-05
 0.251038	4.289856E-05
 0.246033	4.137573E-05
 0.241028	3.983459E-05
 0.236053	3.825073E-05
 0.231049	3.663635E-05
 0.226044	3.497009E-05
 0.221069	3.326721E-05
 0.216064	3.150330E-05
 0.211060	2.967834E-05
 0.206055	2.779846E-05
 0.201080	2.584534E-05
 0.196075	2.383423E-05
 0.191071	2.173462E-05
 0.186066	1.955872E-05
 0.181061	1.730957E-05
 0.176056	1.497498E-05
 0.171082	1.255188E-05
 0.166077	1.004333E-05
 0.161072	7.458496E-06
 0.156097	4.779053E-06
 0.151093	2.034607E-06
 0.146088	-8.157349E-07
 0.141083	-3.745728E-06
 0.136078	-6.768799E-06
 0.131104	-9.863281E-06
 0.126099	-1.303406E-05
 0.121094	-1.628113E-05
 0.116089	-1.959839E-05
 0.111115	-2.298279E-05
 0.106110	-2.643433E-05
 0.101105	-2.995300E-05
 0.096130	-3.352661E-05
 0.091125	-3.716431E-05
 0.086121	-4.085083E-05
 0.081116	-4.459534E-05
 0.076141	-4.838867E-05
 0.071136	-5.227661E-05
 0.066132	-5.615234E-05
 0.061127	-6.008911E-05
 0.056122	-6.402588E-05
 0.051147	-6.802368E-05
 0.046136	-7.205200E-05
 0.041135	-7.611084E-05
 0.036136	-8.020020E-05
 0.031134	-8.432007E-05
 0.026138	-8.843994E-05
 0.021136	-9.259033E-05
 0.016141	-9.677124E-05
 0.011142	-1.009827E-04
 0.006161	-1.051636E-04
 0.001147	-1.094055E-04
 -0.003836	-1.136169E-04
 -0.008850	-1.178589E-04
 -0.013849	-1.221008E-04
 -0.018845	-1.263428E-04
 -0.023840	-1.305847E-04
 -0.028845	-1.348572E-04
 -0.033841	-1.390991E-04
 -0.038843	-1.433411E-04
 -0.043835	-1.475830E-04
 -0.048837	-1.518250E-04
 -0.053802	-1.560364E-04
 -0.058777	-1.602173E-04
 -0.063782	-1.643982E-04
 -0.068787	-1.685791E-04
 -0.073761	-1.727295E-04
 -0.078766	-1.768494E-04
 -0.083771	-1.809082E-04
 -0.088776	-1.849670E-04
 -0.093750	-1.889954E-04
 -0.098755	-1.929932E-04
 -0.103760	-1.968994E-04
 -0.108765	-2.008057E-04
 -0.113770	-2.046204E-04
 -0.118744	-2.084045E-04
 -0.123749	-2.120972E-04
 -0.128754	-2.157288E-04
 -0.133759	-2.192688E-04
 -0.138763	-2.227173E-04
 -0.143738	-2.260742E-04
 -0.148743	-2.293091E-04
 -0.153748	-2.324219E-04
 -0.158722	-2.354126E-04
 -0.163727	-2.382507E-04
 -0.168732	-2.409363E-04
 -0.173706	-2.434082E-04
 -0.178711	-2.456970E-04
 -0.183716	-2.477722E-04
 -0.188721	-2.496033E-04
 -0.193726	-2.511597E-04
 -0.198730	-2.524719E-04
 -0.203705	-2.534180E-04
 -0.208710	-2.540588E-04
 -0.213684	-2.543030E-04
 -0.218689	-2.541809E-04
 -0.223694	-2.536621E-04
 -0.228699	-2.527466E-04
 -0.233704	-2.514343E-04
 -0.238678	-2.497253E-04
 -0.243683	-2.475891E-04
 -0.248688	-2.451172E-04
 -0.253693	-2.422791E-04
 -0.258667	-2.391968E-04
 -0.263672	-2.358704E-04
 -0.268677	-2.323914E-04
 -0.273682	-2.287903E-04
 -0.278656	-2.251282E-04
 -0.283661	-2.214355E-04
 -0.288666	-2.178040E-04
 -0.293671	-2.142639E-04
 -0.298584	-2.107849E-04
 -0.294250	-1.993103E-04
 -0.289246	-1.858215E-04
 -0.284241	-1.738892E-04
 -0.279266	-1.632690E-04
 -0.274261	-1.537170E-04
 -0.269257	-1.451111E-04
 -0.264282	-1.372986E-04
 -0.259277	-1.302185E-04
 -0.254303	-1.238098E-04
 -0.249298	-1.178894E-04
 -0.244293	-1.125183E-04
 -0.239288	-1.076050E-04
 -0.234314	-1.030579E-04
 -0.229309	-9.884644E-05
 -0.224304	-9.500122E-05
 -0.219330	-9.140015E-05
 -0.214325	-8.810425E-05
 -0.209351	-8.499146E-05
 -0.204346	-8.212280E-05
 -0.199341	-7.943726E-05
 -0.194366	-7.693481E-05
 -0.189362	-7.458496E-05
 -0.184387	-7.235718E-05
 -0.179382	-7.031250E-05
 -0.174377	-6.832886E-05
 -0.169403	-6.646729E-05
 -0.164398	-6.469727E-05
 -0.159393	-6.298828E-05
 -0.154419	-6.140137E-05
 -0.149445	-5.984497E-05
 -0.144440	-5.834961E-05
 -0.139435	-5.691528E-05
 -0.134460	-5.551147E-05
 -0.129456	-5.413818E-05
 -0.124451	-5.279541E-05
 -0.119476	-5.145264E-05
 -0.114471	-5.010986E-05
 -0.109497	-4.876099E-05
 -0.104492	-4.742432E-05
 -0.099518	-4.605408E-05
 -0.094513	-4.465332E-05
 -0.089539	-4.321899E-05
 -0.084564	-4.172668E-05
 -0.079559	-4.018250E-05
 -0.074585	-3.855896E-05
 -0.069580	-3.686829E-05
 -0.064575	-3.508911E-05
 -0.059601	-3.321228E-05
 -0.054596	-3.124695E-05
 -0.049591	-2.917175E-05
 -0.044699	-2.698975E-05
 -0.039709	-2.470093E-05
 -0.034717	-2.229309E-05
 -0.029724	-1.979065E-05
 -0.024731	-1.717224E-05
 -0.019739	-1.443481E-05
 -0.014746	-1.160278E-05
 -0.009750	-8.673096E-06
 -0.004742	-5.639648E-06

 Potential	  Scan 3   
 0.000229	-2.524414E-06
 0.005222	6.845093E-07
 0.010211	3.987122E-06
 0.015219	7.379150E-06
 0.020206	1.083679E-05
 0.025198	1.436462E-05
 0.030185	1.796265E-05
 0.035181	2.162170E-05
 0.040176	2.533875E-05
 0.045169	2.912292E-05
 0.050171	3.295288E-05
 0.055176	3.683167E-05
 0.060181	4.075623E-05
 0.065186	4.473267E-05
 0.070160	4.874268E-05
 0.075165	5.279541E-05
 0.080139	5.685425E-05
 0.085144	6.097412E-05
 0.090149	6.512451E-05
 0.095123	6.930542E-05
 0.100128	7.351685E-05
 0.105103	7.775879E-05
 0.110107	8.200073E-05
 0.115112	8.624268E-05
 0.120087	9.054565E-05
 0.125092	9.481812E-05
 0.130066	9.915161E-05
 0.135040	1.034851E-04
 0.140045	1.078186E-04
 0.145050	1.121521E-04
 0.150024	1.164856E-04
 0.155029	1.208496E-04
 0.160004	1.252136E-04
 0.164978	1.295776E-04
 0.169983	1.339111E-04
 0.174988	1.382751E-04
 0.179962	1.426086E-04
 0.184967	1.469727E-04
 0.189972	1.512756E-04
 0.194946	1.556091E-04
 0.199951	1.599121E-04
 0.204926	1.642151E-04
 0.209930	1.684875E-04
 0.214905	1.727295E-04
 0.219879	1.769714E-04
 0.224884	1.811829E-04
 0.229889	1.853638E-04
 0.234863	1.895142E-04
 0.239868	1.936340E-04
 0.244843	1.977234E-04
 0.249847	2.017517E-04
 0.254822	2.057495E-04
 0.259827	2.096863E-04
 0.264801	2.135620E-04
 0.269806	2.174072E-04
 0.274780	2.211609E-04
 0.279785	2.248535E-04
 0.284790	2.284546E-04
 0.289764	2.319946E-04
 0.294769	2.354126E-04
 0.299744	2.387390E-04
 0.304718	2.419434E-04
 0.309723	2.450562E-04
 0.314728	2.479858E-04
 0.319733	2.507935E-04
 0.324707	2.534485E-04
 0.329681	2.559204E-04
 0.334686	2.581787E-04
 0.339661	2.602539E-04
 0.344666	2.620850E-04
 0.349670	2.636719E-04
 0.354645	2.649841E-04
 0.359619	2.659912E-04
 0.364624	2.666931E-04
 0.369598	2.670593E-04
 0.374603	2.670593E-04
 0.379608	2.666931E-04
 0.384583	2.659302E-04
 0.389587	2.647705E-04
 0.394562	2.632141E-04
 0.399536	2.612610E-04
 0.404541	2.589111E-04
 0.409515	2.562256E-04
 0.414520	2.532043E-04
 0.419525	2.499390E-04
 0.424500	2.464905E-04
 0.429504	2.428894E-04
 0.434479	2.392273E-04
 0.439484	2.355347E-04
 0.444458	2.319031E-04
 0.449463	2.283020E-04
 0.454437	2.248230E-04
 0.459442	2.214050E-04
 0.464417	2.181396E-04
 0.469421	2.149963E-04
 0.474396	2.119446E-04
 0.479401	2.090454E-04
 0.484375	2.062378E-04
 0.489380	2.035522E-04
 0.494354	2.009888E-04
 0.499359	1.984863E-04
 0.500793	1.946106E-04
 0.495575	1.824341E-04
 0.490601	1.722412E-04
 0.485596	1.633301E-04
 0.480591	1.553955E-04
 0.475586	1.482544E-04
 0.470581	1.417847E-04
 0.465576	1.358948E-04
 0.460571	1.304626E-04
 0.455597	1.254578E-04
 0.450592	1.208191E-04
 0.445587	1.164856E-04
 0.440582	1.124878E-04
 0.435577	1.087036E-04
 0.430573	1.051636E-04
 0.425598	1.018372E-04
 0.420563	9.869385E-05
 0.415588	9.570313E-05
 0.410583	9.289551E-05
 0.405579	9.020996E-05
 0.400574	8.764648E-05
 0.395599	8.520508E-05
 0.390594	8.285522E-05
 0.385590	8.059692E-05
 0.380585	7.846069E-05
 0.375580	7.638550E-05
 0.370605	7.437134E-05
 0.365601	7.244873E-05
 0.360596	7.058716E-05
 0.355591	6.878662E-05
 0.350616	6.704712E-05
 0.345612	6.533813E-05
 0.340607	6.365967E-05
 0.335602	6.204224E-05
 0.330597	6.045532E-05
 0.325623	5.892944E-05
 0.320618	5.740356E-05
 0.315613	5.590820E-05
 0.310608	5.444336E-05
 0.305603	5.300903E-05
 0.300598	5.157471E-05
 0.295624	5.014038E-05
 0.290619	4.879456E-05
 0.285614	4.739685E-05
 0.280640	4.601440E-05
 0.275635	4.463501E-05
 0.270630	4.325562E-05
 0.265625	4.186707E-05
 0.260651	4.046936E-05
 0.255646	3.905640E-05
 0.250641	3.762817E-05
 0.245636	3.619080E-05
 0.240662	3.471680E-05
 0.235657	3.320923E-05
 0.230652	3.167114E-05
 0.225647	3.009033E-05
 0.220642	2.846375E-05
 0.215668	2.679443E-05
 0.210663	2.506104E-05
 0.205658	2.327271E-05
 0.200684	2.141724E-05
 0.195679	1.949768E-05
 0.190674	1.749878E-05
 0.185669	1.542664E-05
 0.180664	1.327209E-05
 0.175659	1.103516E-05
 0.170685	8.728027E-06
 0.165680	6.317139E-06
 0.160675	3.838501E-06
 0.155701	1.259766E-06
 0.150696	-1.402588E-06
 0.145691	-4.161377E-06
 0.140686	-7.009888E-06
 0.135681	-9.936523E-06
 0.130707	-1.294250E-05
 0.125702	-1.603088E-05
 0.120697	-1.919556E-05
 0.115723	-2.243652E-05
 0.110718	-2.575073E-05
 0.105713	-2.913208E-05
 0.100708	-3.257751E-05
 0.095734	-3.609924E-05
 0.090729	-3.966980E-05
 0.085724	-4.330444E-05
 0.080750	-4.699097E-05
 0.075745	-5.078125E-05
 0.070740	-5.456543E-05
 0.065735	-5.841064E-05
 0.060730	-6.228638E-05
 0.055725	-6.619263E-05
 0.050751	-7.015991E-05
 0.045737	-7.415771E-05
 0.040744	-7.818604E-05
 0.035745	-8.224487E-05
 0.030746	-8.630371E-05
 0.025748	-9.042358E-05
 0.020749	-9.454346E-05
 0.015753	-9.872437E-05
 0.010745	-1.028748E-04
 0.005765	-1.070557E-04
 0.000760	-1.112671E-04
 -0.004224	-1.154785E-04
 -0.009235	-1.197205E-04
 -0.014240	-1.239319E-04
 -0.019235	-1.281738E-04
 -0.024231	-1.324158E-04
 -0.029236	-1.366577E-04
 -0.034229	-1.408997E-04
 -0.039230	-1.451416E-04
 -0.044226	-1.493530E-04
 -0.049222	-1.535950E-04
 -0.054169	-1.578064E-04
 -0.059174	-1.620178E-04
 -0.064178	-1.661987E-04
 -0.069183	-1.703796E-04
 -0.074158	-1.745300E-04
 -0.079163	-1.786499E-04
 -0.084167	-1.827698E-04
 -0.089172	-1.868286E-04
 -0.094147	-1.908875E-04
 -0.099152	-1.948853E-04
 -0.104156	-1.988220E-04
 -0.109161	-2.027283E-04
 -0.114166	-2.065735E-04
 -0.119141	-2.103882E-04
 -0.124146	-2.141113E-04
 -0.129150	-2.177734E-04
 -0.134125	-2.213440E-04
 -0.139130	-2.248840E-04
 -0.144135	-2.282715E-04
 -0.149139	-2.315674E-04
 -0.154114	-2.347717E-04
 -0.159119	-2.378235E-04
 -0.164124	-2.407532E-04
 -0.169128	-2.434998E-04
 -0.174103	-2.460938E-04
 -0.179108	-2.485046E-04
 -0.184113	-2.507324E-04
 -0.189117	-2.526855E-04
 -0.194122	-2.543945E-04
 -0.199097	-2.558289E-04
 -0.204102	-2.569885E-04
 -0.209106	-2.578125E-04
 -0.214081	-2.583008E-04
 -0.219086	-2.584229E-04
 -0.224091	-2.581482E-04
 -0.229065	-2.574768E-04
 -0.234100	-2.564087E-04
 -0.239075	-2.549438E-04
 -0.244080	-2.530518E-04
 -0.249054	-2.508240E-04
 -0.254089	-2.481995E-04
 -0.259064	-2.453003E-04
 -0.264069	-2.420959E-04
 -0.269073	-2.387390E-04
 -0.274078	-2.351685E-04
 -0.279053	-2.315369E-04
 -0.284058	-2.278748E-04
 -0.289063	-2.242126E-04
 -0.294067	-2.205811E-04
 -0.297852	-2.170715E-04
 -0.292847	-2.035522E-04
 -0.287842	-1.902771E-04
 -0.282867	-1.784973E-04
 -0.277863	-1.679688E-04
 -0.272858	-1.585083E-04
 -0.267883	-1.499634E-04
 -0.262878	-1.422119E-04
 -0.257904	-1.351624E-04
 -0.252899	-1.287537E-04
 -0.247894	-1.228638E-04
 -0.242920	-1.174927E-04
 -0.237915	-1.125488E-04
 -0.232910	-1.080017E-04
 -0.227936	-1.037903E-04
 -0.222931	-9.991455E-05
 -0.217926	-9.631348E-05
 -0.212952	-9.298706E-05
 -0.207947	-8.987427E-05
 -0.202972	-8.697510E-05
 -0.197968	-8.425903E-05
 -0.192963	-8.169556E-05
