Date: 15-08-25
Time: 13:44:21 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00100
Scan rate (V/s) = .09996
Equilibration time (s) = 
Number of Data Points =  1601 

 Potential	  Scan 1   
 0.231964	1.037292E-04
 0.232941	1.034241E-04
 0.233948	1.030884E-04
 0.234924	1.027222E-04
 0.235931	1.023254E-04
 0.236908	1.019287E-04
 0.237915	1.015320E-04
 0.238922	1.011047E-04
 0.239899	1.006470E-04
 0.240906	1.001892E-04
 0.241882	9.970093E-05
 0.242889	9.918213E-05
 0.243896	9.869385E-05
 0.244873	9.814453E-05
 0.245880	9.762573E-05
 0.246887	9.704590E-05
 0.247864	9.649658E-05
 0.248871	9.591675E-05
 0.249847	9.533691E-05
 0.250854	9.475708E-05
 0.251862	9.414673E-05
 0.252838	9.353638E-05
 0.253845	9.292603E-05
 0.254822	9.231567E-05
 0.255829	9.170532E-05
 0.256836	9.109497E-05
 0.257813	9.045410E-05
 0.258820	8.984375E-05
 0.259796	8.920288E-05
 0.260803	8.859253E-05
 0.261810	8.798218E-05
 0.262787	8.737183E-05
 0.263794	8.673096E-05
 0.264771	8.612061E-05
 0.265778	8.554077E-05
 0.266785	8.493042E-05
 0.267761	8.435059E-05
 0.268768	8.377075E-05
 0.269775	8.319092E-05
 0.270752	8.261108E-05
 0.271759	8.203125E-05
 0.272736	8.148193E-05
 0.273743	8.093262E-05
 0.274719	8.038330E-05
 0.275726	7.983398E-05
 0.276733	7.931519E-05
 0.277710	7.879639E-05
 0.278717	7.827759E-05
 0.279724	7.778931E-05
 0.280701	7.730103E-05
 0.281708	7.681274E-05
 0.282684	7.632446E-05
 0.283691	7.586670E-05
 0.284668	7.540894E-05
 0.285675	7.495117E-05
 0.286682	7.449341E-05
 0.287659	7.403564E-05
 0.288666	7.360840E-05
 0.289642	7.318115E-05
 0.290649	7.278442E-05
 0.291626	7.235718E-05
 0.292633	7.196045E-05
 0.293640	7.156372E-05
 0.294617	7.116699E-05
 0.295624	7.077026E-05
 0.296600	7.040405E-05
 0.297607	7.003784E-05
 0.298615	6.967163E-05
 0.299591	6.930542E-05
 0.300598	6.896973E-05
 0.301605	6.860352E-05
 0.302582	6.826782E-05
 0.303589	6.793213E-05
 0.304596	6.759644E-05
 0.305573	6.726074E-05
 0.306580	6.695557E-05
 0.307556	6.661987E-05
 0.308563	6.631470E-05
 0.309540	6.600952E-05
 0.310547	6.570435E-05
 0.311554	6.539917E-05
 0.312531	6.509399E-05
 0.313538	6.481934E-05
 0.314545	6.451416E-05
 0.315521	6.423950E-05
 0.316528	6.396484E-05
 0.317535	6.369019E-05
 0.318512	6.341553E-05
 0.319519	6.314087E-05
 0.320496	6.286621E-05
 0.321503	6.259155E-05
 0.322510	6.234741E-05
 0.323486	6.210327E-05
 0.324493	6.182861E-05
 0.325470	6.158447E-05
 0.326477	6.134033E-05
 0.327484	6.109619E-05
 0.328461	6.088257E-05
 0.329468	6.063843E-05
 0.330444	6.039429E-05
 0.331451	6.018066E-05
 0.332458	5.993652E-05
 0.333435	5.972290E-05
 0.334442	5.950928E-05
 0.335419	5.926514E-05
 0.336426	5.905151E-05
 0.337433	5.883789E-05
 0.338409	5.862427E-05
 0.339417	5.841064E-05
 0.340393	5.819702E-05
 0.341400	5.798340E-05
 0.342407	5.780029E-05
 0.343384	5.758667E-05
 0.344391	5.740356E-05
 0.345367	5.718994E-05
 0.346375	5.700684E-05
 0.347382	5.682373E-05
 0.348358	5.661011E-05
 0.349365	5.642700E-05
 0.350372	5.624390E-05
 0.351349	5.606079E-05
 0.352325	5.587769E-05
 0.353333	5.569458E-05
 0.354340	5.551147E-05
 0.355316	5.532837E-05
 0.356323	5.514526E-05
 0.357330	5.499268E-05
 0.358307	5.480957E-05
 0.359314	5.462646E-05
 0.360291	5.447388E-05
 0.361298	5.429077E-05
 0.362305	5.413818E-05
 0.363281	5.395508E-05
 0.364288	5.380249E-05
 0.365295	5.364990E-05
 0.366272	5.346680E-05
 0.367279	5.331421E-05
 0.368256	5.316162E-05
 0.369263	5.300903E-05
 0.370239	5.285645E-05
 0.371246	5.270386E-05
 0.372253	5.255127E-05
 0.373230	5.236816E-05
 0.374237	5.224609E-05
 0.375244	5.209351E-05
 0.376221	5.194092E-05
 0.377228	5.178833E-05
 0.378235	5.163574E-05
 0.379211	5.148315E-05
 0.380219	5.133057E-05
 0.381195	5.120850E-05
 0.382202	5.105591E-05
 0.383209	5.090332E-05
 0.384186	5.078125E-05
 0.385193	5.062866E-05
 0.386169	5.050659E-05
 0.387177	5.035400E-05
 0.388184	5.023193E-05
 0.389160	5.007935E-05
 0.390167	4.995728E-05
 0.391144	4.984741E-05
 0.392151	4.971313E-05
 0.393158	4.958191E-05
 0.394135	4.944763E-05
 0.395142	4.931946E-05
 0.396118	4.918823E-05
 0.397125	4.906311E-05
 0.398132	4.893494E-05
 0.399109	4.880676E-05
 0.400085	4.868164E-05
 0.401093	4.855652E-05
 0.402100	4.843140E-05
 0.403107	4.830933E-05
 0.404083	4.818420E-05
 0.405090	4.806824E-05
 0.406067	4.794312E-05
 0.407074	4.782410E-05
 0.408051	4.770508E-05
 0.409058	4.758301E-05
 0.410065	4.746704E-05
 0.411041	4.734802E-05
 0.412048	4.722900E-05
 0.413055	4.711304E-05
 0.414032	4.699402E-05
 0.415039	4.688416E-05
 0.416016	4.676514E-05
 0.417023	4.665527E-05
 0.417999	4.654236E-05
 0.419006	4.642944E-05
 0.420013	4.631958E-05
 0.420990	4.620667E-05
 0.421997	4.609070E-05
 0.422974	4.598389E-05
 0.423981	4.586792E-05
 0.424957	4.576111E-05
 0.425964	4.565125E-05
 0.426971	4.554443E-05
 0.427979	4.543762E-05
 0.428955	4.532776E-05
 0.429962	4.522400E-05
 0.430939	4.511719E-05
 0.431946	4.501038E-05
 0.432922	4.490356E-05
 0.433929	4.479980E-05
 0.434937	4.469604E-05
 0.435913	4.459229E-05
 0.436920	4.448853E-05
 0.437927	4.438477E-05
 0.438904	4.428406E-05
 0.439911	4.418030E-05
 0.440887	4.407654E-05
 0.441895	4.397888E-05
 0.442902	4.387817E-05
 0.443909	4.377747E-05
 0.444885	4.367981E-05
 0.445862	4.357910E-05
 0.446869	4.347839E-05
 0.447876	4.338074E-05
 0.448853	4.328003E-05
 0.449860	4.318237E-05
 0.450867	4.308777E-05
 0.451843	4.298706E-05
 0.452850	4.289246E-05
 0.453827	4.279785E-05
 0.454834	4.270020E-05
 0.455811	4.260254E-05
 0.456818	4.251099E-05
 0.457794	4.241638E-05
 0.458801	4.231567E-05
 0.459808	4.222412E-05
 0.460785	4.213257E-05
 0.461792	4.203796E-05
 0.462799	4.194641E-05
 0.463776	4.185486E-05
 0.464783	4.176025E-05
 0.465759	4.166870E-05
 0.466766	4.157715E-05
 0.467773	4.148254E-05
 0.468750	4.139099E-05
 0.469757	4.130249E-05
 0.470734	4.121094E-05
 0.471741	4.112244E-05
 0.472748	4.103088E-05
 0.473724	4.094238E-05
 0.474731	4.084778E-05
 0.475739	4.075928E-05
 0.476715	4.067078E-05
 0.477722	4.058533E-05
 0.478699	4.049683E-05
 0.479706	4.041138E-05
 0.480682	4.032288E-05
 0.481689	4.023743E-05
 0.482697	4.014893E-05
 0.483673	4.006348E-05
 0.484680	3.997803E-05
 0.485657	3.988953E-05
 0.486664	3.980408E-05
 0.487640	3.971558E-05
 0.488647	3.963318E-05
 0.489655	3.954773E-05
 0.490631	3.946533E-05
 0.491638	3.937988E-05
 0.492615	3.930054E-05
 0.493622	3.921204E-05
 0.494629	3.912659E-05
 0.495605	3.904724E-05
 0.496613	3.896179E-05
 0.497620	3.887939E-05
 0.498596	3.880005E-05
 0.499603	3.871765E-05
 0.500183	3.837585E-05
 0.498840	3.680725E-05
 0.497833	3.575745E-05
 0.496826	3.494568E-05
 0.495850	3.428345E-05
 0.494843	3.371887E-05
 0.493835	3.323059E-05
 0.492828	3.280029E-05
 0.491821	3.241272E-05
 0.490814	3.206177E-05
 0.489807	3.173218E-05
 0.488800	3.143311E-05
 0.487793	3.115540E-05
 0.486816	3.089600E-05
 0.485809	3.065186E-05
 0.484802	3.041687E-05
 0.483795	3.019409E-05
 0.482788	2.998352E-05
 0.481781	2.978210E-05
 0.480774	2.958679E-05
 0.479767	2.940063E-05
 0.478790	2.922058E-05
 0.477783	2.904663E-05
 0.476776	2.887573E-05
 0.475769	2.871704E-05
 0.474762	2.855530E-05
 0.473785	2.839966E-05
 0.472778	2.825012E-05
 0.471771	2.810059E-05
 0.470764	2.796021E-05
 0.469757	2.781982E-05
 0.468750	2.767944E-05
 0.467743	2.754822E-05
 0.466736	2.741394E-05
 0.465759	2.728271E-05
 0.464752	2.716064E-05
 0.463745	2.703247E-05
 0.462738	2.691040E-05
 0.461731	2.678833E-05
 0.460724	2.667236E-05
 0.459747	2.655334E-05
 0.458710	2.644043E-05
 0.457733	2.632751E-05
 0.456726	2.621460E-05
 0.455719	2.610168E-05
 0.454712	2.599182E-05
 0.453705	2.588196E-05
 0.452698	2.577820E-05
 0.451721	2.567444E-05
 0.450714	2.557068E-05
 0.449707	2.546997E-05
 0.448700	2.536926E-05
 0.447693	2.526855E-05
 0.446686	2.516479E-05
 0.445679	2.507019E-05
 0.444702	2.497559E-05
 0.443695	2.487793E-05
 0.442688	2.478333E-05
 0.441681	2.469177E-05
 0.440674	2.459412E-05
 0.439667	2.450562E-05
 0.438660	2.441406E-05
 0.437653	2.432251E-05
 0.436646	2.423401E-05
 0.435669	2.414246E-05
 0.434662	2.405701E-05
 0.433655	2.396545E-05
 0.432648	2.388306E-05
 0.431641	2.379761E-05
 0.430634	2.370911E-05
 0.429626	2.362366E-05
 0.428650	2.354431E-05
 0.427643	2.345886E-05
 0.426636	2.337646E-05
 0.425629	2.329712E-05
 0.424622	2.321167E-05
 0.423615	2.313232E-05
 0.422607	2.305298E-05
 0.421631	2.297363E-05
 0.420624	2.289429E-05
 0.419617	2.281494E-05
 0.418610	2.273865E-05
 0.417603	2.265930E-05
 0.416595	2.257996E-05
 0.415619	2.250671E-05
 0.414612	2.243042E-05
 0.413605	2.235718E-05
 0.412598	2.228088E-05
 0.411591	2.220764E-05
 0.410583	2.213440E-05
 0.409576	2.206116E-05
 0.408600	2.199097E-05
 0.407593	2.191772E-05
 0.406586	2.184448E-05
 0.405579	2.177429E-05
 0.404572	2.170410E-05
 0.403564	2.163086E-05
 0.402588	2.156372E-05
 0.401581	2.149048E-05
 0.400574	2.142639E-05
 0.399567	2.135315E-05
 0.398560	2.128601E-05
 0.397583	2.121582E-05
 0.396545	2.114868E-05
 0.395569	2.108154E-05
 0.394562	2.101746E-05
 0.393555	2.095032E-05
 0.392548	2.088318E-05
 0.391541	2.081909E-05
 0.390533	2.074890E-05
 0.389557	2.068787E-05
 0.388550	2.062073E-05
 0.387543	2.055359E-05
 0.386536	2.049255E-05
 0.385529	2.042542E-05
 0.384521	2.036133E-05
 0.383545	2.029724E-05
 0.382538	2.023621E-05
 0.381531	2.017212E-05
 0.380524	2.010803E-05
 0.379517	2.004700E-05
 0.378510	1.998596E-05
 0.377533	1.992493E-05
 0.376526	1.986389E-05
 0.375519	1.979980E-05
 0.374512	1.974487E-05
 0.373505	1.968079E-05
 0.372498	1.961670E-05
 0.371490	1.956177E-05
 0.370483	1.949463E-05
 0.369507	1.944275E-05
 0.368500	1.937866E-05
 0.367493	1.932068E-05
 0.366486	1.926270E-05
 0.365479	1.920166E-05
 0.364471	1.914368E-05
 0.363495	1.908875E-05
 0.362488	1.902466E-05
 0.361481	1.896973E-05
 0.360474	1.890869E-05
 0.359467	1.885376E-05
 0.358490	1.879272E-05
 0.357483	1.873779E-05
 0.356476	1.867676E-05
 0.355469	1.862488E-05
 0.354462	1.856995E-05
 0.353455	1.850891E-05
 0.352448	1.845703E-05
 0.351471	1.839600E-05
 0.350464	1.833801E-05
 0.349457	1.828308E-05
 0.348450	1.823120E-05
 0.347443	1.817017E-05
 0.346436	1.811829E-05
 0.345428	1.806030E-05
 0.344452	1.800537E-05
 0.343445	1.795044E-05
 0.342438	1.789551E-05
 0.341431	1.784058E-05
 0.340424	1.778564E-05
 0.339417	1.773376E-05
 0.338409	1.767578E-05
 0.337402	1.762390E-05
 0.336426	1.756897E-05
 0.335419	1.751099E-05
 0.334412	1.745605E-05
 0.333405	1.740723E-05
 0.332428	1.734924E-05
 0.331421	1.729736E-05
 0.330414	1.724548E-05
 0.329407	1.719360E-05
 0.328400	1.713562E-05
 0.327393	1.708069E-05
 0.326416	1.703186E-05
 0.325409	1.697693E-05
 0.324402	1.692200E-05
 0.323395	1.687012E-05
 0.322388	1.681213E-05
 0.321381	1.676025E-05
 0.320374	1.670837E-05
 0.319397	1.665649E-05
 0.318390	1.660156E-05
 0.317383	1.654968E-05
 0.316376	1.649475E-05
 0.315369	1.643982E-05
 0.314362	1.638794E-05
 0.313385	1.632996E-05
 0.312347	1.628418E-05
 0.311371	1.622925E-05
 0.310364	1.617737E-05
 0.309357	1.611633E-05
 0.308350	1.606750E-05
 0.307343	1.601563E-05
 0.306335	1.595459E-05
 0.305328	1.590271E-05
 0.304352	1.584473E-05
 0.303345	1.579590E-05
 0.302338	1.574707E-05
 0.301331	1.569214E-05
 0.300323	1.563721E-05
 0.299316	1.557617E-05
 0.298340	1.552734E-05
 0.297333	1.546936E-05
 0.296326	1.541443E-05
 0.295319	1.536255E-05
 0.294312	1.531372E-05
 0.293304	1.525574E-05
 0.292297	1.520386E-05
 0.291321	1.514893E-05
 0.290314	1.509094E-05
 0.289307	1.504211E-05
 0.288300	1.498718E-05
 0.287292	1.493530E-05
 0.286316	1.488342E-05
 0.285309	1.483459E-05
 0.284302	1.477966E-05
 0.283295	1.472473E-05
 0.282288	1.466675E-05
 0.281311	1.461487E-05
 0.280304	1.456299E-05
 0.279297	1.450806E-05
 0.278290	1.445007E-05
 0.277283	1.439514E-05
 0.276276	1.433411E-05
 0.275269	1.428223E-05
 0.274261	1.422729E-05
 0.273285	1.416931E-05
 0.272278	1.411133E-05
 0.271271	1.405029E-05
 0.270264	1.399536E-05
 0.269257	1.393738E-05
 0.268250	1.387634E-05
 0.267242	1.381531E-05
 0.266266	1.376038E-05
 0.265259	1.370239E-05
 0.264252	1.364136E-05
 0.263245	1.358032E-05
 0.262238	1.351929E-05
 0.261230	1.345825E-05
 0.260254	1.339722E-05
 0.259247	1.333618E-05
 0.258240	1.327515E-05
 0.257233	1.321411E-05
 0.256226	1.315002E-05
 0.255249	1.308594E-05
 0.254242	1.302185E-05
 0.253235	1.295776E-05
 0.252228	1.289063E-05
 0.251221	1.282654E-05
 0.250214	1.275635E-05
 0.249237	1.269226E-05
 0.248230	1.262817E-05
 0.247223	1.255798E-05
 0.246216	1.249084E-05
 0.245209	1.242676E-05
 0.244202	1.235352E-05
 0.243195	1.228333E-05
 0.242188	1.221619E-05
 0.241211	1.214600E-05
 0.240204	1.206665E-05
 0.239197	1.199341E-05
 0.238190	1.192017E-05
 0.237183	1.184692E-05
 0.236176	1.176758E-05
 0.235199	1.169128E-05
 0.234192	1.161194E-05
 0.233185	1.153259E-05
 0.232178	1.145630E-05
 0.231171	1.137390E-05
 0.230194	1.129150E-05
 0.229187	1.120605E-05
 0.228180	1.112366E-05
 0.227173	1.103821E-05
 0.226166	1.094971E-05
 0.225159	1.086426E-05
 0.224182	1.077576E-05
 0.223175	1.068115E-05
 0.222168	1.059265E-05
 0.221161	1.049805E-05
 0.220154	1.040039E-05
 0.219147	1.030884E-05
 0.218170	1.021118E-05
 0.217163	1.011353E-05
 0.216156	1.001587E-05
 0.215149	9.909058E-06
 0.214142	9.805298E-06
 0.213135	9.698486E-06
 0.212128	9.591675E-06
 0.211151	9.481812E-06
 0.210144	9.371948E-06
 0.209137	9.262085E-06
 0.208130	9.143066E-06
 0.207123	9.030151E-06
 0.206116	8.911133E-06
 0.205109	8.789063E-06
 0.204132	8.666992E-06
 0.203125	8.544922E-06
 0.202118	8.413696E-06
 0.201111	8.285522E-06
 0.200104	8.154297E-06
 0.199127	8.020020E-06
 0.198120	7.882690E-06
 0.197113	7.742310E-06
 0.196106	7.601929E-06
 0.195099	7.458496E-06
 0.194092	7.312012E-06
 0.193085	7.156372E-06
 0.192108	7.009888E-06
 0.191101	6.851196E-06
 0.190094	6.698608E-06
 0.189087	6.530762E-06
 0.188080	6.369019E-06
 0.187073	6.204224E-06
 0.186066	6.030273E-06
 0.185089	5.856323E-06
 0.184082	5.679321E-06
 0.183075	5.502319E-06
 0.182068	5.322266E-06
 0.181061	5.133057E-06
 0.180054	4.955139E-06
 0.179077	4.761047E-06
 0.178070	4.558411E-06
 0.177063	4.363098E-06
 0.176056	4.161682E-06
 0.175049	3.951111E-06
 0.174042	3.806152E-06
 0.173035	3.590698E-06
 0.172058	3.371582E-06
 0.171051	3.143311E-06
 0.170044	2.918701E-06
 0.169037	2.690735E-06
 0.168030	2.456970E-06
 0.167023	2.216492E-06
 0.166046	1.977539E-06
 0.165039	1.727600E-06
 0.164032	1.477966E-06
 0.163025	1.228943E-06
 0.162018	9.695435E-07
 0.161041	7.061768E-07
 0.160004	4.412537E-07
 0.159027	1.669312E-07
 0.158020	-1.042175E-07
 0.157013	-3.878784E-07
 0.156006	-6.698608E-07
 0.154999	-9.603882E-07
 0.154022	-1.253662E-06
 0.153015	-1.550293E-06
 0.152008	-1.854858E-06
 0.151001	-2.158203E-06
 0.149994	-2.463684E-06
 0.148987	-2.781067E-06
 0.148010	-3.100891E-06
 0.147003	-3.421936E-06
 0.145996	-3.750916E-06
 0.144989	-4.081726E-06
 0.143982	-4.414063E-06
 0.143005	-4.757690E-06
 0.141968	-5.105591E-06
 0.140961	-5.453491E-06
 0.139984	-5.807495E-06
 0.138977	-6.164551E-06
 0.137970	-6.530762E-06
 0.136993	-6.893921E-06
 0.135956	-7.272339E-06
 0.134979	-7.647705E-06
 0.133972	-8.023071E-06
 0.132965	-8.413696E-06
 0.131958	-8.807373E-06
 0.130981	-9.201050E-06
 0.129974	-9.594727E-06
 0.128967	-9.991455E-06
 0.127960	-1.040344E-05
 0.126953	-1.081238E-05
 0.125946	-1.122742E-05
 0.124969	-1.164856E-05
 0.123962	-1.207275E-05
 0.122955	-1.249390E-05
 0.121948	-1.292725E-05
 0.120941	-1.336060E-05
 0.119934	-1.380310E-05
 0.118927	-1.424561E-05
 0.117920	-1.469116E-05
 0.116943	-1.514282E-05
 0.115936	-1.559753E-05
 0.114929	-1.605530E-05
 0.113922	-1.651917E-05
 0.112915	-1.698303E-05
 0.111908	-1.745605E-05
 0.110931	-1.793213E-05
 0.109924	-1.841125E-05
 0.108917	-1.889038E-05
 0.107910	-1.937256E-05
 0.106903	-1.985779E-05
 0.105927	-2.035828E-05
 0.104919	-2.084961E-05
 0.103912	-2.135010E-05
 0.102905	-2.185059E-05
 0.101898	-2.235413E-05
 0.100922	-2.286682E-05
 0.099915	-2.337646E-05
 0.098907	-2.389221E-05
 0.097900	-2.440796E-05
 0.096893	-2.493591E-05
 0.095886	-2.545471E-05
 0.094910	-2.598572E-05
 0.093903	-2.651367E-05
 0.092896	-2.704468E-05
 0.091888	-2.758179E-05
 0.090881	-2.812195E-05
 0.089874	-2.865906E-05
 0.088867	-2.920532E-05
 0.087891	-2.975464E-05
 0.086884	-3.030090E-05
 0.085876	-3.088684E-05
 0.084869	-3.143921E-05
 0.083862	-3.199768E-05
 0.082886	-3.255920E-05
 0.081848	-3.312073E-05
 0.080872	-3.368225E-05
 0.079865	-3.424683E-05
 0.078857	-3.481445E-05
 0.077850	-3.538818E-05
 0.076843	-3.595581E-05
 0.075867	-3.653564E-05
 0.074860	-3.710632E-05
 0.073853	-3.768311E-05
 0.072845	-3.826904E-05
 0.071838	-3.885193E-05
 0.070831	-3.943481E-05
 0.069855	-4.002380E-05
 0.068848	-4.060974E-05
 0.067841	-4.119568E-05
 0.066833	-4.179077E-05
 0.065826	-4.238281E-05
 0.064850	-4.297791E-05
 0.063843	-4.357300E-05
 0.062836	-4.416809E-05
 0.061829	-4.476624E-05
 0.060822	-4.536133E-05
 0.059814	-4.596558E-05
 0.058807	-4.656982E-05
 0.057800	-4.717407E-05
 0.056824	-4.776917E-05
 0.055817	-4.838562E-05
 0.054810	-4.898987E-05
 0.053802	-4.959106E-05
 0.052795	-5.023193E-05
 0.051788	-5.084229E-05
 0.050812	-5.145264E-05
 0.049774	-5.206299E-05
 0.048770	-5.267334E-05
 0.047766	-5.331421E-05
 0.046768	-5.389404E-05
 0.045767	-5.453491E-05
 0.044766	-5.514526E-05
 0.043762	-5.575562E-05
 0.042761	-5.636597E-05
 0.041754	-5.697632E-05
 0.040756	-5.758667E-05
 0.039752	-5.819702E-05
 0.038751	-5.883789E-05
 0.037747	-5.944824E-05
 0.036746	-6.005859E-05
 0.035745	-6.066895E-05
 0.034741	-6.127930E-05
 0.033740	-6.188965E-05
 0.032739	-6.253052E-05
 0.031735	-6.314087E-05
 0.030731	-6.375122E-05
 0.029727	-6.436157E-05
 0.028726	-6.497192E-05
 0.027725	-6.558228E-05
 0.026721	-6.619263E-05
 0.025720	-6.683350E-05
 0.024719	-6.741333E-05
 0.023715	-6.805420E-05
 0.022714	-6.863403E-05
 0.021710	-6.927490E-05
 0.020709	-6.985474E-05
 0.019705	-7.046509E-05
 0.018704	-7.107544E-05
 0.017703	-7.168579E-05
 0.016696	-7.226563E-05
 0.015698	-7.287598E-05
 0.014697	-7.348633E-05
 0.013693	-7.409668E-05
 0.012689	-7.467651E-05
 0.011685	-7.528687E-05
 0.010684	-7.586670E-05
 0.009680	-7.647705E-05
 0.008682	-7.705688E-05
 0.007693	-7.763672E-05
 0.006693	-7.821655E-05
 0.005679	-7.879639E-05
 0.004672	-7.940674E-05
 0.003665	-7.998657E-05
 0.002661	-8.056641E-05
 0.001663	-8.114624E-05
 0.000659	-8.172607E-05
 -0.000348	-8.230591E-05
 -0.001346	-8.285522E-05
 -0.002347	-8.343506E-05
 -0.003342	-8.398438E-05
 -0.004340	-8.453369E-05
 -0.005353	-8.511353E-05
 -0.006357	-8.566284E-05
 -0.007358	-8.621216E-05
 -0.008362	-8.676147E-05
 -0.009363	-8.728027E-05
 -0.010370	-8.782959E-05
 -0.011365	-8.837891E-05
 -0.012369	-8.889771E-05
 -0.013373	-8.941650E-05
 -0.014374	-8.996582E-05
 -0.015378	-9.048462E-05
 -0.016379	-9.100342E-05
 -0.017383	-9.152222E-05
 -0.018384	-9.201050E-05
 -0.019385	-9.252930E-05
 -0.020389	-9.301758E-05
 -0.021390	-9.350586E-05
 -0.022394	-9.399414E-05
 -0.023395	-9.448242E-05
 -0.024399	-9.494019E-05
 -0.025403	-9.542847E-05
 -0.026404	-9.588623E-05
 -0.027405	-9.634399E-05
 -0.028409	-9.680176E-05
 -0.029413	-9.722900E-05
 -0.030414	-9.768677E-05
 -0.031415	-9.811401E-05
 -0.032422	-9.854126E-05
 -0.033420	-9.896851E-05
 -0.034424	-9.936523E-05
 -0.035431	-9.979248E-05
 -0.036432	-1.001892E-04
 -0.037430	-1.005554E-04
 -0.038434	-1.009521E-04
 -0.039435	-1.013184E-04
 -0.040439	-1.016846E-04
 -0.041440	-1.020508E-04
 -0.042444	-1.023865E-04
 -0.043445	-1.027527E-04
 -0.044449	-1.030579E-04
 -0.045453	-1.033630E-04
 -0.046454	-1.036987E-04
 -0.047458	-1.040039E-04
 -0.048456	-1.042786E-04
 -0.049460	-1.045532E-04
 -0.050385	-1.048279E-04
 -0.051392	-1.050720E-04
 -0.052399	-1.053162E-04
 -0.053406	-1.055603E-04
 -0.054413	-1.057739E-04
 -0.055389	-1.059875E-04
 -0.056396	-1.061707E-04
 -0.057404	-1.063843E-04
 -0.058411	-1.065369E-04
 -0.059418	-1.066895E-04
 -0.060425	-1.068420E-04
 -0.061432	-1.069641E-04
 -0.062408	-1.070557E-04
 -0.063416	-1.071472E-04
 -0.064423	-1.072388E-04
 -0.065430	-1.072998E-04
 -0.066437	-1.073608E-04
 -0.067444	-1.073608E-04
 -0.068451	-1.073914E-04
 -0.069458	-1.073914E-04
 -0.070435	-1.073608E-04
 -0.071442	-1.073303E-04
 -0.072449	-1.072693E-04
 -0.073456	-1.071777E-04
 -0.074463	-1.070862E-04
 -0.075439	-1.069641E-04
 -0.076447	-1.068420E-04
 -0.077454	-1.066589E-04
 -0.078461	-1.065063E-04
 -0.079468	-1.062927E-04
 -0.080475	-1.060791E-04
 -0.081451	-1.058350E-04
 -0.082458	-1.055908E-04
 -0.083466	-1.052856E-04
 -0.084473	-1.049805E-04
 -0.085480	-1.046753E-04
 -0.086487	-1.043396E-04
 -0.087463	-1.039734E-04
 -0.088470	-1.035767E-04
 -0.089478	-1.031799E-04
 -0.090485	-1.027527E-04
 -0.091492	-1.022949E-04
 -0.092499	-1.018372E-04
 -0.093475	-1.013489E-04
 -0.094482	-1.008606E-04
 -0.095490	-1.003418E-04
 -0.096497	-9.979248E-05
 -0.097473	-9.924316E-05
 -0.098480	-9.869385E-05
 -0.099487	-9.811401E-05
 -0.100494	-9.750366E-05
 -0.101501	-9.689331E-05
 -0.102509	-9.628296E-05
 -0.103516	-9.564209E-05
 -0.104523	-9.503174E-05
 -0.105499	-9.439087E-05
 -0.106506	-9.375000E-05
 -0.107513	-9.307861E-05
 -0.108521	-9.243774E-05
 -0.109528	-9.176636E-05
 -0.110504	-9.112549E-05
 -0.111511	-9.045410E-05
 -0.112518	-8.978271E-05
 -0.113525	-8.914185E-05
 -0.114532	-8.847046E-05
 -0.115540	-8.782959E-05
 -0.116516	-8.718872E-05
 -0.117523	-8.654785E-05
 -0.118530	-8.590698E-05
 -0.119537	-8.526611E-05
 -0.120544	-8.465576E-05
 -0.121552	-8.404541E-05
 -0.122528	-8.343506E-05
 -0.123535	-8.285522E-05
 -0.124542	-8.224487E-05
 -0.125549	-8.166504E-05
 -0.126556	-8.108521E-05
 -0.127563	-8.050537E-05
 -0.128571	-7.995605E-05
 -0.129547	-7.940674E-05
 -0.130554	-7.888794E-05
 -0.131561	-7.833862E-05
 -0.132568	-7.781982E-05
 -0.133545	-7.733154E-05
 -0.134552	-7.681274E-05
 -0.135559	-7.632446E-05
 -0.136566	-7.583618E-05
 -0.137573	-7.534790E-05
 -0.138580	-7.489014E-05
 -0.139587	-7.443237E-05
 -0.140564	-7.397461E-05
 -0.141571	-7.351685E-05
 -0.142578	-7.308960E-05
 -0.143585	-7.266235E-05
 -0.144592	-7.223511E-05
 -0.145569	-7.183838E-05
 -0.146576	-7.144165E-05
 -0.147583	-7.101440E-05
 -0.148590	-7.064819E-05
 -0.149597	-7.025146E-05
 -0.150604	-6.988525E-05
 -0.151581	-6.951904E-05
 -0.152588	-6.912231E-05
 -0.153595	-6.878662E-05
 -0.154602	-6.842041E-05
 -0.155609	-6.808472E-05
 -0.156586	-6.771851E-05
 -0.157593	-6.738281E-05
 -0.158600	-6.707764E-05
 -0.159607	-6.674194E-05
 -0.160614	-6.640625E-05
 -0.161621	-6.610107E-05
 -0.162628	-6.579590E-05
 -0.163635	-6.546021E-05
 -0.164612	-6.518555E-05
 -0.165619	-6.488037E-05
 -0.166626	-6.457520E-05
 -0.167633	-6.430054E-05
 -0.168610	-6.399536E-05
 -0.169617	-6.372070E-05
 -0.170624	-6.344604E-05
 -0.171631	-6.317139E-05
 -0.172638	-6.292725E-05
 -0.173615	-6.265259E-05
 -0.174622	-6.237793E-05
 -0.175629	-6.213379E-05
 -0.176636	-6.185913E-05
 -0.177643	-6.161499E-05
 -0.178650	-6.137085E-05
 -0.179657	-6.112671E-05
 -0.180634	-6.088257E-05
 -0.181641	-6.063843E-05
