Date: 15-08-25
Time: 14:10:19 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .19994
Equilibration time (s) = 
Number of Data Points =  318 

 Potential	  Scan 1   
 -0.049271	-8.593750E-05
 -0.054230	-8.425903E-05
 -0.059235	-8.270264E-05
 -0.064240	-8.123779E-05
 -0.069244	-7.986450E-05
 -0.074249	-7.855225E-05
 -0.079254	-7.733154E-05
 -0.084259	-7.614136E-05
 -0.089264	-7.501221E-05
 -0.094269	-7.397461E-05
 -0.099304	-7.299805E-05
 -0.104279	-7.199097E-05
 -0.109314	-7.113647E-05
 -0.114319	-7.022095E-05
 -0.119324	-6.942749E-05
 -0.124329	-6.860352E-05
 -0.129333	-6.784058E-05
 -0.134338	-6.710815E-05
 -0.139343	-6.640625E-05
 -0.144348	-6.573486E-05
 -0.149353	-6.509399E-05
 -0.154358	-6.448364E-05
 -0.159363	-6.387329E-05
 -0.164368	-6.332397E-05
 -0.169403	-6.280518E-05
 -0.174377	-6.222534E-05
 -0.179413	-6.173706E-05
 -0.184418	-6.124878E-05
 -0.189423	-6.076050E-05
 -0.194427	-6.033325E-05
 -0.199432	-5.987549E-05
 -0.204437	-5.947876E-05
 -0.209442	-5.908203E-05
 -0.214447	-5.868530E-05
 -0.219452	-5.831909E-05
 -0.224457	-5.792236E-05
 -0.229462	-5.761719E-05
 -0.234497	-5.728149E-05
 -0.239502	-5.694580E-05
 -0.244507	-5.667114E-05
 -0.249512	-5.639648E-05
 -0.254517	-5.609131E-05
 -0.259521	-5.581665E-05
 -0.264526	-5.557251E-05
 -0.269531	-5.535889E-05
 -0.274536	-5.511475E-05
 -0.279541	-5.490112E-05
 -0.284546	-5.468750E-05
 -0.289551	-5.450439E-05
 -0.294556	-5.432129E-05
 -0.296936	-5.163574E-05
 -0.291931	-2.852173E-05
 -0.286926	-2.582092E-05
 -0.281921	-2.502136E-05
 -0.276917	-2.447815E-05
 -0.271942	-2.404175E-05
 -0.266937	-2.366638E-05
 -0.261963	-2.334900E-05
 -0.256958	-2.301331E-05
 -0.251984	-2.274170E-05
 -0.246979	-2.246399E-05
 -0.241974	-2.221985E-05
 -0.237000	-2.197876E-05
 -0.231995	-2.174072E-05
 -0.227020	-2.153015E-05
 -0.222015	-2.129211E-05
 -0.217041	-2.111511E-05
 -0.212036	-2.092590E-05
 -0.207062	-2.075806E-05
 -0.202057	-2.057495E-05
 -0.197083	-2.040100E-05
 -0.192108	-2.025452E-05
 -0.187103	-2.008667E-05
 -0.182098	-1.993713E-05
 -0.177124	-1.978149E-05
 -0.172119	-1.962280E-05
 -0.167145	-1.948242E-05
 -0.162140	-1.934509E-05
 -0.157166	-1.922913E-05
 -0.152161	-1.908569E-05
 -0.147186	-1.896667E-05
 -0.142181	-1.884460E-05
 -0.137207	-1.872253E-05
 -0.132233	-1.860352E-05
 -0.127228	-1.849060E-05
 -0.122223	-1.837769E-05
 -0.117249	-1.827393E-05
 -0.112244	-1.814270E-05
 -0.107269	-1.802979E-05
 -0.102295	-1.792297E-05
 -0.097290	-1.785889E-05
 -0.092316	-1.769409E-05
 -0.087311	-1.761169E-05
 -0.082336	-1.748657E-05
 -0.077362	-1.737061E-05
 -0.072357	-1.726074E-05
 -0.067383	-1.713562E-05
 -0.062378	-1.700745E-05
 -0.057373	-1.687012E-05
 -0.052399	-1.672363E-05
 -0.047470	-1.656799E-05
 -0.042484	-1.638794E-05
 -0.037494	-1.621399E-05
 -0.032504	-1.601257E-05
 -0.027518	-1.579285E-05
 -0.022531	-1.553650E-05
 -0.017538	-1.526489E-05
 -0.012552	-1.495361E-05
 -0.007559	-1.458435E-05
 -0.002567	-1.415710E-05

 Potential	  Scan 2   
 0.002417	-1.375732E-05
 0.007431	-1.312256E-05
 0.012393	-1.263123E-05
 0.017392	-1.191406E-05
 0.022375	-1.112976E-05
 0.027365	-1.019287E-05
 0.032352	-9.130859E-06
 0.037341	-7.867432E-06
 0.042334	-6.423950E-06
 0.047318	-4.742432E-06
 0.052338	-2.844543E-06
 0.057312	-5.676270E-07
 0.062286	1.991272E-06
 0.067291	4.934692E-06
 0.072266	8.273315E-06
 0.077271	1.203613E-05
 0.082245	1.628113E-05
 0.087219	2.101440E-05
 0.092224	2.623596E-05
 0.097198	3.199463E-05
 0.102173	3.824463E-05
 0.107178	4.502869E-05
 0.112152	5.224609E-05
 0.117157	5.993652E-05
 0.122131	6.805420E-05
 0.127136	7.653809E-05
 0.132111	8.538818E-05
 0.137085	9.445190E-05
 0.142059	1.037903E-04
 0.147064	1.132813E-04
 0.152039	1.228027E-04
 0.157043	1.323242E-04
 0.162048	1.417542E-04
 0.167023	1.510010E-04
 0.171997	1.599426E-04
 0.177002	1.685181E-04
 0.181976	1.765442E-04
 0.186981	1.840210E-04
 0.191986	1.906738E-04
 0.196960	1.965027E-04
 0.201965	2.013855E-04
 0.206940	2.051392E-04
 0.211914	2.077332E-04
 0.216919	2.089844E-04
 0.221893	2.088928E-04
 0.226898	2.075195E-04
 0.231873	2.048340E-04
 0.236847	2.010498E-04
 0.241852	1.962585E-04
 0.246826	1.907654E-04
 0.251831	1.847839E-04
 0.256805	1.785889E-04
 0.261810	1.723633E-04
 0.266785	1.662903E-04
 0.271759	1.604614E-04
 0.276764	1.549683E-04
 0.281738	1.498413E-04
 0.286743	1.450195E-04
 0.291718	1.405640E-04
 0.296692	1.364441E-04
 0.301697	1.326294E-04
 0.306671	1.290588E-04
 0.311676	1.257629E-04
 0.316650	1.226807E-04
 0.321655	1.197815E-04
 0.326630	1.171265E-04
 0.331604	1.145935E-04
 0.336609	1.122437E-04
 0.341583	1.100159E-04
 0.346558	1.079102E-04
 0.351563	1.059265E-04
 0.356537	1.040344E-04
 0.361542	1.022644E-04
 0.366516	1.005554E-04
 0.371521	9.890747E-05
 0.376495	9.735107E-05
 0.381470	9.585571E-05
 0.386475	9.445190E-05
 0.391449	9.307861E-05
 0.396454	9.173584E-05
 0.401428	9.048462E-05
 0.406403	8.923340E-05
 0.411407	8.804321E-05
 0.416382	8.688354E-05
 0.421387	8.578491E-05
 0.426361	8.468628E-05
 0.431335	8.361816E-05
 0.436340	8.255005E-05
 0.441315	8.154297E-05
 0.446320	8.056641E-05
 0.451294	7.958984E-05
 0.456268	7.864380E-05
 0.461273	7.769775E-05
 0.466248	7.678223E-05
 0.471252	7.586670E-05
 0.476227	7.498169E-05
 0.481232	7.409668E-05
 0.486206	7.324219E-05
 0.491180	7.238770E-05
 0.496185	7.153320E-05
 0.501709	7.073975E-05
 0.498810	6.198120E-05
 0.493805	5.700684E-05
 0.488800	5.419922E-05
 0.483795	5.209351E-05
 0.478760	5.038452E-05
 0.473755	4.892578E-05
 0.468750	4.758911E-05
 0.463715	4.637451E-05
 0.458710	4.524231E-05
 0.453705	4.416809E-05
 0.448700	4.316406E-05
 0.443695	4.218750E-05
 0.438690	4.125977E-05
 0.433655	4.036255E-05
 0.428650	3.949280E-05
 0.423645	3.863525E-05
 0.418640	3.781738E-05
 0.413605	3.700867E-05
 0.408600	3.620300E-05
 0.403595	3.541870E-05
 0.398590	3.464050E-05
 0.393585	3.388672E-05
 0.388580	3.312073E-05
 0.383545	3.237610E-05
 0.378540	3.162231E-05
 0.373535	3.088074E-05
 0.368530	3.014526E-05
 0.363525	2.939453E-05
 0.358521	2.865295E-05
 0.353485	2.790527E-05
 0.348511	2.717285E-05
 0.343475	2.640076E-05
 0.338470	2.565002E-05
 0.333466	2.489929E-05
 0.328461	2.409668E-05
 0.323456	2.329712E-05
 0.318451	2.247620E-05
 0.313416	2.162170E-05
 0.308411	2.074890E-05
 0.303406	1.983337E-05
 0.298401	1.888428E-05
 0.293396	1.787720E-05
 0.288391	1.681824E-05
 0.283356	1.563110E-05
 0.278381	1.441956E-05
 0.273346	1.304016E-05
 0.268341	1.160583E-05
 0.263336	1.000366E-05
 0.258331	8.242798E-06
 0.253326	6.286621E-06
 0.248322	4.133606E-06
 0.243317	1.749573E-06
 0.238312	-9.207153E-07
 0.233307	-3.894043E-06
 0.228271	-7.168579E-06
 0.223267	-1.080627E-05
 0.218262	-1.484070E-05
 0.213257	-1.929626E-05
 0.208252	-2.416992E-05
 0.203247	-2.948303E-05
 0.198242	-3.524780E-05
 0.193237	-4.146729E-05
 0.188232	-4.814453E-05
 0.183197	-5.526733E-05
 0.178192	-6.274414E-05
 0.173187	-7.061768E-05
 0.168182	-7.882690E-05
 0.163177	-8.731079E-05
 0.158173	-9.597778E-05
 0.153168	-1.047974E-04
 0.148163	-1.136780E-04
 0.143158	-1.226196E-04
 0.138153	-1.314087E-04
 0.133148	-1.400757E-04
 0.128143	-1.484680E-04
 0.123138	-1.564331E-04
 0.118103	-1.639709E-04
 0.113098	-1.708069E-04
 0.108093	-1.769409E-04
 0.103088	-1.821289E-04
 0.098083	-1.863403E-04
 0.093079	-1.894226E-04
 0.088074	-1.912842E-04
 0.083069	-1.916809E-04
 0.078064	-1.906433E-04
 0.073029	-1.882629E-04
 0.068024	-1.846008E-04
 0.063019	-1.799011E-04
 0.057983	-1.743774E-04
 0.052979	-1.683350E-04
 0.047968	-1.620178E-04
 0.042953	-1.557007E-04
 0.037943	-1.495056E-04
 0.032928	-1.436157E-04
 0.027924	-1.380615E-04
 0.022910	-1.329041E-04
 0.017902	-1.280823E-04
 0.012888	-1.236877E-04
 0.007898	-1.195984E-04
 0.002878	-1.158447E-04
 -0.002136	-1.123352E-04
 -0.007144	-1.091614E-04
 -0.012152	-1.061401E-04
 -0.017160	-1.033630E-04
 -0.022171	-1.007996E-04
 -0.027182	-9.838867E-05
 -0.032187	-9.616089E-05
 -0.037201	-9.405518E-05
 -0.042206	-9.210205E-05
 -0.047217	-9.027100E-05
 -0.052185	-8.853149E-05
 -0.057190	-8.688354E-05
 -0.062195	-8.532715E-05
 -0.067200	-8.389282E-05
 -0.072205	-8.248901E-05
 -0.077209	-8.123779E-05
 -0.082214	-7.998657E-05
 -0.087219	-7.879639E-05
 -0.092224	-7.769775E-05
 -0.097229	-7.662964E-05
 -0.102234	-7.562256E-05
 -0.107269	-7.464600E-05
 -0.112274	-7.373047E-05
 -0.117249	-7.287598E-05
 -0.122284	-7.202148E-05
 -0.127289	-7.122803E-05
 -0.132294	-7.046509E-05
 -0.137299	-6.970215E-05
 -0.142303	-6.900024E-05
 -0.147308	-6.832886E-05
 -0.152313	-6.765747E-05
 -0.157318	-6.704712E-05
 -0.162323	-6.646729E-05
 -0.167328	-6.585693E-05
 -0.172333	-6.530762E-05
 -0.177338	-6.475830E-05
 -0.182343	-6.423950E-05
 -0.187347	-6.378174E-05
 -0.192383	-6.329346E-05
 -0.197388	-6.283569E-05
 -0.202393	-6.237793E-05
 -0.207397	-6.198120E-05
 -0.212402	-6.155396E-05
 -0.217407	-6.118774E-05
 -0.222412	-6.079102E-05
 -0.227417	-6.042480E-05
 -0.232422	-6.008911E-05
 -0.237427	-5.978394E-05
 -0.242432	-5.941772E-05
 -0.247437	-5.911255E-05
 -0.252441	-5.883789E-05
 -0.257477	-5.853271E-05
 -0.262482	-5.825806E-05
 -0.267456	-5.801392E-05
 -0.272491	-5.776978E-05
 -0.277496	-5.752563E-05
 -0.282501	-5.734253E-05
 -0.287506	-5.712891E-05
 -0.292511	-5.697632E-05
 -0.297516	-5.676270E-05
 -0.295532	-3.797302E-05
 -0.290527	-2.927856E-05
 -0.285522	-2.788696E-05
 -0.280518	-2.724304E-05
 -0.275513	-2.677307E-05
 -0.270538	-2.636108E-05
 -0.265533	-2.599487E-05
 -0.260559	-2.565918E-05
 -0.255554	-2.533875E-05
 -0.250549	-2.505493E-05
 -0.245575	-2.481995E-05
 -0.240570	-2.456665E-05
 -0.235596	-2.430115E-05
 -0.230591	-2.409058E-05
 -0.225616	-2.388000E-05
 -0.220612	-2.365723E-05
 -0.215637	-2.344055E-05
 -0.210632	-2.323608E-05
 -0.205658	-2.305908E-05
 -0.200653	-2.288513E-05
 -0.195679	-2.269592E-05
 -0.190674	-2.253113E-05
 -0.185669	-2.236328E-05
 -0.180695	-2.219543E-05
 -0.175690	-2.203979E-05
 -0.170715	-2.189026E-05
 -0.165710	-2.173157E-05
 -0.160736	-2.160034E-05
 -0.155762	-2.145691E-05
 -0.150757	-2.131958E-05
 -0.145752	-2.116699E-05
 -0.140778	-2.108154E-05
 -0.135773	-2.088623E-05
 -0.130798	-2.077637E-05
 -0.125793	-2.066650E-05
 -0.120819	-2.051697E-05
 -0.115814	-2.041016E-05
 -0.110840	-2.028809E-05
 -0.105835	-2.017517E-05
 -0.100861	-2.003784E-05
 -0.095856	-1.993408E-05
 -0.090881	-1.981812E-05
 -0.085907	-1.970825E-05
 -0.080902	-1.958313E-05
 -0.075928	-1.945190E-05
 -0.070923	-1.930847E-05
 -0.065948	-1.917725E-05
 -0.060944	-1.904907E-05
 -0.055939	-1.889038E-05
 -0.050964	-1.873779E-05
 -0.046036	-1.856384E-05
 -0.041046	-1.838379E-05
 -0.036057	-1.818848E-05
 -0.031067	-1.796265E-05
 -0.026077	-1.771240E-05
 -0.021085	-1.745605E-05
 -0.016095	-1.716003E-05
 -0.011105	-1.682434E-05
 -0.006113	-1.643677E-05
 -0.001123	-1.604919E-05

 Potential	  Scan 3   
 0.003864	-1.553040E-05
 0.008856	-1.493225E-05
 0.013846	-1.429749E-05
 0.018835	-1.358337E-05
 0.023825	-1.270752E-05
 0.028815	-1.174316E-05
 0.033801	-1.058960E-05
 0.038797	-9.252930E-06
 0.043784	-7.723999E-06
 0.048770	-5.944824E-06
 0.053772	-3.900146E-06
 0.058777	-1.556702E-06
 0.063751	1.166382E-06
 0.068756	4.265747E-06
 0.073730	7.720947E-06
 0.078705	1.173401E-05
 0.083710	1.617432E-05
 0.088684	2.109985E-05
 0.093689	2.651978E-05
 0.098663	3.247681E-05
 0.103638	3.892212E-05
 0.108643	4.587708E-05
 0.113617	5.328369E-05
 0.118622	6.109619E-05
 0.123596	6.942749E-05
 0.128601	7.803345E-05
 0.133575	8.697510E-05
 0.138550	9.619141E-05
 0.143555	1.055908E-04
 0.148529	1.151123E-04
 0.153534	1.245728E-04
 0.158508	1.341248E-04
 0.163513	1.434937E-04
 0.168488	1.526794E-04
 0.173492	1.614990E-04
 0.178467	1.698914E-04
 0.183472	1.777344E-04
 0.188477	1.849365E-04
 0.193451	1.913147E-04
 0.198425	1.968384E-04
 0.203430	2.013245E-04
 0.208435	2.046509E-04
 0.213409	2.067261E-04
 0.218384	2.075195E-04
 0.223389	2.070007E-04
 0.228363	2.051086E-04
 0.233368	2.019958E-04
 0.238342	1.978149E-04
 0.243347	1.927185E-04
 0.248322	1.870117E-04
 0.253326	1.809692E-04
 0.258301	1.747131E-04
 0.263306	1.685486E-04
 0.268280	1.625671E-04
 0.273285	1.568298E-04
 0.278259	1.514587E-04
 0.283234	1.464233E-04
 0.288239	1.417542E-04
 0.293213	1.373901E-04
 0.298187	1.333923E-04
 0.303192	1.296387E-04
 0.308167	1.261597E-04
 0.313171	1.229553E-04
 0.318146	1.199646E-04
 0.323151	1.171265E-04
 0.328125	1.145020E-04
 0.333130	1.120300E-04
 0.338104	1.097412E-04
 0.343079	1.075439E-04
 0.348083	1.054688E-04
 0.353058	1.035156E-04
 0.358063	1.016541E-04
 0.363037	9.988403E-05
 0.368011	9.820557E-05
 0.373016	9.658813E-05
 0.377991	9.506226E-05
 0.382996	9.359741E-05
 0.387970	9.219360E-05
 0.392975	9.082031E-05
 0.397949	8.950806E-05
 0.402924	8.825684E-05
 0.407928	8.700562E-05
 0.412903	8.584595E-05
 0.417908	8.468628E-05
 0.422882	8.358765E-05
 0.427887	8.248901E-05
 0.432861	8.142090E-05
 0.437836	8.041382E-05
 0.442841	7.937622E-05
 0.447815	7.839966E-05
 0.452820	7.742310E-05
 0.457794	7.647705E-05
 0.462769	7.556152E-05
 0.467773	7.464600E-05
 0.472748	7.373047E-05
 0.477753	7.284546E-05
 0.482727	7.199097E-05
 0.487701	7.113647E-05
 0.492706	7.031250E-05
 0.497681	6.948853E-05
 0.498932	6.488037E-05
 0.493896	5.685425E-05
 0.488892	5.358887E-05
 0.483887	5.133057E-05
 0.478882	4.953003E-05
 0.473877	4.801941E-05
 0.468842	4.664917E-05
 0.463837	4.541626E-05
 0.458832	4.427490E-05
 0.453827	4.320068E-05
 0.448822	4.217834E-05
 0.443817	4.119873E-05
 0.438782	4.027710E-05
 0.433777	3.937378E-05
 0.428772	3.849792E-05
 0.423767	3.764648E-05
 0.418762	3.683167E-05
 0.413727	3.602295E-05
 0.408722	3.522339E-05
 0.403717	3.442078E-05
 0.398712	3.367310E-05
 0.393707	3.290710E-05
 0.388702	3.215942E-05
 0.383698	3.140259E-05
 0.378662	3.065186E-05
 0.373657	2.992554E-05
 0.368652	2.918091E-05
 0.363647	2.843628E-05
 0.358643	2.770996E-05
 0.353638	2.697144E-05
 0.348633	2.620239E-05
 0.343597	2.545471E-05
 0.338593	2.471619E-05
 0.333588	2.394104E-05
 0.328583	2.316284E-05
 0.323578	2.235718E-05
 0.318573	2.154846E-05
 0.313568	2.070313E-05
 0.308533	1.982727E-05
 0.303528	1.892090E-05
 0.298523	1.796875E-05
 0.293518	1.695557E-05
 0.288513	1.586304E-05
 0.283508	1.473694E-05
 0.278503	1.351624E-05
 0.273499	1.219177E-05
 0.268494	1.072998E-05
 0.263489	9.146118E-06
 0.258453	7.382202E-06
 0.253448	5.444336E-06
 0.248444	3.302612E-06
 0.243439	9.320068E-07
 0.238434	-1.738892E-06
 0.233429	-4.708862E-06
 0.228424	-7.943726E-06
 0.223419	-1.155090E-05
 0.218414	-1.557922E-05
 0.213379	-1.997986E-05
 0.208405	-2.479248E-05
 0.203369	-3.009338E-05
 0.198364	-3.580933E-05
 0.193359	-4.198608E-05
 0.188354	-4.860840E-05
 0.183350	-5.569458E-05
 0.178345	-6.317139E-05
 0.173340	-7.101440E-05
 0.168335	-7.916260E-05
 0.163330	-8.761597E-05
 0.158295	-9.628296E-05
 0.153320	-1.051025E-04
 0.148285	-1.140137E-04
 0.143280	-1.229553E-04
 0.138275	-1.317139E-04
 0.133270	-1.403809E-04
 0.128265	-1.487732E-04
 0.123260	-1.567688E-04
 0.118256	-1.642761E-04
 0.113251	-1.711731E-04
 0.108246	-1.773376E-04
 0.103210	-1.826477E-04
 0.098236	-1.868896E-04
 0.093231	-1.900024E-04
 0.088196	-1.918945E-04
 0.083191	-1.924438E-04
 0.078186	-1.916199E-04
 0.073181	-1.892395E-04
 0.068176	-1.856689E-04
 0.063141	-1.809998E-04
 0.058136	-1.755066E-04
 0.053131	-1.694946E-04
 0.048105	-1.631775E-04
 0.043094	-1.568604E-04
 0.038083	-1.506653E-04
 0.033075	-1.447449E-04
 0.028064	-1.391907E-04
 0.023053	-1.340027E-04
 0.018045	-1.291809E-04
 0.013034	-1.247253E-04
 0.008038	-1.206360E-04
 0.003018	-1.168518E-04
 -0.001990	-1.133423E-04
 -0.007001	-1.101379E-04
 -0.012006	-1.070862E-04
 -0.017017	-1.043091E-04
 -0.022028	-1.017151E-04
 -0.027036	-9.930420E-05
 -0.032047	-9.704590E-05
 -0.037051	-9.497070E-05
 -0.042062	-9.298706E-05
 -0.047070	-9.112549E-05
 -0.052032	-8.938599E-05
 -0.057037	-8.773804E-05
 -0.062042	-8.621216E-05
 -0.067047	-8.471680E-05
 -0.072052	-8.334351E-05
 -0.077057	-8.203125E-05
 -0.082062	-8.081055E-05
 -0.087067	-7.962036E-05
 -0.092072	-7.852173E-05
 -0.097076	-7.745361E-05
 -0.102081	-7.644653E-05
 -0.107117	-7.546997E-05
 -0.112122	-7.455444E-05
 -0.117126	-7.363892E-05
 -0.122131	-7.281494E-05
 -0.127136	-7.199097E-05
 -0.132141	-7.125854E-05
 -0.137146	-7.049561E-05
 -0.142151	-6.976318E-05
 -0.147156	-6.909180E-05
 -0.152161	-6.845093E-05
 -0.157166	-6.777954E-05
 -0.162170	-6.719971E-05
 -0.167175	-6.661987E-05
 -0.172180	-6.604004E-05
 -0.177185	-6.552124E-05
 -0.182190	-6.500244E-05
 -0.187195	-6.451416E-05
 -0.192230	-6.402588E-05
 -0.197235	-6.356812E-05
 -0.202240	-6.314087E-05
 -0.207245	-6.271362E-05
 -0.212250	-6.228638E-05
 -0.217255	-6.188965E-05
 -0.222260	-6.152344E-05
 -0.227264	-6.112671E-05
 -0.232269	-6.079102E-05
 -0.237274	-6.045532E-05
 -0.242279	-6.011963E-05
 -0.247284	-5.981445E-05
 -0.252289	-5.953979E-05
 -0.257294	-5.923462E-05
 -0.262299	-5.895996E-05
 -0.267303	-5.871582E-05
 -0.272339	-5.844116E-05
 -0.277313	-5.822754E-05
 -0.282318	-5.798340E-05
 -0.287323	-5.780029E-05
 -0.292328	-5.758667E-05
 -0.296387	-5.740356E-05
 -0.291412	-3.305664E-05
 -0.286407	-2.935486E-05
 -0.281403	-2.843018E-05
 -0.276428	-2.788086E-05
 -0.271423	-2.743530E-05
 -0.266418	-2.704163E-05
 -0.261444	-2.669678E-05
 -0.256439	-2.635193E-05
 -0.251465	-2.607117E-05
 -0.246460	-2.577209E-05
 -0.241455	-2.551575E-05
 -0.236481	-2.525024E-05
 -0.231476	-2.503357E-05
 -0.226501	-2.479553E-05
 -0.221497	-2.458496E-05
 -0.216522	-2.436523E-05
 -0.211517	-2.416077E-05
 -0.206512	-2.396240E-05
 -0.201538	-2.376099E-05
