Date: 15-08-25
Time: 13:50:39 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .50000
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 0.075043	-4.382629E-05
 0.070038	-4.752808E-05
 0.065033	-5.133057E-05
 0.060028	-5.508423E-05
 0.055023	-5.889893E-05
 0.050018	-6.277466E-05
 0.045010	-6.665039E-05
 0.040009	-7.055664E-05
 0.035004	-7.449341E-05
 0.030005	-7.843018E-05
 0.025003	-8.239746E-05
 0.020001	-8.636475E-05
 0.015002	-9.036255E-05
 0.009998	-9.436035E-05
 0.004999	-9.835815E-05
 0.000003	-1.023865E-04
 -0.004990	-1.064148E-04
 -0.009998	-1.104126E-04
 -0.015009	-1.144409E-04
 -0.020007	-1.184387E-04
 -0.025006	-1.224060E-04
 -0.030005	-1.264038E-04
 -0.035007	-1.303406E-04
 -0.040012	-1.342773E-04
 -0.045010	-1.381836E-04
 -0.049957	-1.420593E-04
 -0.054962	-1.459045E-04
 -0.059967	-1.497192E-04
 -0.064972	-1.534729E-04
 -0.069977	-1.571960E-04
 -0.074982	-1.608276E-04
 -0.079956	-1.644287E-04
 -0.084961	-1.679382E-04
 -0.089966	-1.713867E-04
 -0.094940	-1.747437E-04
 -0.099976	-1.780090E-04
 -0.104950	-1.811523E-04
 -0.109955	-1.842041E-04
 -0.114960	-1.870728E-04
 -0.119965	-1.898499E-04
 -0.124969	-1.924438E-04
 -0.129974	-1.948242E-04
 -0.134949	-1.970215E-04
 -0.139954	-1.989746E-04
 -0.144958	-2.006836E-04
 -0.149963	-2.020874E-04
 -0.154968	-2.031860E-04
 -0.159943	-2.039185E-04
 -0.164948	-2.042847E-04
 -0.169952	-2.042236E-04
 -0.174957	-2.037048E-04
 -0.179962	-2.027588E-04
 -0.184937	-2.012939E-04
 -0.189941	-1.993103E-04
 -0.194977	-1.968689E-04
 -0.199951	-1.940002E-04
 -0.204956	-1.907349E-04
 -0.209961	-1.871338E-04
 -0.214966	-1.833191E-04
 -0.219940	-1.793823E-04
 -0.224945	-1.753845E-04
 -0.229950	-1.714478E-04
 -0.234955	-1.676025E-04
 -0.239960	-1.638794E-04
 -0.244934	-1.603088E-04
 -0.249939	-1.569214E-04
 -0.254944	-1.537476E-04
 -0.259949	-1.507263E-04
 -0.264954	-1.478882E-04
 -0.269958	-1.452332E-04
 -0.274933	-1.427612E-04
 -0.279938	-1.404114E-04
 -0.284943	-1.382141E-04
 -0.289948	-1.361389E-04
 -0.294952	-1.341858E-04
 -0.296722	-1.314087E-04
 -0.291718	-1.188660E-04
 -0.286743	-1.085510E-04
 -0.281738	-9.997559E-05
 -0.276733	-9.274292E-05
 -0.271759	-8.660889E-05
 -0.266754	-8.135986E-05
 -0.261749	-7.681274E-05
 -0.256775	-7.287598E-05
 -0.251770	-6.942749E-05
 -0.246765	-6.637573E-05
 -0.241791	-6.369019E-05
 -0.236786	-6.130981E-05
 -0.231781	-5.917358E-05
 -0.226807	-5.722046E-05
 -0.221802	-5.548096E-05
 -0.216827	-5.389404E-05
 -0.211823	-5.242920E-05
 -0.206818	-5.108643E-05
 -0.201843	-4.980469E-05
 -0.196838	-4.864502E-05
 -0.191864	-4.754944E-05
 -0.186829	-4.653015E-05
 -0.181854	-4.556885E-05
 -0.176880	-4.465332E-05
 -0.171875	-4.378357E-05
 -0.166870	-4.294434E-05
 -0.161896	-4.214783E-05
 -0.156891	-4.137268E-05
 -0.151886	-4.061584E-05
 -0.146912	-3.988647E-05
 -0.141907	-3.916626E-05
 -0.136932	-3.846436E-05
 -0.131927	-3.775024E-05
 -0.126953	-3.705139E-05
 -0.121948	-3.634033E-05
 -0.116943	-3.562317E-05
 -0.111969	-3.488464E-05
 -0.106995	-3.413086E-05
 -0.101990	-3.334961E-05
 -0.096985	-3.252869E-05
 -0.092010	-3.167114E-05
 -0.087006	-3.076477E-05
 -0.082031	-2.980042E-05
 -0.077026	-2.876892E-05
 -0.072052	-2.766724E-05
 -0.067047	-2.648315E-05
 -0.062073	-2.520752E-05
 -0.057068	-2.383728E-05
 -0.052063	-2.235413E-05
 -0.047159	-2.076111E-05
 -0.042166	-1.905518E-05
 -0.037173	-1.723633E-05
 -0.032181	-1.528320E-05
 -0.027188	-1.321716E-05
 -0.022195	-1.102600E-05
 -0.017200	-8.715820E-06
 -0.012207	-6.286621E-06
 -0.007224	-3.752747E-06
 -0.002225	-1.080017E-06

 Potential	  Scan 2   
 0.002765	1.666870E-06
 0.007773	4.564819E-06
 0.012753	7.501221E-06
 0.017743	1.055908E-05
 0.022736	1.370544E-05
 0.027734	1.693420E-05
 0.032727	2.024231E-05
 0.037717	2.362366E-05
 0.042709	2.706604E-05
 0.047702	3.058167E-05
 0.052734	3.415527E-05
 0.057709	3.778381E-05
 0.062714	4.146423E-05
 0.067719	4.520569E-05
 0.072693	4.897461E-05
 0.077698	5.276489E-05
 0.082703	5.664063E-05
 0.087677	6.051636E-05
 0.092651	6.445313E-05
 0.097656	6.842041E-05
 0.102631	7.238770E-05
 0.107635	7.641602E-05
 0.112640	8.041382E-05
 0.117615	8.447266E-05
 0.122620	8.853149E-05
 0.127594	9.262085E-05
 0.132599	9.667969E-05
 0.137604	1.007690E-04
 0.142578	1.048889E-04
 0.147583	1.089783E-04
 0.152557	1.130981E-04
 0.157532	1.171875E-04
 0.162537	1.212769E-04
 0.167542	1.253662E-04
 0.172516	1.294556E-04
 0.177521	1.335144E-04
 0.182495	1.375732E-04
 0.187500	1.416016E-04
 0.192474	1.456299E-04
 0.197479	1.495972E-04
 0.202454	1.535645E-04
 0.207458	1.574707E-04
 0.212433	1.613464E-04
 0.217438	1.651917E-04
 0.222412	1.689758E-04
 0.227417	1.727295E-04
 0.232391	1.764221E-04
 0.237396	1.800232E-04
 0.242371	1.835938E-04
 0.247375	1.870728E-04
 0.252380	1.904602E-04
 0.257355	1.937256E-04
 0.262360	1.969299E-04
 0.267334	2.000122E-04
 0.272339	2.029419E-04
 0.277313	2.057190E-04
 0.282318	2.083740E-04
 0.287292	2.108459E-04
 0.292297	2.131348E-04
 0.297272	2.151794E-04
 0.302277	2.170105E-04
 0.307251	2.185974E-04
 0.312256	2.198792E-04
 0.317261	2.208862E-04
 0.322235	2.215271E-04
 0.327240	2.218018E-04
 0.332245	2.216797E-04
 0.337219	2.211609E-04
 0.342194	2.201843E-04
 0.347198	2.187195E-04
 0.352173	2.168274E-04
 0.357178	2.144775E-04
 0.362152	2.116699E-04
 0.367157	2.085266E-04
 0.372162	2.050476E-04
 0.377136	2.013550E-04
 0.382141	1.975098E-04
 0.387115	1.936340E-04
 0.392120	1.897888E-04
 0.397095	1.860046E-04
 0.402100	1.823730E-04
 0.407074	1.788330E-04
 0.412079	1.755066E-04
 0.417053	1.723022E-04
 0.422058	1.692810E-04
 0.427032	1.664124E-04
 0.432037	1.636658E-04
 0.437012	1.610718E-04
 0.442017	1.585693E-04
 0.447021	1.562195E-04
 0.451996	1.539612E-04
 0.456970	1.517944E-04
 0.461975	1.497192E-04
 0.466980	1.477051E-04
 0.471954	1.457520E-04
 0.476929	1.438904E-04
 0.481934	1.420593E-04
 0.486908	1.403198E-04
 0.491913	1.385803E-04
 0.496918	1.369019E-04
 0.501709	1.352539E-04
 0.496613	1.261902E-04
 0.491608	1.176453E-04
 0.486603	1.107788E-04
 0.481598	1.050110E-04
 0.476593	1.000671E-04
 0.471588	9.576416E-05
 0.466583	9.191895E-05
 0.461578	8.850098E-05
 0.456573	8.541870E-05
 0.451569	8.258057E-05
 0.446564	7.998657E-05
 0.441559	7.757568E-05
 0.436554	7.537842E-05
 0.431549	7.327271E-05
 0.426544	7.131958E-05
 0.421570	6.945801E-05
 0.416565	6.771851E-05
 0.411560	6.607056E-05
 0.406555	6.448364E-05
 0.401550	6.295776E-05
 0.396545	6.152344E-05
 0.391541	6.011963E-05
 0.386536	5.877686E-05
 0.381531	5.746460E-05
 0.376556	5.621338E-05
 0.371552	5.499268E-05
 0.366547	5.383301E-05
 0.361542	5.267334E-05
 0.356537	5.154419E-05
 0.351532	5.044556E-05
 0.346527	4.941711E-05
 0.341553	4.836731E-05
 0.336517	4.733582E-05
 0.331543	4.632874E-05
 0.326538	4.532776E-05
 0.321533	4.434814E-05
 0.316528	4.338074E-05
 0.311523	4.241943E-05
 0.306519	4.146423E-05
 0.301514	4.051819E-05
 0.296509	3.957214E-05
 0.291504	3.862915E-05
 0.286530	3.768921E-05
 0.281525	3.675232E-05
 0.276520	3.580017E-05
 0.271515	3.483887E-05
 0.266510	3.388062E-05
 0.261536	3.290405E-05
 0.256531	3.190613E-05
 0.251526	3.089294E-05
 0.246521	2.985840E-05
 0.241516	2.878723E-05
 0.236511	2.769165E-05
 0.231506	2.655334E-05
 0.226532	2.537231E-05
 0.221527	2.415161E-05
 0.216522	2.287903E-05
 0.211517	2.154236E-05
 0.206512	2.014160E-05
 0.201508	1.867371E-05
 0.196503	1.713867E-05
 0.191528	1.552734E-05
 0.186523	1.382751E-05
 0.181488	1.203918E-05
 0.176514	1.016846E-05
 0.171509	8.203125E-06
 0.166504	6.140137E-06
 0.161499	3.991394E-06
 0.156525	1.732178E-06
 0.151520	-6.207275E-07
 0.146515	-3.067017E-06
 0.141510	-5.630493E-06
 0.136505	-8.270264E-06
 0.131500	-1.101074E-05
 0.126495	-1.383057E-05
 0.121521	-1.674194E-05
 0.116516	-1.974182E-05
 0.111511	-2.281494E-05
 0.106506	-2.597351E-05
 0.101501	-2.920837E-05
 0.096527	-3.250732E-05
 0.091522	-3.587341E-05
 0.086517	-3.930359E-05
 0.081512	-4.279175E-05
 0.076538	-4.633484E-05
 0.071503	-4.995728E-05
 0.066528	-5.361938E-05
 0.061493	-5.731201E-05
 0.056488	-6.106567E-05
 0.051514	-6.481934E-05
 0.046500	-6.863403E-05
 0.041495	-7.247925E-05
 0.036493	-7.635498E-05
 0.031494	-8.023071E-05
 0.026492	-8.416748E-05
 0.021490	-8.807373E-05
 0.016489	-9.204102E-05
 0.011487	-9.600830E-05
 0.006506	-9.997559E-05
 0.001486	-1.040039E-04
 -0.003503	-1.079712E-04
 -0.008514	-1.119690E-04
 -0.013519	-1.159668E-04
 -0.018518	-1.199646E-04
 -0.023517	-1.239624E-04
 -0.028522	-1.279297E-04
 -0.033524	-1.318970E-04
 -0.038519	-1.358643E-04
 -0.043521	-1.397705E-04
 -0.048523	-1.436768E-04
 -0.053467	-1.475525E-04
 -0.058472	-1.513977E-04
 -0.063477	-1.552124E-04
 -0.068481	-1.589661E-04
 -0.073486	-1.626892E-04
 -0.078461	-1.663513E-04
 -0.083466	-1.699829E-04
 -0.088470	-1.735229E-04
 -0.093475	-1.769714E-04
 -0.098450	-1.803589E-04
 -0.103455	-1.836548E-04
 -0.108490	-1.868286E-04
 -0.113464	-1.899109E-04
 -0.118469	-1.928711E-04
 -0.123474	-1.956482E-04
 -0.128479	-1.983032E-04
 -0.133453	-2.007751E-04
 -0.138458	-2.030334E-04
 -0.143463	-2.050781E-04
 -0.148468	-2.068787E-04
 -0.153473	-2.084045E-04
 -0.158447	-2.096252E-04
 -0.163452	-2.105103E-04
 -0.168457	-2.110291E-04
 -0.173462	-2.111511E-04
 -0.178467	-2.108459E-04
 -0.183472	-2.100525E-04
 -0.188477	-2.088318E-04
 -0.193481	-2.070923E-04
 -0.198456	-2.048950E-04
 -0.203461	-2.022095E-04
 -0.208466	-1.991272E-04
 -0.213470	-1.956787E-04
 -0.218475	-1.919861E-04
 -0.223480	-1.880798E-04
 -0.228455	-1.840820E-04
 -0.233459	-1.800537E-04
 -0.238464	-1.761169E-04
 -0.243469	-1.722717E-04
 -0.248444	-1.685791E-04
 -0.253448	-1.650391E-04
 -0.258453	-1.616821E-04
 -0.263458	-1.585083E-04
 -0.268463	-1.555176E-04
 -0.273468	-1.527100E-04
 -0.278442	-1.500549E-04
 -0.283447	-1.475525E-04
 -0.288452	-1.452332E-04
 -0.293457	-1.430664E-04
 -0.298462	-1.410217E-04
 -0.294678	-1.318359E-04
 -0.289673	-1.204834E-04
 -0.284668	-1.111145E-04
 -0.279694	-1.032410E-04
 -0.274689	-9.658813E-05
 -0.269684	-9.091187E-05
 -0.264709	-8.602905E-05
 -0.259705	-8.181763E-05
 -0.254730	-7.812500E-05
 -0.249725	-7.485962E-05
 -0.244720	-7.199097E-05
 -0.239746	-6.942749E-05
 -0.234741	-6.713867E-05
 -0.229736	-6.509399E-05
 -0.224762	-6.320190E-05
 -0.219757	-6.149292E-05
 -0.214752	-5.993652E-05
 -0.209778	-5.847168E-05
 -0.204773	-5.715942E-05
 -0.199799	-5.590820E-05
 -0.194794	-5.474854E-05
 -0.189819	-5.361938E-05
 -0.184814	-5.258179E-05
 -0.179810	-5.160522E-05
 -0.174805	-5.065918E-05
 -0.169830	-4.973145E-05
 -0.164825	-4.886169E-05
 -0.159851	-4.802246E-05
 -0.154846	-4.721069E-05
 -0.149872	-4.641418E-05
 -0.144867	-4.563293E-05
 -0.139893	-4.486084E-05
 -0.134888	-4.409180E-05
 -0.129913	-4.332886E-05
 -0.124908	-4.255676E-05
 -0.119904	-4.176941E-05
 -0.114929	-4.097290E-05
 -0.109924	-4.015503E-05
 -0.104919	-3.930054E-05
 -0.099945	-3.841858E-05
 -0.094940	-3.750305E-05
 -0.089966	-3.652649E-05
 -0.084961	-3.548889E-05
 -0.079987	-3.439026E-05
 -0.074982	-3.321838E-05
 -0.070007	-3.195801E-05
 -0.065002	-3.060913E-05
 -0.059998	-2.916565E-05
 -0.055023	-2.761841E-05
 -0.050018	-2.595520E-05
 -0.045111	-2.417908E-05
 -0.040121	-2.228394E-05
 -0.035126	-2.026978E-05
 -0.030130	-1.813660E-05
 -0.025137	-1.588440E-05
 -0.020148	-1.351624E-05
 -0.015152	-1.103516E-05
 -0.010159	-8.435059E-06
 -0.005157	-5.734253E-06
 -0.000177	-2.925720E-06

 Potential	  Scan 3   
 0.004816	-1.159668E-08
 0.009808	2.994995E-06
 0.014804	6.091309E-06
 0.019797	9.265137E-06
 0.024789	1.253052E-05
 0.029782	1.586304E-05
 0.034775	1.927185E-05
 0.039764	2.274780E-05
 0.044760	2.628174E-05
 0.049744	2.987976E-05
 0.054779	3.353577E-05
 0.059784	3.723755E-05
 0.064758	4.098816E-05
 0.069763	4.478149E-05
 0.074738	4.861450E-05
 0.079742	5.249023E-05
 0.084747	5.636597E-05
 0.089722	6.033325E-05
 0.094727	6.430054E-05
 0.099701	6.829834E-05
 0.104706	7.229614E-05
 0.109680	7.632446E-05
 0.114685	8.038330E-05
 0.119659	8.444214E-05
 0.124664	8.853149E-05
 0.129669	9.262085E-05
 0.134644	9.674072E-05
 0.139648	1.008301E-04
 0.144623	1.049500E-04
 0.149597	1.090393E-04
 0.154602	1.131287E-04
 0.159576	1.172485E-04
 0.164581	1.213379E-04
 0.169586	1.254272E-04
 0.174561	1.294861E-04
 0.179565	1.335449E-04
 0.184540	1.375732E-04
 0.189545	1.415710E-04
 0.194550	1.455688E-04
 0.199524	1.495361E-04
 0.204529	1.534424E-04
 0.209503	1.573181E-04
 0.214508	1.611633E-04
 0.219513	1.649475E-04
 0.224487	1.687012E-04
 0.229462	1.723938E-04
 0.234467	1.759949E-04
 0.239441	1.795349E-04
 0.244446	1.830139E-04
 0.249451	1.863708E-04
 0.254425	1.896667E-04
 0.259430	1.928406E-04
 0.264404	1.958923E-04
 0.269409	1.988220E-04
 0.274384	2.015991E-04
 0.279388	2.042542E-04
 0.284363	2.066956E-04
 0.289368	2.089539E-04
 0.294342	2.109985E-04
 0.299316	2.127991E-04
 0.304321	2.143555E-04
 0.309326	2.156067E-04
 0.314331	2.165527E-04
 0.319305	2.171631E-04
 0.324310	2.174072E-04
 0.329285	2.172241E-04
 0.334290	2.166443E-04
 0.339264	2.156067E-04
 0.344269	2.141113E-04
 0.349243	2.121277E-04
 0.354248	2.097168E-04
 0.359222	2.068787E-04
 0.364227	2.036438E-04
 0.369202	2.001343E-04
 0.374207	1.964111E-04
 0.379181	1.925659E-04
 0.384186	1.886597E-04
 0.389191	1.847839E-04
 0.394165	1.810303E-04
 0.399170	1.773987E-04
 0.404144	1.738586E-04
 0.409119	1.705322E-04
 0.414124	1.673584E-04
 0.419128	1.643066E-04
 0.424103	1.614380E-04
 0.429108	1.587219E-04
 0.434082	1.560974E-04
 0.439087	1.536255E-04
 0.444092	1.512756E-04
 0.449066	1.489868E-04
 0.454041	1.468201E-04
 0.459045	1.447449E-04
 0.464020	1.427002E-04
 0.469025	1.407776E-04
 0.474030	1.388855E-04
 0.479004	1.370544E-04
 0.484009	1.352844E-04
 0.488983	1.335754E-04
 0.493958	1.318665E-04
 0.498962	1.302490E-04
 0.500488	1.271973E-04
 0.495178	1.169739E-04
 0.490204	1.092529E-04
 0.485168	1.029358E-04
 0.480164	9.759521E-05
 0.475189	9.301758E-05
 0.470184	8.898926E-05
 0.465179	8.544922E-05
 0.460175	8.224487E-05
 0.455170	7.934570E-05
 0.450165	7.669067E-05
 0.445160	7.424927E-05
 0.440155	7.199097E-05
 0.435150	6.988525E-05
 0.430145	6.793213E-05
 0.425140	6.607056E-05
 0.420135	6.430054E-05
 0.415131	6.265259E-05
 0.410156	6.106567E-05
 0.405151	5.957031E-05
 0.400146	5.810547E-05
 0.395142	5.676270E-05
 0.390137	5.541992E-05
 0.385132	5.413818E-05
 0.380127	5.288696E-05
 0.375122	5.169678E-05
 0.370117	5.053711E-05
 0.365143	4.942322E-05
 0.360138	4.832153E-05
 0.355133	4.724121E-05
 0.350128	4.618835E-05
 0.345123	4.515991E-05
 0.340118	4.414673E-05
 0.335114	4.316406E-05
 0.330109	4.218445E-05
 0.325134	4.122009E-05
 0.320129	4.027405E-05
 0.315125	3.933716E-05
 0.310120	3.841553E-05
 0.305115	3.749084E-05
 0.300110	3.657837E-05
 0.295105	3.566589E-05
 0.290100	3.475952E-05
 0.285126	3.384399E-05
 0.280121	3.292847E-05
 0.275116	3.200989E-05
 0.270111	3.109131E-05
 0.265106	3.015442E-05
 0.260101	2.920532E-05
 0.255096	2.823792E-05
 0.250122	2.725830E-05
 0.245117	2.624817E-05
 0.240112	2.521362E-05
 0.235107	2.415466E-05
 0.230103	2.304993E-05
 0.225098	2.190857E-05
 0.220093	2.071838E-05
 0.215118	1.947632E-05
 0.210114	1.817932E-05
 0.205109	1.681824E-05
 0.200104	1.539307E-05
 0.195099	1.389160E-05
 0.190094	1.231689E-05
 0.185089	1.066589E-05
 0.180084	8.926392E-06
 0.175079	7.095337E-06
 0.170105	5.166626E-06
 0.165100	3.160706E-06
 0.160095	1.046448E-06
 0.155090	-1.173706E-06
 0.150085	-3.480835E-06
 0.145111	-5.895996E-06
 0.140106	-8.410645E-06
 0.135101	-1.101379E-05
 0.130096	-1.370850E-05
 0.125092	-1.650085E-05
 0.120087	-1.937866E-05
 0.115112	-2.234192E-05
 0.110107	-2.538452E-05
 0.105103	-2.850952E-05
 0.100098	-3.171997E-05
 0.095093	-3.498840E-05
 0.090118	-3.833008E-05
 0.085114	-4.173889E-05
 0.080109	-4.520569E-05
 0.075104	-4.873047E-05
 0.070099	-5.236816E-05
 0.065094	-5.596924E-05
 0.060089	-5.966187E-05
 0.055084	-6.338501E-05
 0.050079	-6.713867E-05
 0.045084	-7.092285E-05
 0.040082	-7.476807E-05
 0.035083	-7.861328E-05
 0.030078	-8.248901E-05
 0.025079	-8.639526E-05
 0.020078	-9.033203E-05
 0.015073	-9.426880E-05
 0.010074	-9.823608E-05
 0.005072	-1.021729E-04
 0.000073	-1.062012E-04
 -0.004919	-1.101685E-04
 -0.009927	-1.141663E-04
 -0.014929	-1.181641E-04
 -0.019931	-1.221313E-04
 -0.024933	-1.261292E-04
 -0.029935	-1.300964E-04
 -0.034933	-1.340637E-04
 -0.039935	-1.380310E-04
 -0.044940	-1.419373E-04
 -0.049896	-1.458435E-04
 -0.054871	-1.497192E-04
 -0.059875	-1.535645E-04
 -0.064880	-1.573792E-04
 -0.069885	-1.611633E-04
 -0.074890	-1.648560E-04
 -0.079895	-1.685486E-04
 -0.084900	-1.721497E-04
 -0.089874	-1.756897E-04
 -0.094879	-1.791687E-04
 -0.099884	-1.825562E-04
 -0.104889	-1.858521E-04
 -0.109894	-1.890564E-04
 -0.114899	-1.921387E-04
 -0.119873	-1.950989E-04
 -0.124878	-1.979065E-04
 -0.129883	-2.005920E-04
 -0.134888	-2.030640E-04
 -0.139893	-2.053528E-04
 -0.144897	-2.074280E-04
 -0.149872	-2.092896E-04
 -0.154877	-2.108459E-04
 -0.159882	-2.120972E-04
 -0.164886	-2.130432E-04
 -0.169891	-2.135925E-04
 -0.174896	-2.138062E-04
 -0.179871	-2.135620E-04
 -0.184875	-2.128601E-04
 -0.189880	-2.117004E-04
 -0.194885	-2.100525E-04
 -0.199890	-2.079163E-04
 -0.204895	-2.053223E-04
 -0.209900	-2.023010E-04
 -0.214874	-1.989136E-04
 -0.219879	-1.952515E-04
 -0.224884	-1.913757E-04
 -0.229889	-1.873779E-04
 -0.234894	-1.833801E-04
 -0.239899	-1.794128E-04
 -0.244873	-1.755066E-04
 -0.249878	-1.717834E-04
 -0.254883	-1.682129E-04
 -0.259888	-1.647949E-04
 -0.264893	-1.615906E-04
 -0.269867	-1.585693E-04
 -0.274872	-1.557007E-04
 -0.279877	-1.530457E-04
 -0.284882	-1.505127E-04
 -0.289886	-1.481323E-04
 -0.294891	-1.459351E-04
 -0.297974	-1.437378E-04
 -0.292969	-1.314697E-04
 -0.287994	-1.207275E-04
 -0.282990	-1.118164E-04
 -0.277985	-1.043396E-04
 -0.273010	-9.799194E-05
 -0.268005	-9.252930E-05
 -0.263000	-8.782959E-05
 -0.258026	-8.377075E-05
 -0.253021	-8.020020E-05
 -0.248016	-7.705688E-05
 -0.243042	-7.427979E-05
 -0.238037	-7.177734E-05
 -0.233063	-6.954956E-05
 -0.228058	-6.750488E-05
 -0.223083	-6.567383E-05
 -0.218079	-6.399536E-05
 -0.213074	-6.243896E-05
 -0.208099	-6.100464E-05
 -0.203094	-5.969238E-05
 -0.198090	-5.844116E-05
 -0.193115	-5.728149E-05
