Date: 15-08-25
Time: 13:14:52 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00100
Scan rate (V/s) = .20000
Equilibration time (s) = 
Number of Data Points =  1597 

 Potential	  Scan 1   
 0.477844	7.382202E-05
 0.478821	7.363892E-05
 0.479828	7.345581E-05
 0.480835	7.327271E-05
 0.481842	7.308960E-05
 0.482819	7.293701E-05
 0.483826	7.275391E-05
 0.484833	7.257080E-05
 0.485809	7.241821E-05
 0.486786	7.220459E-05
 0.487793	7.205200E-05
 0.488800	7.186890E-05
 0.489807	7.168579E-05
 0.490814	7.153320E-05
 0.491791	7.135010E-05
 0.492798	7.116699E-05
 0.493774	7.101440E-05
 0.494781	7.083130E-05
 0.495789	7.067871E-05
 0.496765	7.049561E-05
 0.497772	7.031250E-05
 0.498779	7.015991E-05
 0.499390	6.997681E-05
 0.498383	6.802368E-05
 0.497375	6.640625E-05
 0.496368	6.503296E-05
 0.495361	6.387329E-05
 0.494354	6.280518E-05
 0.493347	6.185913E-05
 0.492371	6.100464E-05
 0.491364	6.021118E-05
 0.490356	5.947876E-05
 0.489349	5.880737E-05
 0.488342	5.816650E-05
 0.487335	5.758667E-05
 0.486328	5.700684E-05
 0.485352	5.648804E-05
 0.484344	5.596924E-05
 0.483337	5.551147E-05
 0.482361	5.505371E-05
 0.481354	5.462646E-05
 0.480316	5.419922E-05
 0.479340	5.380249E-05
 0.478333	5.340576E-05
 0.477325	5.303955E-05
 0.476349	5.267334E-05
 0.475342	5.233765E-05
 0.474335	5.197144E-05
 0.473328	5.166626E-05
 0.472321	5.133057E-05
 0.471313	5.102539E-05
 0.470306	5.072021E-05
 0.469299	5.041504E-05
 0.468323	5.014038E-05
 0.467316	4.989014E-05
 0.466309	4.961853E-05
 0.465302	4.934692E-05
 0.464294	4.908142E-05
 0.463287	4.882507E-05
 0.462311	4.857178E-05
 0.461304	4.833069E-05
 0.460297	4.808960E-05
 0.459290	4.785767E-05
 0.458313	4.761353E-05
 0.457306	4.738770E-05
 0.456299	4.715881E-05
 0.455292	4.693604E-05
 0.454285	4.672241E-05
 0.453278	4.650574E-05
 0.452301	4.628906E-05
 0.451294	4.608154E-05
 0.450287	4.587402E-05
 0.449280	4.567261E-05
 0.448273	4.547119E-05
 0.447266	4.527283E-05
 0.446259	4.507751E-05
 0.445282	4.488220E-05
 0.444275	4.469299E-05
 0.443268	4.450684E-05
 0.442261	4.431763E-05
 0.441254	4.413452E-05
 0.440247	4.395142E-05
 0.439240	4.377136E-05
 0.438263	4.359741E-05
 0.437256	4.342346E-05
 0.436249	4.324646E-05
 0.435242	4.307861E-05
 0.434235	4.290161E-05
 0.433228	4.273376E-05
 0.432251	4.256592E-05
 0.431244	4.240417E-05
 0.430237	4.223938E-05
 0.429230	4.208069E-05
 0.428223	4.191589E-05
 0.427216	4.175720E-05
 0.426239	4.159546E-05
 0.425232	4.143677E-05
 0.424225	4.128113E-05
 0.423218	4.112854E-05
 0.422241	4.097595E-05
 0.421234	4.082336E-05
 0.420227	4.067383E-05
 0.419220	4.052429E-05
 0.418213	4.037476E-05
 0.417236	4.023132E-05
 0.416229	4.007874E-05
 0.415222	3.993835E-05
 0.414215	3.979187E-05
 0.413208	3.964844E-05
 0.412201	3.949890E-05
 0.411224	3.936462E-05
 0.410217	3.922424E-05
 0.409210	3.908386E-05
 0.408203	3.894958E-05
 0.407196	3.881226E-05
 0.406219	3.866882E-05
 0.405212	3.853455E-05
 0.404205	3.840027E-05
 0.403198	3.826904E-05
 0.402191	3.813477E-05
 0.401184	3.800049E-05
 0.400177	3.786926E-05
 0.399200	3.774719E-05
 0.398193	3.761292E-05
 0.397186	3.747864E-05
 0.396179	3.735657E-05
 0.395172	3.722839E-05
 0.394165	3.710022E-05
 0.393188	3.697205E-05
 0.392181	3.684387E-05
 0.391174	3.671875E-05
 0.390167	3.659363E-05
 0.389191	3.647156E-05
 0.388184	3.634949E-05
 0.387177	3.622437E-05
 0.386169	3.610535E-05
 0.385162	3.598328E-05
 0.384155	3.586121E-05
 0.383148	3.574524E-05
 0.382172	3.562622E-05
 0.381165	3.550415E-05
 0.380157	3.538208E-05
 0.379150	3.526611E-05
 0.378143	3.514404E-05
 0.377167	3.503113E-05
 0.376160	3.490906E-05
 0.375153	3.479614E-05
 0.374146	3.468628E-05
 0.373138	3.457031E-05
 0.372131	3.445129E-05
 0.371155	3.433838E-05
 0.370148	3.422546E-05
 0.369141	3.411560E-05
 0.368134	3.399353E-05
 0.367126	3.388672E-05
 0.366150	3.377991E-05
 0.365143	3.366394E-05
 0.364136	3.355408E-05
 0.363129	3.343811E-05
 0.362122	3.333435E-05
 0.361115	3.322449E-05
 0.360107	3.311462E-05
 0.359131	3.300476E-05
 0.358124	3.289185E-05
 0.357117	3.278503E-05
 0.356110	3.267822E-05
 0.355103	3.257141E-05
 0.354126	3.246765E-05
 0.353119	3.235779E-05
 0.352112	3.225098E-05
 0.351105	3.214417E-05
 0.350128	3.204041E-05
 0.349121	3.193359E-05
 0.348114	3.182373E-05
 0.347107	3.172607E-05
 0.346100	3.161621E-05
 0.345093	3.151550E-05
 0.344116	3.140869E-05
 0.343079	3.130188E-05
 0.342102	3.119812E-05
 0.341095	3.109741E-05
 0.340088	3.099365E-05
 0.339081	3.089905E-05
 0.338104	3.078613E-05
 0.337097	3.068542E-05
 0.336090	3.058167E-05
 0.335083	3.048096E-05
 0.334106	3.037720E-05
 0.333099	3.027344E-05
 0.332092	3.017273E-05
 0.331085	3.006897E-05
 0.330078	2.997131E-05
 0.329071	2.986755E-05
 0.328064	2.976990E-05
 0.327087	2.966309E-05
 0.326080	2.956848E-05
 0.325073	2.946777E-05
 0.324066	2.936707E-05
 0.323059	2.926331E-05
 0.322083	2.916260E-05
 0.321075	2.906189E-05
 0.320068	2.895813E-05
 0.319061	2.886353E-05
 0.318085	2.876587E-05
 0.317078	2.866211E-05
 0.316071	2.856140E-05
 0.315063	2.846680E-05
 0.314056	2.836609E-05
 0.313049	2.826538E-05
 0.312042	2.816162E-05
 0.311035	2.806396E-05
 0.310059	2.796326E-05
 0.309052	2.786255E-05
 0.308044	2.776184E-05
 0.307037	2.766724E-05
 0.306030	2.756653E-05
 0.305054	2.746582E-05
 0.304047	2.736511E-05
 0.303040	2.726746E-05
 0.302032	2.716980E-05
 0.301056	2.706604E-05
 0.300049	2.697144E-05
 0.299042	2.686768E-05
 0.298035	2.676392E-05
 0.297028	2.666626E-05
 0.296051	2.656860E-05
 0.295044	2.646179E-05
 0.294037	2.636108E-05
 0.293030	2.626038E-05
 0.292023	2.616272E-05
 0.291016	2.606201E-05
 0.290009	2.596130E-05
 0.289032	2.585754E-05
 0.288025	2.575684E-05
 0.287018	2.565308E-05
 0.286011	2.555542E-05
 0.285004	2.544556E-05
 0.284027	2.534790E-05
 0.283020	2.524414E-05
 0.282013	2.514038E-05
 0.281006	2.503357E-05
 0.279999	2.493591E-05
 0.279022	2.483215E-05
 0.278015	2.473145E-05
 0.277008	2.461853E-05
 0.276001	2.451172E-05
 0.274994	2.440796E-05
 0.273987	2.430420E-05
 0.273010	2.420044E-05
 0.272003	2.409058E-05
 0.270996	2.398376E-05
 0.270020	2.388000E-05
 0.268982	2.376709E-05
 0.267975	2.366028E-05
 0.266998	2.355042E-05
 0.265991	2.344360E-05
 0.264984	2.333069E-05
 0.264008	2.321472E-05
 0.263000	2.311096E-05
 0.261993	2.299194E-05
 0.260986	2.288513E-05
 0.259979	2.276917E-05
 0.258972	2.265625E-05
 0.257996	2.254028E-05
 0.256989	2.242737E-05
 0.255981	2.230835E-05
 0.254974	2.218933E-05
 0.253998	2.207031E-05
 0.252960	2.195740E-05
 0.251984	2.183228E-05
 0.250977	2.171631E-05
 0.249969	2.159729E-05
 0.248962	2.147522E-05
 0.247986	2.135315E-05
 0.246979	2.122803E-05
 0.245972	2.109985E-05
 0.244965	2.097473E-05
 0.243958	2.084656E-05
 0.242950	2.071533E-05
 0.241943	2.059326E-05
 0.240967	2.045593E-05
 0.239960	2.032166E-05
 0.238953	2.019653E-05
 0.237946	2.005920E-05
 0.236938	1.992188E-05
 0.235931	1.978455E-05
 0.234955	1.964417E-05
 0.233948	1.950684E-05
 0.232941	1.936646E-05
 0.231934	1.922302E-05
 0.230957	1.908264E-05
 0.229950	1.893005E-05
 0.228943	1.878662E-05
 0.227936	1.863708E-05
 0.226929	1.848145E-05
 0.225922	1.833191E-05
 0.224945	1.818237E-05
 0.223938	1.802979E-05
 0.222931	1.786804E-05
 0.221924	1.770630E-05
 0.220917	1.754456E-05
 0.219940	1.737976E-05
 0.218933	1.721802E-05
 0.217926	1.704712E-05
 0.216919	1.687927E-05
 0.215912	1.670532E-05
 0.214935	1.653137E-05
 0.213928	1.635437E-05
 0.212921	1.617737E-05
 0.211914	1.599731E-05
 0.210907	1.580811E-05
 0.209930	1.563110E-05
 0.208923	1.544189E-05
 0.207916	1.524963E-05
 0.206909	1.505432E-05
 0.205902	1.486511E-05
 0.204895	1.466064E-05
 0.203888	1.445618E-05
 0.202911	1.425476E-05
 0.201904	1.405029E-05
 0.200897	1.383362E-05
 0.199921	1.362915E-05
 0.198914	1.341248E-05
 0.197906	1.319275E-05
 0.196899	1.296997E-05
 0.195892	1.275024E-05
 0.194916	1.251831E-05
 0.193909	1.228638E-05
 0.192902	1.205139E-05
 0.191895	1.181641E-05
 0.190887	1.157837E-05
 0.189880	1.133423E-05
 0.188904	1.108398E-05
 0.187897	1.083374E-05
 0.186890	1.058044E-05
 0.185883	1.032410E-05
 0.184875	1.006165E-05
 0.183868	9.796143E-06
 0.182861	9.524536E-06
 0.181885	9.262085E-06
 0.180878	8.981323E-06
 0.179871	8.703613E-06
 0.178864	8.416748E-06
 0.177887	8.129883E-06
 0.176880	7.836914E-06
 0.175873	7.543945E-06
 0.174866	7.247925E-06
 0.173859	6.948853E-06
 0.172852	6.637573E-06
 0.171875	6.326294E-06
 0.170868	6.011963E-06
 0.169861	5.694580E-06
 0.168854	5.371094E-06
 0.167847	5.044556E-06
 0.166870	4.723206E-06
 0.165863	4.386292E-06
 0.164856	4.046021E-06
 0.163849	3.706055E-06
 0.162872	3.361206E-06
 0.161865	3.004761E-06
 0.160858	2.722778E-06
 0.159851	2.358704E-06
 0.158844	1.993713E-06
 0.157837	1.630249E-06
 0.156860	1.253967E-06
 0.155853	8.758545E-07
 0.154846	4.962158E-07
 0.153839	1.126099E-07
 0.152832	-2.739868E-07
 0.151825	-6.674194E-07
 0.150848	-1.062012E-06
 0.149841	-1.464539E-06
 0.148834	-1.870422E-06
 0.147858	-2.281189E-06
 0.146851	-2.691040E-06
 0.145844	-3.111267E-06
 0.144836	-3.530884E-06
 0.143829	-3.955383E-06
 0.142822	-4.386292E-06
 0.141815	-4.822388E-06
 0.140839	-5.255127E-06
 0.139832	-5.706787E-06
 0.138824	-6.152344E-06
 0.137817	-6.597900E-06
 0.136810	-7.055664E-06
 0.135834	-7.513428E-06
 0.134827	-7.971191E-06
 0.133820	-8.435059E-06
 0.132813	-8.905029E-06
 0.131805	-9.378052E-06
 0.130829	-9.851074E-06
 0.129822	-1.033325E-05
 0.128815	-1.082153E-05
 0.127808	-1.131287E-05
 0.126801	-1.179504E-05
 0.125824	-1.229553E-05
 0.124817	-1.279297E-05
 0.123810	-1.329651E-05
 0.122803	-1.380310E-05
 0.121826	-1.430969E-05
 0.120789	-1.482544E-05
 0.119812	-1.534424E-05
 0.118805	-1.586609E-05
 0.117798	-1.639404E-05
 0.116791	-1.691895E-05
 0.115784	-1.744995E-05
 0.114807	-1.798401E-05
 0.113800	-1.852417E-05
 0.112793	-1.905823E-05
 0.111786	-1.960449E-05
 0.110779	-2.015076E-05
 0.109802	-2.070313E-05
 0.108795	-2.125854E-05
 0.107788	-2.181091E-05
 0.106812	-2.236328E-05
 0.105804	-2.293396E-05
 0.104767	-2.350159E-05
 0.103790	-2.407227E-05
 0.102783	-2.463684E-05
 0.101776	-2.521362E-05
 0.100800	-2.578430E-05
 0.099792	-2.636719E-05
 0.098785	-2.695007E-05
 0.097778	-2.753601E-05
 0.096771	-2.812195E-05
 0.095795	-2.871094E-05
 0.094788	-2.929993E-05
 0.093781	-2.990417E-05
 0.092773	-3.049927E-05
 0.091766	-3.114014E-05
 0.090759	-3.173828E-05
 0.089783	-3.234253E-05
 0.088776	-3.294373E-05
 0.087769	-3.355713E-05
 0.086761	-3.417358E-05
 0.085785	-3.478699E-05
 0.084778	-3.540039E-05
 0.083771	-3.601990E-05
 0.082764	-3.664246E-05
 0.081757	-3.726501E-05
 0.080750	-3.788757E-05
 0.079742	-3.851318E-05
 0.078766	-3.914795E-05
 0.077759	-3.977356E-05
 0.076752	-4.040833E-05
 0.075775	-4.104004E-05
 0.074768	-4.167786E-05
 0.073761	-4.231873E-05
 0.072754	-4.295959E-05
 0.071747	-4.360657E-05
 0.070740	-4.424744E-05
 0.069763	-4.489136E-05
 0.068756	-4.553833E-05
 0.067749	-4.618225E-05
 0.066742	-4.683533E-05
 0.065735	-4.748230E-05
 0.064728	-4.813843E-05
 0.063751	-4.879456E-05
 0.062744	-4.944763E-05
 0.061737	-5.014038E-05
 0.060730	-5.081177E-05
 0.059723	-5.145264E-05
 0.058716	-5.212402E-05
 0.057739	-5.279541E-05
 0.056702	-5.343628E-05
 0.055725	-5.410767E-05
 0.054718	-5.477905E-05
 0.053711	-5.545044E-05
 0.052734	-5.609131E-05
 0.051727	-5.679321E-05
 0.050720	-5.743408E-05
 0.049701	-5.810547E-05
 0.048694	-5.880737E-05
 0.047696	-5.947876E-05
 0.046701	-6.015015E-05
 0.045688	-6.082153E-05
 0.044690	-6.149292E-05
 0.043683	-6.216431E-05
 0.042685	-6.283569E-05
 0.041684	-6.350708E-05
 0.040683	-6.420898E-05
 0.039682	-6.488037E-05
 0.038678	-6.555176E-05
 0.037680	-6.622314E-05
 0.036673	-6.692505E-05
 0.035672	-6.759644E-05
 0.034674	-6.826782E-05
 0.033676	-6.896973E-05
 0.032675	-6.964111E-05
 0.031668	-7.031250E-05
