Date: 15-08-25
Time: 14:34:07 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .39987
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.203400	-2.098083E-05
 -0.198425	-2.077942E-05
 -0.193420	-2.058411E-05
 -0.188416	-2.040100E-05
 -0.183411	-2.021484E-05
 -0.178436	-2.007751E-05
 -0.173431	-1.987305E-05
 -0.168457	-1.969910E-05
 -0.163483	-1.957092E-05
 -0.158478	-1.940002E-05
 -0.153473	-1.922913E-05
 -0.148499	-1.909790E-05
 -0.143494	-1.897583E-05
 -0.138489	-1.884460E-05
 -0.133514	-1.872559E-05
 -0.128510	-1.856384E-05
 -0.123505	-1.846924E-05
 -0.118530	-1.832275E-05
 -0.113556	-1.821289E-05
 -0.108551	-1.810608E-05
 -0.103546	-1.794739E-05
 -0.098572	-1.784973E-05
 -0.093567	-1.770325E-05
 -0.088593	-1.759338E-05
 -0.083588	-1.743469E-05
 -0.078613	-1.735229E-05
 -0.073608	-1.718750E-05
 -0.068604	-1.706238E-05
 -0.063629	-1.694336E-05
 -0.058624	-1.674194E-05
 -0.053619	-1.655579E-05
 -0.048715	-1.637268E-05
 -0.043723	-1.615601E-05
 -0.038730	-1.592407E-05
 -0.033740	-1.568604E-05
 -0.028745	-1.540527E-05
 -0.023746	-1.509705E-05
 -0.018759	-1.469727E-05
 -0.013763	-1.428223E-05
 -0.008774	-1.382141E-05
 -0.003766	-1.316833E-05

 Potential	  Scan 2   
 0.001215	-1.268921E-05
 0.006223	-1.202393E-05
 0.011200	-1.133118E-05
 0.016199	-1.038513E-05
 0.021188	-9.362793E-06
 0.026184	-8.163452E-06
 0.031174	-6.787109E-06
 0.036166	-5.206299E-06
 0.041156	-3.410645E-06
 0.046149	-1.296082E-06
 0.051178	1.174011E-06
 0.056152	4.031982E-06
 0.061157	7.363892E-06
 0.066162	1.121216E-05
 0.071136	1.559143E-05
 0.076141	2.064514E-05
 0.081116	2.634583E-05
 0.086121	3.281555E-05
 0.091125	4.007263E-05
 0.096100	4.815674E-05
 0.101105	5.700684E-05
 0.106110	6.674194E-05
 0.111084	7.739258E-05
 0.116058	8.880615E-05
 0.121063	1.009521E-04
 0.126038	1.138916E-04
 0.131042	1.274719E-04
 0.136017	1.416016E-04
 0.141022	1.561890E-04
 0.146027	1.712036E-04
 0.151001	1.864929E-04
 0.156006	2.018738E-04
 0.160980	2.172546E-04
 0.165985	2.324219E-04
 0.170990	2.473145E-04
 0.175964	2.616577E-04
 0.180939	2.753906E-04
 0.185944	2.882385E-04
 0.190948	3.001099E-04
 0.195923	3.108826E-04
 0.200928	3.200073E-04
 0.205902	3.275146E-04
 0.210907	3.331909E-04
 0.215881	3.369751E-04
 0.220886	3.386536E-04
 0.225861	3.382263E-04
 0.230865	3.357239E-04
 0.235840	3.312378E-04
 0.240845	3.250732E-04
 0.245819	3.174744E-04
 0.250824	3.088684E-04
 0.255829	2.995605E-04
 0.260803	2.899170E-04
 0.265808	2.803040E-04
 0.270782	2.708435E-04
 0.275757	2.617798E-04
 0.280762	2.531738E-04
 0.285767	2.450867E-04
 0.290741	2.374878E-04
 0.295746	2.304688E-04
 0.300720	2.238770E-04
 0.305725	2.177429E-04
 0.310699	2.120667E-04
 0.315704	2.067261E-04
 0.320709	2.017517E-04
 0.325684	1.971130E-04
 0.330688	1.927490E-04
 0.335663	1.886597E-04
 0.340668	1.848145E-04
 0.345642	1.811523E-04
 0.350647	1.777344E-04
 0.355621	1.744385E-04
 0.360626	1.713257E-04
 0.365601	1.683960E-04
 0.370605	1.655579E-04
 0.375610	1.629028E-04
 0.380585	1.603088E-04
 0.385559	1.578369E-04
 0.390564	1.554871E-04
 0.395569	1.531372E-04
 0.400543	1.509399E-04
 0.405518	1.488342E-04
 0.410522	1.467896E-04
 0.415497	1.447754E-04
 0.420502	1.428528E-04
 0.425476	1.409607E-04
 0.430481	1.391296E-04
 0.435455	1.373291E-04
 0.440460	1.355591E-04
 0.445465	1.338501E-04
 0.450470	1.322021E-04
 0.455444	1.305237E-04
 0.460419	1.289063E-04
 0.465424	1.272888E-04
 0.470398	1.257019E-04
 0.475403	1.241455E-04
 0.480377	1.226196E-04
 0.485382	1.211243E-04
 0.490356	1.196594E-04
 0.495361	1.181946E-04
 0.496704	1.109619E-04
 0.491699	9.808350E-05
 0.486694	9.280396E-05
 0.481689	8.905029E-05
 0.476685	8.599854E-05
 0.471680	8.334351E-05
 0.466675	8.099365E-05
 0.461670	7.882690E-05
 0.456665	7.684326E-05
 0.451660	7.495117E-05
 0.446655	7.315063E-05
 0.441650	7.141113E-05
 0.436646	6.976318E-05
 0.431641	6.811523E-05
 0.426636	6.655884E-05
 0.421631	6.500244E-05
 0.416626	6.347656E-05
 0.411652	6.198120E-05
 0.406616	6.045532E-05
 0.401611	5.899048E-05
 0.396637	5.752563E-05
 0.391602	5.606079E-05
 0.386597	5.459595E-05
 0.381622	5.313110E-05
 0.376617	5.169678E-05
 0.371613	5.020142E-05
 0.366608	4.876709E-05
 0.361603	4.725952E-05
 0.356598	4.575195E-05
 0.351593	4.421387E-05
 0.346588	4.267273E-05
 0.341583	4.112854E-05
 0.336578	3.851929E-05
 0.331573	3.770142E-05
 0.326569	3.609314E-05
 0.321564	3.437500E-05
 0.316589	3.262634E-05
 0.311554	3.083496E-05
 0.306549	2.893677E-05
 0.301544	2.699585E-05
 0.296570	2.493591E-05
 0.291565	2.282104E-05
 0.286560	2.055664E-05
 0.281555	1.815186E-05
 0.276550	1.558838E-05
 0.271545	1.280823E-05
 0.266541	9.848022E-06
 0.261536	6.643677E-06
 0.256531	3.132629E-06
 0.251526	-6.628418E-07
 0.246521	-4.840088E-06
 0.241516	-9.439087E-06
 0.236511	-1.445923E-05
 0.231537	-2.002258E-05
 0.226532	-2.607117E-05
 0.221527	-3.278198E-05
 0.216522	-4.007263E-05
 0.211517	-4.803772E-05
 0.206512	-5.670166E-05
 0.201508	-6.597900E-05
 0.196503	-7.604980E-05
 0.191498	-8.673096E-05
 0.186493	-9.805298E-05
 0.181488	-1.100464E-04
 0.176483	-1.226196E-04
 0.171478	-1.355591E-04
 0.166504	-1.489868E-04
 0.161499	-1.626282E-04
 0.156494	-1.765137E-04
 0.151489	-1.903687E-04
 0.146484	-2.041626E-04
 0.141479	-2.177124E-04
 0.136475	-2.308044E-04
 0.131470	-2.433167E-04
 0.126465	-2.549744E-04
 0.121490	-2.657166E-04
 0.116486	-2.752991E-04
 0.111481	-2.833862E-04
 0.106476	-2.899170E-04
 0.101471	-2.946777E-04
 0.096466	-2.974548E-04
 0.091492	-2.981262E-04
 0.086456	-2.966614E-04
 0.081451	-2.929382E-04
 0.076477	-2.870789E-04
 0.071472	-2.795105E-04
 0.066467	-2.705688E-04
 0.061462	-2.608948E-04
 0.056458	-2.508850E-04
 0.051453	-2.409363E-04
 0.046439	-2.311707E-04
 0.041437	-2.219238E-04
 0.036435	-2.132263E-04
 0.031427	-2.051086E-04
 0.026431	-1.976013E-04
 0.021423	-1.906738E-04
 0.016422	-1.842651E-04
 0.011420	-1.783447E-04
 0.006433	-1.727600E-04
 0.001413	-1.678772E-04
 -0.003577	-1.631470E-04
 -0.008594	-1.588135E-04
 -0.013596	-1.547546E-04
 -0.018597	-1.510010E-04
 -0.023599	-1.474609E-04
 -0.028601	-1.441345E-04
 -0.033606	-1.411438E-04
 -0.038614	-1.382141E-04
 -0.043607	-1.354980E-04
 -0.048618	-1.330261E-04
 -0.053558	-1.305847E-04
 -0.058563	-1.283264E-04
 -0.063568	-1.262207E-04
 -0.068573	-1.242371E-04
 -0.073578	-1.223755E-04
 -0.078583	-1.205750E-04
 -0.083588	-1.188660E-04
 -0.088562	-1.172485E-04
 -0.093567	-1.157227E-04
 -0.098572	-1.142578E-04
 -0.103577	-1.128845E-04
 -0.108582	-1.116028E-04
 -0.113586	-1.103210E-04
 -0.118561	-1.091003E-04
 -0.123596	-1.079712E-04
 -0.128601	-1.068726E-04
 -0.133575	-1.058350E-04
 -0.138580	-1.047974E-04
 -0.143585	-1.038818E-04
 -0.148590	-1.029358E-04
 -0.153595	-1.020508E-04
 -0.158600	-1.011963E-04
 -0.163605	-1.003723E-04
 -0.168610	-9.960938E-05
 -0.173584	-9.884644E-05
 -0.178589	-9.814453E-05
 -0.183594	-9.744263E-05
 -0.188599	-9.680176E-05
 -0.193604	-9.613037E-05
 -0.198608	-9.552002E-05
 -0.203613	-9.497070E-05
 -0.208618	-9.439087E-05
 -0.213623	-9.384155E-05
 -0.218628	-9.335327E-05
 -0.223602	-9.283447E-05
 -0.228607	-9.237671E-05
 -0.233612	-9.188843E-05
 -0.238617	-9.149170E-05
 -0.243622	-9.106445E-05
 -0.248627	-9.063721E-05
 -0.253632	-9.027100E-05
 -0.258606	-8.993530E-05
 -0.263641	-8.953857E-05
 -0.268616	-8.920288E-05
 -0.273621	-8.886719E-05
 -0.278625	-8.859253E-05
 -0.283630	-8.828735E-05
 -0.288635	-8.804321E-05
 -0.293640	-8.776855E-05
 -0.298218	-8.752441E-05
 -0.293457	-4.348450E-05
 -0.288452	-3.435669E-05
 -0.283447	-3.241577E-05
 -0.278442	-3.144226E-05
 -0.273468	-3.079224E-05
 -0.268463	-3.018188E-05
 -0.263458	-2.969055E-05
 -0.258484	-2.926025E-05
 -0.253479	-2.881775E-05
 -0.248505	-2.848511E-05
 -0.243500	-2.810669E-05
 -0.238495	-2.778015E-05
 -0.233521	-2.745667E-05
 -0.228516	-2.716675E-05
 -0.223511	-2.685547E-05
 -0.218536	-2.658997E-05
 -0.213531	-2.634583E-05
 -0.208557	-2.611084E-05
 -0.203552	-2.587280E-05
 -0.198547	-2.562256E-05
 -0.193573	-2.539978E-05
 -0.188568	-2.521362E-05
 -0.183563	-2.502441E-05
 -0.178589	-2.485962E-05
 -0.173584	-2.464294E-05
 -0.168610	-2.449341E-05
 -0.163605	-2.429810E-05
 -0.158600	-2.413940E-05
 -0.153625	-2.395935E-05
 -0.148621	-2.380676E-05
 -0.143646	-2.366333E-05
 -0.138641	-2.347412E-05
 -0.133636	-2.333984E-05
 -0.128662	-2.321167E-05
 -0.123657	-2.306213E-05
 -0.118652	-2.293396E-05
 -0.113678	-2.281189E-05
 -0.108704	-2.264709E-05
 -0.103699	-2.246399E-05
 -0.098724	-2.232971E-05
 -0.093719	-2.221680E-05
 -0.088715	-2.209473E-05
 -0.083740	-2.193604E-05
 -0.078766	-2.181396E-05
 -0.073761	-2.164307E-05
 -0.068787	-2.147217E-05
 -0.063782	-2.132263E-05
 -0.058777	-2.113342E-05
 -0.053802	-2.091675E-05
 -0.048868	-2.073059E-05
 -0.043875	-2.049255E-05
 -0.038882	-2.023010E-05
 -0.033893	-1.997681E-05
 -0.028897	-1.963196E-05
 -0.023904	-1.930237E-05
 -0.018912	-1.893005E-05
 -0.013916	-1.851501E-05
 -0.008923	-1.803589E-05
 -0.003915	-1.740723E-05

 Potential	  Scan 3   
 0.001062	-1.690063E-05
 0.006070	-1.618347E-05
 0.011044	-1.544495E-05
 0.016046	-1.444702E-05
 0.021036	-1.342773E-05
 0.026028	-1.223755E-05
 0.031018	-1.087952E-05
 0.036011	-9.262085E-06
 0.041003	-7.366943E-06
 0.045996	-5.230713E-06
 0.051025	-2.747803E-06
 0.056000	1.199341E-07
 0.061005	3.505859E-06
 0.066010	7.357788E-06
 0.070984	1.182251E-05
 0.075989	1.687927E-05
 0.080963	2.263184E-05
 0.085968	2.912598E-05
 0.090942	3.642883E-05
 0.095947	4.455261E-05
 0.100952	5.346680E-05
 0.105927	6.326294E-05
 0.110931	7.391357E-05
 0.115906	8.538818E-05
 0.120911	9.756470E-05
 0.125916	1.105652E-04
 0.130890	1.241150E-04
 0.135864	1.383057E-04
 0.140869	1.529236E-04
 0.145844	1.679382E-04
 0.150848	1.832275E-04
 0.155853	1.986084E-04
 0.160828	2.139587E-04
 0.165833	2.291870E-04
 0.170807	2.440796E-04
 0.175781	2.583618E-04
 0.180786	2.720642E-04
 0.185791	2.849121E-04
 0.190765	2.966919E-04
 0.195770	3.072815E-04
 0.200775	3.165588E-04
 0.205750	3.240051E-04
 0.210754	3.296204E-04
 0.215729	3.332825E-04
 0.220734	3.348999E-04
 0.225708	3.343506E-04
 0.230713	3.318176E-04
 0.235687	3.272705E-04
 0.240692	3.210449E-04
 0.245667	3.134460E-04
 0.250671	3.047791E-04
 0.255646	2.954712E-04
 0.260651	2.858582E-04
 0.265625	2.762146E-04
 0.270630	2.667847E-04
 0.275604	2.577515E-04
 0.280609	2.491760E-04
 0.285583	2.410889E-04
 0.290588	2.335510E-04
 0.295593	2.265015E-04
 0.300568	2.199097E-04
 0.305542	2.138062E-04
 0.310547	2.081299E-04
 0.315552	2.028198E-04
 0.320526	1.978760E-04
 0.325531	1.932068E-04
 0.330505	1.888733E-04
 0.335510	1.847534E-04
 0.340485	1.808777E-04
 0.345490	1.772766E-04
 0.350494	1.738281E-04
 0.355469	1.705627E-04
 0.360443	1.674500E-04
 0.365448	1.644897E-04
 0.370422	1.616821E-04
 0.375427	1.589661E-04
 0.380402	1.563721E-04
 0.385406	1.539612E-04
 0.390411	1.515808E-04
 0.395386	1.492920E-04
 0.400360	1.470947E-04
 0.405365	1.449585E-04
 0.410370	1.429138E-04
 0.415344	1.408997E-04
 0.420349	1.389771E-04
 0.425323	1.370850E-04
 0.430298	1.352844E-04
 0.435303	1.334839E-04
 0.440308	1.317749E-04
 0.445282	1.300354E-04
 0.450287	1.283875E-04
 0.455261	1.267090E-04
 0.460266	1.250916E-04
 0.465240	1.235046E-04
 0.470245	1.219482E-04
 0.475220	1.203918E-04
 0.480225	1.188965E-04
 0.485199	1.174011E-04
 0.490204	1.159363E-04
 0.495178	1.145020E-04
 0.500488	1.130981E-04
 0.501404	1.040039E-04
 0.495911	9.326172E-05
 0.490906	8.834839E-05
 0.485870	8.477783E-05
 0.480896	8.187866E-05
 0.475891	7.931519E-05
 0.470856	7.708740E-05
 0.465881	7.498169E-05
 0.460846	7.308960E-05
 0.455872	7.125854E-05
 0.450867	6.951904E-05
 0.445862	6.787109E-05
 0.440857	6.625366E-05
 0.435852	6.466675E-05
 0.430817	6.314087E-05
 0.425812	6.161499E-05
 0.420837	6.015015E-05
 0.415802	5.871582E-05
 0.410828	5.728149E-05
 0.405823	5.584717E-05
 0.400818	5.441284E-05
 0.395813	5.300903E-05
 0.390808	5.157471E-05
 0.385803	5.017090E-05
 0.380798	4.883728E-05
 0.375793	4.739380E-05
 0.370789	4.597168E-05
 0.365784	4.455566E-05
 0.360779	4.307251E-05
 0.355774	4.158325E-05
 0.350769	3.914185E-05
 0.345764	3.837891E-05
 0.340759	3.688049E-05
 0.335754	3.528137E-05
 0.330750	3.367615E-05
 0.325745	3.204041E-05
 0.320770	3.036804E-05
 0.315765	2.862854E-05
 0.310760	2.683411E-05
 0.305756	2.499390E-05
 0.300751	2.306213E-05
 0.295746	2.102051E-05
 0.290741	1.888123E-05
 0.285736	1.664734E-05
 0.280731	1.421814E-05
 0.275726	1.167908E-05
 0.270721	8.929443E-06
 0.265717	5.981445E-06
 0.260712	2.745361E-06
 0.255737	-7.592773E-07
 0.250702	-4.595947E-06
 0.245697	-8.795166E-06
 0.240723	-1.336975E-05
 0.235718	-1.846008E-05
 0.230713	-2.401123E-05
 0.225708	-3.013306E-05
 0.220703	-3.683167E-05
 0.215698	-4.415894E-05
 0.210693	-5.215454E-05
 0.205688	-6.085205E-05
 0.200684	-7.022095E-05
 0.195679	-8.032227E-05
 0.190674	-9.103394E-05
 0.185699	-1.024475E-04
 0.180664	-1.144409E-04
 0.175659	-1.269226E-04
 0.170685	-1.399536E-04
 0.165680	-1.533508E-04
 0.160675	-1.670227E-04
 0.155670	-1.808777E-04
 0.150665	-1.946716E-04
 0.145660	-2.084045E-04
 0.140656	-2.218933E-04
 0.135651	-2.349243E-04
 0.130676	-2.473450E-04
 0.125671	-2.589417E-04
 0.120636	-2.694397E-04
 0.115662	-2.788696E-04
 0.110657	-2.867737E-04
 0.105652	-2.930908E-04
 0.100647	-2.976074E-04
 0.095642	-3.001709E-04
 0.090668	-3.006287E-04
 0.085663	-2.987061E-04
 0.080658	-2.948914E-04
 0.075653	-2.888489E-04
 0.070648	-2.810974E-04
 0.065643	-2.721252E-04
 0.060638	-2.623901E-04
 0.055634	-2.523499E-04
 0.050629	-2.423706E-04
 0.045615	-2.327271E-04
 0.040616	-2.235107E-04
 0.035608	-2.148743E-04
 0.030609	-2.068481E-04
 0.025607	-1.994019E-04
 0.020602	-1.925049E-04
 0.015598	-1.861572E-04
 0.010596	-1.802979E-04
 0.005600	-1.747742E-04
 0.000589	-1.698914E-04
 -0.004401	-1.651611E-04
 -0.009421	-1.608887E-04
 -0.014423	-1.568909E-04
 -0.019424	-1.531067E-04
 -0.024426	-1.496277E-04
 -0.029434	-1.463623E-04
 -0.034433	-1.433411E-04
 -0.039435	-1.404419E-04
 -0.044440	-1.377563E-04
 -0.049408	-1.352234E-04
 -0.054382	-1.328430E-04
 -0.059387	-1.306152E-04
 -0.064392	-1.284790E-04
 -0.069397	-1.264954E-04
 -0.074402	-1.246338E-04
 -0.079407	-1.228638E-04
 -0.084381	-1.211548E-04
 -0.089417	-1.195679E-04
 -0.094391	-1.180115E-04
 -0.099396	-1.165466E-04
 -0.104401	-1.151733E-04
 -0.109406	-1.140747E-04
 -0.114410	-1.126404E-04
 -0.119415	-1.113892E-04
 -0.124390	-1.102600E-04
 -0.129395	-1.091919E-04
 -0.134399	-1.080933E-04
 -0.139404	-1.070862E-04
 -0.144409	-1.061401E-04
 -0.149414	-1.052246E-04
 -0.154419	-1.043091E-04
 -0.159424	-1.034851E-04
 -0.164398	-1.026917E-04
 -0.169403	-1.018677E-04
 -0.174408	-1.011047E-04
 -0.179413	-1.003723E-04
 -0.184418	-9.970093E-05
 -0.189423	-9.902954E-05
 -0.194427	-9.835815E-05
 -0.199432	-9.777832E-05
 -0.204407	-9.713745E-05
 -0.209442	-9.664917E-05
 -0.214417	-9.606934E-05
 -0.219421	-9.555054E-05
 -0.224426	-9.506226E-05
 -0.229431	-9.457397E-05
 -0.234436	-9.408569E-05
 -0.239441	-9.365845E-05
 -0.244415	-9.323120E-05
 -0.249420	-9.283447E-05
 -0.254456	-9.246826E-05
 -0.259430	-9.207153E-05
 -0.264435	-9.170532E-05
 -0.269440	-9.133911E-05
 -0.274445	-9.103394E-05
 -0.279449	-9.072876E-05
 -0.284424	-9.045410E-05
 -0.289429	-9.017944E-05
 -0.294434	-8.993530E-05
 -0.298828	-8.966064E-05
 -0.293915	-4.492798E-05
 -0.288910	-3.624268E-05
 -0.283936	-3.443298E-05
 -0.278931	-3.351746E-05
 -0.273926	-3.283081E-05
 -0.268951	-3.226624E-05
 -0.263947	-3.059692E-05
 -0.258942	-3.127136E-05
 -0.253967	-3.097839E-05
 -0.248962	-3.053894E-05
 -0.243958	-3.020935E-05
 -0.238983	-2.987366E-05
 -0.233978	-2.956238E-05
 -0.228973	-2.922974E-05
 -0.223999	-2.898254E-05
 -0.218994	-2.868958E-05
 -0.213989	-2.841492E-05
