Date: 15-08-25
Time: 14:54:42 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .30005
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 0.184601	-1.275635E-04
 0.179596	-1.409912E-04
 0.174591	-1.544800E-04
 0.169586	-1.678467E-04
 0.164581	-1.809692E-04
 0.159576	-1.934814E-04
 0.154572	-2.052612E-04
 0.149567	-2.158813E-04
 0.144562	-2.251282E-04
 0.139557	-2.329407E-04
 0.134552	-2.389832E-04
 0.129547	-2.431335E-04
 0.124542	-2.452393E-04
 0.119537	-2.453003E-04
 0.114532	-2.434387E-04
 0.109528	-2.396545E-04
 0.104523	-2.340698E-04
 0.099548	-2.272034E-04
 0.094543	-2.194824E-04
 0.089539	-2.113953E-04
 0.084534	-2.030334E-04
 0.079529	-1.948547E-04
 0.074524	-1.869812E-04
 0.069519	-1.794434E-04
 0.064514	-1.723938E-04
 0.059509	-1.657715E-04
 0.054504	-1.595459E-04
 0.049500	-1.538086E-04
 0.044479	-1.484070E-04
 0.039471	-1.434631E-04
 0.034470	-1.388550E-04
 0.029462	-1.345825E-04
 0.024457	-1.305847E-04
 0.019455	-1.268311E-04
 0.014450	-1.234436E-04
 0.009448	-1.202087E-04
 0.004443	-1.172485E-04
 -0.000562	-1.143799E-04
 -0.005563	-1.115723E-04
 -0.010571	-1.091003E-04
 -0.015576	-1.067810E-04
 -0.020581	-1.045837E-04
 -0.025586	-1.025391E-04
 -0.030594	-1.005249E-04
 -0.035599	-9.872437E-05
 -0.040601	-9.695435E-05
 -0.045602	-9.533691E-05
 -0.050537	-9.387207E-05
 -0.055542	-9.237671E-05
 -0.060547	-9.100342E-05
 -0.065582	-8.969116E-05
 -0.070587	-8.843994E-05
 -0.075562	-8.724976E-05
 -0.080566	-8.615112E-05
 -0.085571	-8.505249E-05
 -0.090576	-8.407593E-05
 -0.095581	-8.303833E-05
 -0.100586	-8.212280E-05
 -0.105591	-8.129883E-05
 -0.110596	-8.041382E-05
 -0.115601	-7.955933E-05
 -0.120605	-7.879639E-05
 -0.125610	-7.812500E-05
 -0.130615	-7.733154E-05
 -0.135590	-7.662964E-05
 -0.140594	-7.601929E-05
 -0.145599	-7.537842E-05
 -0.150604	-7.479858E-05
 -0.155609	-7.421875E-05
 -0.160614	-7.360840E-05
 -0.165619	-7.308960E-05
 -0.170624	-7.260132E-05
 -0.175629	-7.211304E-05
 -0.180634	-7.162476E-05
 -0.185638	-7.116699E-05
 -0.190643	-7.067871E-05
 -0.195648	-7.028198E-05
 -0.200653	-6.985474E-05
 -0.205658	-6.942749E-05
 -0.210632	-6.912231E-05
 -0.215668	-6.869507E-05
 -0.220642	-6.835938E-05
 -0.225647	-6.799316E-05
 -0.230652	-6.771851E-05
 -0.235657	-6.744385E-05
 -0.240662	-6.710815E-05
 -0.245667	-6.683350E-05
 -0.250671	-6.658936E-05
 -0.255676	-6.634521E-05
 -0.260681	-6.607056E-05
 -0.265686	-6.588745E-05
 -0.270691	-6.561279E-05
 -0.275696	-6.542969E-05
 -0.280701	-6.518555E-05
 -0.285675	-6.506348E-05
 -0.290680	-6.488037E-05
 -0.295685	-6.472778E-05
 -0.297211	-4.986572E-05
 -0.292206	-2.455750E-05
 -0.287201	-2.333679E-05
 -0.282227	-2.261658E-05
 -0.277222	-2.210999E-05
 -0.272247	-2.171936E-05
 -0.267242	-2.128601E-05
 -0.262238	-2.097778E-05
 -0.257263	-2.062683E-05
 -0.252258	-2.037354E-05
 -0.247253	-2.012329E-05
 -0.242279	-1.985779E-05
 -0.237274	-1.963196E-05
 -0.232300	-1.941833E-05
 -0.227295	-1.916504E-05
 -0.222321	-1.900330E-05
 -0.217316	-1.883850E-05
 -0.212341	-1.863098E-05
 -0.207336	-1.844482E-05
 -0.202332	-1.823120E-05
 -0.197357	-1.814880E-05
 -0.192352	-1.798706E-05
 -0.187347	-1.782837E-05
 -0.182373	-1.771240E-05
 -0.177368	-1.755371E-05
 -0.172394	-1.740723E-05
 -0.167389	-1.729431E-05
 -0.162415	-1.719360E-05
 -0.157410	-1.706238E-05
 -0.152435	-1.695251E-05
 -0.147430	-1.684265E-05
 -0.142456	-1.675110E-05
 -0.137451	-1.662903E-05
 -0.132477	-1.652527E-05
 -0.127472	-1.645813E-05
 -0.122467	-1.637878E-05
 -0.117493	-1.618958E-05
 -0.112488	-1.608582E-05
 -0.107513	-1.602173E-05
 -0.102509	-1.596375E-05
 -0.097534	-1.586609E-05
 -0.092560	-1.576538E-05
 -0.087555	-1.567688E-05
 -0.082550	-1.561279E-05
 -0.077576	-1.545715E-05
 -0.072571	-1.537781E-05
 -0.067596	-1.526794E-05
 -0.062592	-1.520691E-05
 -0.057587	-1.507263E-05
 -0.052612	-1.494141E-05
 -0.047693	-1.483154E-05
 -0.042700	-1.462402E-05
 -0.037711	-1.448364E-05
 -0.032721	-1.435547E-05
 -0.027728	-1.411133E-05
 -0.022736	-1.393127E-05
 -0.017749	-1.365967E-05
 -0.012753	-1.338196E-05
 -0.007764	-1.310730E-05
 -0.002768	-1.271973E-05

 Potential	  Scan 2   
 0.002222	-1.237183E-05
 0.007230	-1.181641E-05
 0.012204	-1.146851E-05
 0.017191	-1.091614E-05
 0.022183	-1.033020E-05
 0.027179	-9.637451E-06
 0.032172	-8.755493E-06
 0.037164	-7.836914E-06
 0.042151	-6.747437E-06
 0.047144	-5.538940E-06
 0.052155	-4.116821E-06
 0.057159	-2.412720E-06
 0.062134	-4.324341E-07
 0.067139	1.875916E-06
 0.072113	4.586792E-06
 0.077118	7.763672E-06
 0.082092	1.145325E-05
 0.087097	1.575012E-05
 0.092072	2.068787E-05
 0.097046	2.642517E-05
 0.102051	3.295288E-05
 0.107056	4.036255E-05
 0.112030	4.871826E-05
 0.117035	5.798340E-05
 0.122009	6.826782E-05
 0.127014	7.952881E-05
 0.131989	9.173584E-05
 0.136993	1.046753E-04
 0.141968	1.185913E-04
 0.146973	1.329956E-04
 0.151947	1.479492E-04
 0.156921	1.632690E-04
 0.161926	1.786804E-04
 0.166931	1.939392E-04
 0.171906	2.088623E-04
 0.176910	2.231750E-04
 0.181885	2.365723E-04
 0.186890	2.487488E-04
 0.191864	2.595520E-04
 0.196838	2.687683E-04
 0.201843	2.761230E-04
 0.206848	2.813721E-04
 0.211823	2.845459E-04
 0.216797	2.856445E-04
 0.221802	2.846985E-04
 0.226776	2.818604E-04
 0.231781	2.773743E-04
 0.236755	2.715759E-04
 0.241760	2.647400E-04
 0.246735	2.572632E-04
 0.251740	2.493286E-04
 0.256714	2.412720E-04
 0.261719	2.332764E-04
 0.266693	2.254944E-04
 0.271698	2.179565E-04
 0.276672	2.108154E-04
 0.281677	2.040100E-04
 0.286652	1.976318E-04
 0.291656	1.916504E-04
 0.296631	1.860962E-04
 0.301636	1.808167E-04
 0.306610	1.758728E-04
 0.311584	1.712952E-04
 0.316589	1.669617E-04
 0.321564	1.629333E-04
 0.326569	1.591492E-04
 0.331543	1.555786E-04
 0.336548	1.521912E-04
 0.341553	1.489868E-04
 0.346527	1.459656E-04
 0.351501	1.430664E-04
 0.356506	1.403503E-04
 0.361481	1.377869E-04
 0.366486	1.352844E-04
 0.371460	1.329346E-04
 0.376465	1.307068E-04
 0.381439	1.285095E-04
 0.386444	1.264648E-04
 0.391418	1.244507E-04
 0.396423	1.225586E-04
 0.401398	1.206665E-04
 0.406403	1.188965E-04
 0.411377	1.171570E-04
 0.416351	1.154785E-04
 0.421356	1.138306E-04
 0.426361	1.122437E-04
 0.431335	1.107178E-04
 0.436310	1.091614E-04
 0.441315	1.077271E-04
 0.446320	1.062927E-04
 0.451294	1.048584E-04
 0.456299	1.034546E-04
 0.461273	1.021118E-04
 0.466248	1.007385E-04
 0.471252	9.945679E-05
 0.476227	9.817505E-05
 0.481232	9.692383E-05
 0.486237	9.567261E-05
 0.491211	9.448242E-05
 0.496216	9.329224E-05
 0.501709	9.213257E-05
 0.497437	8.044434E-05
 0.492432	7.595825E-05
 0.487427	7.305908E-05
 0.482422	7.073975E-05
 0.477386	6.875610E-05
 0.472382	6.698608E-05
 0.467407	6.536865E-05
 0.462372	6.384277E-05
 0.457367	6.240845E-05
 0.452362	6.103516E-05
 0.447357	5.972290E-05
 0.442352	5.844116E-05
 0.437347	5.715942E-05
 0.432343	5.596924E-05
 0.427338	5.471802E-05
 0.422333	5.352783E-05
 0.417328	5.236816E-05
 0.412323	5.117798E-05
 0.407318	4.998779E-05
 0.402313	4.885864E-05
 0.397308	4.766235E-05
 0.392303	4.649353E-05
 0.387299	4.528503E-05
 0.382294	4.405518E-05
 0.377289	4.283752E-05
 0.372284	4.159241E-05
 0.367279	4.030457E-05
 0.362274	3.899536E-05
 0.357269	3.765259E-05
 0.352264	3.629456E-05
 0.347260	3.488464E-05
 0.342255	3.342590E-05
 0.337250	3.191528E-05
 0.332245	3.036804E-05
 0.327240	2.875671E-05
 0.322235	2.709656E-05
 0.317230	2.535706E-05
 0.312225	2.353516E-05
 0.307220	2.160339E-05
 0.302216	1.956482E-05
 0.297211	1.742554E-05
 0.292206	1.513672E-05
 0.287201	1.271362E-05
 0.282196	1.010437E-05
 0.277191	7.290649E-06
 0.272186	4.211426E-06
 0.267181	8.816528E-07
 0.262177	-2.767944E-06
 0.257172	-6.768799E-06
 0.252167	-1.118469E-05
 0.247162	-1.605530E-05
 0.242157	-2.148438E-05
 0.237152	-2.739868E-05
 0.232147	-3.396606E-05
 0.227142	-4.118958E-05
 0.222137	-4.916382E-05
 0.217133	-5.786133E-05
 0.212128	-6.729126E-05
 0.207123	-7.748413E-05
 0.202118	-8.850098E-05
 0.197113	-1.001587E-04
 0.192139	-1.124573E-04
 0.187103	-1.251831E-04
 0.182098	-1.383667E-04
 0.177094	-1.517639E-04
 0.172119	-1.651917E-04
 0.167114	-1.784363E-04
 0.162109	-1.912842E-04
 0.157104	-2.034302E-04
 0.152100	-2.146912E-04
 0.147095	-2.247925E-04
 0.142090	-2.334290E-04
 0.137085	-2.404785E-04
 0.132080	-2.456970E-04
 0.127075	-2.492981E-04
 0.122070	-2.503967E-04
 0.117065	-2.496643E-04
 0.112061	-2.468872E-04
 0.107056	-2.423401E-04
 0.102051	-2.361145E-04
 0.097046	-2.288208E-04
 0.092072	-2.208862E-04
 0.087036	-2.127075E-04
 0.082062	-2.044983E-04
 0.077057	-1.964417E-04
 0.072052	-1.887207E-04
 0.067047	-1.814270E-04
 0.062042	-1.744690E-04
 0.057037	-1.680298E-04
 0.052032	-1.620178E-04
 0.047003	-1.564636E-04
 0.042001	-1.512451E-04
 0.036996	-1.464233E-04
 0.031992	-1.419983E-04
 0.026987	-1.377869E-04
 0.021982	-1.339722E-04
 0.016974	-1.302795E-04
 0.011969	-1.268921E-04
 0.006985	-1.236267E-04
 0.001962	-1.208191E-04
 -0.003036	-1.180420E-04
 -0.008044	-1.154480E-04
 -0.013049	-1.129456E-04
 -0.018057	-1.106567E-04
 -0.023062	-1.084900E-04
 -0.028067	-1.064758E-04
 -0.033075	-1.045837E-04
 -0.038074	-1.027222E-04
 -0.043079	-1.010132E-04
 -0.048083	-9.939575E-05
 -0.053040	-9.790039E-05
 -0.058044	-9.643555E-05
 -0.063049	-9.509277E-05
 -0.068054	-9.378052E-05
 -0.073059	-9.255981E-05
 -0.078064	-9.136963E-05
 -0.083069	-9.027100E-05
 -0.088043	-8.920288E-05
 -0.093048	-8.816528E-05
 -0.098053	-8.715820E-05
 -0.103058	-8.624268E-05
 -0.108063	-8.532715E-05
 -0.113068	-8.447266E-05
 -0.118073	-8.367920E-05
 -0.123077	-8.285522E-05
 -0.128082	-8.212280E-05
 -0.133087	-8.139038E-05
 -0.138092	-8.071899E-05
 -0.143097	-8.004761E-05
 -0.148102	-7.943726E-05
 -0.153076	-7.879639E-05
 -0.158081	-7.821655E-05
 -0.163086	-7.766724E-05
 -0.168091	-7.705688E-05
 -0.173096	-7.659912E-05
 -0.178101	-7.608032E-05
 -0.183105	-7.559204E-05
 -0.188110	-7.510376E-05
 -0.193115	-7.467651E-05
 -0.198120	-7.418823E-05
 -0.203125	-7.382202E-05
 -0.208130	-7.342529E-05
 -0.213135	-7.302856E-05
 -0.218140	-7.263184E-05
 -0.223145	-7.232666E-05
 -0.228119	-7.192993E-05
 -0.233124	-7.165527E-05
 -0.238129	-7.131958E-05
 -0.243134	-7.101440E-05
 -0.248138	-7.077026E-05
 -0.253143	-7.049561E-05
 -0.258148	-7.015991E-05
 -0.263153	-6.991577E-05
 -0.268158	-6.967163E-05
 -0.273163	-6.945801E-05
 -0.278168	-6.921387E-05
 -0.283173	-6.903076E-05
 -0.288177	-6.884766E-05
 -0.293152	-6.866455E-05
 -0.298157	-6.854248E-05
 -0.294312	-3.048401E-05
 -0.289307	-2.762756E-05
 -0.284332	-2.672424E-05
 -0.279327	-2.617798E-05
 -0.274323	-2.567749E-05
 -0.269348	-2.526550E-05
 -0.264343	-2.494812E-05
 -0.259338	-2.461853E-05
 -0.254364	-2.426758E-05
 -0.249359	-2.397766E-05
 -0.244354	-2.376404E-05
 -0.239380	-2.350464E-05
 -0.234375	-2.328186E-05
 -0.229401	-2.301025E-05
 -0.224396	-2.282715E-05
 -0.219391	-2.260742E-05
 -0.214417	-2.239075E-05
 -0.209442	-2.217407E-05
 -0.204437	-2.205200E-05
 -0.199432	-2.187195E-05
 -0.194458	-2.167358E-05
 -0.189453	-2.152710E-05
 -0.184448	-2.137756E-05
 -0.179474	-2.120667E-05
 -0.174469	-2.106018E-05
 -0.169495	-2.091675E-05
 -0.164490	-2.076721E-05
 -0.159515	-2.064209E-05
 -0.154510	-2.052612E-05
 -0.149506	-2.040405E-05
 -0.144531	-2.030334E-05
 -0.139557	-2.015991E-05
 -0.134552	-2.002869E-05
 -0.129578	-1.999207E-05
 -0.124573	-1.985168E-05
 -0.119568	-1.968994E-05
 -0.114594	-1.963806E-05
 -0.109589	-1.950684E-05
 -0.104614	-1.937256E-05
 -0.099609	-1.928711E-05
 -0.094635	-1.917725E-05
 -0.089630	-1.906433E-05
 -0.084656	-1.894226E-05
 -0.079651	-1.886597E-05
 -0.074677	-1.871338E-05
 -0.069672	-1.862488E-05
 -0.064697	-1.852417E-05
 -0.059692	-1.838684E-05
 -0.054688	-1.826477E-05
 -0.049713	-1.809998E-05
 -0.044791	-1.796875E-05
 -0.039798	-1.778870E-05
 -0.034805	-1.759033E-05
 -0.029816	-1.740417E-05
 -0.024823	-1.720581E-05
 -0.019833	-1.694336E-05
 -0.014838	-1.667480E-05
 -0.009848	-1.635437E-05
 -0.004843	-1.601257E-05

 Potential	  Scan 3   
 0.000137	-1.567993E-05
 0.005133	-1.522522E-05
 0.010126	-1.491699E-05
 0.015118	-1.419678E-05
 0.020105	-1.358643E-05
 0.025098	-1.290894E-05
 0.030087	-1.214905E-05
 0.035083	-1.123047E-05
 0.040073	-1.020813E-05
 0.045065	-9.042358E-06
 0.050079	-7.666016E-06
 0.055084	-6.048584E-06
 0.060059	-4.161987E-06
 0.065063	-1.977539E-06
 0.070038	6.051636E-07
 0.075043	3.626709E-06
 0.080017	7.156372E-06
 0.085022	1.124878E-05
 0.089996	1.596069E-05
 0.095001	2.143250E-05
 0.099976	2.764893E-05
 0.104980	3.477173E-05
 0.109955	4.282227E-05
 0.114960	5.172729E-05
 0.119934	6.167603E-05
 0.124939	7.260132E-05
 0.129913	8.447266E-05
 0.134918	9.729004E-05
 0.139893	1.108398E-04
 0.144897	1.250610E-04
 0.149872	1.398621E-04
 0.154877	1.550598E-04
 0.159851	1.704712E-04
 0.164856	1.857910E-04
 0.169830	2.009277E-04
 0.174835	2.153931E-04
 0.179810	2.291260E-04
 0.184814	2.418213E-04
 0.189789	2.531128E-04
 0.194794	2.629089E-04
 0.199768	2.709045E-04
 0.204773	2.768860E-04
 0.209747	2.808228E-04
 0.214752	2.826538E-04
 0.219727	2.823792E-04
 0.224731	2.801819E-04
 0.229706	2.762756E-04
 0.234711	2.708740E-04
 0.239685	2.644043E-04
 0.244690	2.571411E-04
 0.249664	2.493286E-04
 0.254669	2.413330E-04
 0.259644	2.332458E-04
 0.264648	2.253723E-04
 0.269623	2.177124E-04
 0.274597	2.104492E-04
 0.279602	2.035522E-04
 0.284576	1.970215E-04
 0.289581	1.908875E-04
 0.294556	1.851501E-04
 0.299561	1.797791E-04
 0.304535	1.747437E-04
 0.309540	1.700439E-04
 0.314545	1.656494E-04
 0.319519	1.614990E-04
 0.324524	1.575928E-04
 0.329498	1.539612E-04
 0.334503	1.505127E-04
 0.339478	1.472778E-04
 0.344452	1.441650E-04
 0.349457	1.412659E-04
 0.354431	1.384583E-04
 0.359436	1.358337E-04
 0.364410	1.333313E-04
 0.369415	1.308899E-04
 0.374390	1.286316E-04
 0.379395	1.264343E-04
 0.384369	1.243286E-04
 0.389374	1.223145E-04
 0.394348	1.203613E-04
 0.399353	1.184998E-04
 0.404327	1.166687E-04
 0.409332	1.149292E-04
 0.414307	1.132507E-04
 0.419312	1.116028E-04
 0.424286	1.099854E-04
 0.429291	1.084595E-04
 0.434265	1.069031E-04
 0.439270	1.054382E-04
 0.444244	1.040039E-04
 0.449249	1.025696E-04
 0.454224	1.011658E-04
 0.459198	9.982300E-05
 0.464203	9.848022E-05
 0.469177	9.716797E-05
 0.474182	9.588623E-05
 0.479156	9.460449E-05
 0.484161	9.341431E-05
 0.489136	9.222412E-05
 0.494141	9.100342E-05
 0.499115	8.987427E-05
 0.500793	8.309937E-05
 0.495331	7.516479E-05
 0.490356	7.177734E-05
 0.485321	6.927490E-05
 0.480316	6.716919E-05
 0.475311	6.533813E-05
 0.470306	6.365967E-05
 0.465302	6.213379E-05
 0.460297	6.066895E-05
 0.455292	5.932617E-05
 0.450287	5.795288E-05
 0.445282	5.670166E-05
 0.440277	5.545044E-05
 0.435272	5.422974E-05
 0.430267	5.303955E-05
 0.425262	5.184937E-05
 0.420258	5.065918E-05
 0.415253	4.949951E-05
 0.410248	4.839172E-05
 0.405243	4.722900E-05
 0.400238	4.607239E-05
 0.395233	4.491272E-05
 0.390228	4.374390E-05
 0.385223	4.255066E-05
 0.380219	4.132385E-05
 0.375214	4.010620E-05
 0.370209	3.886414E-05
 0.365204	3.758545E-05
 0.360199	3.627930E-05
 0.355194	3.494568E-05
 0.350189	3.357239E-05
 0.345184	3.215637E-05
 0.340179	3.071594E-05
 0.335175	2.920837E-05
 0.330170	2.763977E-05
 0.325165	2.601013E-05
 0.320160	2.434692E-05
 0.315155	2.255249E-05
 0.310150	2.071838E-05
 0.305145	1.877747E-05
 0.300140	1.670532E-05
 0.295135	1.452026E-05
 0.290131	1.220398E-05
 0.285126	9.729004E-06
 0.280121	7.049561E-06
 0.275116	4.152832E-06
 0.270111	9.835815E-07
 0.265106	-2.441101E-06
 0.260101	-6.207275E-06
 0.255096	-1.035767E-05
 0.250092	-1.487732E-05
 0.245087	-1.987305E-05
 0.240082	-2.545166E-05
 0.235077	-3.162842E-05
 0.230072	-3.840332E-05
 0.225067	-4.588623E-05
 0.220062	-5.407715E-05
 0.215057	-6.298828E-05
 0.210052	-7.275391E-05
 0.205048	-8.322144E-05
 0.200073	-9.442139E-05
 0.195068	-1.062927E-04
 0.190063	-1.187134E-04
 0.185028	-1.315918E-04
 0.180023	-1.448059E-04
 0.175018	-1.582642E-04
 0.170044	-1.715698E-04
 0.165039	-1.847229E-04
 0.160034	-1.973267E-04
 0.155029	-2.091675E-04
 0.150024	-2.200928E-04
 0.145020	-2.296753E-04
 0.140015	-2.377319E-04
 0.135010	-2.441406E-04
 0.130005	-2.486572E-04
 0.125000	-2.511292E-04
 0.119995	-2.517090E-04
 0.114990	-2.503052E-04
 0.109985	-2.470093E-04
 0.104980	-2.418518E-04
 0.099976	-2.352905E-04
 0.095001	-2.277222E-04
 0.089996	-2.196960E-04
 0.084991	-2.113953E-04
 0.079987	-2.032471E-04
 0.074982	-1.953125E-04
 0.069977	-1.876831E-04
 0.064972	-1.805420E-04
 0.059967	-1.737976E-04
 0.054962	-1.675415E-04
 0.049957	-1.616821E-04
 0.044937	-1.562195E-04
 0.039929	-1.511841E-04
 0.034930	-1.464539E-04
 0.029922	-1.420898E-04
 0.024918	-1.380615E-04
 0.019916	-1.342468E-04
 0.014908	-1.306763E-04
 0.009906	-1.274109E-04
 0.004904	-1.242981E-04
 -0.000101	-1.214294E-04
 -0.005099	-1.186218E-04
 -0.010114	-1.162415E-04
 -0.015118	-1.138000E-04
 -0.020120	-1.115112E-04
 -0.025128	-1.094055E-04
 -0.030133	-1.073608E-04
 -0.035141	-1.055298E-04
 -0.040140	-1.037903E-04
 -0.045148	-1.021118E-04
 -0.050110	-1.004639E-04
 -0.055084	-9.899902E-05
 -0.060089	-9.756470E-05
 -0.065094	-9.619141E-05
 -0.070129	-9.500122E-05
 -0.075104	-9.371948E-05
 -0.080109	-9.255981E-05
 -0.085114	-9.143066E-05
 -0.090118	-9.039307E-05
 -0.095123	-8.941650E-05
 -0.100128	-8.847046E-05
 -0.105133	-8.749390E-05
 -0.110138	-8.660889E-05
 -0.115143	-8.578491E-05
 -0.120117	-8.496094E-05
 -0.125153	-8.416748E-05
 -0.130157	-8.346558E-05
 -0.135132	-8.270264E-05
 -0.140167	-8.206177E-05
 -0.145142	-8.135986E-05
 -0.150146	-8.074951E-05
 -0.155151	-8.013916E-05
 -0.160156	-7.958984E-05
 -0.165161	-7.901001E-05
 -0.170166	-7.843018E-05
 -0.175171	-7.791138E-05
 -0.180176	-7.739258E-05
 -0.185181	-7.693481E-05
 -0.190186	-7.647705E-05
 -0.195190	-7.598877E-05
 -0.200195	-7.556152E-05
 -0.205170	-7.516479E-05
 -0.210175	-7.476807E-05
 -0.215179	-7.440186E-05
 -0.220184	-7.403564E-05
 -0.225189	-7.366943E-05
 -0.230194	-7.333374E-05
 -0.235199	-7.296753E-05
 -0.240204	-7.269287E-05
 -0.245209	-7.238770E-05
 -0.250214	-7.211304E-05
 -0.255219	-7.180786E-05
 -0.260223	-7.156372E-05
 -0.265228	-7.128906E-05
 -0.270203	-7.110596E-05
 -0.275208	-7.089233E-05
 -0.280212	-7.064819E-05
 -0.285217	-7.043457E-05
 -0.290222	-7.025146E-05
 -0.295227	-7.000732E-05
 -0.297974	-6.637573E-05
 -0.292969	-3.013000E-05
 -0.287964	-2.867126E-05
 -0.282990	-2.796631E-05
 -0.277985	-2.739258E-05
 -0.272980	-2.696228E-05
 -0.268005	-2.656250E-05
 -0.263000	-2.619934E-05
 -0.258026	-2.588196E-05
 -0.253021	-2.551575E-05
 -0.248016	-2.528992E-05
 -0.243011	-2.501221E-05
 -0.238037	-2.478638E-05
 -0.233032	-2.456665E-05
 -0.228058	-2.434082E-05
 -0.223053	-2.409668E-05
 -0.218079	-2.388306E-05
