Date: 15-08-25
Time: 14:31:28 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .19994
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.206696	-2.450867E-05
 -0.201691	-2.432556E-05
 -0.196686	-2.413635E-05
 -0.191711	-2.397461E-05
 -0.186707	-2.378845E-05
 -0.181702	-2.364502E-05
 -0.176727	-2.348938E-05
 -0.171753	-2.331543E-05
 -0.166748	-2.317810E-05
 -0.161774	-2.301331E-05
 -0.156769	-2.288513E-05
 -0.151764	-2.274170E-05
 -0.146790	-2.259827E-05
 -0.141815	-2.246704E-05
 -0.136810	-2.233582E-05
 -0.131836	-2.219238E-05
 -0.126831	-2.207642E-05
 -0.121857	-2.195435E-05
 -0.116852	-2.183228E-05
 -0.111847	-2.169800E-05
 -0.106873	-2.159424E-05
 -0.101898	-2.145996E-05
 -0.096893	-2.136230E-05
 -0.091919	-2.122498E-05
 -0.086914	-2.111816E-05
 -0.081940	-2.098083E-05
 -0.076965	-2.087097E-05
 -0.071960	-2.074280E-05
 -0.066986	-2.060242E-05
 -0.061981	-2.046814E-05
 -0.056976	-2.032471E-05
 -0.052002	-2.017212E-05
 -0.047067	-2.000122E-05
 -0.042081	-1.982422E-05
 -0.037088	-1.963501E-05
 -0.032098	-1.945801E-05
 -0.027106	-1.921692E-05
 -0.022116	-1.900330E-05
 -0.017126	-1.872864E-05
 -0.012137	-1.843262E-05
 -0.007141	-1.809387E-05
 -0.002151	-1.773682E-05

 Potential	  Scan 4   
 0.002838	-1.728516E-05
 0.007843	-1.674500E-05
 0.012817	-1.627502E-05
 0.017810	-1.562500E-05
 0.022803	-1.492920E-05
 0.027792	-1.412354E-05
 0.032785	-1.314697E-05
 0.037775	-1.207275E-05
 0.042764	-1.079102E-05
 0.047757	-9.289551E-06
 0.052765	-7.540894E-06
 0.057739	-5.520630E-06
 0.062744	-3.180847E-06
 0.067749	-4.238892E-07
 0.072723	2.705078E-06
 0.077728	6.378174E-06
 0.082703	1.055908E-05
 0.087677	1.533508E-05
 0.092682	2.072754E-05
 0.097687	2.676697E-05
 0.102661	3.350525E-05
 0.107635	4.096069E-05
 0.112640	4.910278E-05
 0.117615	5.792236E-05
 0.122620	6.738281E-05
 0.127625	7.751465E-05
 0.132599	8.813477E-05
 0.137573	9.918213E-05
 0.142578	1.106873E-04
 0.147583	1.223755E-04
 0.152557	1.341248E-04
 0.157532	1.459351E-04
 0.162537	1.575012E-04
 0.167511	1.687622E-04
 0.172516	1.795044E-04
 0.177490	1.895447E-04
 0.182465	1.987305E-04
 0.187469	2.068787E-04
 0.192474	2.138062E-04
 0.197449	2.193298E-04
 0.202454	2.233276E-04
 0.207428	2.257385E-04
 0.212433	2.265015E-04
 0.217407	2.256165E-04
 0.222412	2.232361E-04
 0.227386	2.194824E-04
 0.232391	2.146301E-04
 0.237366	2.088623E-04
 0.242340	2.025452E-04
 0.247345	1.959534E-04
 0.252319	1.892090E-04
 0.257324	1.825867E-04
 0.262299	1.761475E-04
 0.267303	1.699829E-04
 0.272278	1.641541E-04
 0.277283	1.586609E-04
 0.282257	1.535339E-04
 0.287262	1.487427E-04
 0.292236	1.443176E-04
 0.297211	1.401367E-04
 0.302216	1.362610E-04
 0.307190	1.326294E-04
 0.312195	1.292419E-04
 0.317169	1.260681E-04
 0.322174	1.231079E-04
 0.327179	1.203003E-04
 0.332153	1.176758E-04
 0.337128	1.151733E-04
 0.342133	1.127930E-04
 0.347107	1.105652E-04
 0.352112	1.084290E-04
 0.357086	1.064148E-04
 0.362061	1.044922E-04
 0.367065	1.026306E-04
 0.372070	1.008911E-04
 0.377045	9.918213E-05
 0.382019	9.756470E-05
 0.387024	9.600830E-05
 0.391998	9.451294E-05
 0.397003	9.307861E-05
 0.401978	9.167480E-05
 0.406952	9.033203E-05
 0.411957	8.901978E-05
 0.416931	8.773804E-05
 0.421936	8.651733E-05
 0.426910	8.529663E-05
 0.431915	8.413696E-05
 0.436890	8.297729E-05
 0.441895	8.187866E-05
 0.446869	8.078003E-05
 0.451874	7.971191E-05
 0.456848	7.864380E-05
 0.461823	7.763672E-05
 0.466827	7.662964E-05
 0.471832	7.565308E-05
 0.476807	7.467651E-05
 0.481781	7.373047E-05
 0.486786	7.281494E-05
 0.491760	7.189941E-05
 0.496765	7.098389E-05
 0.498138	6.628418E-05
 0.493103	5.926514E-05
 0.488098	5.642700E-05
 0.483093	5.441284E-05
 0.478088	5.273438E-05
 0.473083	5.130005E-05
 0.468048	4.998779E-05
 0.463043	4.880981E-05
 0.458038	4.767456E-05
 0.453033	4.660950E-05
 0.448029	4.556885E-05
 0.443024	4.457703E-05
 0.437988	4.361877E-05
 0.432983	4.267578E-05
 0.427979	4.175415E-05
 0.422974	4.085693E-05
 0.417969	3.996887E-05
 0.412964	3.908997E-05
 0.407928	3.822021E-05
 0.402924	3.736877E-05
 0.397919	3.650513E-05
 0.392914	3.564453E-05
 0.387909	3.478394E-05
 0.382904	3.394470E-05
 0.377899	3.308411E-05
 0.372894	3.221741E-05
 0.367889	3.135681E-05
 0.362885	3.048706E-05
 0.357880	2.960510E-05
 0.352844	2.870178E-05
 0.347839	2.780457E-05
 0.342834	2.689209E-05
 0.337830	2.595215E-05
 0.332825	2.501221E-05
 0.327820	2.404480E-05
 0.322815	2.303467E-05
 0.317810	2.199402E-05
 0.312805	2.092285E-05
 0.307800	1.981201E-05
 0.302795	1.864624E-05
 0.297791	1.741333E-05
 0.292755	1.609802E-05
 0.287781	1.469421E-05
 0.282745	1.322937E-05
 0.277740	1.160889E-05
 0.272736	9.829712E-06
 0.267731	7.922363E-06
 0.262726	5.804443E-06
 0.257721	3.462830E-06
 0.252716	8.831787E-07
 0.247711	-2.038574E-06
 0.242706	-5.215454E-06
 0.237671	-8.822632E-06
 0.232666	-1.281128E-05
 0.227661	-1.726990E-05
 0.222656	-2.225342E-05
 0.217651	-2.772522E-05
 0.212646	-3.380127E-05
 0.207642	-4.048767E-05
 0.202637	-4.773560E-05
 0.197632	-5.560303E-05
 0.192627	-6.402588E-05
 0.187622	-7.308960E-05
 0.182587	-8.261108E-05
 0.177582	-9.259033E-05
 0.172577	-1.029358E-04
 0.167572	-1.135254E-04
 0.162567	-1.242676E-04
 0.157562	-1.350403E-04
 0.152557	-1.456604E-04
 0.147552	-1.560059E-04
 0.142548	-1.659546E-04
 0.137543	-1.752014E-04
 0.132538	-1.836853E-04
 0.127533	-1.911621E-04
 0.122528	-1.975098E-04
 0.117493	-2.024841E-04
 0.112488	-2.059937E-04
 0.107483	-2.079163E-04
 0.102478	-2.081299E-04
 0.097473	-2.066956E-04
 0.092468	-2.036133E-04
 0.087463	-1.990662E-04
 0.082458	-1.934509E-04
 0.077454	-1.871338E-04
 0.072449	-1.803589E-04
 0.067444	-1.734619E-04
 0.062439	-1.666565E-04
 0.057434	-1.600647E-04
 0.052429	-1.537781E-04
 0.047406	-1.478577E-04
 0.042395	-1.423035E-04
 0.037390	-1.371765E-04
 0.032382	-1.324158E-04
 0.027374	-1.279602E-04
 0.022363	-1.239014E-04
 0.017358	-1.200867E-04
 0.012350	-1.165161E-04
 0.007364	-1.132202E-04
 0.002335	-1.102600E-04
 -0.002667	-1.073608E-04
 -0.007678	-1.047668E-04
 -0.012689	-1.022644E-04
 -0.017694	-9.994507E-05
 -0.022702	-9.774780E-05
 -0.027713	-9.573364E-05
 -0.032721	-9.381104E-05
 -0.037726	-9.201050E-05
 -0.042734	-9.030151E-05
 -0.047742	-8.868408E-05
 -0.052704	-8.718872E-05
 -0.057709	-8.572388E-05
 -0.062714	-8.438110E-05
 -0.067719	-8.309937E-05
 -0.072723	-8.187866E-05
 -0.077728	-8.071899E-05
 -0.082733	-7.958984E-05
 -0.087738	-7.855225E-05
 -0.092743	-7.754517E-05
 -0.097748	-7.656860E-05
 -0.102753	-7.568359E-05
 -0.107758	-7.476807E-05
 -0.112762	-7.394409E-05
 -0.117767	-7.312012E-05
 -0.122772	-7.235718E-05
 -0.127777	-7.162476E-05
 -0.132782	-7.089233E-05
 -0.137787	-7.019043E-05
 -0.142792	-6.954956E-05
 -0.147797	-6.890869E-05
 -0.152802	-6.832886E-05
 -0.157806	-6.771851E-05
 -0.162811	-6.713867E-05
 -0.167816	-6.661987E-05
 -0.172821	-6.607056E-05
 -0.177826	-6.558228E-05
 -0.182831	-6.509399E-05
 -0.187866	-6.463623E-05
 -0.192871	-6.414795E-05
 -0.197876	-6.375122E-05
 -0.202881	-6.329346E-05
 -0.207886	-6.289673E-05
 -0.212891	-6.253052E-05
 -0.217896	-6.213379E-05
 -0.222900	-6.176758E-05
 -0.227905	-6.140137E-05
 -0.232910	-6.109619E-05
 -0.237915	-6.076050E-05
 -0.242920	-6.045532E-05
 -0.247925	-6.015015E-05
 -0.252930	-5.984497E-05
 -0.257935	-5.957031E-05
 -0.262939	-5.926514E-05
 -0.267944	-5.905151E-05
 -0.272949	-5.880737E-05
 -0.277954	-5.856323E-05
 -0.282959	-5.834961E-05
 -0.287964	-5.810547E-05
 -0.292969	-5.792236E-05
 -0.297974	-5.773926E-05
 -0.294250	-3.251038E-05
 -0.289246	-2.986145E-05
 -0.284271	-2.915649E-05
 -0.279266	-2.866821E-05
 -0.274292	-2.825012E-05
 -0.269287	-2.788696E-05
 -0.264313	-2.754822E-05
 -0.259308	-2.724609E-05
 -0.254303	-2.694092E-05
 -0.249329	-2.666016E-05
 -0.244324	-2.641296E-05
 -0.239349	-2.616577E-05
 -0.234344	-2.593689E-05
 -0.229340	-2.570496E-05
 -0.224365	-2.548218E-05
 -0.219360	-2.527466E-05
 -0.214386	-2.509155E-05
 -0.209381	-2.489624E-05
 -0.204407	-2.471313E-05
 -0.199402	-2.454224E-05
 -0.194427	-2.437134E-05
 -0.189423	-2.416687E-05
 -0.184418	-2.400818E-05
 -0.179443	-2.384644E-05
 -0.174438	-2.370911E-05
 -0.169464	-2.353516E-05
 -0.164459	-2.339172E-05
 -0.159454	-2.324524E-05
 -0.154480	-2.310181E-05
 -0.149475	-2.297058E-05
 -0.144501	-2.282410E-05
 -0.139526	-2.268066E-05
 -0.134521	-2.255554E-05
 -0.129517	-2.241516E-05
 -0.124542	-2.229309E-05
 -0.119537	-2.217712E-05
 -0.114563	-2.205200E-05
 -0.109558	-2.193909E-05
 -0.104584	-2.181091E-05
 -0.099579	-2.169495E-05
 -0.094604	-2.156372E-05
 -0.089600	-2.143860E-05
 -0.084625	-2.133789E-05
 -0.079620	-2.122192E-05
 -0.074646	-2.108154E-05
 -0.069672	-2.093811E-05
 -0.064667	-2.081909E-05
 -0.059662	-2.066345E-05
 -0.054688	-2.053223E-05
 -0.049683	-2.035522E-05
 -0.044760	-2.019043E-05
 -0.039771	-2.003479E-05
 -0.034775	-1.983337E-05
 -0.029785	-1.961060E-05
 -0.024792	-1.938171E-05
 -0.019803	-1.912537E-05
 -0.014813	-1.884460E-05
 -0.009818	-1.852722E-05
 -0.004816	-1.817322E-05

 Potential	  Scan 5   
 0.000162	-1.778259E-05
 0.005154	-1.731873E-05
 0.010144	-1.690369E-05
 0.015134	-1.624146E-05
 0.020123	-1.557617E-05
 0.025113	-1.481018E-05
 0.030106	-1.390381E-05
 0.035095	-1.287842E-05
 0.040085	-1.172791E-05
 0.045074	-1.034851E-05
 0.050079	-8.724976E-06
 0.055084	-6.826782E-06
 0.060059	-4.656982E-06
 0.065063	-2.135925E-06
 0.070068	7.998657E-07
 0.075043	4.223633E-06
 0.080048	8.111572E-06
 0.085022	1.257019E-05
 0.090027	1.766663E-05
 0.095001	2.337952E-05
 0.099976	2.975159E-05
 0.104980	3.686218E-05
 0.109955	4.465332E-05
 0.114960	5.310059E-05
 0.119934	6.228638E-05
 0.124939	7.208252E-05
 0.129944	8.245850E-05
 0.134918	9.332275E-05
 0.139923	1.045837E-04
 0.144897	1.161499E-04
 0.149872	1.278992E-04
 0.154877	1.396790E-04
 0.159851	1.513977E-04
 0.164856	1.628113E-04
 0.169830	1.738281E-04
 0.174805	1.842957E-04
 0.179810	1.939087E-04
 0.184814	2.025452E-04
 0.189789	2.101135E-04
 0.194794	2.163696E-04
 0.199768	2.210999E-04
 0.204773	2.243347E-04
 0.209747	2.259216E-04
 0.214752	2.258301E-04
 0.219727	2.241821E-04
 0.224731	2.210999E-04
 0.229706	2.167664E-04
 0.234680	2.114258E-04
 0.239685	2.053833E-04
 0.244659	1.988525E-04
 0.249664	1.921692E-04
 0.254669	1.854858E-04
 0.259644	1.789246E-04
 0.264618	1.726379E-04
 0.269623	1.666260E-04
 0.274597	1.609802E-04
 0.279602	1.556702E-04
 0.284576	1.507263E-04
 0.289581	1.461182E-04
 0.294556	1.418152E-04
 0.299530	1.377869E-04
 0.304535	1.340637E-04
 0.309540	1.305542E-04
 0.314514	1.272583E-04
 0.319519	1.241760E-04
 0.324493	1.213074E-04
 0.329468	1.185913E-04
 0.334473	1.159973E-04
 0.339447	1.135864E-04
 0.344452	1.112976E-04
 0.349426	1.091003E-04
 0.354431	1.070557E-04
 0.359406	1.050720E-04
 0.364410	1.031799E-04
 0.369385	1.013794E-04
 0.374390	9.963989E-05
 0.379364	9.799194E-05
 0.384369	9.640503E-05
 0.389343	9.484863E-05
 0.394348	9.338379E-05
 0.399323	9.197998E-05
 0.404297	9.060669E-05
 0.409302	8.926392E-05
 0.414276	8.801270E-05
 0.419281	8.673096E-05
 0.424255	8.551025E-05
 0.429260	8.432007E-05
 0.434235	8.319092E-05
 0.439240	8.203125E-05
 0.444214	8.093262E-05
 0.449219	7.986450E-05
 0.454193	7.882690E-05
 0.459198	7.775879E-05
 0.464172	7.675171E-05
 0.469177	7.574463E-05
 0.474152	7.479858E-05
 0.479126	7.382202E-05
 0.484131	7.290649E-05
 0.489105	7.196045E-05
 0.494110	7.107544E-05
 0.499084	7.022095E-05
 0.499268	6.365967E-05
 0.494232	5.828857E-05
 0.489227	5.566406E-05
 0.484222	5.371094E-05
 0.479218	5.209351E-05
 0.474213	5.068970E-05
 0.469208	4.945984E-05
 0.464172	4.826965E-05
 0.459198	4.715576E-05
 0.454163	4.609680E-05
 0.449158	4.508667E-05
 0.444153	4.410400E-05
 0.439148	4.317322E-05
 0.434113	4.223328E-05
 0.429108	4.133606E-05
 0.424103	4.044495E-05
 0.419098	3.956909E-05
 0.414093	3.870239E-05
 0.409088	3.784180E-05
 0.404083	3.699341E-05
 0.399048	3.614197E-05
 0.394043	3.530579E-05
 0.389038	3.444214E-05
 0.384033	3.360901E-05
 0.379028	3.276978E-05
 0.374023	3.190308E-05
 0.369019	3.105164E-05
 0.364014	3.018494E-05
 0.359009	2.931824E-05
 0.354004	2.842712E-05
 0.348999	2.754517E-05
 0.343964	2.663574E-05
 0.338959	2.571106E-05
 0.333954	2.479553E-05
 0.328949	2.381287E-05
 0.323944	2.281799E-05
 0.318939	2.181702E-05
 0.313934	2.073669E-05
 0.308929	1.964417E-05
 0.303894	1.849670E-05
 0.298889	1.728516E-05
 0.293884	1.599426E-05
 0.288879	1.464539E-05
 0.283875	1.317444E-05
 0.278870	1.159363E-05
 0.273865	9.878540E-06
 0.268860	7.998657E-06
 0.263855	5.944824E-06
 0.258850	3.686829E-06
 0.253845	1.142273E-06
 0.248840	-1.651917E-06
 0.243805	-4.766846E-06
 0.238800	-8.239746E-06
 0.233795	-1.212463E-05
 0.228790	-1.646729E-05
 0.223785	-2.130737E-05
 0.218781	-2.665100E-05
 0.213776	-3.257446E-05
 0.208771	-3.906250E-05
 0.203766	-4.615784E-05
 0.198761	-5.386353E-05
 0.193756	-6.219482E-05
 0.188751	-7.104492E-05
 0.183716	-8.041382E-05
 0.178711	-9.030151E-05
 0.173706	-1.004944E-04
 0.168701	-1.110840E-04
 0.163696	-1.217651E-04
 0.158691	-1.325073E-04
 0.153687	-1.431885E-04
 0.148682	-1.536255E-04
 0.143677	-1.636353E-04
 0.138672	-1.731262E-04
 0.133667	-1.818237E-04
 0.128662	-1.895142E-04
 0.123657	-1.961670E-04
 0.118652	-2.014771E-04
 0.113647	-2.053833E-04
 0.108643	-2.077026E-04
 0.103607	-2.083740E-04
 0.098633	-2.073669E-04
 0.093628	-2.046814E-04
 0.088623	-2.004700E-04
 0.083618	-1.950989E-04
 0.078613	-1.889038E-04
 0.073608	-1.822510E-04
 0.068604	-1.753845E-04
 0.063568	-1.685181E-04
 0.058563	-1.618652E-04
 0.053558	-1.555176E-04
 0.048547	-1.495056E-04
 0.043542	-1.438599E-04
 0.038531	-1.386414E-04
 0.033524	-1.337585E-04
 0.028513	-1.292419E-04
 0.023508	-1.250610E-04
 0.018494	-1.212158E-04
 0.013489	-1.176147E-04
 0.008484	-1.142883E-04
 0.003476	-1.112366E-04
 -0.001532	-1.082764E-04
 -0.006543	-1.056824E-04
 -0.011548	-1.030884E-04
 -0.016556	-1.007080E-04
 -0.021567	-9.851074E-05
 -0.026572	-9.643555E-05
 -0.031577	-9.448242E-05
 -0.036584	-9.265137E-05
 -0.041595	-9.094238E-05
 -0.046600	-8.932495E-05
 -0.051544	-8.776855E-05
 -0.056549	-8.630371E-05
 -0.061554	-8.493042E-05
 -0.066589	-8.361816E-05
 -0.071564	-8.239746E-05
 -0.076599	-8.123779E-05
 -0.081604	-8.010864E-05
 -0.086609	-7.901001E-05
 -0.091614	-7.800293E-05
 -0.096588	-7.702637E-05
 -0.101624	-7.611084E-05
 -0.106628	-7.522583E-05
 -0.111633	-7.437134E-05
 -0.116638	-7.354736E-05
 -0.121643	-7.278442E-05
 -0.126648	-7.202148E-05
 -0.131653	-7.128906E-05
 -0.136658	-7.061768E-05
 -0.141663	-6.991577E-05
 -0.146667	-6.927490E-05
 -0.151672	-6.866455E-05
 -0.156677	-6.805420E-05
 -0.161682	-6.750488E-05
 -0.166687	-6.695557E-05
 -0.171692	-6.640625E-05
 -0.176697	-6.591797E-05
 -0.181702	-6.542969E-05
 -0.186707	-6.494141E-05
 -0.191711	-6.451416E-05
 -0.196716	-6.405640E-05
 -0.201721	-6.362915E-05
 -0.206726	-6.323242E-05
 -0.211731	-6.283569E-05
 -0.216736	-6.243896E-05
 -0.221741	-6.204224E-05
 -0.226746	-6.170654E-05
 -0.231750	-6.137085E-05
 -0.236755	-6.103516E-05
 -0.241760	-6.069946E-05
 -0.246765	-6.042480E-05
 -0.251770	-6.015015E-05
 -0.256805	-5.984497E-05
 -0.261780	-5.957031E-05
 -0.266785	-5.929565E-05
 -0.271790	-5.905151E-05
 -0.276794	-5.883789E-05
 -0.281799	-5.859375E-05
 -0.286804	-5.838013E-05
 -0.291809	-5.819702E-05
 -0.296814	-5.795288E-05
 -0.295105	-3.528748E-05
 -0.290100	-3.025818E-05
 -0.285095	-2.947083E-05
 -0.280121	-2.896729E-05
 -0.275116	-2.853088E-05
 -0.270111	-2.817383E-05
 -0.265137	-2.782288E-05
 -0.260132	-2.751770E-05
 -0.255157	-2.723083E-05
 -0.250153	-2.692566E-05
 -0.245148	-2.666626E-05
 -0.240173	-2.642822E-05
 -0.235168	-2.620239E-05
 -0.230194	-2.596436E-05
 -0.225189	-2.573242E-05
 -0.220215	-2.550659E-05
 -0.215210	-2.531738E-05
 -0.210236	-2.514648E-05
 -0.205231	-2.496948E-05
 -0.200226	-2.476501E-05
 -0.195251	-2.460632E-05
 -0.190247	-2.443848E-05
 -0.185242	-2.424622E-05
 -0.180267	-2.409058E-05
 -0.175262	-2.393799E-05
 -0.170288	-2.379150E-05
 -0.165283	-2.362366E-05
 -0.160309	-2.346497E-05
 -0.155304	-2.331848E-05
 -0.150330	-2.319031E-05
 -0.145325	-2.304688E-05
 -0.140350	-2.291565E-05
 -0.135345	-2.276917E-05
 -0.130341	-2.264099E-05
 -0.125366	-2.252502E-05
 -0.120361	-2.237854E-05
 -0.115387	-2.225647E-05
 -0.110382	-2.214661E-05
 -0.105408	-2.203369E-05
 -0.100403	-2.190247E-05
 -0.095428	-2.179871E-05
 -0.090424	-2.166138E-05
 -0.085449	-2.156982E-05
 -0.080444	-2.142334E-05
 -0.075470	-2.129517E-05
 -0.070465	-2.117004E-05
 -0.065491	-2.102661E-05
 -0.060486	-2.088013E-05
 -0.055481	-2.073975E-05
 -0.050507	-2.058411E-05
 -0.045578	-2.042847E-05
 -0.040582	-2.023315E-05
 -0.035593	-2.006531E-05
 -0.030600	-1.984253E-05
 -0.025607	-1.960449E-05
 -0.020618	-1.935425E-05
 -0.015625	-1.907043E-05
 -0.010635	-1.875916E-05
 -0.005640	-1.841125E-05
 -0.000650	-1.806946E-05
