Date: 15-08-25
Time: 14:13:07 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .39987
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 0.334991	4.553833E-05
 0.329987	4.417114E-05
 0.324982	4.277344E-05
 0.319977	4.071655E-05
 0.314972	3.967896E-05
 0.309967	3.822327E-05
 0.304962	3.669739E-05
 0.299957	3.507996E-05
 0.294952	3.341980E-05
 0.289948	3.167114E-05
 0.284943	2.983704E-05
 0.279968	2.788391E-05
 0.274933	2.579346E-05
 0.269958	2.360535E-05
 0.264954	2.125244E-05
 0.259949	1.865845E-05
 0.254944	1.585999E-05
 0.249939	1.282959E-05
 0.244934	9.524536E-06
 0.239929	5.917358E-06
 0.234955	1.984863E-06
 0.229950	-2.316589E-06
 0.224945	-6.994629E-06
 0.219940	-1.211853E-05
 0.214966	-1.769409E-05
 0.209961	-2.374268E-05
 0.204956	-3.023071E-05
 0.199951	-3.723145E-05
 0.194946	-4.472961E-05
 0.189941	-5.276489E-05
 0.184937	-6.124878E-05
 0.179932	-7.015991E-05
 0.174927	-7.955933E-05
 0.169952	-8.932495E-05
 0.164948	-9.942627E-05
 0.159943	-1.099243E-04
 0.154938	-1.206360E-04
 0.149933	-1.315308E-04
 0.144928	-1.426086E-04
 0.139923	-1.537476E-04
 0.134918	-1.649170E-04
 0.129944	-1.760254E-04
 0.124939	-1.869507E-04
 0.119934	-1.976318E-04
 0.114929	-2.079773E-04
 0.109924	-2.178955E-04
 0.104919	-2.272644E-04
 0.099945	-2.359009E-04
 0.094940	-2.437744E-04
 0.089935	-2.507019E-04
 0.084930	-2.565002E-04
 0.079926	-2.610779E-04
 0.074921	-2.642212E-04
 0.069916	-2.658081E-04
 0.064911	-2.656555E-04
 0.059906	-2.637024E-04
 0.054901	-2.599182E-04
 0.049866	-2.544556E-04
 0.044864	-2.475891E-04
 0.039850	-2.395935E-04
 0.034845	-2.308655E-04
 0.029834	-2.218323E-04
 0.024829	-2.128296E-04
 0.019821	-2.040710E-04
 0.014816	-1.958008E-04
 0.009811	-1.881104E-04
 0.004807	-1.809082E-04
 -0.000195	-1.744080E-04
 -0.005194	-1.682739E-04
 -0.010202	-1.628113E-04
 -0.015210	-1.577148E-04
 -0.020218	-1.530151E-04
 -0.025220	-1.487122E-04
 -0.030219	-1.447144E-04
 -0.035223	-1.410217E-04
 -0.040228	-1.376343E-04
 -0.045233	-1.343994E-04
 -0.050171	-1.314087E-04
 -0.055176	-1.286316E-04
 -0.060181	-1.261292E-04
 -0.065186	-1.235962E-04
 -0.070190	-1.213379E-04
 -0.075195	-1.192322E-04
 -0.080200	-1.172180E-04
 -0.085205	-1.153259E-04
 -0.090179	-1.135559E-04
 -0.095184	-1.118774E-04
 -0.100189	-1.102600E-04
 -0.105194	-1.087646E-04
 -0.110199	-1.073303E-04
 -0.115204	-1.059570E-04
 -0.120209	-1.046448E-04
 -0.125214	-1.034546E-04
 -0.130219	-1.022644E-04
 -0.135193	-1.011353E-04
 -0.140198	-1.000671E-04
 -0.145203	-9.906006E-05
 -0.150208	-9.808350E-05
 -0.155212	-9.713745E-05
 -0.160217	-9.628296E-05
 -0.165192	-9.539795E-05
 -0.170227	-9.460449E-05
 -0.175201	-9.381104E-05
 -0.180206	-9.304810E-05
 -0.185211	-9.234619E-05
 -0.190216	-9.164429E-05
 -0.195221	-9.097290E-05
 -0.200226	-9.033203E-05
 -0.205231	-8.975220E-05
 -0.210236	-8.914185E-05
 -0.215240	-8.862305E-05
 -0.220215	-8.807373E-05
 -0.225220	-8.755493E-05
 -0.230225	-8.706665E-05
 -0.235229	-8.660889E-05
 -0.240234	-8.615112E-05
 -0.245239	-8.569336E-05
 -0.250244	-8.529663E-05
 -0.255249	-8.489990E-05
 -0.260254	-8.453369E-05
 -0.265259	-8.419800E-05
 -0.270233	-8.386230E-05
 -0.275238	-8.352661E-05
 -0.280243	-8.325195E-05
 -0.285248	-8.297729E-05
 -0.290253	-8.270264E-05
 -0.295258	-8.248901E-05
 -0.296661	-7.495117E-05
 -0.291687	-4.053040E-05
 -0.286682	-3.055420E-05
 -0.281677	-2.715149E-05
 -0.276672	-2.562561E-05
 -0.271667	-2.478027E-05
 -0.266663	-2.409973E-05
 -0.261688	-2.354126E-05
 -0.256683	-2.304688E-05
 -0.251678	-2.264709E-05
 -0.246674	-2.223816E-05
 -0.241699	-2.190247E-05
 -0.236694	-2.157898E-05
 -0.231689	-2.125549E-05
 -0.226715	-2.096863E-05
 -0.221710	-2.070007E-05
 -0.216705	-2.041931E-05
 -0.211731	-2.016296E-05
 -0.206726	-1.993713E-05
 -0.201752	-1.970825E-05
 -0.196747	-1.949463E-05
 -0.191742	-1.929626E-05
 -0.186737	-1.911011E-05
 -0.181763	-1.892090E-05
 -0.176758	-1.875305E-05
 -0.171783	-1.856995E-05
 -0.166779	-1.839294E-05
 -0.161804	-1.824036E-05
 -0.156799	-1.809082E-05
 -0.151794	-1.793213E-05
 -0.146820	-1.779175E-05
 -0.141815	-1.763611E-05
 -0.136841	-1.750793E-05
 -0.131836	-1.737671E-05
 -0.126862	-1.726379E-05
 -0.121857	-1.713257E-05
 -0.116852	-1.701355E-05
 -0.111877	-1.693115E-05
 -0.106873	-1.668396E-05
 -0.101898	-1.658325E-05
 -0.096893	-1.646423E-05
 -0.091919	-1.634521E-05
 -0.086914	-1.622314E-05
 -0.081940	-1.608582E-05
 -0.076935	-1.596985E-05
 -0.071930	-1.582336E-05
 -0.066956	-1.568909E-05
 -0.061951	-1.552429E-05
 -0.056946	-1.536255E-05
 -0.051971	-1.517029E-05
 -0.047058	-1.496582E-05
 -0.042059	-1.472168E-05
 -0.037070	-1.448669E-05
 -0.032077	-1.419983E-05
 -0.027084	-1.389160E-05
 -0.022089	-1.350708E-05
 -0.017099	-1.308899E-05
 -0.012106	-1.261902E-05
 -0.007117	-1.212158E-05
 -0.002121	-1.148987E-05

 Potential	  Scan 2   
 0.002872	-1.081238E-05
 0.007874	-9.927368E-06
 0.012854	-9.121704E-06
 0.017847	-8.026123E-06
 0.022833	-6.805420E-06
 0.027826	-5.383301E-06
 0.032813	-3.761292E-06
 0.037805	-1.877136E-06
 0.042795	2.896118E-07
 0.047787	2.806091E-06
 0.052826	5.700684E-06
 0.057800	8.966064E-06
 0.062805	1.269226E-05
 0.067780	1.690369E-05
 0.072754	2.163696E-05
 0.077759	2.690430E-05
 0.082733	3.274231E-05
 0.087738	3.915710E-05
 0.092712	4.617615E-05
 0.097717	5.377197E-05
 0.102692	6.195068E-05
 0.107697	7.070923E-05
 0.112671	7.995605E-05
 0.117676	8.972168E-05
 0.122650	9.994507E-05
 0.127625	1.105957E-04
 0.132629	1.216125E-04
 0.137604	1.329346E-04
 0.142609	1.445313E-04
 0.147614	1.563721E-04
 0.152588	1.683655E-04
 0.157593	1.803894E-04
 0.162598	1.923828E-04
 0.167572	2.043152E-04
 0.172577	2.160950E-04
 0.177582	2.276001E-04
 0.182556	2.387390E-04
 0.187561	2.494507E-04
 0.192566	2.595825E-04
 0.197540	2.691040E-04
 0.202545	2.778320E-04
 0.207520	2.856750E-04
 0.212524	2.925110E-04
 0.217499	2.981262E-04
 0.222504	3.024597E-04
 0.227478	3.056335E-04
 0.232483	3.069458E-04
 0.237488	3.066711E-04
 0.242462	3.047180E-04
 0.247467	3.011475E-04
 0.252472	2.960510E-04
 0.257477	2.896423E-04
 0.262451	2.821655E-04
 0.267456	2.739563E-04
 0.272430	2.653809E-04
 0.277435	2.566833E-04
 0.282410	2.481384E-04
 0.287415	2.398987E-04
 0.292389	2.320862E-04
 0.297394	2.247620E-04
 0.302368	2.179565E-04
 0.307373	2.116699E-04
 0.312347	2.058411E-04
 0.317352	2.003784E-04
 0.322357	1.954041E-04
 0.327332	1.907349E-04
 0.332336	1.863708E-04
 0.337311	1.823425E-04
 0.342316	1.785278E-04
 0.347290	1.749573E-04
 0.352264	1.716309E-04
 0.357269	1.684875E-04
 0.362274	1.654968E-04
 0.367249	1.626892E-04
 0.372253	1.599731E-04
 0.377228	1.574097E-04
 0.382233	1.549683E-04
 0.387207	1.526489E-04
 0.392181	1.504211E-04
 0.397186	1.482849E-04
 0.402191	1.462097E-04
 0.407166	1.442566E-04
 0.412170	1.423035E-04
 0.417145	1.404724E-04
 0.422150	1.386719E-04
 0.427124	1.369324E-04
 0.432129	1.352234E-04
 0.437103	1.335449E-04
 0.442108	1.319580E-04
 0.447113	1.303711E-04
 0.452087	1.288147E-04
 0.457092	1.272888E-04
 0.462067	1.257935E-04
 0.467072	1.242981E-04
 0.472046	1.228638E-04
 0.477020	1.214294E-04
 0.482025	1.200256E-04
 0.487000	1.186523E-04
 0.492004	1.172485E-04
 0.497009	1.159058E-04
 0.502014	1.145630E-04
 0.496948	9.817505E-05
 0.491943	9.069824E-05
 0.486938	8.596802E-05
 0.481934	8.236694E-05
 0.476929	7.937622E-05
 0.471924	7.678223E-05
 0.466919	7.443237E-05
 0.461914	7.232666E-05
 0.456909	7.037354E-05
 0.451904	6.854248E-05
 0.446899	6.680298E-05
 0.441895	6.515503E-05
 0.436890	6.356812E-05
 0.431854	6.201172E-05
 0.426849	6.051636E-05
 0.421875	5.908203E-05
 0.416840	5.764771E-05
 0.411865	5.627441E-05
 0.406860	5.493164E-05
 0.401855	5.361938E-05
 0.396851	5.227661E-05
 0.391846	5.096436E-05
 0.386841	4.968262E-05
 0.381836	4.845886E-05
 0.376831	4.719238E-05
 0.371826	4.592285E-05
 0.366821	4.467163E-05
 0.361816	4.339905E-05
 0.356812	4.149170E-05
 0.351807	4.067993E-05
 0.346802	3.943787E-05
 0.341827	3.816528E-05
 0.336792	3.688049E-05
 0.331818	3.555298E-05
 0.326813	3.421936E-05
 0.321808	3.289185E-05
 0.316803	3.150330E-05
 0.311798	3.007202E-05
 0.306793	2.861938E-05
 0.301788	2.711792E-05
 0.296783	2.556458E-05
 0.291779	2.391663E-05
 0.286804	2.220154E-05
 0.281769	2.036438E-05
 0.276764	1.842041E-05
 0.271790	1.634521E-05
 0.266785	1.412354E-05
 0.261780	1.174316E-05
 0.256775	9.127808E-06
 0.251770	6.289673E-06
 0.246765	3.220825E-06
 0.241791	-1.339722E-07
 0.236786	-3.840332E-06
 0.231781	-7.867432E-06
 0.226776	-1.226196E-05
 0.221771	-1.708069E-05
 0.216766	-2.233276E-05
 0.211792	-2.800903E-05
 0.206787	-3.418884E-05
 0.201782	-4.085693E-05
 0.196777	-4.802551E-05
 0.191772	-5.569458E-05
 0.186768	-6.384277E-05
 0.181763	-7.244873E-05
 0.176758	-8.154297E-05
 0.171753	-9.103394E-05
 0.166779	-1.008911E-04
 0.161774	-1.111145E-04
 0.156769	-1.217041E-04
 0.151764	-1.324158E-04
 0.146759	-1.433716E-04
 0.141754	-1.544495E-04
 0.136749	-1.655579E-04
 0.131775	-1.766357E-04
 0.126770	-1.876221E-04
 0.121765	-1.984253E-04
 0.116760	-2.089233E-04
 0.111755	-2.190552E-04
 0.106750	-2.286682E-04
 0.101746	-2.377319E-04
 0.096771	-2.460327E-04
 0.091766	-2.534485E-04
 0.086761	-2.598572E-04
 0.081757	-2.651367E-04
 0.076752	-2.690735E-04
 0.071747	-2.715149E-04
 0.066742	-2.723083E-04
 0.061737	-2.713318E-04
 0.056702	-2.685547E-04
 0.051697	-2.640076E-04
 0.046695	-2.579041E-04
 0.041684	-2.505188E-04
 0.036673	-2.421570E-04
 0.031668	-2.333069E-04
 0.026660	-2.242432E-04
 0.021652	-2.153625E-04
 0.016644	-2.068176E-04
 0.011639	-1.988220E-04
 0.006659	-1.912842E-04
 0.001633	-1.844788E-04
 -0.003363	-1.781311E-04
 -0.008374	-1.723633E-04
 -0.013382	-1.669617E-04
 -0.018384	-1.620178E-04
 -0.023386	-1.575012E-04
 -0.028391	-1.533203E-04
 -0.033395	-1.494446E-04
 -0.038394	-1.458435E-04
 -0.043399	-1.424866E-04
 -0.048398	-1.393738E-04
 -0.053345	-1.364746E-04
 -0.058350	-1.337585E-04
 -0.063354	-1.311951E-04
 -0.068359	-1.287842E-04
 -0.073364	-1.265564E-04
 -0.078369	-1.244507E-04
 -0.083374	-1.224670E-04
 -0.088348	-1.205750E-04
 -0.093384	-1.187744E-04
 -0.098358	-1.170959E-04
 -0.103363	-1.155090E-04
 -0.108368	-1.139832E-04
 -0.113373	-1.125488E-04
 -0.118378	-1.111755E-04
 -0.123383	-1.098938E-04
 -0.128357	-1.086426E-04
 -0.133362	-1.074524E-04
 -0.138367	-1.062927E-04
 -0.143372	-1.052246E-04
 -0.148376	-1.041870E-04
 -0.153381	-1.032104E-04
 -0.158386	-1.022949E-04
 -0.163391	-1.013489E-04
 -0.168396	-1.005249E-04
 -0.173370	-9.970093E-05
 -0.178375	-9.887695E-05
 -0.183380	-9.811401E-05
 -0.188385	-9.738159E-05
 -0.193390	-9.671021E-05
 -0.198395	-9.603882E-05
 -0.203400	-9.536743E-05
 -0.208405	-9.478760E-05
 -0.213379	-9.417725E-05
 -0.218384	-9.362793E-05
 -0.223389	-9.307861E-05
 -0.228394	-9.255981E-05
 -0.233398	-9.207153E-05
 -0.238403	-9.158325E-05
 -0.243408	-9.115601E-05
 -0.248413	-9.069824E-05
 -0.253418	-9.030151E-05
 -0.258392	-8.990479E-05
 -0.263428	-8.953857E-05
 -0.268402	-8.917236E-05
 -0.273407	-8.883667E-05
 -0.278412	-8.853149E-05
 -0.283417	-8.819580E-05
 -0.288422	-8.792114E-05
 -0.293427	-8.767700E-05
 -0.298309	-8.743286E-05
 -0.293976	-5.471802E-05
 -0.288971	-3.842773E-05
 -0.283936	-3.328857E-05
 -0.278961	-3.123779E-05
 -0.273956	-3.016663E-05
 -0.268951	-2.942810E-05
 -0.263947	-2.882080E-05
 -0.258942	-2.829285E-05
 -0.253967	-2.785034E-05
 -0.248962	-2.743225E-05
 -0.243958	-2.704163E-05
 -0.238983	-2.668457E-05
 -0.233978	-2.634888E-05
 -0.228973	-2.604370E-05
 -0.223999	-2.572327E-05
 -0.218994	-2.542419E-05
 -0.213989	-2.517395E-05
 -0.209015	-2.494812E-05
 -0.204010	-2.469177E-05
 -0.199005	-2.445679E-05
 -0.194031	-2.424011E-05
 -0.189026	-2.402039E-05
 -0.184021	-2.380066E-05
 -0.179047	-2.360840E-05
 -0.174042	-2.341309E-05
 -0.169067	-2.321777E-05
 -0.164063	-2.303772E-05
 -0.159058	-2.287292E-05
 -0.154083	-2.270813E-05
 -0.149109	-2.252502E-05
 -0.144104	-2.237549E-05
 -0.139099	-2.221680E-05
 -0.134125	-2.207642E-05
 -0.129120	-2.191162E-05
 -0.124146	-2.176819E-05
 -0.119141	-2.162476E-05
 -0.114166	-2.147827E-05
 -0.109161	-2.132568E-05
 -0.104156	-2.119141E-05
 -0.099182	-2.105103E-05
 -0.094177	-2.090454E-05
 -0.089203	-2.075806E-05
 -0.084198	-2.060852E-05
 -0.079193	-2.046814E-05
 -0.074219	-2.032166E-05
 -0.069244	-2.015686E-05
 -0.064240	-1.997681E-05
 -0.059235	-1.980286E-05
 -0.054260	-1.958618E-05
 -0.049335	-1.937256E-05
 -0.044345	-1.913757E-05
 -0.039349	-1.888733E-05
 -0.034357	-1.860046E-05
 -0.029367	-1.827393E-05
 -0.024371	-1.791687E-05
 -0.019382	-1.749573E-05
 -0.014389	-1.703796E-05
 -0.009393	-1.651001E-05
 -0.004388	-1.588745E-05

 Potential	  Scan 3   
 0.000589	-1.524963E-05
 0.005588	-1.445007E-05
 0.010571	-1.362305E-05
 0.015561	-1.253052E-05
 0.020557	-1.135559E-05
 0.025543	-9.973145E-06
 0.030539	-8.413696E-06
 0.035529	-6.573486E-06
 0.040512	-4.531250E-06
 0.045505	-2.120361E-06
 0.050537	6.466675E-07
 0.055511	3.793030E-06
 0.060516	7.382202E-06
 0.065491	1.144409E-05
 0.070496	1.600342E-05
 0.075470	2.111511E-05
 0.080475	2.676086E-05
 0.085449	3.300171E-05
 0.090454	3.982239E-05
 0.095428	4.725342E-05
 0.100433	5.520630E-05
 0.105408	6.378174E-05
 0.110413	7.287598E-05
 0.115387	8.248901E-05
 0.120361	9.255981E-05
 0.125366	1.030884E-04
 0.130341	1.139526E-04
 0.135345	1.252136E-04
 0.140320	1.367798E-04
 0.145325	1.485291E-04
 0.150299	1.604309E-04
 0.155304	1.724854E-04
 0.160309	1.845093E-04
 0.165314	1.965027E-04
 0.170288	2.082825E-04
 0.175293	2.199097E-04
 0.180267	2.311707E-04
 0.185272	2.420654E-04
 0.190277	2.524109E-04
 0.195251	2.621765E-04
 0.200256	2.711792E-04
 0.205261	2.793274E-04
 0.210236	2.865295E-04
 0.215240	2.926025E-04
 0.220215	2.973633E-04
 0.225220	3.008118E-04
 0.230194	3.029785E-04
 0.235199	3.032227E-04
 0.240204	3.018494E-04
 0.245178	2.988586E-04
 0.250183	2.942810E-04
 0.255188	2.882996E-04
 0.260162	2.811584E-04
 0.265167	2.731934E-04
 0.270142	2.647095E-04
 0.275146	2.560120E-04
 0.280151	2.473755E-04
 0.285126	2.390442E-04
 0.290100	2.310791E-04
 0.295105	2.236023E-04
 0.300079	2.166138E-04
 0.305084	2.101135E-04
 0.310059	2.041016E-04
 0.315063	1.985474E-04
 0.320068	1.933899E-04
 0.325043	1.885986E-04
 0.330048	1.841431E-04
 0.335022	1.799927E-04
 0.340027	1.761169E-04
 0.345001	1.724548E-04
 0.350006	1.690369E-04
 0.354980	1.658325E-04
 0.359985	1.627808E-04
 0.364960	1.599121E-04
 0.369965	1.571350E-04
 0.374939	1.545410E-04
 0.379944	1.520691E-04
 0.384949	1.496887E-04
 0.389923	1.473999E-04
 0.394928	1.452332E-04
 0.399902	1.431580E-04
 0.404907	1.411133E-04
 0.409882	1.392212E-04
 0.414886	1.373291E-04
 0.419861	1.354980E-04
 0.424866	1.337280E-04
 0.429840	1.320190E-04
 0.434845	1.303406E-04
 0.439819	1.287231E-04
 0.444824	1.271362E-04
 0.449829	1.255493E-04
 0.454803	1.240234E-04
 0.459778	1.225281E-04
 0.464783	1.210327E-04
 0.469757	1.195984E-04
 0.474762	1.181641E-04
 0.479736	1.167603E-04
 0.484741	1.153870E-04
 0.489716	1.140137E-04
 0.494720	1.126709E-04
 0.499878	1.113586E-04
 0.500793	1.032715E-04
 0.495331	9.063721E-05
 0.490326	8.483887E-05
 0.485321	8.071899E-05
 0.480316	7.748413E-05
 0.475311	7.470703E-05
 0.470306	7.229614E-05
 0.465302	7.009888E-05
 0.460297	6.808472E-05
 0.455292	6.622314E-05
 0.450287	6.445313E-05
 0.445282	6.277466E-05
 0.440277	6.118774E-05
 0.435272	5.966187E-05
 0.430267	5.816650E-05
 0.425262	5.673218E-05
 0.420258	5.529785E-05
 0.415253	5.395508E-05
 0.410248	5.261230E-05
 0.405243	5.126953E-05
 0.400238	4.995728E-05
 0.395233	4.876709E-05
 0.390259	4.747314E-05
 0.385223	4.620667E-05
 0.380249	4.494324E-05
 0.375244	4.369202E-05
 0.370209	4.242249E-05
 0.365234	4.055786E-05
 0.360229	3.977051E-05
 0.355225	3.853455E-05
 0.350220	3.730469E-05
 0.345215	3.604126E-05
 0.340210	3.477173E-05
 0.335205	3.349609E-05
 0.330200	3.219604E-05
 0.325195	3.087158E-05
 0.320190	2.953491E-05
 0.315216	2.816467E-05
 0.310181	2.674866E-05
 0.305176	2.527771E-05
 0.300171	2.378540E-05
 0.295197	2.219543E-05
 0.290192	2.055054E-05
 0.285187	1.881714E-05
 0.280182	1.695557E-05
 0.275177	1.499634E-05
 0.270172	1.289368E-05
 0.265198	1.067505E-05
 0.260162	8.239746E-06
 0.255188	5.599976E-06
 0.250183	2.740173E-06
 0.245178	-3.842163E-07
 0.240173	-3.831787E-06
 0.235168	-7.550049E-06
 0.230164	-1.168823E-05
 0.225189	-1.615601E-05
 0.220184	-2.106323E-05
 0.215179	-2.637939E-05
 0.210175	-3.218994E-05
 0.205170	-3.845520E-05
 0.200165	-4.523621E-05
 0.195160	-5.255127E-05
 0.190155	-6.027222E-05
 0.185150	-6.851196E-05
 0.180176	-7.723999E-05
 0.175171	-8.639526E-05
 0.170166	-9.594727E-05
 0.165161	-1.059265E-04
 0.160156	-1.162109E-04
 0.155151	-1.267395E-04
 0.150146	-1.375427E-04
 0.145172	-1.485596E-04
 0.140167	-1.595764E-04
 0.135162	-1.707153E-04
 0.130157	-1.817322E-04
 0.125153	-1.926880E-04
 0.120148	-2.033997E-04
 0.115173	-2.138367E-04
 0.110168	-2.238464E-04
 0.105164	-2.333069E-04
 0.100159	-2.421570E-04
 0.095154	-2.502747E-04
 0.090149	-2.574158E-04
 0.085144	-2.635803E-04
 0.080139	-2.685242E-04
 0.075165	-2.721252E-04
 0.070160	-2.742004E-04
 0.065125	-2.745667E-04
 0.060120	-2.731323E-04
 0.055115	-2.698975E-04
 0.050110	-2.649536E-04
 0.045087	-2.584839E-04
 0.040073	-2.507935E-04
 0.035068	-2.423401E-04
 0.030066	-2.333679E-04
 0.025055	-2.243652E-04
 0.020050	-2.155457E-04
 0.015039	-2.071533E-04
 0.010037	-1.992493E-04
 0.005032	-1.918640E-04
 0.000031	-1.851807E-04
 -0.004962	-1.789246E-04
 -0.009979	-1.733093E-04
 -0.014981	-1.680298E-04
 -0.019983	-1.632080E-04
 -0.024985	-1.587524E-04
 -0.029987	-1.546631E-04
 -0.034991	-1.508484E-04
 -0.039993	-1.472778E-04
 -0.045001	-1.440125E-04
 -0.049957	-1.409607E-04
 -0.054932	-1.380615E-04
 -0.059937	-1.354065E-04
 -0.064941	-1.329041E-04
 -0.069977	-1.304932E-04
 -0.074951	-1.282959E-04
 -0.079956	-1.261902E-04
 -0.084961	-1.242676E-04
 -0.089966	-1.223755E-04
 -0.094940	-1.206360E-04
 -0.099945	-1.189575E-04
 -0.104950	-1.173706E-04
 -0.109955	-1.158752E-04
 -0.114960	-1.144409E-04
 -0.119965	-1.130676E-04
 -0.124969	-1.117859E-04
 -0.129974	-1.105652E-04
 -0.134979	-1.093750E-04
 -0.139954	-1.082458E-04
 -0.144958	-1.071777E-04
 -0.149963	-1.061707E-04
 -0.154968	-1.051636E-04
 -0.159973	-1.042480E-04
 -0.164978	-1.033630E-04
 -0.169983	-1.024780E-04
 -0.174957	-1.016541E-04
 -0.179962	-1.008606E-04
 -0.184967	-1.000671E-04
 -0.189972	-9.939575E-05
 -0.194977	-9.866333E-05
 -0.199982	-9.802246E-05
 -0.204987	-9.738159E-05
 -0.209991	-9.677124E-05
 -0.214996	-9.619141E-05
 -0.219971	-9.561157E-05
 -0.224976	-9.506226E-05
 -0.229980	-9.457397E-05
 -0.234985	-9.408569E-05
 -0.239990	-9.359741E-05
 -0.244995	-9.313965E-05
 -0.250000	-9.271240E-05
 -0.255005	-9.231567E-05
 -0.260010	-9.191895E-05
 -0.265015	-9.152222E-05
 -0.269989	-9.118652E-05
 -0.274994	-9.085083E-05
 -0.279999	-9.051514E-05
 -0.285004	-9.024048E-05
 -0.290009	-8.993530E-05
 -0.294983	-8.969116E-05
 -0.297638	-8.770752E-05
 -0.292664	-4.986572E-05
 -0.287659	-3.841248E-05
 -0.282623	-3.460693E-05
 -0.277618	-3.294983E-05
 -0.272644	-3.199463E-05
 -0.267639	-3.132019E-05
 -0.262634	-3.074036E-05
 -0.257629	-3.020325E-05
 -0.252625	-2.978516E-05
 -0.247650	-2.934265E-05
 -0.242645	-2.898865E-05
 -0.237640	-2.861938E-05
 -0.232666	-2.828979E-05
 -0.227661	-2.797241E-05
 -0.222656	-2.767944E-05
 -0.217682	-2.740479E-05
 -0.212677	-2.711182E-05
