Date: 15-08-25
Time: 14:14:22 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .50000
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.089966	-1.316833E-04
 -0.094971	-1.296692E-04
 -0.099976	-1.277771E-04
 -0.104980	-1.260071E-04
 -0.109955	-1.243286E-04
 -0.114960	-1.227112E-04
 -0.119965	-1.212158E-04
 -0.124969	-1.197815E-04
 -0.129974	-1.183777E-04
 -0.134979	-1.170959E-04
 -0.139954	-1.158142E-04
 -0.144958	-1.146545E-04
 -0.149963	-1.135254E-04
 -0.154968	-1.124573E-04
 -0.159973	-1.114197E-04
 -0.164948	-1.104126E-04
 -0.169952	-1.094666E-04
 -0.174957	-1.085510E-04
 -0.179962	-1.076965E-04
 -0.184967	-1.069031E-04
 -0.189972	-1.061096E-04
 -0.194977	-1.053467E-04
 -0.199951	-1.046448E-04
 -0.204956	-1.039124E-04
 -0.209961	-1.032715E-04
 -0.214966	-1.026306E-04
 -0.219971	-1.020203E-04
 -0.224976	-1.014099E-04
 -0.229950	-1.008911E-04
 -0.234955	-1.003418E-04
 -0.239960	-9.985352E-05
 -0.244965	-9.933472E-05
 -0.249969	-9.887695E-05
 -0.254974	-9.848022E-05
 -0.259949	-9.805298E-05
 -0.264954	-9.762573E-05
 -0.269958	-9.729004E-05
 -0.274963	-9.695435E-05
 -0.279968	-9.661865E-05
 -0.284943	-9.631348E-05
 -0.289948	-9.603882E-05
 -0.294952	-9.573364E-05
 -0.298309	-9.530640E-05
 -0.293365	-5.337524E-05
 -0.288330	-3.618164E-05
 -0.283325	-2.944336E-05
 -0.278320	-2.649231E-05
 -0.273315	-2.494812E-05
 -0.268311	-2.393494E-05
 -0.263306	-2.318726E-05
 -0.258301	-2.260437E-05
 -0.253326	-2.207031E-05
 -0.248322	-2.160339E-05
 -0.243317	-2.117615E-05
 -0.238342	-2.078857E-05
 -0.233337	-2.042542E-05
 -0.228333	-2.008362E-05
 -0.223358	-1.978760E-05
 -0.218353	-1.947327E-05
 -0.213348	-1.921387E-05
 -0.208374	-1.895752E-05
 -0.203369	-1.870422E-05
 -0.198364	-1.847229E-05
 -0.193390	-1.825256E-05
 -0.188385	-1.806641E-05
 -0.183380	-1.784668E-05
 -0.178406	-1.765137E-05
 -0.173401	-1.747437E-05
 -0.168396	-1.730652E-05
 -0.163422	-1.713257E-05
 -0.158417	-1.696167E-05
 -0.153442	-1.679688E-05
 -0.148438	-1.665649E-05
 -0.143433	-1.648865E-05
 -0.138458	-1.635742E-05
 -0.133453	-1.622314E-05
 -0.128479	-1.608582E-05
 -0.123474	-1.595154E-05
 -0.118469	-1.585083E-05
 -0.113495	-1.570740E-05
 -0.108521	-1.559143E-05
 -0.103516	-1.546631E-05
 -0.098511	-1.532898E-05
 -0.093536	-1.520081E-05
 -0.088531	-1.509705E-05
 -0.083557	-1.494141E-05
 -0.078552	-1.481934E-05
 -0.073578	-1.469421E-05
 -0.068573	-1.452942E-05
 -0.063568	-1.436157E-05
 -0.058563	-1.416626E-05
 -0.053589	-1.397400E-05
 -0.048679	-1.376648E-05
 -0.043686	-1.352844E-05
 -0.038690	-1.325073E-05
 -0.033694	-1.293335E-05
 -0.028705	-1.260986E-05
 -0.023715	-1.223145E-05
 -0.018716	-1.179504E-05
 -0.013721	-1.125793E-05
 -0.008731	-1.072998E-05
 -0.003726	-9.963989E-06

 Potential	  Scan 2   
 0.001257	-9.313965E-06
 0.006262	-8.422852E-06
 0.011237	-7.467651E-06
 0.016226	-6.271362E-06
 0.021219	-4.959106E-06
 0.026208	-3.417053E-06
 0.031201	-1.656189E-06
 0.036188	3.759766E-07
 0.041183	2.747803E-06
 0.046179	5.468750E-06
 0.051208	8.569336E-06
 0.056183	1.211243E-05
 0.061188	1.609192E-05
 0.066162	2.060547E-05
 0.071167	2.562866E-05
 0.076141	3.128967E-05
 0.081146	3.750000E-05
 0.086121	4.432373E-05
 0.091125	5.175781E-05
 0.096100	5.978394E-05
 0.101105	6.842041E-05
 0.106079	7.760620E-05
 0.111053	8.740234E-05
 0.116058	9.771729E-05
 0.121033	1.085205E-04
 0.126038	1.197815E-04
 0.131012	1.313782E-04
 0.135986	1.433411E-04
 0.140991	1.556702E-04
 0.145996	1.682129E-04
 0.150970	1.809387E-04
 0.155975	1.937866E-04
 0.160980	2.066345E-04
 0.165985	2.194824E-04
 0.170959	2.322388E-04
 0.175964	2.448120E-04
 0.180969	2.570801E-04
 0.185944	2.690430E-04
 0.190948	2.805786E-04
 0.195953	2.915344E-04
 0.200928	3.018799E-04
 0.205933	3.117676E-04
 0.210907	3.203735E-04
 0.215912	3.280029E-04
 0.220886	3.345337E-04
 0.225891	3.397522E-04
 0.230896	3.435059E-04
 0.235870	3.457336E-04
 0.240875	3.463135E-04
 0.245880	3.450928E-04
 0.250885	3.421631E-04
 0.255859	3.374329E-04
 0.260864	3.312073E-04
 0.265839	3.236084E-04
 0.270844	3.150635E-04
 0.275818	3.058167E-04
 0.280823	2.962646E-04
 0.285797	2.866821E-04
 0.290802	2.773438E-04
 0.295807	2.683716E-04
 0.300781	2.599792E-04
 0.305786	2.521057E-04
 0.310760	2.447815E-04
 0.315765	2.380066E-04
 0.320770	2.317200E-04
 0.325745	2.258606E-04
 0.330750	2.204895E-04
 0.335724	2.154541E-04
 0.340729	2.108154E-04
 0.345703	2.063904E-04
 0.350708	2.023315E-04
 0.355682	1.984558E-04
 0.360687	1.948547E-04
 0.365692	1.913757E-04
 0.370667	1.881714E-04
 0.375641	1.850586E-04
 0.380646	1.821289E-04
 0.385620	1.793213E-04
 0.390625	1.766663E-04
 0.395630	1.741028E-04
 0.400604	1.716614E-04
 0.405609	1.692810E-04
 0.410583	1.670532E-04
 0.415558	1.648560E-04
 0.420563	1.627502E-04
 0.425568	1.606750E-04
 0.430542	1.586914E-04
 0.435547	1.567383E-04
 0.440521	1.548767E-04
 0.445526	1.529846E-04
 0.450531	1.511841E-04
 0.455505	1.494141E-04
 0.460510	1.476746E-04
 0.465485	1.459656E-04
 0.470459	1.442566E-04
 0.475464	1.426086E-04
 0.480469	1.409607E-04
 0.485443	1.393433E-04
 0.490448	1.377258E-04
 0.495422	1.361389E-04
 0.500793	1.345825E-04
 0.501404	1.258850E-04
 0.496155	1.103210E-04
 0.491150	1.030579E-04
 0.486145	9.799194E-05
 0.481140	9.390259E-05
 0.476135	9.051514E-05
 0.471130	8.746338E-05
 0.466125	8.480835E-05
 0.461121	8.230591E-05
 0.456116	8.004761E-05
 0.451111	7.788086E-05
 0.446106	7.580566E-05
 0.441101	7.385254E-05
 0.436127	7.202148E-05
 0.431091	7.019043E-05
 0.426117	6.845093E-05
 0.421112	6.674194E-05
 0.416107	6.509399E-05
 0.411102	6.341553E-05
 0.406097	6.182861E-05
 0.401093	6.024170E-05
 0.396088	5.871582E-05
 0.391083	5.712891E-05
 0.386078	5.563354E-05
 0.381104	5.410767E-05
 0.376099	5.264282E-05
 0.371094	5.108643E-05
 0.366089	4.970398E-05
 0.361084	4.818420E-05
 0.356079	4.665833E-05
 0.351105	4.518433E-05
 0.346100	4.370728E-05
 0.341095	4.216919E-05
 0.336090	3.957825E-05
 0.331085	3.888855E-05
 0.326080	3.736877E-05
 0.321075	3.581238E-05
 0.316101	3.417969E-05
 0.311066	3.251343E-05
 0.306061	3.081360E-05
 0.301086	2.902222E-05
 0.296082	2.720032E-05
 0.291077	2.528687E-05
 0.286072	2.332153E-05
 0.281067	2.120972E-05
 0.276062	1.896973E-05
 0.271088	1.660767E-05
 0.266083	1.406555E-05
 0.261078	1.136169E-05
 0.256073	8.410645E-06
 0.251068	5.249023E-06
 0.246094	1.808472E-06
 0.241089	-1.920471E-06
 0.236084	-5.981445E-06
 0.231079	-1.039734E-05
 0.226105	-1.522217E-05
 0.221100	-2.046509E-05
 0.216095	-2.610168E-05
 0.211090	-3.224487E-05
 0.206116	-3.887024E-05
 0.201111	-4.599915E-05
 0.196106	-5.364990E-05
 0.191101	-6.179810E-05
 0.186096	-7.043457E-05
 0.181091	-7.955933E-05
 0.176117	-8.914185E-05
 0.171112	-9.915161E-05
 0.166107	-1.095886E-04
 0.161102	-1.203918E-04
 0.156128	-1.314697E-04
 0.151093	-1.428833E-04
 0.146118	-1.545105E-04
 0.141113	-1.662598E-04
 0.136108	-1.781006E-04
 0.131104	-1.899719E-04
 0.126129	-2.018127E-04
 0.121124	-2.135010E-04
 0.116119	-2.249756E-04
 0.111115	-2.361755E-04
 0.106140	-2.469788E-04
 0.101135	-2.572021E-04
 0.096130	-2.669067E-04
 0.091125	-2.758484E-04
 0.086151	-2.838745E-04
 0.081116	-2.909241E-04
 0.076141	-2.967834E-04
 0.071136	-3.012695E-04
 0.066101	-3.042908E-04
 0.061127	-3.055420E-04
 0.056091	-3.049622E-04
 0.051117	-3.024902E-04
 0.046085	-2.980347E-04
 0.041077	-2.918091E-04
 0.036069	-2.840881E-04
 0.031061	-2.751160E-04
 0.026056	-2.654419E-04
 0.021042	-2.554016E-04
 0.016040	-2.453613E-04
 0.011038	-2.356873E-04
 0.006046	-2.263489E-04
 0.001028	-2.179871E-04
 -0.003958	-2.100525E-04
 -0.008978	-2.028809E-04
 -0.013977	-1.961975E-04
 -0.018985	-1.900940E-04
 -0.023984	-1.844788E-04
 -0.028989	-1.793213E-04
 -0.033987	-1.745300E-04
 -0.038983	-1.701355E-04
 -0.043988	-1.660767E-04
 -0.048990	-1.622925E-04
 -0.053925	-1.587524E-04
 -0.058929	-1.554871E-04
 -0.063934	-1.524353E-04
 -0.068939	-1.495667E-04
 -0.073944	-1.468506E-04
 -0.078949	-1.443481E-04
 -0.083923	-1.419678E-04
 -0.088928	-1.397400E-04
 -0.093933	-1.376343E-04
 -0.098938	-1.356506E-04
 -0.103943	-1.337585E-04
 -0.108948	-1.319885E-04
 -0.113922	-1.302795E-04
 -0.118927	-1.286926E-04
 -0.123932	-1.271667E-04
 -0.128937	-1.257019E-04
 -0.133942	-1.243286E-04
 -0.138947	-1.230164E-04
 -0.143921	-1.217651E-04
 -0.148926	-1.205444E-04
 -0.153931	-1.193848E-04
 -0.158936	-1.183167E-04
 -0.163910	-1.172791E-04
 -0.168915	-1.163025E-04
 -0.173920	-1.153564E-04
 -0.178925	-1.144409E-04
 -0.183929	-1.135559E-04
 -0.188934	-1.127319E-04
 -0.193939	-1.119080E-04
 -0.198914	-1.111755E-04
 -0.203918	-1.104126E-04
 -0.208923	-1.097412E-04
 -0.213928	-1.090698E-04
 -0.218933	-1.084900E-04
 -0.223907	-1.078186E-04
 -0.228912	-1.072388E-04
 -0.233917	-1.066895E-04
 -0.238922	-1.061707E-04
 -0.243896	-1.056213E-04
 -0.248932	-1.051636E-04
 -0.253937	-1.046753E-04
 -0.258911	-1.042480E-04
 -0.263916	-1.038208E-04
 -0.268921	-1.034546E-04
 -0.273926	-1.030579E-04
 -0.278931	-1.027222E-04
 -0.283905	-1.023865E-04
 -0.288910	-1.020813E-04
 -0.293915	-1.017761E-04
 -0.298920	-1.015015E-04
 -0.295166	-6.848145E-05
 -0.290161	-4.550476E-05
 -0.285126	-3.677673E-05
 -0.280151	-3.309326E-05
 -0.275116	-3.124390E-05
 -0.270142	-3.014221E-05
 -0.265137	-2.929993E-05
 -0.260132	-2.828979E-05
 -0.255127	-2.808533E-05
 -0.250122	-2.764893E-05
 -0.245148	-2.722473E-05
 -0.240143	-2.684021E-05
 -0.235138	-2.641907E-05
 -0.230164	-2.607727E-05
 -0.225159	-2.570190E-05
 -0.220154	-2.542419E-05
 -0.215179	-2.512207E-05
 -0.210175	-2.485046E-05
 -0.205170	-2.458496E-05
 -0.200195	-2.433472E-05
 -0.195190	-2.408447E-05
 -0.190216	-2.384338E-05
 -0.185211	-2.362061E-05
 -0.180206	-2.337952E-05
 -0.175201	-2.322083E-05
 -0.170227	-2.297058E-05
 -0.165222	-2.278442E-05
 -0.160248	-2.259521E-05
 -0.155243	-2.241516E-05
 -0.150238	-2.224731E-05
 -0.145264	-2.209167E-05
 -0.140259	-2.192688E-05
 -0.135284	-2.178040E-05
 -0.130280	-2.160339E-05
 -0.125275	-2.146301E-05
 -0.120300	-2.130432E-05
 -0.115295	-2.115479E-05
 -0.110321	-2.100525E-05
 -0.105316	-2.087097E-05
 -0.100342	-2.073669E-05
 -0.095337	-2.057800E-05
 -0.090363	-2.041626E-05
 -0.085358	-2.027283E-05
 -0.080383	-2.010498E-05
 -0.075378	-1.995544E-05
 -0.070374	-1.980896E-05
 -0.065399	-1.961365E-05
 -0.060394	-1.941223E-05
 -0.055389	-1.920471E-05
 -0.050415	-1.897278E-05
 -0.045499	-1.873169E-05
 -0.040509	-1.844177E-05
 -0.035516	-1.813354E-05
 -0.030521	-1.776428E-05
 -0.025525	-1.739807E-05
 -0.020535	-1.691284E-05
 -0.015543	-1.639709E-05
 -0.010553	-1.584473E-05
 -0.005557	-1.516724E-05
 -0.000565	-1.445618E-05

 Potential	  Scan 3   
 0.004425	-1.356506E-05
 0.009415	-1.258240E-05
 0.014410	-1.146851E-05
 0.019403	-1.014099E-05
 0.024393	-8.651733E-06
 0.029382	-6.893921E-06
 0.034375	-4.895020E-06
 0.039362	-2.611389E-06
 0.044348	2.227783E-08
 0.049338	3.028870E-06
 0.054352	6.472778E-06
 0.059357	1.038208E-05
 0.064362	1.479492E-05
 0.069336	1.972351E-05
 0.074341	2.523804E-05
 0.079315	3.131714E-05
 0.084290	3.802795E-05
 0.089294	4.532166E-05
 0.094269	5.322266E-05
 0.099274	6.173706E-05
 0.104248	7.086182E-05
 0.109253	8.050537E-05
 0.114227	9.072876E-05
 0.119202	1.014099E-04
 0.124207	1.125488E-04
 0.129181	1.240845E-04
 0.134186	1.359863E-04
 0.139191	1.482239E-04
 0.144165	1.607056E-04
 0.149170	1.733704E-04
 0.154144	1.861877E-04
 0.159149	1.990662E-04
 0.164154	2.119751E-04
 0.169128	2.247314E-04
 0.174133	2.373657E-04
 0.179138	2.497253E-04
 0.184113	2.617493E-04
 0.189117	2.734070E-04
 0.194122	2.845154E-04
 0.199097	2.950134E-04
 0.204102	3.047791E-04
 0.209106	3.140259E-04
 0.214081	3.218079E-04
 0.219086	3.285828E-04
 0.224060	3.341370E-04
 0.229065	3.382874E-04
 0.234070	3.409119E-04
 0.239044	3.418579E-04
 0.244049	3.410950E-04
 0.249054	3.385620E-04
 0.254028	3.342896E-04
 0.259033	3.283997E-04
 0.264038	3.211670E-04
 0.269012	3.128052E-04
 0.274017	3.037109E-04
 0.278992	2.941895E-04
 0.283997	2.846069E-04
 0.289001	2.751770E-04
 0.293976	2.661438E-04
 0.298981	2.575684E-04
 0.303955	2.495422E-04
 0.308960	2.420959E-04
 0.313934	2.351685E-04
 0.318939	2.287598E-04
 0.323914	2.228394E-04
 0.328918	2.173462E-04
 0.333893	2.122192E-04
 0.338898	2.074585E-04
 0.343872	2.030029E-04
 0.348877	1.988525E-04
 0.353851	1.948853E-04
 0.358856	1.912231E-04
 0.363831	1.877441E-04
 0.368835	1.844177E-04
 0.373840	1.813049E-04
 0.378815	1.783142E-04
 0.383820	1.755066E-04
 0.388794	1.727600E-04
 0.393799	1.701965E-04
 0.398773	1.676941E-04
 0.403778	1.653137E-04
 0.408752	1.630249E-04
 0.413757	1.608276E-04
 0.418732	1.586609E-04
 0.423737	1.565857E-04
 0.428711	1.546021E-04
 0.433716	1.526184E-04
 0.438721	1.507263E-04
 0.443695	1.488647E-04
 0.448700	1.470642E-04
 0.453674	1.452637E-04
 0.458679	1.435242E-04
 0.463654	1.418152E-04
 0.468658	1.401062E-04
 0.473633	1.384583E-04
 0.478607	1.367798E-04
 0.483612	1.351624E-04
 0.488617	1.335754E-04
 0.493591	1.320496E-04
 0.498596	1.304321E-04
 0.500183	1.234741E-04
 0.494843	1.066895E-04
 0.489838	9.933472E-05
 0.484802	9.417725E-05
 0.479797	9.011841E-05
 0.474823	8.670044E-05
 0.469788	8.370972E-05
 0.464813	8.099365E-05
 0.459808	7.855225E-05
 0.454803	7.626343E-05
 0.449799	7.412720E-05
 0.444794	7.211304E-05
 0.439789	7.019043E-05
 0.434784	6.832886E-05
 0.429779	6.652832E-05
 0.424774	6.478882E-05
 0.419769	6.311035E-05
 0.414764	6.140137E-05
 0.409760	5.981445E-05
 0.404755	5.822754E-05
 0.399780	5.667114E-05
 0.394775	5.511475E-05
 0.389771	5.361938E-05
 0.384766	5.209351E-05
 0.379761	5.059814E-05
 0.374756	4.915466E-05
 0.369751	4.766846E-05
 0.364746	4.620667E-05
 0.359741	4.469910E-05
 0.354736	4.321289E-05
 0.349762	4.173279E-05
 0.344757	3.912964E-05
 0.339752	3.850098E-05
 0.334747	3.703308E-05
 0.329742	3.549194E-05
 0.324768	3.394470E-05
 0.319763	3.234558E-05
 0.314758	3.074646E-05
 0.309753	2.906799E-05
 0.304749	2.736511E-05
 0.299744	2.556152E-05
 0.294739	2.377930E-05
 0.289734	2.185059E-05
 0.284729	1.985474E-05
 0.279755	1.773376E-05
 0.274750	1.547852E-05
 0.269745	1.310730E-05
 0.264771	1.054688E-05
 0.259735	7.785034E-06
 0.254761	4.833984E-06
 0.249756	1.629944E-06
 0.244751	-1.844788E-06
 0.239777	-5.624390E-06
 0.234741	-9.741211E-06
 0.229767	-1.422119E-05
 0.224762	-1.909180E-05
 0.219788	-2.438965E-05
 0.214783	-3.012390E-05
 0.209778	-3.635864E-05
 0.204773	-4.304810E-05
 0.199799	-5.026245E-05
 0.194794	-5.798340E-05
 0.189789	-6.616211E-05
 0.184784	-7.492065E-05
 0.179779	-8.407593E-05
 0.174774	-9.375000E-05
 0.169800	-1.038208E-04
 0.164764	-1.143494E-04
 0.159790	-1.251831E-04
 0.154785	-1.363220E-04
 0.149780	-1.477051E-04
 0.144775	-1.593628E-04
 0.139801	-1.711121E-04
 0.134796	-1.829834E-04
 0.129791	-1.948547E-04
 0.124786	-2.066345E-04
 0.119781	-2.182922E-04
 0.114777	-2.297058E-04
 0.109802	-2.408142E-04
 0.104797	-2.514648E-04
 0.099792	-2.616577E-04
 0.094818	-2.711792E-04
 0.089813	-2.799683E-04
 0.084808	-2.878113E-04
 0.079803	-2.946777E-04
 0.074799	-3.002625E-04
 0.069794	-3.044739E-04
 0.064789	-3.071899E-04
 0.059784	-3.081055E-04
 0.054779	-3.071899E-04
 0.049774	-3.043518E-04
 0.044748	-2.995911E-04
 0.039740	-2.930298E-04
 0.034732	-2.850037E-04
 0.029724	-2.758789E-04
 0.024719	-2.661133E-04
 0.019714	-2.560425E-04
 0.014706	-2.461243E-04
 0.009705	-2.365112E-04
 0.004700	-2.274475E-04
 -0.000302	-2.190857E-04
 -0.005295	-2.112427E-04
 -0.010309	-2.042236E-04
 -0.015311	-1.976624E-04
 -0.020313	-1.916199E-04
 -0.025317	-1.861267E-04
 -0.030313	-1.809998E-04
 -0.035318	-1.763000E-04
 -0.040314	-1.719666E-04
 -0.045319	-1.679688E-04
 -0.050262	-1.641846E-04
 -0.055267	-1.607361E-04
 -0.060272	-1.575012E-04
 -0.065277	-1.544495E-04
 -0.070282	-1.516113E-04
 -0.075256	-1.489868E-04
 -0.080261	-1.464539E-04
 -0.085266	-1.441040E-04
 -0.090271	-1.418762E-04
 -0.095276	-1.398010E-04
 -0.100250	-1.378479E-04
 -0.105255	-1.360779E-04
 -0.110260	-1.342773E-04
 -0.115265	-1.325378E-04
 -0.120270	-1.309204E-04
 -0.125275	-1.293945E-04
 -0.130249	-1.278992E-04
 -0.135254	-1.265564E-04
 -0.140259	-1.252747E-04
 -0.145264	-1.240540E-04
 -0.150269	-1.228333E-04
 -0.155273	-1.217041E-04
 -0.160248	-1.206055E-04
 -0.165253	-1.195984E-04
 -0.170258	-1.185608E-04
 -0.175262	-1.176453E-04
 -0.180237	-1.167297E-04
 -0.185242	-1.159058E-04
 -0.190247	-1.150513E-04
 -0.195251	-1.142578E-04
 -0.200256	-1.134949E-04
 -0.205261	-1.127625E-04
 -0.210266	-1.120605E-04
 -0.215271	-1.113892E-04
 -0.220245	-1.107483E-04
 -0.225250	-1.101379E-04
 -0.230255	-1.095581E-04
 -0.235260	-1.090088E-04
 -0.240265	-1.084900E-04
 -0.245270	-1.079712E-04
 -0.250244	-1.074829E-04
 -0.255249	-1.070251E-04
 -0.260254	-1.065979E-04
 -0.265259	-1.061401E-04
 -0.270264	-1.057434E-04
 -0.275269	-1.053772E-04
 -0.280243	-1.050415E-04
 -0.285248	-1.047058E-04
 -0.290253	-1.044006E-04
 -0.295258	-1.040955E-04
 -0.297577	-1.009827E-04
 -0.292603	-5.908203E-05
 -0.287598	-4.359131E-05
 -0.282562	-3.746948E-05
 -0.277557	-3.471375E-05
 -0.272583	-3.324280E-05
 -0.267548	-3.228455E-05
 -0.262573	-3.152161E-05
 -0.257568	-3.051758E-05
 -0.252563	-3.035278E-05
 -0.247559	-2.994080E-05
 -0.242554	-2.951965E-05
 -0.237579	-2.910767E-05
 -0.232574	-2.870789E-05
 -0.227600	-2.838440E-05
 -0.222595	-2.806091E-05
 -0.217590	-2.773438E-05
