Date: 15-08-25
Time: 14:16:17 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00800
Scan rate (V/s) = .60006
Equilibration time (s) = 
Number of Data Points =  199 

 Potential	  Scan 1   
 -0.270935	-2.398071E-05
 -0.262939	-2.213135E-05
 -0.254913	-2.097168E-05
 -0.246918	-2.006531E-05
 -0.238922	-1.913452E-05
 -0.230927	-1.854858E-05
 -0.222931	-1.815491E-05
 -0.214966	-1.768494E-05
 -0.206940	-1.724548E-05
 -0.198975	-1.684875E-05
 -0.190979	-1.648560E-05
 -0.182983	-1.611633E-05
 -0.174988	-1.579285E-05
 -0.166992	-1.553040E-05
 -0.158997	-1.522827E-05
 -0.151031	-1.499634E-05
 -0.143036	-1.475525E-05
 -0.135040	-1.452942E-05
 -0.127045	-1.433411E-05
 -0.119080	-1.410217E-05
 -0.111084	-1.389465E-05
 -0.103088	-1.370544E-05
 -0.095093	-1.349487E-05
 -0.087128	-1.328125E-05
 -0.079132	-1.306458E-05
 -0.071136	-1.283875E-05
 -0.063171	-1.257324E-05
 -0.055176	-1.228943E-05
 -0.047256	-1.192627E-05
 -0.039261	-1.148071E-05
 -0.031281	-1.096191E-05
 -0.023285	-1.028442E-05
 -0.015298	-9.475708E-06
 -0.007312	-8.444214E-06

 Potential	  Scan 2   
 0.000681	-7.214355E-06
 0.008673	-5.538940E-06
 0.016647	-3.675537E-06
 0.024640	-1.175842E-06
 0.032623	1.948242E-06
 0.040616	5.856323E-06
 0.048590	1.070251E-05
 0.056610	1.667786E-05
 0.064606	2.397156E-05
 0.072571	3.265991E-05
 0.080566	4.294434E-05
 0.088531	5.477905E-05
 0.096527	6.823730E-05
 0.104523	8.328247E-05
 0.112488	9.982300E-05
 0.120453	1.176453E-04
 0.128448	1.366577E-04
 0.136444	1.566772E-04
 0.144440	1.775208E-04
 0.152435	1.989136E-04
 0.160431	2.205811E-04
 0.168396	2.423096E-04
 0.176392	2.637329E-04
 0.184387	2.846069E-04
 0.192383	3.046265E-04
 0.200378	3.236084E-04
 0.208374	3.405762E-04
 0.216339	3.554688E-04
 0.224335	3.676453E-04
 0.232330	3.765564E-04
 0.240326	3.816223E-04
 0.248322	3.822937E-04
 0.256317	3.782654E-04
 0.264313	3.696594E-04
 0.272308	3.570862E-04
 0.280273	3.417969E-04
 0.288269	3.253479E-04
 0.296265	3.089294E-04
 0.304230	2.935791E-04
 0.312225	2.796326E-04
 0.320221	2.672119E-04
 0.328217	2.562256E-04
 0.336212	2.464905E-04
 0.344177	2.377930E-04
 0.352173	2.300110E-04
 0.360168	2.229614E-04
 0.368134	2.165833E-04
 0.376129	2.107544E-04
 0.384125	2.053833E-04
 0.392090	2.003784E-04
 0.400055	1.957703E-04
 0.408051	1.914673E-04
 0.416046	1.873779E-04
 0.424042	1.835327E-04
 0.432007	1.799011E-04
 0.440002	1.764221E-04
 0.447998	1.730652E-04
 0.455994	1.698303E-04
 0.463959	1.666870E-04
 0.471954	1.636353E-04
 0.479919	1.606140E-04
 0.487915	1.577148E-04
 0.495911	1.548157E-04
 0.497925	1.438904E-04
 0.489899	1.204224E-04
 0.481903	1.103516E-04
 0.473877	1.033020E-04
 0.465881	9.768677E-05
 0.457855	9.292603E-05
 0.449860	8.868408E-05
 0.441864	8.483887E-05
 0.433838	8.129883E-05
 0.425842	7.794189E-05
 0.417847	7.476807E-05
 0.409851	7.165527E-05
 0.401825	6.869507E-05
 0.393829	6.579590E-05
 0.385834	6.292725E-05
 0.377838	6.011963E-05
 0.369843	5.731201E-05
 0.361816	5.456543E-05
 0.353821	5.178833E-05
 0.345825	4.907837E-05
 0.337830	4.627075E-05
 0.329834	4.342957E-05
 0.321838	4.053040E-05
 0.313843	3.755188E-05
 0.305817	3.448181E-05
 0.297821	3.071594E-05
 0.289825	2.764282E-05
 0.281830	2.401123E-05
 0.273834	2.003784E-05
 0.265839	1.566467E-05
 0.257843	1.083069E-05
 0.249817	5.392456E-06
 0.241821	-7.287598E-07
 0.233826	-7.702637E-06
 0.225830	-1.560974E-05
 0.217865	-2.458496E-05
 0.209839	-3.475342E-05
 0.201874	-4.615479E-05
 0.193878	-5.889893E-05
 0.185852	-7.287598E-05
 0.177856	-8.816528E-05
 0.169861	-1.046448E-04
 0.161865	-1.222229E-04
 0.153870	-1.406860E-04
 0.145874	-1.599121E-04
 0.137878	-1.796265E-04
 0.129883	-1.996460E-04
 0.121887	-2.196655E-04
 0.113892	-2.393494E-04
 0.105896	-2.584534E-04
 0.097900	-2.765503E-04
 0.089905	-2.932129E-04
 0.081909	-3.079224E-04
 0.073883	-3.201294E-04
 0.065887	-3.292542E-04
 0.057861	-3.345642E-04
 0.049866	-3.352051E-04
 0.041840	-3.307495E-04
 0.033826	-3.211060E-04
 0.025812	-3.071594E-04
 0.017804	-2.904968E-04
 0.009790	-2.729492E-04
 0.001782	-2.561035E-04
 -0.006223	-2.406616E-04
 -0.014224	-2.272034E-04
 -0.022229	-2.153625E-04
 -0.030231	-2.050781E-04
 -0.038232	-1.960754E-04
 -0.046237	-1.881409E-04
 -0.054199	-1.811523E-04
 -0.062195	-1.749878E-04
 -0.070190	-1.694336E-04
 -0.078186	-1.644897E-04
 -0.086182	-1.600037E-04
 -0.094177	-1.559753E-04
 -0.102173	-1.522827E-04
 -0.110199	-1.489563E-04
 -0.118195	-1.458740E-04
 -0.126190	-1.430664E-04
 -0.134186	-1.404419E-04
 -0.142181	-1.380615E-04
 -0.150177	-1.358643E-04
 -0.158173	-1.338196E-04
 -0.166168	-1.319275E-04
 -0.174164	-1.301575E-04
 -0.182159	-1.285400E-04
 -0.190186	-1.270447E-04
 -0.198181	-1.256104E-04
 -0.206177	-1.243286E-04
 -0.214172	-1.230774E-04
 -0.222168	-1.219482E-04
 -0.230164	-1.209106E-04
 -0.238159	-1.199341E-04
 -0.246155	-1.190186E-04
 -0.254181	-1.181946E-04
 -0.262177	-1.174316E-04
 -0.270172	-1.166992E-04
 -0.278168	-1.160889E-04
 -0.286163	-1.155090E-04
 -0.294159	-1.149597E-04
 -0.295563	-9.786987E-05
 -0.287567	-4.876709E-05
 -0.279541	-3.567200E-05
 -0.271545	-3.134460E-05
 -0.263550	-2.932129E-05
 -0.255554	-2.811584E-05
 -0.247528	-2.714539E-05
 -0.239563	-2.610474E-05
 -0.231567	-2.566833E-05
 -0.223572	-2.509766E-05
 -0.215576	-2.457275E-05
 -0.207581	-2.407532E-05
 -0.199585	-2.361450E-05
 -0.191589	-2.321472E-05
 -0.183594	-2.282104E-05
 -0.175598	-2.245789E-05
 -0.167603	-2.209778E-05
 -0.159637	-2.179565E-05
 -0.151642	-2.152710E-05
 -0.143646	-2.119751E-05
 -0.135651	-2.093811E-05
 -0.127686	-2.067566E-05
 -0.119690	-2.044373E-05
 -0.111694	-2.018433E-05
 -0.103699	-1.994934E-05
 -0.095703	-1.971436E-05
 -0.087738	-1.944885E-05
 -0.079742	-1.921692E-05
 -0.071747	-1.892395E-05
 -0.063782	-1.866150E-05
 -0.055786	-1.829834E-05
 -0.047864	-1.790771E-05
 -0.039874	-1.741333E-05
 -0.031885	-1.683960E-05
 -0.023895	-1.614380E-05
 -0.015909	-1.527100E-05
 -0.007916	-1.420288E-05

 Potential	  Scan 3   
 0.000070	-1.291504E-05
 0.008069	-1.123962E-05
 0.016046	-9.310913E-06
 0.024033	-6.753540E-06
 0.032013	-3.600464E-06
 0.040002	3.509521E-07
 0.047989	5.264282E-06
 0.056000	1.130981E-05
 0.063995	1.862488E-05
 0.071960	2.737427E-05
 0.079956	3.768311E-05
 0.087921	4.956055E-05
 0.095917	6.311035E-05
 0.103912	7.818604E-05
 0.111877	9.472656E-05
 0.119843	1.126099E-04
 0.127838	1.316528E-04
 0.135834	1.516724E-04
 0.143799	1.725159E-04
 0.151825	1.939392E-04
 0.159821	2.156067E-04
 0.167786	2.373047E-04
 0.175781	2.587585E-04
 0.183777	2.796631E-04
 0.191803	2.996521E-04
 0.199768	3.183594E-04
 0.207764	3.356323E-04
 0.215729	3.504333E-04
 0.223724	3.625488E-04
 0.231720	3.713989E-04
 0.239716	3.764038E-04
 0.247711	3.770142E-04
 0.255707	3.729553E-04
 0.263702	3.642883E-04
 0.271698	3.517151E-04
 0.279694	3.363953E-04
 0.287659	3.199158E-04
 0.295654	3.035583E-04
 0.303650	2.881775E-04
 0.311615	2.742920E-04
 0.319641	2.619019E-04
 0.327606	2.509155E-04
 0.335571	2.411804E-04
 0.343567	2.324829E-04
 0.351563	2.247314E-04
 0.359558	2.177124E-04
 0.367523	2.113037E-04
 0.375519	2.054749E-04
 0.383514	2.000732E-04
 0.391510	1.951294E-04
 0.399475	1.904907E-04
 0.407471	1.861572E-04
 0.415436	1.820984E-04
 0.423431	1.782532E-04
 0.431427	1.746216E-04
 0.439423	1.711426E-04
 0.447388	1.677856E-04
 0.455383	1.645508E-04
 0.463379	1.614075E-04
 0.471344	1.583557E-04
 0.479340	1.553955E-04
 0.487335	1.524963E-04
 0.495300	1.496277E-04
 0.501099	1.466675E-04
 0.492706	1.180115E-04
 0.484680	1.069946E-04
 0.476685	9.963989E-05
 0.468658	9.390259E-05
 0.460663	8.908081E-05
 0.452667	8.483887E-05
 0.444672	8.102417E-05
 0.436646	7.745361E-05
 0.428650	7.412720E-05
 0.420654	7.095337E-05
 0.412659	6.793213E-05
 0.404633	6.497192E-05
 0.396637	6.210327E-05
 0.388641	5.929565E-05
 0.380646	5.651855E-05
 0.372620	5.377197E-05
 0.364624	5.105591E-05
 0.356628	4.838257E-05
 0.348633	4.565430E-05
 0.340637	4.290466E-05
 0.332642	4.011841E-05
 0.324615	3.727722E-05
 0.316620	3.438110E-05
 0.308624	3.086548E-05
 0.300629	2.806091E-05
 0.292633	2.482910E-05
 0.284607	2.131042E-05
 0.276611	1.749573E-05
 0.268616	1.333923E-05
 0.260620	8.746338E-06
 0.252625	3.607788E-06
 0.244629	-2.174377E-06
 0.236633	-8.749390E-06
 0.228638	-1.620178E-05
 0.220642	-2.467957E-05
 0.212677	-3.428650E-05
 0.204651	-4.511108E-05
 0.196655	-5.728149E-05
 0.188660	-7.067871E-05
 0.180664	-8.541870E-05
 0.172668	-1.013489E-04
 0.164673	-1.184692E-04
 0.156677	-1.365051E-04
 0.148682	-1.554260E-04
 0.140686	-1.749268E-04
 0.132690	-1.948242E-04
 0.124664	-2.148438E-04
 0.116669	-2.346497E-04
 0.108673	-2.539978E-04
 0.100708	-2.724915E-04
 0.092712	-2.897644E-04
 0.084686	-3.053284E-04
 0.076691	-3.186340E-04
 0.068695	-3.290710E-04
 0.060669	-3.359985E-04
 0.052673	-3.386841E-04
 0.044650	-3.363647E-04
 0.036630	-3.287964E-04
 0.028613	-3.164673E-04
 0.020609	-3.007507E-04
 0.012592	-2.833557E-04
 0.004590	-2.659912E-04
 -0.003412	-2.500916E-04
 -0.011423	-2.358093E-04
 -0.019434	-2.232971E-04
 -0.027432	-2.124023E-04
 -0.035434	-2.028503E-04
 -0.043439	-1.945190E-04
 -0.051392	-1.871948E-04
 -0.059387	-1.806946E-04
 -0.067383	-1.748657E-04
 -0.075378	-1.696777E-04
 -0.083374	-1.650391E-04
 -0.091400	-1.607971E-04
 -0.099396	-1.569519E-04
 -0.107391	-1.535034E-04
 -0.115387	-1.502991E-04
 -0.123383	-1.473694E-04
 -0.131378	-1.446533E-04
 -0.139374	-1.422119E-04
 -0.147369	-1.399231E-04
 -0.155396	-1.377563E-04
 -0.163391	-1.358032E-04
 -0.171387	-1.340027E-04
 -0.179382	-1.322937E-04
 -0.187378	-1.307068E-04
 -0.195374	-1.292419E-04
 -0.203369	-1.278992E-04
 -0.211365	-1.266174E-04
 -0.219391	-1.254578E-04
 -0.227386	-1.243896E-04
 -0.235382	-1.233215E-04
 -0.243378	-1.224060E-04
 -0.251373	-1.215210E-04
 -0.259369	-1.206970E-04
 -0.267365	-1.199646E-04
 -0.275360	-1.193848E-04
 -0.283356	-1.186523E-04
 -0.291382	-1.181030E-04
 -0.298523	-1.176147E-04
 -0.290833	-6.301880E-05
 -0.282806	-4.188538E-05
 -0.274811	-3.545837E-05
 -0.266785	-3.289185E-05
 -0.258789	-3.143616E-05
 -0.250793	-3.036804E-05
 -0.242798	-2.953796E-05
 -0.234802	-2.852783E-05
 -0.226807	-2.816467E-05
 -0.218842	-2.762756E-05
 -0.210846	-2.709351E-05
 -0.202850	-2.660522E-05
 -0.194855	-2.617798E-05
 -0.186859	-2.579956E-05
 -0.178864	-2.535706E-05
 -0.170868	-2.501831E-05
 -0.162903	-2.469788E-05
 -0.154907	-2.437439E-05
 -0.146912	-2.406921E-05
 -0.138916	-2.380371E-05
 -0.130951	-2.354431E-05
 -0.122955	-2.326660E-05
 -0.114960	-2.302551E-05
 -0.106964	-2.276001E-05
 -0.098969	-2.249146E-05
 -0.091003	-2.226257E-05
 -0.083008	-2.198181E-05
 -0.075012	-2.169800E-05
 -0.067047	-2.141418E-05
 -0.059052	-2.107544E-05
 -0.051056	-2.068176E-05
 -0.043140	-2.021179E-05
 -0.035156	-1.967163E-05
 -0.027167	-1.900635E-05
 -0.019174	-1.819458E-05
 -0.011191	-1.721497E-05
 -0.003195	-1.593323E-05

 Potential	  Scan 4   
 0.004785	-1.447754E-05
 0.012772	-1.264038E-05
 0.020761	-1.028442E-05
 0.028748	-7.348633E-06
 0.036728	-3.711853E-06
 0.044711	8.462524E-07
 0.052734	6.472778E-06
 0.060699	1.329956E-05
 0.068695	2.154846E-05
 0.076660	3.127441E-05
 0.084656	4.259949E-05
 0.092651	5.554199E-05
 0.100616	7.003784E-05
 0.108612	8.609009E-05
 0.116577	1.035156E-04
 0.124573	1.221313E-04
 0.132538	1.418152E-04
 0.140533	1.623840E-04
 0.148529	1.836243E-04
 0.156525	2.052002E-04
 0.164520	2.269287E-04
 0.172516	2.485046E-04
 0.180511	2.696228E-04
 0.188507	2.899780E-04
 0.196472	3.092346E-04
 0.204468	3.271484E-04
 0.212463	3.427734E-04
 0.220428	3.559570E-04
 0.228424	3.660889E-04
 0.236420	3.725891E-04
 0.244415	3.748474E-04
 0.252411	3.725281E-04
 0.260406	3.655396E-04
 0.268402	3.543091E-04
 0.276398	3.398438E-04
 0.284393	3.236389E-04
 0.292358	3.070984E-04
 0.300354	2.912903E-04
 0.308319	2.767944E-04
 0.316345	2.638855E-04
 0.324310	2.523499E-04
 0.332306	2.421875E-04
 0.340302	2.331238E-04
 0.348267	2.250061E-04
 0.356262	2.177124E-04
 0.364258	2.110596E-04
 0.372223	2.050171E-04
 0.380219	1.994934E-04
 0.388214	1.943665E-04
 0.396179	1.896057E-04
 0.404175	1.851501E-04
 0.412140	1.809998E-04
 0.420135	1.770630E-04
 0.428131	1.733704E-04
 0.436127	1.697998E-04
 0.444122	1.664124E-04
 0.452087	1.631470E-04
 0.460083	1.599731E-04
 0.468048	1.568909E-04
 0.476044	1.538696E-04
 0.484009	1.509399E-04
 0.492004	1.481018E-04
 0.500183	1.452942E-04
 0.497589	1.250305E-04
 0.489563	1.092529E-04
 0.481537	1.005859E-04
 0.473541	9.420776E-05
 0.465515	8.901978E-05
 0.457520	8.456421E-05
 0.449524	8.059692E-05
 0.441528	7.693481E-05
 0.433502	7.354736E-05
 0.425507	7.031250E-05
 0.417480	6.723022E-05
 0.409485	6.430054E-05
 0.401489	6.140137E-05
 0.393494	5.859375E-05
 0.385498	5.581665E-05
 0.377472	5.310059E-05
 0.369476	5.038452E-05
 0.361481	4.775085E-05
 0.353485	4.505310E-05
 0.345490	4.231262E-05
 0.337463	3.959656E-05
 0.329468	3.681030E-05
 0.321472	3.396301E-05
 0.313477	3.053589E-05
 0.305450	2.785339E-05
 0.297485	2.472229E-05
 0.289459	2.136841E-05
 0.281464	1.777344E-05
 0.273468	1.384583E-05
 0.265472	9.573364E-06
 0.257477	4.815674E-06
 0.249481	-5.236816E-07
 0.241486	-6.555176E-06
 0.233490	-1.341553E-05
 0.225494	-2.121582E-05
 0.217499	-3.006897E-05
 0.209503	-4.007568E-05
 0.201508	-5.136108E-05
 0.193512	-6.393433E-05
 0.185516	-7.781982E-05
 0.177521	-9.298706E-05
 0.169525	-1.093445E-04
 0.161530	-1.267395E-04
 0.153534	-1.451416E-04
 0.145508	-1.642456E-04
 0.137512	-1.839294E-04
 0.129517	-2.038574E-04
 0.121521	-2.237854E-04
 0.113525	-2.434998E-04
 0.105530	-2.625122E-04
 0.097534	-2.806396E-04
 0.089539	-2.973328E-04
 0.081543	-3.121338E-04
 0.073547	-3.244934E-04
 0.065521	-3.337097E-04
 0.057495	-3.392029E-04
 0.049500	-3.401184E-04
 0.041483	-3.358765E-04
 0.033475	-3.265076E-04
 0.025452	-3.127441E-04
 0.017444	-2.962341E-04
 0.009430	-2.787476E-04
 0.001428	-2.618713E-04
 -0.006577	-2.463684E-04
 -0.014584	-2.328186E-04
 -0.022583	-2.208862E-04
 -0.030582	-2.105408E-04
 -0.038589	-2.014771E-04
 -0.046588	-1.935120E-04
 -0.054535	-1.865234E-04
 -0.062531	-1.802673E-04
 -0.070557	-1.746826E-04
 -0.078552	-1.696777E-04
 -0.086517	-1.651611E-04
 -0.094543	-1.610718E-04
 -0.102539	-1.573792E-04
 -0.110535	-1.540222E-04
 -0.118530	-1.509094E-04
 -0.126526	-1.480713E-04
 -0.134521	-1.454773E-04
 -0.142517	-1.430359E-04
 -0.150513	-1.408081E-04
 -0.158539	-1.387329E-04
 -0.166534	-1.368408E-04
 -0.174530	-1.350403E-04
 -0.182526	-1.333923E-04
 -0.190521	-1.318359E-04
 -0.198517	-1.304016E-04
 -0.206512	-1.290894E-04
 -0.214508	-1.278076E-04
 -0.222504	-1.266785E-04
 -0.230499	-1.256409E-04
 -0.238525	-1.246338E-04
 -0.246521	-1.237183E-04
 -0.254517	-1.228943E-04
 -0.262512	-1.221008E-04
 -0.270508	-1.213684E-04
 -0.278503	-1.206970E-04
 -0.286530	-1.200867E-04
 -0.294525	-1.195374E-04
 -0.295471	-9.991455E-05
 -0.287476	-5.270386E-05
 -0.279449	-4.010925E-05
 -0.271454	-3.588257E-05
 -0.263428	-3.388977E-05
 -0.255432	-3.264160E-05
 -0.247437	-3.169861E-05
 -0.239441	-3.090515E-05
 -0.231445	-2.992554E-05
 -0.223450	-2.957764E-05
 -0.215454	-2.903748E-05
 -0.207489	-2.853394E-05
 -0.199493	-2.805176E-05
 -0.191498	-2.762451E-05
 -0.183502	-2.719727E-05
 -0.175507	-2.682800E-05
 -0.167511	-2.646484E-05
 -0.159515	-2.614441E-05
 -0.151550	-2.583923E-05
 -0.143555	-2.553406E-05
 -0.135559	-2.523499E-05
 -0.127563	-2.497864E-05
 -0.119568	-2.471619E-05
 -0.111603	-2.445679E-05
 -0.103607	-2.423096E-05
 -0.095612	-2.393799E-05
 -0.087646	-2.368774E-05
 -0.079651	-2.340698E-05
 -0.071655	-2.312317E-05
 -0.063660	-2.279358E-05
 -0.055664	-2.241211E-05
 -0.047766	-2.200317E-05
 -0.039780	-2.149353E-05
 -0.031787	-2.089233E-05
 -0.023801	-2.014465E-05
 -0.015805	-1.926270E-05
 -0.007822	-1.820068E-05

 Potential	  Scan 5   
 0.000165	-1.686401E-05
 0.008163	-1.509705E-05
 0.016141	-1.309204E-05
 0.024127	-1.049500E-05
 0.032117	-7.235718E-06
 0.040094	-3.219910E-06
 0.048080	1.788635E-06
 0.056091	7.952881E-06
 0.064087	1.541138E-05
 0.072083	2.431335E-05
 0.080048	3.475647E-05
 0.088013	4.680786E-05
 0.096008	6.042480E-05
 0.103973	7.571411E-05
 0.111969	9.234619E-05
 0.119934	1.103516E-04
 0.127930	1.294556E-04
 0.135925	1.495972E-04
 0.143921	1.705017E-04
 0.151917	1.918945E-04
 0.159912	2.136536E-04
 0.167908	2.353516E-04
 0.175873	2.567444E-04
 0.183868	2.775269E-04
 0.191864	2.968140E-04
 0.199860	3.153992E-04
 0.207855	3.326416E-04
 0.215820	3.475037E-04
 0.223816	3.594666E-04
 0.231812	3.681946E-04
 0.239807	3.728943E-04
 0.247803	3.729858E-04
 0.255798	3.686829E-04
 0.263794	3.596802E-04
 0.271790	3.468323E-04
 0.279785	3.313293E-04
 0.287750	3.148804E-04
 0.295746	2.985229E-04
 0.303741	2.832642E-04
 0.311707	2.694397E-04
 0.319702	2.571411E-04
 0.327698	2.462463E-04
 0.335663	2.365417E-04
 0.343658	2.279358E-04
 0.351654	2.201843E-04
 0.359619	2.131958E-04
 0.367615	2.068176E-04
 0.375610	2.010193E-04
 0.383606	1.956482E-04
 0.391571	1.907043E-04
 0.399567	1.860657E-04
 0.407532	1.817322E-04
 0.415527	1.776733E-04
 0.423523	1.738281E-04
 0.431488	1.701965E-04
 0.439484	1.667175E-04
 0.447479	1.633606E-04
 0.455475	1.601257E-04
 0.463440	1.569824E-04
 0.471436	1.539307E-04
 0.479431	1.509705E-04
 0.487396	1.481018E-04
 0.495392	1.452332E-04
 0.497406	1.344299E-04
 0.489410	1.114502E-04
 0.481384	1.016235E-04
 0.473358	9.472656E-05
 0.465363	8.926392E-05
 0.457367	8.459473E-05
 0.449341	8.047485E-05
 0.441345	7.675171E-05
 0.433350	7.327271E-05
 0.425323	7.000732E-05
 0.417328	6.683350E-05
 0.409332	6.387329E-05
 0.401337	6.094360E-05
 0.393311	5.810547E-05
 0.385315	5.523682E-05
 0.377319	5.255127E-05
 0.369324	4.983521E-05
 0.361328	4.717712E-05
 0.353333	4.445496E-05
 0.345306	4.172974E-05
 0.337311	3.898010E-05
 0.329315	3.619385E-05
 0.321320	3.333130E-05
 0.313324	2.986755E-05
 0.305298	2.719116E-05
 0.297302	2.404480E-05
 0.289307	2.068787E-05
 0.281311	1.707458E-05
 0.273315	1.315918E-05
 0.265320	8.865356E-06
 0.257324	4.077759E-06
 0.249329	-1.273804E-06
 0.241333	-7.318115E-06
 0.233337	-1.418457E-05
 0.225342	-2.200317E-05
 0.217346	-3.084412E-05
 0.209351	-4.087524E-05
 0.201355	-5.221558E-05
 0.193359	-6.478882E-05
 0.185364	-7.867432E-05
 0.177368	-9.381104E-05
 0.169373	-1.101685E-04
 0.161377	-1.276245E-04
 0.153351	-1.459961E-04
 0.145355	-1.651611E-04
 0.137360	-1.847839E-04
 0.129364	-2.047119E-04
 0.121368	-2.246704E-04
 0.113373	-2.443542E-04
 0.105377	-2.634277E-04
 0.097382	-2.815247E-04
 0.089386	-2.982178E-04
 0.081390	-3.131104E-04
 0.073364	-3.253784E-04
 0.065369	-3.345642E-04
 0.057343	-3.400574E-04
 0.049347	-3.409424E-04
