Date: 15-08-25
Time: 14:29:28 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .09998
Equilibration time (s) = 
Number of Data Points =  319 

 Potential	  Scan 1   
 0.192535	-4.873047E-05
 0.187500	-5.612183E-05
 0.182495	-6.384277E-05
 0.177490	-7.186890E-05
 0.172455	-8.004761E-05
 0.167450	-8.834839E-05
 0.162445	-9.652710E-05
 0.157440	-1.045227E-04
 0.152435	-1.121826E-04
 0.147430	-1.193237E-04
 0.142395	-1.257324E-04
 0.137390	-1.313171E-04
 0.132385	-1.359558E-04
 0.127380	-1.394653E-04
 0.122345	-1.417847E-04
 0.117340	-1.428223E-04
 0.112335	-1.425781E-04
 0.107330	-1.410828E-04
 0.102325	-1.384888E-04
 0.097321	-1.350098E-04
 0.092316	-1.309204E-04
 0.087280	-1.264343E-04
 0.082275	-1.217651E-04
 0.077271	-1.170349E-04
 0.072266	-1.123962E-04
 0.067261	-1.079102E-04
 0.062225	-1.036072E-04
 0.057220	-9.954834E-05
 0.052216	-9.579468E-05
 0.047189	-9.228516E-05
 0.042178	-8.898926E-05
 0.037167	-8.593750E-05
 0.032153	-8.309937E-05
 0.027139	-8.050537E-05
 0.022125	-7.806396E-05
 0.017117	-7.577515E-05
 0.012100	-7.366943E-05
 0.007104	-7.165527E-05
 0.002072	-6.985474E-05
 -0.002933	-6.811523E-05
 -0.007950	-6.652832E-05
 -0.012961	-6.500244E-05
 -0.017975	-6.359863E-05
 -0.022986	-6.222534E-05
 -0.028000	-6.097412E-05
 -0.033011	-5.981445E-05
 -0.038025	-5.868530E-05
 -0.043033	-5.761719E-05
 -0.048047	-5.661011E-05
 -0.053009	-5.566406E-05
 -0.058014	-5.474854E-05
 -0.063019	-5.389404E-05
 -0.068054	-5.307007E-05
 -0.073059	-5.230713E-05
 -0.078064	-5.154419E-05
 -0.083069	-5.084229E-05
 -0.088074	-5.017090E-05
 -0.093079	-4.949646E-05
 -0.098083	-4.887695E-05
 -0.103088	-4.828796E-05
 -0.108124	-4.771423E-05
 -0.113129	-4.716187E-05
 -0.118134	-4.663696E-05
 -0.123138	-4.612732E-05
 -0.128143	-4.563599E-05
 -0.133179	-4.517822E-05
 -0.138184	-4.472351E-05
 -0.143188	-4.428406E-05
 -0.148193	-4.386597E-05
 -0.153198	-4.345703E-05
 -0.158203	-4.307251E-05
 -0.163239	-4.267578E-05
 -0.168213	-4.231873E-05
 -0.173248	-4.197083E-05
 -0.178253	-4.162292E-05
 -0.183258	-4.129639E-05
 -0.188263	-4.096680E-05
 -0.193268	-4.067383E-05
 -0.198273	-4.036255E-05
 -0.203308	-4.008789E-05
 -0.208313	-3.980408E-05
 -0.213318	-3.953857E-05
 -0.218323	-3.928833E-05
 -0.223328	-3.903809E-05
 -0.228333	-3.878479E-05
 -0.233337	-3.854675E-05
 -0.238373	-3.833008E-05
 -0.243347	-3.809204E-05
 -0.248383	-3.789368E-05
 -0.253387	-3.770447E-05
 -0.258392	-3.751526E-05
 -0.263428	-3.732910E-05
 -0.268402	-3.716125E-05
 -0.273438	-3.698120E-05
 -0.278442	-3.681641E-05
 -0.283447	-3.667297E-05
 -0.288452	-3.653870E-05
 -0.293457	-3.639526E-05
 -0.297607	-3.627625E-05
 -0.292664	-2.232666E-05
 -0.287689	-2.178955E-05
 -0.282715	-2.142029E-05
 -0.277740	-2.111816E-05
 -0.272766	-2.084656E-05
 -0.267761	-2.060547E-05
 -0.262787	-2.037354E-05
 -0.257813	-2.016296E-05
 -0.252838	-1.996460E-05
 -0.247864	-1.977844E-05
 -0.242889	-1.960754E-05
 -0.237915	-1.941833E-05
 -0.232941	-1.924438E-05
 -0.227936	-1.909485E-05
 -0.222961	-1.894836E-05
 -0.217987	-1.878967E-05
 -0.213013	-1.864929E-05
 -0.208038	-1.850586E-05
 -0.203064	-1.837158E-05
 -0.198090	-1.824341E-05
 -0.193115	-1.811523E-05
 -0.188141	-1.798096E-05
 -0.183167	-1.785889E-05
 -0.178192	-1.773071E-05
 -0.173218	-1.763306E-05
 -0.168243	-1.751099E-05
 -0.163269	-1.740723E-05
 -0.158264	-1.729736E-05
 -0.153320	-1.719360E-05
 -0.148315	-1.709290E-05
 -0.143341	-1.698608E-05
 -0.138367	-1.687927E-05
 -0.133392	-1.679382E-05
 -0.128418	-1.669617E-05
 -0.123444	-1.658936E-05
 -0.118469	-1.650391E-05
 -0.113495	-1.641846E-05
 -0.108521	-1.632385E-05
 -0.103546	-1.623840E-05
 -0.098572	-1.613770E-05
 -0.093597	-1.604614E-05
 -0.088623	-1.596375E-05
 -0.083649	-1.587524E-05
 -0.078644	-1.579895E-05
 -0.073669	-1.570129E-05
 -0.068726	-1.562195E-05
 -0.063721	-1.552124E-05
 -0.058746	-1.542053E-05
 -0.053772	-1.532593E-05
 -0.048859	-1.521301E-05
 -0.043884	-1.511230E-05
 -0.038904	-1.498718E-05
 -0.033926	-1.486511E-05
 -0.028949	-1.473083E-05
 -0.023972	-1.458130E-05
 -0.018994	-1.441650E-05
 -0.014020	-1.425171E-05
 -0.009042	-1.404419E-05
 -0.004053	-1.379700E-05

 Potential	  Scan 2   
 0.000912	-1.359863E-05
 0.005899	-1.333008E-05
 0.010864	-1.301270E-05
 0.015842	-1.265564E-05
 0.020819	-1.225281E-05
 0.025797	-1.180420E-05
 0.030774	-1.125793E-05
 0.035751	-1.062927E-05
 0.040729	-9.912109E-06
 0.045706	-9.082031E-06
 0.050690	-8.096313E-06
 0.055664	-6.924438E-06
 0.060638	-5.593872E-06
 0.065643	-4.034424E-06
 0.070618	-2.199402E-06
 0.075592	-3.845215E-08
 0.080566	2.434998E-06
 0.085541	5.316162E-06
 0.090515	8.624268E-06
 0.095490	1.240845E-05
 0.100464	1.669617E-05
 0.105438	2.152100E-05
 0.110413	2.688293E-05
 0.115387	3.283386E-05
 0.120361	3.932495E-05
 0.125336	4.638672E-05
 0.130310	5.386353E-05
 0.135284	6.185913E-05
 0.140259	7.022095E-05
 0.145233	7.879639E-05
 0.150208	8.758545E-05
 0.155182	9.637451E-05
 0.160156	1.051025E-04
 0.165131	1.135864E-04
 0.170105	1.216736E-04
 0.175079	1.291809E-04
 0.180054	1.359863E-04
 0.185028	1.418762E-04
 0.190002	1.467896E-04
 0.194977	1.506042E-04
 0.199951	1.531677E-04
 0.204926	1.544800E-04
 0.209900	1.545715E-04
 0.214874	1.535034E-04
 0.219849	1.513367E-04
 0.224823	1.483459E-04
 0.229797	1.446533E-04
 0.234772	1.404419E-04
 0.239746	1.359863E-04
 0.244720	1.313477E-04
 0.249695	1.267395E-04
 0.254700	1.222534E-04
 0.259644	1.178894E-04
 0.264618	1.137085E-04
 0.269592	1.098022E-04
 0.274567	1.061096E-04
 0.279541	1.026611E-04
 0.284515	9.942627E-05
 0.289490	9.640503E-05
 0.294464	9.359741E-05
 0.299438	9.097290E-05
 0.304413	8.853149E-05
 0.309387	8.624268E-05
 0.314362	8.407593E-05
 0.319366	8.206177E-05
 0.324310	8.013916E-05
 0.329285	7.836914E-05
 0.334259	7.666016E-05
 0.339233	7.507324E-05
 0.344208	7.354736E-05
 0.349182	7.211304E-05
 0.354156	7.070923E-05
 0.359131	6.942749E-05
 0.364105	6.817627E-05
 0.369080	6.698608E-05
 0.374054	6.582642E-05
 0.379028	6.475830E-05
 0.384003	6.369019E-05
 0.388977	6.268311E-05
 0.393951	6.170654E-05
 0.398926	6.076050E-05
 0.403900	5.984497E-05
 0.408875	5.899048E-05
 0.413849	5.813599E-05
 0.418823	5.728149E-05
 0.423798	5.648804E-05
 0.428772	5.569458E-05
 0.433746	5.496216E-05
 0.438721	5.419922E-05
 0.443726	5.346680E-05
 0.448669	5.276489E-05
 0.453644	5.206299E-05
 0.458618	5.139160E-05
 0.463593	5.072021E-05
 0.468567	5.007935E-05
 0.473541	4.947815E-05
 0.478516	4.885254E-05
 0.483490	4.824829E-05
 0.488464	4.765015E-05
 0.493439	4.706726E-05
 0.498413	4.650269E-05
 0.499878	4.327698E-05
 0.494629	3.939819E-05
 0.489594	3.780518E-05
 0.484589	3.663940E-05
 0.479584	3.566589E-05
 0.474579	3.480225E-05
 0.469543	3.402405E-05
 0.464539	3.328857E-05
 0.459534	3.260193E-05
 0.454498	3.194275E-05
 0.449493	3.131104E-05
 0.444489	3.070068E-05
 0.439453	3.010559E-05
 0.434448	2.950439E-05
 0.429443	2.894897E-05
 0.424408	2.839966E-05
 0.419403	2.785034E-05
 0.414398	2.730713E-05
 0.409393	2.677002E-05
 0.404388	2.624512E-05
 0.399353	2.571106E-05
 0.394348	2.518921E-05
 0.389343	2.467651E-05
 0.384338	2.414551E-05
 0.379303	2.362671E-05
 0.374298	2.310791E-05
 0.369293	2.257690E-05
 0.364288	2.204590E-05
 0.359283	2.152100E-05
 0.354248	2.097778E-05
 0.349243	2.043457E-05
 0.344238	1.988525E-05
 0.339233	1.931458E-05
 0.334198	1.873779E-05
 0.329193	1.816406E-05
 0.324188	1.753845E-05
 0.319183	1.690674E-05
 0.314178	1.625366E-05
 0.309143	1.556702E-05
 0.304138	1.483459E-05
 0.299133	1.405945E-05
 0.294128	1.322021E-05
 0.289093	1.232910E-05
 0.284088	1.135254E-05
 0.279083	1.027222E-05
 0.274078	9.082031E-06
 0.269073	7.778931E-06
 0.264069	6.295776E-06
 0.259033	4.663086E-06
 0.254028	2.787781E-06
 0.249023	6.857300E-07
 0.243988	-1.647644E-06
 0.238983	-4.349060E-06
 0.233978	-7.354736E-06
 0.228973	-1.076660E-05
 0.223969	-1.458740E-05
 0.218964	-1.888733E-05
 0.213928	-2.366028E-05
 0.208923	-2.891235E-05
 0.203918	-3.469543E-05
 0.198914	-4.096680E-05
 0.193909	-4.771118E-05
 0.188873	-5.493164E-05
 0.183868	-6.253052E-05
 0.178864	-7.040405E-05
 0.173859	-7.855225E-05
 0.168854	-8.673096E-05
 0.163818	-9.497070E-05
 0.158813	-1.030273E-04
 0.153809	-1.107788E-04
 0.148804	-1.180725E-04
 0.143799	-1.247559E-04
 0.138794	-1.305847E-04
 0.133759	-1.355896E-04
 0.128754	-1.394958E-04
 0.123749	-1.422119E-04
 0.118744	-1.437378E-04
 0.113739	-1.439209E-04
 0.108734	-1.428528E-04
 0.103699	-1.406555E-04
 0.098694	-1.374512E-04
 0.093689	-1.335754E-04
 0.088684	-1.291809E-04
 0.083679	-1.246033E-04
 0.078674	-1.199036E-04
 0.073669	-1.152039E-04
 0.068634	-1.106567E-04
 0.063629	-1.062927E-04
 0.058624	-1.021729E-04
 0.053619	-9.829712E-05
 0.048590	-9.469604E-05
 0.043579	-9.133911E-05
 0.038565	-8.822632E-05
 0.033554	-8.529663E-05
 0.028546	-8.261108E-05
 0.023532	-8.010864E-05
 0.018521	-7.778931E-05
 0.013513	-7.559204E-05
 0.008508	-7.357788E-05
 0.003491	-7.171631E-05
 -0.001517	-6.991577E-05
 -0.006528	-6.829834E-05
 -0.011542	-6.671143E-05
 -0.016553	-6.524658E-05
 -0.021564	-6.387329E-05
 -0.026572	-6.259155E-05
 -0.031583	-6.134033E-05
 -0.036591	-6.021118E-05
 -0.041605	-5.911255E-05
 -0.046613	-5.807495E-05
 -0.051575	-5.709839E-05
 -0.056580	-5.618286E-05
 -0.061584	-5.529785E-05
 -0.066620	-5.444336E-05
 -0.071625	-5.364990E-05
 -0.076630	-5.288696E-05
 -0.081635	-5.215454E-05
 -0.086639	-5.145264E-05
 -0.091644	-5.078125E-05
 -0.096649	-5.014038E-05
 -0.101654	-4.951782E-05
 -0.106659	-4.892273E-05
 -0.111664	-4.837036E-05
 -0.116699	-4.781799E-05
 -0.121704	-4.730530E-05
 -0.126709	-4.680786E-05
 -0.131714	-4.631958E-05
 -0.136719	-4.585266E-05
 -0.141724	-4.540405E-05
 -0.146729	-4.497070E-05
 -0.151733	-4.455566E-05
 -0.156738	-4.415283E-05
 -0.161743	-4.376526E-05
 -0.166748	-4.338684E-05
 -0.171783	-4.302368E-05
 -0.176788	-4.267273E-05
 -0.181793	-4.233093E-05
 -0.186798	-4.199524E-05
 -0.191803	-4.170227E-05
 -0.196808	-4.138489E-05
 -0.201813	-4.108887E-05
 -0.206818	-4.079895E-05
 -0.211823	-4.052734E-05
 -0.216827	-4.025879E-05
 -0.221832	-4.000244E-05
 -0.226837	-3.975525E-05
 -0.231873	-3.950806E-05
 -0.236847	-3.927307E-05
 -0.241882	-3.904419E-05
 -0.246887	-3.883057E-05
 -0.251892	-3.863220E-05
 -0.256897	-3.843689E-05
 -0.261902	-3.822632E-05
 -0.266907	-3.805237E-05
 -0.271912	-3.786621E-05
 -0.276917	-3.769836E-05
 -0.281921	-3.755798E-05
 -0.286926	-3.742065E-05
 -0.291931	-3.725891E-05
 -0.296936	-3.713989E-05
 -0.295807	-2.415771E-05
 -0.290833	-2.277527E-05
 -0.285858	-2.234802E-05
 -0.280853	-2.203979E-05
 -0.275879	-2.174072E-05
 -0.270905	-2.149353E-05
 -0.265900	-2.126770E-05
 -0.260925	-2.102661E-05
 -0.255951	-2.082520E-05
 -0.250977	-2.063599E-05
 -0.245972	-2.044373E-05
 -0.240997	-2.027588E-05
 -0.236023	-2.008667E-05
 -0.231049	-1.991272E-05
 -0.226074	-1.975403E-05
 -0.221100	-1.959839E-05
 -0.216125	-1.943665E-05
 -0.211121	-1.929321E-05
 -0.206146	-1.915588E-05
 -0.201172	-1.902466E-05
 -0.196198	-1.889038E-05
 -0.191223	-1.876526E-05
 -0.186249	-1.863708E-05
 -0.181244	-1.851196E-05
 -0.176270	-1.838684E-05
 -0.171295	-1.827087E-05
 -0.166321	-1.816711E-05
 -0.161346	-1.805420E-05
 -0.156372	-1.794128E-05
 -0.151367	-1.782227E-05
 -0.146423	-1.771851E-05
 -0.141418	-1.762085E-05
 -0.136444	-1.751404E-05
 -0.131470	-1.741028E-05
 -0.126495	-1.730652E-05
 -0.121521	-1.722412E-05
 -0.116547	-1.713257E-05
 -0.111542	-1.702576E-05
 -0.106567	-1.693726E-05
 -0.101593	-1.683960E-05
 -0.096619	-1.675720E-05
 -0.091644	-1.666870E-05
 -0.086670	-1.657104E-05
 -0.081696	-1.648254E-05
 -0.076721	-1.639404E-05
 -0.071716	-1.628723E-05
 -0.066742	-1.619873E-05
 -0.061768	-1.610107E-05
 -0.056793	-1.598511E-05
 -0.051819	-1.588745E-05
 -0.046893	-1.577759E-05
 -0.041916	-1.566772E-05
 -0.036935	-1.554565E-05
 -0.031958	-1.540833E-05
 -0.026974	-1.526489E-05
 -0.021997	-1.511230E-05
 -0.017017	-1.494141E-05
 -0.012039	-1.474609E-05
 -0.007062	-1.453857E-05
 -0.002081	-1.435242E-05

 Potential	  Scan 3   
 0.002896	-1.405029E-05
 0.007892	-1.373596E-05
 0.012854	-1.343079E-05
 0.017828	-1.304016E-05
 0.022809	-1.261292E-05
 0.027786	-1.212463E-05
 0.032767	-1.153564E-05
 0.037744	-1.086426E-05
 0.042725	-1.008606E-05
 0.047702	-9.176636E-06
 0.052704	-8.111572E-06
 0.057678	-6.866455E-06
 0.062653	-5.419922E-06
 0.067627	-3.745117E-06
 0.072601	-1.738892E-06
 0.077576	5.416870E-07
 0.082550	3.227539E-06
 0.087524	6.304932E-06
 0.092499	9.848022E-06
 0.097473	1.385803E-05
 0.102448	1.831970E-05
 0.107452	2.351379E-05
 0.112427	2.915344E-05
 0.117401	3.537292E-05
 0.122375	4.214172E-05
 0.127350	4.937744E-05
 0.132324	5.712891E-05
 0.137299	6.527710E-05
 0.142273	7.376099E-05
 0.147247	8.248901E-05
 0.152222	9.130859E-05
 0.157196	1.000366E-04
 0.162201	1.086731E-04
 0.167145	1.169739E-04
 0.172150	1.247559E-04
 0.177124	1.319275E-04
 0.182068	1.383362E-04
 0.187073	1.437378E-04
 0.192047	1.481323E-04
 0.197021	1.513367E-04
 0.201996	1.533203E-04
 0.206970	1.540222E-04
 0.211945	1.535339E-04
 0.216919	1.518860E-04
 0.221893	1.492920E-04
 0.226868	1.459351E-04
 0.231842	1.419373E-04
 0.236816	1.376343E-04
 0.241791	1.330872E-04
 0.246765	1.284790E-04
 0.251740	1.239319E-04
 0.256714	1.194763E-04
 0.261688	1.152039E-04
 0.266693	1.111755E-04
 0.271667	1.073608E-04
 0.276642	1.037903E-04
 0.281616	1.004333E-04
 0.286591	9.732056E-05
 0.291565	9.442139E-05
 0.296539	9.170532E-05
 0.301514	8.914185E-05
 0.306488	8.679199E-05
 0.311462	8.456421E-05
 0.316437	8.245850E-05
 0.321411	8.050537E-05
 0.326385	7.864380E-05
 0.331360	7.690430E-05
 0.336334	7.525635E-05
 0.341309	7.369995E-05
 0.346283	7.223511E-05
 0.351288	7.083130E-05
 0.356262	6.948853E-05
 0.361237	6.820679E-05
 0.366211	6.698608E-05
 0.371185	6.579590E-05
 0.376160	6.469727E-05
 0.381134	6.362915E-05
 0.386108	6.259155E-05
 0.391083	6.158447E-05
 0.396057	6.063843E-05
 0.401031	5.972290E-05
 0.406006	5.880737E-05
 0.410980	5.795288E-05
 0.415955	5.709839E-05
 0.420929	5.627441E-05
 0.425903	5.551147E-05
 0.430878	5.471802E-05
 0.435852	5.398560E-05
 0.440857	5.325317E-05
 0.445831	5.252075E-05
 0.450806	5.181885E-05
 0.455780	5.114746E-05
 0.460754	5.047607E-05
 0.465729	4.980469E-05
 0.470703	4.921265E-05
 0.475677	4.858398E-05
 0.480652	4.797363E-05
 0.485626	4.737244E-05
 0.490601	4.678955E-05
 0.495575	4.620972E-05
 0.500793	4.565735E-05
 0.497955	4.042664E-05
 0.492950	3.816223E-05
 0.487946	3.680420E-05
 0.482910	3.574524E-05
 0.477905	3.483276E-05
 0.472900	3.402100E-05
 0.467896	3.326721E-05
 0.462860	3.256531E-05
 0.457855	3.190308E-05
 0.452850	3.125916E-05
 0.447845	3.064880E-05
 0.442841	3.005066E-05
 0.437805	2.947693E-05
 0.432800	2.890320E-05
 0.427795	2.834167E-05
 0.422760	2.779846E-05
 0.417755	2.725830E-05
 0.412750	2.672119E-05
 0.407745	2.619324E-05
 0.402740	2.567444E-05
 0.397736	2.515259E-05
 0.392700	2.463989E-05
 0.387695	2.412109E-05
 0.382690	2.360229E-05
 0.377686	2.308655E-05
 0.372681	2.256165E-05
 0.367645	2.204285E-05
 0.362640	2.151794E-05
 0.357635	2.098694E-05
 0.352631	2.044983E-05
 0.347626	1.989746E-05
 0.342590	1.934814E-05
 0.337585	1.879272E-05
 0.332581	1.821594E-05
 0.327576	1.762695E-05
 0.322571	1.701050E-05
 0.317566	1.636963E-05
 0.312531	1.571350E-05
 0.307526	1.501465E-05
 0.302521	1.427612E-05
 0.297516	1.348267E-05
 0.292480	1.263428E-05
 0.287476	1.172791E-05
 0.282471	1.072998E-05
 0.277466	9.634399E-06
 0.272461	8.416748E-06
 0.267456	7.067871E-06
 0.262451	5.569458E-06
 0.257446	3.869019E-06
 0.252411	1.961670E-06
 0.247406	-1.834106E-07
 0.242401	-2.626038E-06
 0.237396	-5.386353E-06
 0.232391	-8.489990E-06
 0.227356	-1.201172E-05
 0.222351	-1.593628E-05
 0.217346	-2.032776E-05
 0.212341	-2.521362E-05
 0.207336	-3.062134E-05
 0.202332	-3.649292E-05
 0.197327	-4.286499E-05
 0.192322	-4.974365E-05
 0.187286	-5.706787E-05
 0.182281	-6.469727E-05
 0.177277	-7.266235E-05
 0.172241	-8.078003E-05
 0.167236	-8.905029E-05
 0.162231	-9.716797E-05
 0.157227	-1.051636E-04
 0.152222	-1.127930E-04
 0.147217	-1.199646E-04
 0.142212	-1.264038E-04
 0.137207	-1.320801E-04
 0.132202	-1.368103E-04
 0.127167	-1.404114E-04
 0.122162	-1.428528E-04
 0.117157	-1.440125E-04
 0.112152	-1.438904E-04
 0.107147	-1.425171E-04
 0.102142	-1.400452E-04
 0.097137	-1.366577E-04
 0.092133	-1.326294E-04
 0.087128	-1.282043E-04
 0.082123	-1.235657E-04
 0.077118	-1.188660E-04
 0.072083	-1.141968E-04
 0.067078	-1.097107E-04
 0.062073	-1.054077E-04
 0.057068	-1.013489E-04
 0.052063	-9.756470E-05
 0.047034	-9.402466E-05
 0.042026	-9.072876E-05
 0.037012	-8.764648E-05
 0.032007	-8.477783E-05
 0.026993	-8.218384E-05
 0.021985	-7.971191E-05
 0.016977	-7.742310E-05
 0.011966	-7.528687E-05
 0.006976	-7.324219E-05
 0.001950	-7.144165E-05
 -0.003055	-6.970215E-05
 -0.008072	-6.808472E-05
 -0.013080	-6.655884E-05
 -0.018091	-6.509399E-05
 -0.023099	-6.375122E-05
 -0.028107	-6.246948E-05
 -0.033118	-6.127930E-05
 -0.038126	-6.015015E-05
 -0.043130	-5.905151E-05
 -0.048145	-5.804443E-05
 -0.053101	-5.706787E-05
 -0.058105	-5.615234E-05
 -0.063110	-5.529785E-05
 -0.068115	-5.447388E-05
 -0.073120	-5.364990E-05
 -0.078156	-5.291748E-05
 -0.083160	-5.218506E-05
 -0.088165	-5.151367E-05
 -0.093170	-5.084229E-05
 -0.098175	-5.020142E-05
 -0.103180	-4.956970E-05
 -0.108185	-4.899902E-05
 -0.113190	-4.843140E-05
 -0.118195	-4.790344E-05
 -0.123199	-4.738770E-05
 -0.128204	-4.688110E-05
 -0.133209	-4.640198E-05
 -0.138214	-4.593811E-05
 -0.143219	-4.548950E-05
 -0.148224	-4.507751E-05
 -0.153229	-4.465942E-05
 -0.158234	-4.425659E-05
 -0.163269	-4.387817E-05
 -0.168274	-4.349976E-05
 -0.173279	-4.314880E-05
 -0.178284	-4.278564E-05
 -0.183289	-4.244690E-05
 -0.188293	-4.211731E-05
 -0.193298	-4.181213E-05
 -0.198303	-4.150085E-05
 -0.203308	-4.120789E-05
 -0.208313	-4.092712E-05
 -0.213318	-4.066162E-05
 -0.218323	-4.039612E-05
 -0.223328	-4.013367E-05
 -0.228333	-3.989258E-05
 -0.233337	-3.964539E-05
 -0.238342	-3.940735E-05
 -0.243347	-3.917542E-05
 -0.248352	-3.898010E-05
 -0.253357	-3.877869E-05
 -0.258392	-3.858948E-05
 -0.263397	-3.838501E-05
 -0.268402	-3.819885E-05
 -0.273407	-3.801575E-05
 -0.278412	-3.785400E-05
 -0.283417	-3.769836E-05
 -0.288422	-3.755493E-05
 -0.293427	-3.741455E-05
 -0.298309	-3.728027E-05
 -0.293915	-2.344971E-05
 -0.288910	-2.282715E-05
 -0.283936	-2.243958E-05
 -0.278961	-2.214050E-05
 -0.273987	-2.186890E-05
 -0.268982	-2.161560E-05
 -0.264008	-2.137756E-05
 -0.259033	-2.118225E-05
 -0.254059	-2.095947E-05
 -0.249054	-2.076721E-05
 -0.244080	-2.058411E-05
 -0.239105	-2.040710E-05
 -0.234131	-2.023926E-05
 -0.229126	-2.007751E-05
 -0.224152	-1.990967E-05
 -0.219177	-1.975403E-05
