Date: 15-08-25
Time: 14:37:49 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00800
Scan rate (V/s) = .70003
Equilibration time (s) = 
Number of Data Points =  200 

 Potential	  Scan 1   
 0.382813	8.706665E-05
 0.374817	8.343506E-05
 0.366821	7.971191E-05
 0.358826	7.601929E-05
 0.350830	7.220459E-05
 0.342804	6.835938E-05
 0.334808	6.436157E-05
 0.326813	6.030273E-05
 0.318817	5.606079E-05
 0.310822	5.169678E-05
 0.302826	4.716187E-05
 0.294830	4.227905E-05
 0.286835	3.706970E-05
 0.278839	3.139648E-05
 0.270813	2.520752E-05
 0.262817	1.836548E-05
 0.254822	9.936523E-06
 0.246826	2.010498E-06
 0.238831	-7.678223E-06
 0.230835	-1.871643E-05
 0.222839	-3.123779E-05
 0.214844	-4.547119E-05
 0.206818	-6.158447E-05
 0.198822	-7.949829E-05
 0.190826	-9.936523E-05
 0.182831	-1.210938E-04
 0.174835	-1.444397E-04
 0.166840	-1.693420E-04
 0.158844	-1.953430E-04
 0.150848	-2.220764E-04
 0.142853	-2.490845E-04
 0.134857	-2.758179E-04
 0.126862	-3.017273E-04
 0.118835	-3.257751E-04
 0.110870	-3.477783E-04
 0.102875	-3.664551E-04
 0.094879	-3.809509E-04
 0.086884	-3.904724E-04
 0.078888	-3.939209E-04
 0.070892	-3.907166E-04
 0.062897	-3.804626E-04
 0.054871	-3.641357E-04
 0.046875	-3.439026E-04
 0.038870	-3.221130E-04
 0.030869	-3.010559E-04
 0.022873	-2.817078E-04
 0.014871	-2.644653E-04
 0.006891	-2.492981E-04
 -0.001123	-2.360840E-04
 -0.009125	-2.244568E-04
 -0.017123	-2.141724E-04
 -0.025125	-2.051086E-04
 -0.033124	-1.970520E-04
 -0.041125	-1.898499E-04
 -0.049103	-1.834412E-04
 -0.057068	-1.777039E-04
 -0.065063	-1.725159E-04
 -0.073059	-1.678772E-04
 -0.081055	-1.636047E-04
 -0.089081	-1.597900E-04
 -0.097046	-1.562805E-04
 -0.105072	-1.531067E-04
 -0.113068	-1.501770E-04
 -0.121063	-1.474304E-04
 -0.129059	-1.449890E-04
 -0.137054	-1.426697E-04
 -0.145050	-1.405640E-04
 -0.153046	-1.385803E-04
 -0.161041	-1.367798E-04
 -0.169037	-1.350403E-04
 -0.177032	-1.334534E-04
 -0.185028	-1.319885E-04
 -0.193024	-1.306152E-04
 -0.201019	-1.293030E-04
 -0.209045	-1.281128E-04
 -0.217041	-1.270142E-04
 -0.225006	-1.260071E-04
 -0.233002	-1.250610E-04
 -0.240997	-1.242065E-04
 -0.249023	-1.233826E-04
 -0.257019	-1.226501E-04
 -0.265015	-1.219482E-04
 -0.273010	-1.213074E-04
 -0.281006	-1.207886E-04
 -0.289001	-1.202393E-04
 -0.296997	-1.197815E-04
 -0.292999	-5.902100E-05
 -0.285004	-2.991333E-05
 -0.277008	-2.464600E-05
 -0.269012	-2.267761E-05
 -0.261017	-2.140503E-05
 -0.253021	-2.044067E-05
 -0.245026	-1.966553E-05
 -0.237030	-1.787109E-05
 -0.229065	-1.836853E-05
 -0.221069	-1.793213E-05
 -0.213074	-1.744690E-05
 -0.205078	-1.700745E-05
 -0.197113	-1.660461E-05
 -0.189117	-1.622314E-05
 -0.181122	-1.591492E-05
 -0.173126	-1.564636E-05
 -0.165131	-1.535645E-05
 -0.157166	-1.508484E-05
 -0.149170	-1.483765E-05
 -0.141174	-1.459045E-05
 -0.133179	-1.437683E-05
 -0.125214	-1.417847E-05
 -0.117218	-1.399536E-05
 -0.109222	-1.380615E-05
 -0.101257	-1.363525E-05
 -0.093262	-1.340637E-05
 -0.085297	-1.320190E-05
 -0.077301	-1.294861E-05
 -0.069305	-1.271667E-05
 -0.061310	-1.248474E-05
 -0.053314	-1.216736E-05
 -0.045425	-1.173706E-05
 -0.037430	-1.123047E-05
 -0.029443	-1.065979E-05
 -0.021454	-9.909058E-06
 -0.013464	-9.033203E-06
 -0.005469	-7.943726E-06

 Potential	  Scan 2   
 0.002515	-6.619263E-06
 0.010504	-4.983521E-06
 0.018491	-2.919312E-06
 0.026477	-3.189087E-07
 0.034467	2.879639E-06
 0.042459	7.003784E-06
 0.050476	1.214600E-05
 0.058472	1.862183E-05
 0.066467	2.664490E-05
 0.074463	3.659058E-05
 0.082428	4.855347E-05
 0.090424	6.289673E-05
 0.098419	7.968140E-05
 0.106415	9.887695E-05
 0.114380	1.204529E-04
 0.122375	1.442871E-04
 0.130371	1.700745E-04
 0.138336	1.975403E-04
 0.146332	2.262573E-04
 0.154297	2.557983E-04
 0.162292	2.857361E-04
 0.170288	3.154297E-04
 0.178284	3.444214E-04
 0.186249	3.720093E-04
 0.194244	3.973083E-04
 0.202240	4.197083E-04
 0.210205	4.383240E-04
 0.218201	4.523621E-04
 0.226196	4.608459E-04
 0.234161	4.631958E-04
 0.242157	4.591675E-04
 0.250153	4.490662E-04
 0.258118	4.338379E-04
 0.266113	4.152222E-04
 0.274109	3.950195E-04
 0.282074	3.748779E-04
 0.290070	3.558350E-04
 0.298035	3.384094E-04
 0.306030	3.227844E-04
 0.314026	3.087769E-04
 0.322021	2.963867E-04
 0.329987	2.852173E-04
 0.337982	2.752380E-04
 0.345947	2.661743E-04
 0.353943	2.579651E-04
 0.361938	2.504578E-04
 0.369904	2.435608E-04
 0.377899	2.371826E-04
 0.385895	2.312622E-04
 0.393890	2.257385E-04
 0.401855	2.205811E-04
 0.409851	2.157288E-04
 0.417847	2.111511E-04
 0.425812	2.067566E-04
 0.433807	2.026062E-04
 0.441803	1.985779E-04
 0.449768	1.946716E-04
 0.457764	1.908569E-04
 0.465759	1.871643E-04
 0.473724	1.835632E-04
 0.481720	1.799927E-04
 0.489716	1.765442E-04
 0.497681	1.731262E-04
 0.500183	1.589966E-04
 0.491669	1.361389E-04
 0.483673	1.264648E-04
 0.475647	1.194763E-04
 0.467651	1.136780E-04
 0.459656	1.087036E-04
 0.451660	1.041870E-04
 0.443634	1.000061E-04
 0.435638	9.603882E-05
 0.427643	9.228516E-05
 0.419647	8.862305E-05
 0.411621	8.508301E-05
 0.403625	8.154297E-05
 0.395630	7.812500E-05
 0.387634	7.461548E-05
 0.379639	7.113647E-05
 0.371643	6.765747E-05
 0.363647	6.411743E-05
 0.355652	6.051636E-05
 0.347626	5.682373E-05
 0.339630	5.307007E-05
 0.331635	4.922485E-05
 0.323639	4.532471E-05
 0.315643	4.122009E-05
 0.307648	3.690491E-05
 0.299622	3.230896E-05
 0.291626	2.750854E-05
 0.283630	2.113037E-05
 0.275635	1.644287E-05
 0.267639	1.027222E-05
 0.259644	3.392029E-06
 0.251648	-4.315186E-06
 0.243652	-1.303711E-05
 0.235657	-2.295837E-05
 0.227661	-3.426514E-05
 0.219666	-4.708252E-05
 0.211639	-6.170654E-05
 0.203644	-7.821655E-05
 0.195648	-9.652710E-05
 0.187653	-1.166077E-04
 0.179657	-1.386108E-04
 0.171661	-1.622620E-04
 0.163666	-1.873169E-04
 0.155670	-2.134094E-04
 0.147675	-2.400818E-04
 0.139679	-2.669678E-04
 0.131683	-2.933350E-04
 0.123688	-3.186340E-04
 0.115692	-3.419495E-04
 0.107697	-3.629761E-04
 0.099701	-3.804016E-04
 0.091705	-3.934021E-04
 0.083710	-4.011230E-04
 0.075714	-4.026489E-04
 0.067719	-3.973083E-04
 0.059692	-3.851624E-04
 0.051697	-3.674927E-04
 0.043704	-3.466797E-04
 0.035706	-3.251038E-04
 0.027701	-3.045044E-04
 0.019705	-2.857971E-04
 0.011703	-2.692566E-04
 0.003708	-2.546692E-04
 -0.004279	-2.419739E-04
 -0.012296	-2.307739E-04
 -0.020291	-2.208862E-04
 -0.028293	-2.121277E-04
 -0.036295	-2.043152E-04
 -0.044290	-1.973267E-04
 -0.052246	-1.910400E-04
 -0.060242	-1.854553E-04
 -0.068237	-1.803589E-04
 -0.076233	-1.757813E-04
 -0.084229	-1.716309E-04
 -0.092224	-1.677856E-04
 -0.100220	-1.643066E-04
 -0.108246	-1.611328E-04
 -0.116241	-1.582336E-04
 -0.124207	-1.555481E-04
 -0.132233	-1.530151E-04
 -0.140198	-1.506958E-04
 -0.148224	-1.485596E-04
 -0.156219	-1.465454E-04
 -0.164215	-1.447144E-04
 -0.172211	-1.429749E-04
 -0.180176	-1.413574E-04
 -0.188202	-1.398926E-04
 -0.196198	-1.384888E-04
 -0.204193	-1.371765E-04
 -0.212189	-1.359558E-04
 -0.220184	-1.348572E-04
 -0.228180	-1.338196E-04
 -0.236176	-1.328735E-04
 -0.244171	-1.319275E-04
 -0.252167	-1.311035E-04
 -0.260162	-1.303406E-04
 -0.268158	-1.296387E-04
 -0.276154	-1.290588E-04
 -0.284149	-1.284485E-04
 -0.292145	-1.279297E-04
 -0.298035	-1.274414E-04
 -0.290009	-4.895020E-05
 -0.282043	-3.488770E-05
 -0.274048	-3.153381E-05
 -0.266052	-2.992554E-05
 -0.258057	-2.877197E-05
 -0.250061	-2.784119E-05
 -0.242065	-2.568359E-05
 -0.234100	-2.633972E-05
 -0.226105	-2.581482E-05
 -0.218109	-2.524109E-05
 -0.210114	-2.481384E-05
 -0.202148	-2.432861E-05
 -0.194153	-2.390747E-05
 -0.186157	-2.349548E-05
 -0.178162	-2.313843E-05
 -0.170166	-2.281494E-05
 -0.162201	-2.250977E-05
 -0.154205	-2.221680E-05
 -0.146210	-2.192383E-05
 -0.138214	-2.168884E-05
 -0.130249	-2.145081E-05
 -0.122253	-2.121582E-05
 -0.114258	-2.094116E-05
 -0.106262	-2.071533E-05
 -0.098297	-2.049866E-05
 -0.090302	-2.021790E-05
 -0.082336	-1.998291E-05
 -0.074341	-1.973572E-05
 -0.066345	-1.942444E-05
 -0.058350	-1.908264E-05
 -0.050354	-1.866760E-05
 -0.042456	-1.820679E-05
 -0.034476	-1.765442E-05
 -0.026486	-1.693115E-05
 -0.018494	-1.607666E-05
 -0.010507	-1.513367E-05
 -0.002512	-1.373291E-05

 Potential	  Scan 3   
 0.005478	-1.241150E-05
 0.013458	-1.057739E-05
 0.021451	-8.227539E-06
 0.029440	-5.340576E-06
 0.037424	-1.764221E-06
 0.045410	2.796631E-06
 0.053436	8.544922E-06
 0.061432	1.565552E-05
 0.069427	2.455139E-05
 0.077423	3.531799E-05
 0.085388	4.827881E-05
 0.093384	6.369019E-05
 0.101379	8.154297E-05
 0.109344	1.018066E-04
 0.117340	1.244202E-04
 0.125336	1.490784E-04
 0.133331	1.756287E-04
 0.141296	2.035828E-04
 0.149292	2.328186E-04
 0.157257	2.626038E-04
 0.165253	2.924805E-04
 0.173248	3.219299E-04
 0.181213	3.504028E-04
 0.189209	3.771362E-04
 0.197205	4.013062E-04
 0.205170	4.221191E-04
 0.213165	4.388733E-04
 0.221161	4.505615E-04
 0.229126	4.565125E-04
 0.237122	4.561462E-04
 0.245117	4.494019E-04
 0.253113	4.369812E-04
 0.261078	4.201355E-04
 0.269073	4.006348E-04
 0.277039	3.803101E-04
 0.285034	3.605957E-04
 0.293030	3.422241E-04
 0.301025	3.255005E-04
 0.308990	3.106384E-04
 0.316986	2.973022E-04
 0.324982	2.854614E-04
 0.332977	2.748108E-04
 0.340942	2.652893E-04
 0.348938	2.565918E-04
 0.356903	2.486267E-04
 0.364899	2.414246E-04
 0.372894	2.347412E-04
 0.380859	2.285461E-04
 0.388855	2.228088E-04
 0.396851	2.174377E-04
 0.404816	2.124023E-04
 0.412811	2.076416E-04
 0.420807	2.031555E-04
 0.428772	1.988831E-04
 0.436768	1.947937E-04
 0.444763	1.907959E-04
 0.452728	1.869812E-04
 0.460724	1.832275E-04
 0.468719	1.795654E-04
 0.476685	1.760254E-04
 0.484680	1.725464E-04
 0.492645	1.691589E-04
 0.501099	1.658325E-04
 0.494507	1.379395E-04
 0.486511	1.253967E-04
 0.478485	1.174011E-04
 0.470490	1.111755E-04
 0.462494	1.058960E-04
 0.454498	1.012268E-04
 0.446503	9.689331E-05
 0.438477	9.289551E-05
 0.430481	8.908081E-05
 0.422485	8.541870E-05
 0.414490	8.184814E-05
 0.406494	7.833862E-05
 0.398499	7.489014E-05
 0.390472	7.144165E-05
 0.382477	6.802368E-05
 0.374481	6.454468E-05
 0.366486	6.100464E-05
 0.358490	5.749512E-05
 0.350494	5.386353E-05
 0.342499	5.017090E-05
 0.334503	4.645386E-05
 0.326508	4.256897E-05
 0.318481	3.849487E-05
 0.310486	3.425903E-05
 0.302490	2.985535E-05
 0.294495	2.515869E-05
 0.286499	1.908264E-05
 0.278503	1.453247E-05
 0.270508	8.618164E-06
 0.262512	2.031860E-06
 0.254486	-5.291748E-06
 0.246490	-1.359253E-05
 0.238495	-2.305908E-05
 0.230499	-3.369751E-05
 0.222504	-4.585266E-05
 0.214508	-5.972290E-05
 0.206512	-7.531738E-05
 0.198517	-9.280396E-05
 0.190521	-1.122742E-04
 0.182495	-1.335449E-04
 0.174500	-1.564941E-04
 0.166504	-1.809998E-04
 0.158508	-2.066650E-04
 0.150513	-2.331238E-04
 0.142517	-2.599182E-04
 0.134521	-2.864990E-04
 0.126526	-3.123474E-04
 0.118530	-3.363647E-04
 0.110535	-3.584900E-04
 0.102539	-3.773193E-04
 0.094543	-3.921814E-04
 0.086548	-4.020386E-04
 0.078552	-4.060669E-04
 0.070557	-4.035034E-04
 0.062561	-3.939819E-04
 0.054565	-3.782349E-04
 0.046552	-3.583679E-04
 0.038550	-3.369141E-04
 0.030551	-3.157959E-04
 0.022549	-2.963562E-04
 0.014554	-2.789612E-04
 0.006570	-2.636108E-04
 -0.001447	-2.503052E-04
 -0.009448	-2.385559E-04
 -0.017450	-2.281189E-04
 -0.025449	-2.189331E-04
 -0.033450	-2.107544E-04
 -0.041449	-2.034607E-04
 -0.049408	-1.969299E-04
 -0.057404	-1.910706E-04
 -0.065399	-1.857605E-04
 -0.073395	-1.809998E-04
 -0.081390	-1.766663E-04
 -0.089386	-1.727295E-04
 -0.097382	-1.691284E-04
 -0.105377	-1.658020E-04
 -0.113373	-1.627502E-04
 -0.121368	-1.600037E-04
 -0.129364	-1.574097E-04
 -0.137360	-1.550293E-04
 -0.145386	-1.528320E-04
 -0.153351	-1.507263E-04
 -0.161377	-1.488342E-04
 -0.169342	-1.470337E-04
 -0.177338	-1.453552E-04
 -0.185364	-1.437988E-04
 -0.193359	-1.423645E-04
 -0.201355	-1.410217E-04
 -0.209351	-1.397705E-04
 -0.217346	-1.386108E-04
 -0.225342	-1.375122E-04
 -0.233337	-1.365051E-04
 -0.241333	-1.355591E-04
 -0.249329	-1.347046E-04
 -0.257324	-1.339111E-04
 -0.265320	-1.332092E-04
 -0.273315	-1.325073E-04
 -0.281311	-1.318970E-04
 -0.289307	-1.313477E-04
 -0.297302	-1.308289E-04
 -0.293335	-7.009888E-05
 -0.285309	-4.100647E-05
 -0.277344	-3.568726E-05
 -0.269348	-3.369751E-05
 -0.261353	-3.236694E-05
 -0.253357	-3.136292E-05
 -0.245361	-3.053894E-05
 -0.237366	-2.831116E-05
 -0.229401	-2.910156E-05
 -0.221405	-2.860107E-05
 -0.213409	-2.809753E-05
 -0.205414	-2.758179E-05
 -0.197418	-2.714844E-05
 -0.189423	-2.670288E-05
 -0.181427	-2.632446E-05
 -0.173462	-2.598877E-05
 -0.165466	-2.565918E-05
 -0.157471	-2.534485E-05
 -0.149506	-2.506409E-05
 -0.141510	-2.483826E-05
 -0.133514	-2.455444E-05
 -0.125519	-2.429504E-05
 -0.117554	-2.403870E-05
 -0.109558	-2.379456E-05
 -0.101563	-2.354431E-05
 -0.093597	-2.328796E-05
 -0.085602	-2.305603E-05
 -0.077606	-2.278442E-05
 -0.069641	-2.245483E-05
 -0.061646	-2.216187E-05
 -0.053650	-2.176208E-05
 -0.045743	-2.128906E-05
 -0.037750	-2.071838E-05
 -0.029764	-2.012939E-05
 -0.021777	-1.932373E-05
 -0.013788	-1.838074E-05
 -0.005795	-1.726379E-05

 Potential	  Scan 4   
 0.002188	-1.583557E-05
 0.010178	-1.408386E-05
 0.018170	-1.200256E-05
 0.026160	-9.326172E-06
 0.034152	-6.002808E-06
 0.042133	-1.846619E-06
 0.050140	3.375244E-06
 0.058136	9.957886E-06
 0.066132	1.815186E-05
 0.074127	2.818909E-05
 0.082123	4.032898E-05
 0.090088	5.480957E-05
 0.098083	7.171631E-05
 0.106079	9.100342E-05
 0.114044	1.127014E-04
 0.122040	1.366882E-04
 0.130035	1.625366E-04
 0.138031	1.900940E-04
 0.146027	2.188721E-04
 0.153992	2.484741E-04
 0.161987	2.783813E-04
 0.169983	3.080444E-04
 0.177948	3.369446E-04
 0.185944	3.644104E-04
 0.193939	3.896179E-04
 0.201904	4.118042E-04
 0.209900	4.302368E-04
 0.217865	4.439697E-04
 0.225861	4.521790E-04
 0.233856	4.542542E-04
 0.241821	4.498901E-04
 0.249817	4.395752E-04
 0.257813	4.241638E-04
 0.265778	4.054871E-04
 0.273773	3.853149E-04
 0.281769	3.652344E-04
 0.289734	3.462830E-04
 0.297729	3.289490E-04
 0.305695	3.133545E-04
 0.313690	2.994385E-04
 0.321686	2.870789E-04
 0.329681	2.759705E-04
 0.337677	2.659912E-04
 0.345642	2.569580E-04
 0.353638	2.487793E-04
 0.361603	2.412415E-04
 0.369598	2.343140E-04
 0.377594	2.279358E-04
 0.385590	2.220459E-04
 0.393555	2.165222E-04
 0.401550	2.113342E-04
 0.409515	2.064819E-04
 0.417511	2.019043E-04
 0.425507	1.975403E-04
 0.433472	1.933594E-04
 0.441467	1.893311E-04
 0.449463	1.854248E-04
 0.457458	1.816711E-04
 0.465424	1.780090E-04
 0.473419	1.744385E-04
 0.481384	1.708984E-04
 0.489380	1.675110E-04
 0.497375	1.641846E-04
 0.499573	1.502075E-04
 0.491333	1.277466E-04
 0.483337	1.182556E-04
 0.475342	1.113586E-04
 0.467316	1.057434E-04
 0.459320	1.008606E-04
 0.451324	9.643555E-05
 0.443329	9.231567E-05
 0.435303	8.843994E-05
 0.427307	8.477783E-05
 0.419312	8.117676E-05
 0.411316	7.766724E-05
 0.403320	7.421875E-05
 0.395325	7.080078E-05
 0.387329	6.738281E-05
 0.379303	6.396484E-05
 0.371307	6.048584E-05
 0.363312	5.700684E-05
 0.355316	5.352783E-05
 0.347321	4.989624E-05
 0.339325	4.625854E-05
 0.331329	4.249268E-05
 0.323334	3.851318E-05
 0.315338	3.442688E-05
 0.307312	3.016968E-05
 0.299316	2.560425E-05
 0.291321	1.967468E-05
 0.283325	1.546326E-05
 0.275330	9.890747E-06
 0.267334	3.773193E-06
 0.259338	-3.062744E-06
 0.251343	-1.075745E-05
 0.243317	-1.939697E-05
 0.235321	-2.921143E-05
 0.227325	-4.042664E-05
 0.219330	-5.316162E-05
 0.211334	-6.759644E-05
 0.203339	-8.392334E-05
 0.195343	-1.021423E-04
 0.187347	-1.222839E-04
 0.179352	-1.441345E-04
 0.171356	-1.678162E-04
 0.163361	-1.925964E-04
 0.155365	-2.186584E-04
 0.147369	-2.453918E-04
 0.139374	-2.719727E-04
 0.131378	-2.983093E-04
 0.123352	-3.235779E-04
 0.115356	-3.468628E-04
 0.107391	-3.678894E-04
 0.099396	-3.852844E-04
 0.091400	-3.983459E-04
 0.083405	-4.061890E-04
 0.075409	-4.077148E-04
 0.067413	-4.025269E-04
 0.059387	-3.904724E-04
 0.051392	-3.729248E-04
 0.043390	-3.522339E-04
 0.035391	-3.307495E-04
 0.027393	-3.102417E-04
 0.019394	-2.914124E-04
 0.011386	-2.749023E-04
 0.003394	-2.603760E-04
 -0.004596	-2.476196E-04
 -0.012607	-2.364502E-04
 -0.020605	-2.265015E-04
 -0.028607	-2.177429E-04
 -0.036606	-2.098694E-04
 -0.044604	-2.028809E-04
 -0.052551	-1.966248E-04
 -0.060547	-1.909790E-04
 -0.068573	-1.859131E-04
 -0.076569	-1.813049E-04
 -0.084564	-1.771240E-04
 -0.092529	-1.733093E-04
 -0.100555	-1.697998E-04
 -0.108551	-1.665649E-04
 -0.116547	-1.636658E-04
 -0.124542	-1.609192E-04
 -0.132538	-1.584473E-04
 -0.140533	-1.561279E-04
 -0.148529	-1.539612E-04
 -0.156525	-1.519470E-04
 -0.164520	-1.500244E-04
 -0.172516	-1.482849E-04
 -0.180511	-1.466980E-04
 -0.188507	-1.451721E-04
 -0.196503	-1.437683E-04
 -0.204498	-1.424866E-04
 -0.212494	-1.412659E-04
 -0.220490	-1.400757E-04
 -0.228485	-1.390381E-04
 -0.236481	-1.380310E-04
 -0.244476	-1.371460E-04
 -0.252472	-1.363220E-04
 -0.260498	-1.355286E-04
 -0.268463	-1.347961E-04
 -0.276459	-1.341248E-04
 -0.284485	-1.335754E-04
 -0.292450	-1.330566E-04
 -0.297455	-1.311646E-04
 -0.289429	-5.239868E-05
 -0.281464	-3.973389E-05
 -0.273468	-3.658447E-05
 -0.265472	-3.498535E-05
 -0.257477	-3.394775E-05
 -0.249481	-3.284912E-05
 -0.241486	-3.207703E-05
 -0.233490	-2.987061E-05
 -0.225525	-3.074341E-05
 -0.217529	-3.025818E-05
 -0.209534	-2.976074E-05
 -0.201538	-2.925720E-05
 -0.193573	-2.879944E-05
 -0.185547	-2.842102E-05
 -0.177582	-2.808533E-05
 -0.169586	-2.770996E-05
 -0.161591	-2.738342E-05
 -0.153595	-2.705688E-05
 -0.145630	-2.677307E-05
 -0.137634	-2.648926E-05
 -0.129639	-2.619629E-05
 -0.121643	-2.597656E-05
 -0.113678	-2.569275E-05
 -0.105682	-2.546082E-05
 -0.097687	-2.523193E-05
 -0.089722	-2.499390E-05
 -0.081726	-2.471008E-05
 -0.073730	-2.443848E-05
 -0.065765	-2.408142E-05
 -0.057770	-2.373047E-05
 -0.049774	-2.331238E-05
 -0.041867	-2.281494E-05
 -0.033881	-2.218628E-05
 -0.025885	-2.152100E-05
 -0.017899	-2.061157E-05
 -0.009909	-1.957092E-05
 -0.001917	-1.819458E-05

 Potential	  Scan 5   
 0.006082	-1.671448E-05
 0.014059	-1.484070E-05
 0.022049	-1.243591E-05
 0.030038	-9.469604E-06
 0.038028	-5.740356E-06
 0.046011	-1.084595E-06
 0.054047	4.821777E-06
 0.062042	1.215210E-05
 0.070038	2.122803E-05
 0.078003	3.233032E-05
 0.085999	4.563904E-05
 0.093994	6.127930E-05
 0.101959	7.937622E-05
 0.109955	9.991455E-05
 0.117950	1.228027E-04
 0.125946	1.477051E-04
 0.133911	1.744690E-04
 0.141907	2.026672E-04
 0.149902	2.319336E-04
 0.157867	2.616882E-04
 0.165833	2.915649E-04
 0.173828	3.209534E-04
 0.181824	3.491821E-04
 0.189819	3.756409E-04
 0.197784	3.994446E-04
 0.205780	4.198608E-04
 0.213776	4.360657E-04
 0.221771	4.472046E-04
 0.229736	4.523621E-04
 0.237732	4.512634E-04
 0.245728	4.438171E-04
 0.253723	4.307861E-04
 0.261688	4.134827E-04
 0.269684	3.937988E-04
 0.277679	3.735046E-04
 0.285645	3.538818E-04
 0.293640	3.357239E-04
 0.301636	3.192444E-04
 0.309601	3.045044E-04
 0.317596	2.913818E-04
 0.325592	2.796326E-04
 0.333557	2.691040E-04
 0.341553	2.596130E-04
 0.349548	2.509766E-04
 0.357513	2.431641E-04
 0.365509	2.359314E-04
 0.373505	2.293091E-04
 0.381470	2.231445E-04
 0.389465	2.174072E-04
 0.397461	2.120667E-04
 0.405426	2.070618E-04
 0.413422	2.023010E-04
 0.421417	1.978149E-04
 0.429382	1.935730E-04
 0.437378	1.894531E-04
 0.445374	1.855164E-04
 0.453339	1.816711E-04
 0.461334	1.779785E-04
 0.469299	1.743164E-04
 0.477295	1.708069E-04
 0.485291	1.673889E-04
 0.493256	1.640015E-04
 0.501709	1.606750E-04
 0.495697	1.336975E-04
 0.487701	1.210632E-04
 0.479706	1.131287E-04
 0.471680	1.069641E-04
 0.463684	1.017456E-04
 0.455688	9.710693E-05
 0.447693	9.286499E-05
 0.439697	8.892822E-05
 0.431671	8.514404E-05
 0.423676	8.154297E-05
 0.415680	7.800293E-05
 0.407684	7.455444E-05
 0.399689	7.113647E-05
 0.391693	6.774902E-05
 0.383667	6.436157E-05
 0.375671	6.094360E-05
 0.367676	5.749512E-05
 0.359680	5.398560E-05
 0.351685	5.044556E-05
 0.343689	4.686584E-05
 0.335693	4.311523E-05
 0.327698	3.924866E-05
 0.319702	3.525391E-05
 0.311676	3.108521E-05
 0.303680	2.670593E-05
 0.295685	2.092285E-05
 0.287689	1.695557E-05
 0.279694	1.164856E-05
 0.271698	5.844116E-06
 0.263702	-6.082153E-07
 0.255707	-7.733154E-06
 0.247681	-1.583252E-05
 0.239685	-2.495728E-05
 0.231689	-3.541870E-05
 0.223694	-4.724731E-05
 0.215698	-6.072998E-05
 0.207703	-7.601929E-05
 0.199707	-9.313965E-05
 0.191711	-1.121216E-04
 0.183716	-1.329956E-04
 0.175690	-1.556702E-04
 0.167694	-1.798706E-04
 0.159698	-2.052917E-04
 0.151703	-2.316284E-04
 0.143707	-2.582703E-04
 0.135712	-2.849121E-04
 0.127716	-3.109131E-04
 0.119720	-3.351746E-04
 0.111725	-3.577576E-04
 0.103729	-3.771667E-04
 0.095764	-3.927307E-04
 0.087738	-4.036255E-04
 0.079742	-4.087219E-04
 0.071747	-4.073792E-04
