Date: 15-08-25
Time: 13:48:48 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .39987
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 0.455017	8.337402E-05
 0.450043	8.102417E-05
 0.445038	7.888794E-05
 0.440033	7.690430E-05
 0.435028	7.504272E-05
 0.429993	7.330322E-05
 0.424988	7.165527E-05
 0.420013	7.009888E-05
 0.415009	6.860352E-05
 0.410004	6.719971E-05
 0.404999	6.582642E-05
 0.399994	6.454468E-05
 0.394989	6.329346E-05
 0.389984	6.207275E-05
 0.384979	6.091309E-05
 0.379974	5.978394E-05
 0.374969	5.868530E-05
 0.369965	5.761719E-05
 0.364960	5.657959E-05
 0.359955	5.554199E-05
 0.354950	5.456543E-05
 0.349945	5.358887E-05
 0.344940	5.264282E-05
 0.339935	5.169678E-05
 0.334961	5.078125E-05
 0.329956	4.986572E-05
 0.324951	4.897766E-05
 0.319946	4.808960E-05
 0.314941	4.720459E-05
 0.309937	4.633179E-05
 0.304932	4.546204E-05
 0.299927	4.458618E-05
 0.294922	4.371948E-05
 0.289917	4.285278E-05
 0.284912	4.198608E-05
 0.279907	4.110413E-05
 0.274933	4.021606E-05
 0.269928	3.931885E-05
 0.264923	3.840637E-05
 0.259918	3.747864E-05
 0.254913	3.653259E-05
 0.249908	3.556213E-05
 0.244904	3.455200E-05
 0.239899	3.351440E-05
 0.234894	3.244019E-05
 0.229889	3.132019E-05
 0.224884	3.015442E-05
 0.219910	2.893372E-05
 0.214905	2.765198E-05
 0.209900	2.630920E-05
 0.204895	2.489319E-05
 0.199890	2.340393E-05
 0.194885	2.183228E-05
 0.189880	2.017822E-05
 0.184875	1.842957E-05
 0.179871	1.659851E-05
 0.174866	1.466370E-05
 0.169861	1.263428E-05
 0.164856	1.051331E-05
 0.159882	8.282471E-06
 0.154877	5.960083E-06
 0.149872	3.552551E-06
 0.144867	1.033630E-06
 0.139862	-1.579285E-06
 0.134857	-4.288940E-06
 0.129883	-7.092285E-06
 0.124847	-9.982300E-06
 0.119843	-1.294556E-05
 0.114868	-1.599731E-05
 0.109863	-1.911926E-05
 0.104858	-2.231750E-05
 0.099854	-2.557983E-05
 0.094849	-2.891235E-05
 0.089844	-3.230896E-05
 0.084869	-3.575745E-05
 0.079865	-3.925476E-05
 0.074860	-4.281006E-05
 0.069855	-4.641113E-05
 0.064850	-5.004883E-05
 0.059845	-5.377197E-05
 0.054840	-5.749512E-05
 0.049835	-6.124878E-05
 0.044827	-6.503296E-05
 0.039819	-6.881714E-05
 0.034821	-7.266235E-05
 0.029819	-7.650757E-05
 0.024814	-8.035278E-05
 0.019809	-8.422852E-05
 0.014807	-8.810425E-05
 0.009808	-9.197998E-05
 0.004807	-9.585571E-05
 -0.000198	-9.976196E-05
 -0.005191	-1.036072E-04
 -0.010202	-1.075134E-04
 -0.015204	-1.113892E-04
 -0.020203	-1.152344E-04
 -0.025208	-1.190491E-04
 -0.030209	-1.228638E-04
 -0.035211	-1.266479E-04
 -0.040216	-1.304016E-04
 -0.045221	-1.340942E-04
 -0.050171	-1.377563E-04
 -0.055176	-1.413879E-04
 -0.060150	-1.449585E-04
 -0.065186	-1.484375E-04
 -0.070190	-1.518555E-04
 -0.075165	-1.552124E-04
 -0.080170	-1.584778E-04
 -0.085175	-1.616516E-04
 -0.090179	-1.646729E-04
 -0.095154	-1.676025E-04
 -0.100189	-1.703796E-04
 -0.105194	-1.730347E-04
 -0.110168	-1.754761E-04
 -0.115173	-1.777344E-04
 -0.120178	-1.797791E-04
 -0.125183	-1.815796E-04
 -0.130188	-1.830750E-04
 -0.135193	-1.842957E-04
 -0.140198	-1.851501E-04
 -0.145172	-1.856384E-04
 -0.150177	-1.856995E-04
 -0.155182	-1.853027E-04
 -0.160187	-1.844177E-04
 -0.165192	-1.830444E-04
 -0.170197	-1.811218E-04
 -0.175201	-1.787109E-04
 -0.180176	-1.758118E-04
 -0.185181	-1.724854E-04
 -0.190186	-1.688232E-04
 -0.195190	-1.649475E-04
 -0.200195	-1.609192E-04
 -0.205200	-1.568909E-04
 -0.210205	-1.529236E-04
 -0.215210	-1.490479E-04
 -0.220184	-1.453857E-04
 -0.225189	-1.419067E-04
 -0.230194	-1.386108E-04
 -0.235199	-1.355591E-04
 -0.240204	-1.326904E-04
 -0.245209	-1.300049E-04
 -0.250214	-1.275024E-04
 -0.255219	-1.251526E-04
 -0.260223	-1.229858E-04
 -0.265228	-1.209106E-04
 -0.270203	-1.189880E-04
 -0.275208	-1.171875E-04
 -0.280212	-1.154785E-04
 -0.285217	-1.138916E-04
 -0.290222	-1.123657E-04
 -0.295227	-1.109619E-04
 -0.296875	-1.085510E-04
 -0.291870	-9.680176E-05
 -0.286865	-8.752441E-05
 -0.281891	-8.013916E-05
 -0.276886	-7.412720E-05
 -0.271881	-6.921387E-05
 -0.266907	-6.512451E-05
 -0.261902	-6.167603E-05
 -0.256927	-5.877686E-05
 -0.251923	-5.627441E-05
 -0.246918	-5.410767E-05
 -0.241913	-5.224609E-05
 -0.236938	-5.056763E-05
 -0.231934	-4.906311E-05
 -0.226959	-4.772644E-05
 -0.221954	-4.652405E-05
 -0.216949	-4.542236E-05
 -0.211975	-4.440002E-05
 -0.206970	-4.345703E-05
 -0.201996	-4.257507E-05
 -0.196991	-4.175110E-05
 -0.191986	-4.096985E-05
 -0.187012	-4.022522E-05
 -0.182007	-3.951721E-05
 -0.177002	-3.884277E-05
 -0.172028	-3.819275E-05
 -0.167023	-3.756409E-05
 -0.162048	-3.695374E-05
 -0.157043	-3.635864E-05
 -0.152039	-3.577881E-05
 -0.147064	-3.520813E-05
 -0.142059	-3.464050E-05
 -0.137085	-3.407593E-05
 -0.132080	-3.351746E-05
 -0.127106	-3.294983E-05
 -0.122101	-3.237610E-05
 -0.117096	-3.179016E-05
 -0.112122	-3.118896E-05
 -0.107117	-3.056030E-05
 -0.102142	-2.990723E-05
 -0.097137	-2.922668E-05
 -0.092163	-2.850342E-05
 -0.087158	-2.774048E-05
 -0.082184	-2.692261E-05
 -0.077179	-2.603760E-05
 -0.072174	-2.508545E-05
 -0.067200	-2.405701E-05
 -0.062195	-2.294312E-05
 -0.057190	-2.173462E-05
 -0.052216	-2.042236E-05
 -0.047293	-1.900940E-05
 -0.042303	-1.747742E-05
 -0.037311	-1.583557E-05
 -0.032318	-1.406555E-05
 -0.027328	-1.217346E-05
 -0.022333	-1.015625E-05
 -0.017340	-8.026123E-06
 -0.012344	-5.764771E-06
 -0.007361	-3.399963E-06
 -0.002359	-8.911133E-07

 Potential	  Scan 2   
 0.002628	1.696777E-06
 0.007642	4.430847E-06
 0.012616	7.220459E-06
 0.017612	1.012268E-05
 0.022601	1.312866E-05
 0.027597	1.621704E-05
 0.032590	1.938477E-05
 0.037582	2.263184E-05
 0.042572	2.595215E-05
 0.047568	2.933960E-05
 0.052582	3.279419E-05
 0.057587	3.629761E-05
 0.062561	3.986206E-05
 0.067566	4.348145E-05
 0.072571	4.714355E-05
 0.077545	5.084229E-05
 0.082550	5.459595E-05
 0.087524	5.838013E-05
 0.092529	6.216431E-05
 0.097504	6.604004E-05
 0.102509	6.991577E-05
 0.107513	7.379150E-05
 0.112488	7.772827E-05
 0.117493	8.163452E-05
 0.122467	8.560181E-05
 0.127472	8.953857E-05
 0.132477	9.353638E-05
 0.137451	9.750366E-05
 0.142426	1.014709E-04
 0.147430	1.054382E-04
 0.152435	1.094360E-04
 0.157410	1.134033E-04
 0.162415	1.173401E-04
 0.167389	1.212769E-04
 0.172394	1.252136E-04
 0.177368	1.291199E-04
 0.182373	1.329956E-04
 0.187347	1.368713E-04
 0.192352	1.406860E-04
 0.197327	1.445007E-04
 0.202332	1.482239E-04
 0.207336	1.519470E-04
 0.212311	1.556091E-04
 0.217285	1.591797E-04
 0.222290	1.627197E-04
 0.227264	1.661682E-04
 0.232269	1.695557E-04
 0.237244	1.728516E-04
 0.242249	1.760254E-04
 0.247253	1.791382E-04
 0.252228	1.820984E-04
 0.257233	1.849365E-04
 0.262207	1.875916E-04
 0.267212	1.901245E-04
 0.272217	1.924744E-04
 0.277191	1.945801E-04
 0.282166	1.965027E-04
 0.287170	1.981506E-04
 0.292145	1.995544E-04
 0.297150	2.006226E-04
 0.302124	2.013855E-04
 0.307129	2.017517E-04
 0.312134	2.017517E-04
 0.317108	2.012939E-04
 0.322113	2.003784E-04
 0.327087	1.990051E-04
 0.332092	1.971436E-04
 0.337067	1.948242E-04
 0.342072	1.920166E-04
 0.347046	1.888428E-04
 0.352051	1.853333E-04
 0.357025	1.816101E-04
 0.362030	1.777649E-04
 0.367004	1.738586E-04
 0.372009	1.700439E-04
 0.376984	1.663208E-04
 0.381989	1.627502E-04
 0.386963	1.593323E-04
 0.391968	1.560974E-04
 0.396973	1.530457E-04
 0.401947	1.501770E-04
 0.406921	1.474609E-04
 0.411926	1.448669E-04
 0.416901	1.424255E-04
 0.421906	1.401062E-04
 0.426880	1.379089E-04
 0.431885	1.358337E-04
 0.436890	1.338196E-04
 0.441864	1.318970E-04
 0.446869	1.300659E-04
 0.451843	1.282654E-04
 0.456848	1.265564E-04
 0.461823	1.249084E-04
 0.466827	1.232910E-04
 0.471802	1.217346E-04
 0.476807	1.202087E-04
 0.481781	1.187134E-04
 0.486786	1.172485E-04
 0.491760	1.158142E-04
 0.496765	1.144409E-04
 0.498199	1.118774E-04
 0.493195	1.023865E-04
 0.488190	9.558105E-05
 0.483185	9.020996E-05
 0.478180	8.575439E-05
 0.473175	8.200073E-05
 0.468170	7.873535E-05
 0.463165	7.586670E-05
 0.458160	7.330322E-05
 0.453156	7.098389E-05
 0.448151	6.887817E-05
 0.443146	6.692505E-05
 0.438141	6.512451E-05
 0.433136	6.344604E-05
 0.428131	6.182861E-05
 0.423126	6.036377E-05
 0.418121	5.892944E-05
 0.413116	5.758667E-05
 0.408112	5.630493E-05
 0.403107	5.508423E-05
 0.398102	5.389404E-05
 0.393097	5.276489E-05
 0.388092	5.166626E-05
 0.383087	5.059814E-05
 0.378113	4.959717E-05
 0.373108	4.859619E-05
 0.368103	4.762268E-05
 0.363098	4.667664E-05
 0.358093	4.574585E-05
 0.353088	4.483948E-05
 0.348083	4.395447E-05
 0.343079	4.308472E-05
 0.338074	4.222107E-05
 0.333069	4.138184E-05
 0.328064	4.054871E-05
 0.323059	3.973083E-05
 0.318085	3.891907E-05
 0.313080	3.811035E-05
 0.308044	3.731384E-05
 0.303040	3.651428E-05
 0.298065	3.572083E-05
 0.293060	3.492737E-05
 0.288055	3.413696E-05
 0.283051	3.333740E-05
 0.278046	3.253479E-05
 0.273041	3.172607E-05
 0.268036	3.090820E-05
 0.263031	3.006897E-05
 0.258026	2.922668E-05
 0.253052	2.835693E-05
 0.248047	2.746887E-05
 0.243042	2.655334E-05
 0.238037	2.560730E-05
 0.233032	2.462463E-05
 0.228027	2.360229E-05
 0.223022	2.253723E-05
 0.218018	2.142334E-05
 0.213013	2.024841E-05
 0.208008	1.901550E-05
 0.203003	1.771851E-05
 0.197998	1.634827E-05
 0.193024	1.490173E-05
 0.188019	1.337585E-05
 0.183014	1.176147E-05
 0.178009	1.005554E-05
 0.173004	8.255005E-06
 0.167999	6.359863E-06
 0.162994	4.376831E-06
 0.157990	2.275391E-06
 0.152985	7.904053E-08
 0.148010	-2.217407E-06
 0.143005	-4.618225E-06
 0.138000	-7.119751E-06
 0.132996	-9.716797E-06
 0.127991	-1.240234E-05
 0.122986	-1.518250E-05
 0.117981	-1.805420E-05
 0.112976	-2.100220E-05
 0.107971	-2.403564E-05
 0.102966	-2.714539E-05
 0.097992	-3.033752E-05
 0.092987	-3.359070E-05
 0.087982	-3.691101E-05
 0.082977	-4.029541E-05
 0.077972	-4.373169E-05
 0.072968	-4.722290E-05
 0.067963	-5.081177E-05
 0.062958	-5.441284E-05
 0.057953	-5.801392E-05
 0.052948	-6.170654E-05
 0.047946	-6.539917E-05
 0.042944	-6.915283E-05
 0.037939	-7.290649E-05
 0.032938	-7.672119E-05
 0.027936	-8.053589E-05
 0.022931	-8.435059E-05
 0.017929	-8.819580E-05
 0.012927	-9.207153E-05
 0.007938	-9.591675E-05
 0.002917	-9.982300E-05
 -0.002078	-1.036682E-04
 -0.007083	-1.075439E-04
 -0.012085	-1.114197E-04
 -0.017093	-1.152954E-04
 -0.022089	-1.191406E-04
 -0.027094	-1.229553E-04
 -0.032092	-1.267700E-04
 -0.037100	-1.305542E-04
 -0.042099	-1.343079E-04
 -0.047104	-1.380310E-04
 -0.052063	-1.416931E-04
 -0.057037	-1.453552E-04
 -0.062042	-1.489258E-04
 -0.067078	-1.524658E-04
 -0.072052	-1.559143E-04
 -0.077057	-1.593018E-04
 -0.082062	-1.625977E-04
 -0.087067	-1.658020E-04
 -0.092072	-1.689148E-04
 -0.097046	-1.719055E-04
 -0.102081	-1.747742E-04
 -0.107056	-1.774597E-04
 -0.112061	-1.800232E-04
 -0.117065	-1.824036E-04
 -0.122070	-1.845703E-04
 -0.127075	-1.864929E-04
 -0.132080	-1.881714E-04
 -0.137085	-1.895447E-04
 -0.142059	-1.906128E-04
 -0.147064	-1.913147E-04
 -0.152069	-1.916504E-04
 -0.157074	-1.915283E-04
 -0.162079	-1.909485E-04
 -0.167084	-1.898804E-04
 -0.172089	-1.883240E-04
 -0.177094	-1.862183E-04
 -0.182068	-1.836243E-04
 -0.187073	-1.805725E-04
 -0.192078	-1.771240E-04
 -0.197083	-1.733704E-04
 -0.202087	-1.694336E-04
 -0.207092	-1.653748E-04
 -0.212097	-1.613159E-04
 -0.217102	-1.573486E-04
 -0.222076	-1.535339E-04
 -0.227081	-1.498413E-04
 -0.232086	-1.463623E-04
 -0.237091	-1.430664E-04
 -0.242096	-1.400146E-04
 -0.247101	-1.371155E-04
 -0.252106	-1.344299E-04
 -0.257111	-1.318970E-04
 -0.262115	-1.295471E-04
 -0.267090	-1.273499E-04
 -0.272095	-1.253052E-04
 -0.277100	-1.233826E-04
 -0.282104	-1.215820E-04
 -0.287109	-1.198730E-04
 -0.292114	-1.182556E-04
 -0.297089	-1.167603E-04
 -0.295715	-1.108093E-04
 -0.290710	-9.982300E-05
 -0.285736	-9.118652E-05
 -0.280731	-8.422852E-05
 -0.275726	-7.858276E-05
 -0.270752	-7.391357E-05
 -0.265747	-7.003784E-05
 -0.260742	-6.674194E-05
 -0.255768	-6.396484E-05
 -0.250763	-6.155396E-05
 -0.245758	-5.947876E-05
 -0.240784	-5.761719E-05
 -0.235779	-5.599976E-05
 -0.230774	-5.453491E-05
 -0.225800	-5.322266E-05
 -0.220795	-5.200195E-05
 -0.215820	-5.090332E-05
 -0.210815	-4.983215E-05
 -0.205811	-4.886780E-05
 -0.200836	-4.796753E-05
 -0.195831	-4.711609E-05
 -0.190857	-4.631348E-05
 -0.185852	-4.554443E-05
 -0.180847	-4.480896E-05
 -0.175873	-4.410095E-05
 -0.170868	-4.341736E-05
 -0.165894	-4.275513E-05
 -0.160889	-4.211426E-05
 -0.155884	-4.147644E-05
 -0.150909	-4.085693E-05
 -0.145905	-4.024658E-05
 -0.140930	-3.963623E-05
 -0.135925	-3.902893E-05
 -0.130951	-3.842163E-05
 -0.125946	-3.780212E-05
 -0.120941	-3.717346E-05
 -0.115967	-3.652649E-05
 -0.110962	-3.586426E-05
 -0.105988	-3.516541E-05
 -0.100983	-3.444824E-05
 -0.096008	-3.368835E-05
 -0.091003	-3.287659E-05
 -0.085999	-3.202209E-05
 -0.081024	-3.109741E-05
 -0.076019	-3.010864E-05
 -0.071045	-2.904663E-05
 -0.066040	-2.789612E-05
 -0.061066	-2.666016E-05
 -0.056061	-2.531738E-05
 -0.051056	-2.387695E-05
 -0.046149	-2.231750E-05
 -0.041156	-2.064209E-05
 -0.036166	-1.885071E-05
 -0.031171	-1.694031E-05
 -0.026178	-1.490173E-05
 -0.021185	-1.274719E-05
 -0.016190	-1.047363E-05
 -0.011200	-8.087158E-06
 -0.006204	-5.581665E-06
 -0.001221	-2.972717E-06

 Potential	  Scan 3   
 0.003775	-2.499390E-07
 0.008771	2.586670E-06
 0.013766	5.487061E-06
 0.018756	8.493042E-06
 0.023749	1.158752E-05
 0.028741	1.476440E-05
 0.033734	1.801453E-05
 0.038730	2.134399E-05
 0.043719	2.473755E-05
 0.048712	2.818909E-05
 0.053741	3.170166E-05
 0.058716	3.527222E-05
 0.063721	3.889160E-05
 0.068726	4.255981E-05
 0.073700	4.627075E-05
 0.078705	4.998779E-05
 0.083710	5.377197E-05
 0.088684	5.761719E-05
 0.093658	6.146240E-05
 0.098663	6.533813E-05
 0.103668	6.924438E-05
 0.108643	7.315063E-05
 0.113647	7.708740E-05
 0.118622	8.102417E-05
 0.123627	8.499146E-05
 0.128601	8.895874E-05
 0.133606	9.295654E-05
 0.138611	9.692383E-05
 0.143585	1.009216E-04
 0.148560	1.048889E-04
 0.153564	1.088562E-04
 0.158569	1.128235E-04
 0.163544	1.167603E-04
 0.168549	1.206970E-04
 0.173523	1.246338E-04
 0.178528	1.285095E-04
 0.183502	1.323853E-04
 0.188507	1.362305E-04
 0.193512	1.400146E-04
 0.198486	1.437683E-04
 0.203491	1.474915E-04
 0.208466	1.511536E-04
 0.213470	1.547852E-04
 0.218445	1.582947E-04
 0.223450	1.617737E-04
 0.228424	1.651611E-04
 0.233429	1.684875E-04
 0.238403	1.716919E-04
 0.243408	1.748047E-04
 0.248383	1.777954E-04
 0.253387	1.806335E-04
 0.258362	1.833496E-04
 0.263367	1.859131E-04
 0.268372	1.882629E-04
 0.273346	1.904297E-04
 0.278320	1.923828E-04
 0.283325	1.940918E-04
 0.288330	1.955261E-04
 0.293304	1.966553E-04
 0.298279	1.974487E-04
 0.303284	1.979065E-04
 0.308289	1.979370E-04
 0.313263	1.975708E-04
 0.318268	1.967163E-04
 0.323242	1.954346E-04
 0.328247	1.936340E-04
 0.333221	1.913452E-04
 0.338226	1.886292E-04
 0.343231	1.854858E-04
 0.348206	1.820068E-04
 0.353180	1.783142E-04
 0.358185	1.744690E-04
 0.363159	1.705627E-04
 0.368164	1.666870E-04
 0.373169	1.629639E-04
 0.378143	1.593323E-04
 0.383148	1.558838E-04
 0.388123	1.526184E-04
 0.393097	1.495361E-04
 0.398102	1.466064E-04
 0.403107	1.438599E-04
 0.408081	1.412354E-04
 0.413086	1.387634E-04
 0.418060	1.364136E-04
 0.423065	1.341858E-04
 0.428040	1.320801E-04
 0.433044	1.300354E-04
 0.438019	1.280823E-04
 0.443024	1.262207E-04
 0.447998	1.244202E-04
 0.453003	1.226807E-04
 0.458008	1.210022E-04
 0.462982	1.193848E-04
 0.467987	1.177979E-04
 0.472961	1.162720E-04
 0.477936	1.147461E-04
 0.482941	1.132813E-04
 0.487915	1.118469E-04
 0.492920	1.104431E-04
 0.497925	1.090698E-04
 0.499146	1.063538E-04
 0.494141	9.707642E-05
 0.489136	9.042358E-05
 0.484131	8.520508E-05
 0.479126	8.090210E-05
 0.474121	7.727051E-05
 0.469116	7.412720E-05
 0.464111	7.138062E-05
 0.459106	6.890869E-05
 0.454102	6.668091E-05
 0.449097	6.463623E-05
 0.444092	6.274414E-05
 0.439087	6.100464E-05
 0.434082	5.938721E-05
 0.429077	5.786133E-05
 0.424072	5.642700E-05
 0.419067	5.505371E-05
 0.414063	5.377197E-05
 0.409058	5.252075E-05
 0.404083	5.133057E-05
 0.399048	5.020142E-05
 0.394073	4.912415E-05
 0.389069	4.806519E-05
 0.384064	4.703369E-05
 0.379059	4.604187E-05
 0.374054	4.507141E-05
 0.369049	4.413147E-05
 0.364044	4.321899E-05
 0.359039	4.231873E-05
 0.354034	4.144287E-05
 0.349030	4.058533E-05
 0.344025	3.973999E-05
 0.339020	3.890991E-05
 0.334045	3.809509E-05
 0.329010	3.729248E-05
 0.324036	3.649597E-05
 0.319031	3.571167E-05
 0.314026	3.493347E-05
 0.309021	3.415833E-05
 0.304016	3.338928E-05
 0.299011	3.262024E-05
 0.294006	3.185425E-05
 0.289001	3.108826E-05
 0.283997	3.031921E-05
 0.278992	2.954712E-05
 0.273987	2.876282E-05
 0.269012	2.797241E-05
 0.264008	2.717285E-05
 0.259003	2.636108E-05
 0.253998	2.552490E-05
 0.248993	2.467346E-05
 0.243988	2.379150E-05
 0.238983	2.289124E-05
 0.233978	2.195129E-05
 0.228973	2.097778E-05
 0.223969	1.996155E-05
 0.218994	1.889954E-05
 0.213989	1.778870E-05
 0.208984	1.661987E-05
 0.203979	1.537781E-05
 0.198975	1.407471E-05
 0.193970	1.269836E-05
 0.188965	1.124573E-05
 0.183960	9.704590E-06
 0.178955	8.078003E-06
 0.173950	6.356812E-06
 0.168976	4.555969E-06
 0.163971	2.639771E-06
 0.158966	6.231689E-07
 0.153961	-1.489563E-06
 0.148956	-3.707275E-06
 0.143951	-6.024170E-06
 0.138947	-8.447266E-06
 0.133942	-1.097107E-05
 0.128967	-1.357727E-05
 0.123962	-1.628723E-05
 0.118958	-1.908569E-05
 0.113953	-2.197571E-05
 0.108948	-2.494507E-05
 0.103943	-2.799072E-05
 0.098969	-3.111877E-05
 0.093964	-3.432312E-05
 0.088959	-3.758850E-05
 0.083954	-4.092102E-05
 0.078949	-4.432068E-05
 0.073944	-4.776917E-05
 0.068939	-5.133057E-05
 0.063934	-5.487061E-05
 0.058929	-5.847168E-05
 0.053925	-6.210327E-05
 0.048911	-6.579590E-05
 0.043909	-6.951904E-05
 0.038907	-7.324219E-05
 0.033902	-7.702637E-05
 0.028897	-8.081055E-05
 0.023898	-8.462524E-05
 0.018893	-8.847046E-05
 0.013892	-9.231567E-05
 0.008893	-9.616089E-05
 0.003888	-1.000366E-04
 -0.001117	-1.039124E-04
 -0.006116	-1.077576E-04
 -0.011121	-1.116333E-04
 -0.016122	-1.155090E-04
 -0.021124	-1.193542E-04
 -0.026129	-1.231995E-04
 -0.031131	-1.270142E-04
 -0.036133	-1.307983E-04
 -0.041135	-1.345520E-04
 -0.046140	-1.383057E-04
 -0.051086	-1.419983E-04
 -0.056091	-1.456604E-04
 -0.061096	-1.492920E-04
 -0.066101	-1.528320E-04
 -0.071106	-1.563416E-04
 -0.076080	-1.597595E-04
 -0.081085	-1.631165E-04
 -0.086090	-1.663513E-04
 -0.091095	-1.695251E-04
 -0.096100	-1.725769E-04
 -0.101105	-1.755066E-04
 -0.106110	-1.783142E-04
 -0.111084	-1.809387E-04
 -0.116119	-1.834106E-04
 -0.121094	-1.856995E-04
 -0.126099	-1.877747E-04
 -0.131104	-1.896057E-04
 -0.136108	-1.911316E-04
 -0.141113	-1.924133E-04
 -0.146118	-1.933289E-04
 -0.151123	-1.938782E-04
 -0.156097	-1.940002E-04
 -0.161102	-1.937256E-04
 -0.166107	-1.929321E-04
 -0.171112	-1.916809E-04
 -0.176117	-1.898804E-04
 -0.181122	-1.875916E-04
 -0.186127	-1.847839E-04
 -0.191132	-1.815796E-04
 -0.196106	-1.780090E-04
 -0.201111	-1.741333E-04
 -0.206116	-1.701355E-04
 -0.211121	-1.660767E-04
 -0.216125	-1.620483E-04
 -0.221130	-1.581116E-04
 -0.226135	-1.543274E-04
 -0.231110	-1.506958E-04
 -0.236115	-1.473083E-04
 -0.241119	-1.441040E-04
 -0.246124	-1.410828E-04
 -0.251129	-1.382751E-04
 -0.256134	-1.356201E-04
 -0.261139	-1.331787E-04
 -0.266144	-1.308899E-04
 -0.271118	-1.287231E-04
 -0.276123	-1.267090E-04
 -0.281128	-1.248474E-04
 -0.286133	-1.230774E-04
 -0.291138	-1.213989E-04
 -0.296143	-1.198425E-04
 -0.297363	-1.168213E-04
 -0.292358	-1.050720E-04
 -0.287354	-9.585571E-05
 -0.282349	-8.850098E-05
 -0.277374	-8.251953E-05
 -0.272369	-7.760620E-05
 -0.267395	-7.351685E-05
 -0.262390	-7.009888E-05
 -0.257385	-6.716919E-05
 -0.252411	-6.466675E-05
 -0.247406	-6.250000E-05
 -0.242401	-6.057739E-05
 -0.237396	-5.889893E-05
 -0.232422	-5.737305E-05
 -0.227417	-5.599976E-05
 -0.222443	-5.477905E-05
 -0.217438	-5.361938E-05
 -0.212433	-5.255127E-05
 -0.207458	-5.157471E-05
 -0.202454	-5.062866E-05
 -0.197479	-4.972839E-05
 -0.192474	-4.889832E-05
 -0.187469	-4.810486E-05
